Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.87,85.2,44.95,426.4,434.8,78.7
45001500,-0.39,12.86,85.3,44.97,426.8,435.3,78.7
45003000,-0.39,12.87,85.9,44.61,426.3,434.9,78.6
45004500,-0.39,12.86,86.2,44.49,426.5,435.1,78.6
45006000,-0.39,12.85,86.2,44.54,426.8,435.4,78.6
45007500,-0.39,12.81,86.4,44.72,428.1,436.7,78.6
45009000,-0.39,12.79,86.8,44.61,428.6,437.3,78.5
45010500,-0.39,12.85,86.0,44.64,426.8,435.4,78.6
45012000,-0.39,12.78,86.5,44.91,429.3,438.0,78.6
45013500,-0.38,12.81,84.8,45.59,428.7,437.0,78.8
45015000,-0.39,12.78,86.3,44.98,429.2,437.8,78.6
45016500,-0.39,12.79,86.2,44.97,429.0,437.6,78.6
45018000,-0.38,12.77,86.2,45.14,429.9,438.4,78.7
45019500,-0.38,12.78,85.9,45.19,429.4,437.9,78.7
45021000,-0.39,12.79,86.4,44.91,429.0,437.6,78.6
45022500,-0.39,12.74,87.3,44.77,430.6,439.3,78.5
45024000,-0.39,12.79,86.0,45.12,429.2,437.7,78.7
45025500,-0.38,12.81,85.2,45.42,428.8,437.2,78.8
45027000,-0.39,12.76,87.2,44.65,429.6,438.4,78.5
45028500,-0.38,12.78,85.9,45.24,429.6,438.1,78.7
45030000,-0.38,12.73,86.4,45.29,431.0,439.6,78.7
45031500,-0.38,12.69,86.1,45.77,432.8,441.3,78.7
45033000,-0.39,12.74,87.3,44.71,430.3,439.1,78.5
45034500,-0.38,12.74,86.4,45.22,430.8,439.4,78.7
45036000,-0.38,12.73,86.2,45.39,431.1,439.6,78.7
45037500,-0.38,12.72,85.9,45.64,431.6,440.1,78.7
45039000,-0.38,12.69,87.0,45.28,432.5,441.1,78.6
45040500,-0.38,12.73,85.7,45.70,431.3,439.7,78.8
45042000,-0.39,12.73,87.5,44.69,430.7,439.5,78.5
45043500,-0.38,12.67,86.9,45.51,433.3,442.0,78.7
45045000,-0.38,12.70,86.6,45.42,432.3,440.9,78.7
45046500,-0.38,12.71,86.5,45.40,431.7,440.3,78.7
45048000,-0.38,12.67,87.4,45.17,432.9,441.7,78.6
