Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.44,12.96,95.0,39.36,418.9,429.6,77.2
45001500,-0.45,12.97,95.8,38.94,418.3,429.1,77.1
45003000,-0.45,12.96,95.9,38.94,418.5,429.3,77.1
45004500,-0.45,12.95,95.9,39.03,419.0,429.9,77.1
45006000,-0.45,12.94,96.4,38.82,418.9,429.9,77.0
45007500,-0.44,12.97,95.2,39.18,418.5,429.2,77.2
45009000,-0.44,12.90,96.4,39.08,420.4,431.3,77.1
45010500,-0.44,12.96,95.5,39.15,418.8,429.6,77.2
45012000,-0.45,12.96,95.9,38.92,418.4,429.3,77.1
45013500,-0.44,12.96,95.2,39.27,418.9,429.5,77.2
45015000,-0.44,12.92,95.7,39.28,419.9,430.7,77.2
45016500,-0.44,12.92,96.1,39.15,420.0,430.8,77.1
45018000,-0.45,12.86,97.8,38.72,421.2,432.4,76.9
45019500,-0.44,12.90,96.4,39.05,420.3,431.2,77.1
45021000,-0.44,12.92,95.8,39.26,420.2,431.0,77.2
45022500,-0.45,12.92,96.3,39.01,419.7,430.6,77.1
45024000,-0.44,12.93,95.6,39.27,419.7,430.5,77.2
45025500,-0.44,12.86,96.7,39.23,421.8,432.7,77.1
45027000,-0.45,12.87,97.1,39.01,421.4,432.4,77.0
45028500,-0.44,12.92,95.3,39.45,420.2,430.8,77.2
45030000,-0.44,12.88,96.0,39.42,421.4,432.2,77.2
45031500,-0.44,12.89,96.1,39.29,421.0,431.9,77.1
45033000,-0.45,12.86,97.3,38.97,421.6,432.7,77.0
45034500,-0.44,12.90,96.5,39.06,420.5,431.5,77.1
45036000,-0.44,12.84,96.1,39.59,422.7,433.4,77.2
45037500,-0.44,12.88,95.6,39.60,421.7,432.4,77.2
45039000,-0.44,12.85,95.7,39.71,422.5,433.2,77.2
45040500,-0.44,12.86,96.8,39.18,421.9,432.8,77.1
45042000,-0.44,12.81,96.7,39.52,423.6,434.5,77.1
45043500,-0.44,12.85,96.7,39.31,422.2,433.2,77.1
45045000,-0.44,12.83,95.9,39.73,423.1,433.8,77.2
45046500,-0.44,12.80,97.6,39.23,423.6,434.7,77.0
45048000,-0.44,12.79,98.1,39.07,423.8,435.0,77.0
45049500,-0.44,12.79,97.5,39.29,423.9,434.9,77.0
45051000,-0.44,12.81,96.9,39.42,423.4,434.4,77.1
45052500,-0.44,12.80,97.6,39.22,423.6,434.7,77.0
45054000,-0.44,12.77,97.1,39.64,425.0,435.9,77.1
45055500,-0.44,12.81,96.9,39.48,423.7,434.6,77.1
45057000,-0.44,12.81,95.8,39.93,424.0,434.7,77.3
45058500,-0.44,12.76,98.0,39.26,424.8,436.0,77.0
45060000,-0.44,12.81,97.6,39.12,423.1,434.2,77.0
45061500,-0.44,12.81,96.9,39.43,423.4,434.4,77.1
45063000,-0.44,12.78,96.5,39.84,425.0,435.8,77.2
45064500,-0.44,12.77,97.7,39.37,424.7,435.8,77.0
45066000,-0.44,12.76,97.1,39.64,425.1,436.0,77.1
45067500,-0.44,12.75,97.7,39.47,425.4,436.4,77.1
45069000,-0.44,12.76,97.0,39.71,425.3,436.2,77.1
45070500,-0.44,12.77,97.3,39.51,424.8,435.8,77.1
45072000,-0.44,12.76,96.7,39.84,425.3,436.2,77.2
45073500,-0.44,12.78,97.0,39.61,424.6,435.6,77.1
45075000,-0.44,12.75,97.2,39.73,425.7,436.6,77.1
45076500,-0.44,12.75,97.5,39.59,425.6,436.7,77.1
45078000,-0.44,12.71,98.2,39.56,426.8,438.0,77.0
45079500,-0.44,12.79,96.8,39.63,424.2,435.1,77.2
45081000,-0.43,12.72,96.1,40.39,427.1,437.8,77.3
45082500,-0.44,12.73,97.7,39.61,426.1,437.1,77.1
45084000,-0.44,12.69,99.5,39.08,426.7,438.2,76.9
45085500,-0.44,12.71,98.3,39.47,426.7,437.9,77.0
45087000,-0.44,12.70,98.2,39.55,426.9,438.0,77.0
