Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.93,110.4,47.70,498.6,510.7,77.5
45001500,-0.36,10.92,108.0,48.87,499.9,511.5,77.8
45003000,-0.36,10.96,108.9,48.12,497.7,509.4,77.7
45004500,-0.37,10.93,111.0,47.32,498.0,510.2,77.4
45006000,-0.36,10.90,110.8,47.71,499.7,511.8,77.5
45007500,-0.36,10.87,111.3,47.78,501.1,513.3,77.5
45009000,-0.36,10.88,110.4,48.13,501.0,513.0,77.6
45010500,-0.36,10.90,110.8,47.73,499.8,512.0,77.5
45012000,-0.36,10.89,110.1,48.10,500.4,512.4,77.6
45013500,-0.36,10.90,109.0,48.60,500.7,512.4,77.7
45015000,-0.36,10.84,110.5,48.37,502.7,514.8,77.6
45016500,-0.36,10.82,111.9,47.93,503.3,515.6,77.5
45018000,-0.36,10.85,111.7,47.76,502.0,514.3,77.5
45019500,-0.36,10.89,109.3,48.50,500.7,512.5,77.7
45021000,-0.36,10.84,110.9,48.24,502.8,514.8,77.6
45022500,-0.36,10.87,111.1,47.89,501.2,513.4,77.5
45024000,-0.36,10.89,110.8,47.87,500.5,512.6,77.5
45025500,-0.37,10.83,112.9,47.43,502.6,515.1,77.3
45027000,-0.36,10.80,111.1,48.48,504.5,516.6,77.6
45028500,-0.36,10.82,110.2,48.77,504.2,516.1,77.7
45030000,-0.36,10.81,110.8,48.59,504.5,516.6,77.6
45031500,-0.36,10.82,112.3,47.78,503.4,515.7,77.4
45033000,-0.36,10.82,111.4,48.21,503.8,515.9,77.5
45034500,-0.36,10.85,111.2,48.02,502.2,514.4,77.5
45036000,-0.36,10.82,110.2,48.81,504.3,516.2,77.7
45037500,-0.36,10.83,111.3,48.16,503.3,515.4,77.5
45039000,-0.36,10.81,110.4,48.75,504.4,516.4,77.7
45040500,-0.36,10.83,110.7,48.46,503.5,515.6,77.6
45042000,-0.36,10.77,111.4,48.60,505.9,518.0,77.6
45043500,-0.36,10.78,111.5,48.49,505.4,517.5,77.6
45045000,-0.36,10.78,111.5,48.49,505.6,517.7,77.6
45046500,-0.36,10.77,111.2,48.73,506.1,518.1,77.6
45048000,-0.36,10.77,112.6,48.10,505.7,518.1,77.4
45049500,-0.36,10.78,111.0,48.70,505.6,517.6,77.6
45051000,-0.36,10.72,113.6,48.05,507.6,520.2,77.4
45052500,-0.36,10.73,113.2,48.14,507.3,519.8,77.4
45054000,-0.36,10.72,113.1,48.28,507.7,520.2,77.4
45055500,-0.35,10.72,111.5,49.07,508.7,520.8,77.6
45057000,-0.36,10.72,112.2,48.69,508.2,520.4,77.5
45058500,-0.35,10.72,111.7,48.96,508.4,520.6,77.6
45060000,-0.35,10.75,110.8,49.11,507.3,519.3,77.7
45061500,-0.36,10.71,113.1,48.41,508.5,520.9,77.5
45063000,-0.36,10.76,112.8,48.11,506.2,518.6,77.4
45064500,-0.36,10.72,112.5,48.58,508.1,520.4,77.5
45066000,-0.36,10.70,112.7,48.67,509.2,521.5,77.5
45067500,-0.35,10.70,112.1,48.99,509.5,521.7,77.6
45069000,-0.36,10.68,113.5,48.54,510.1,522.5,77.5
45070500,-0.35,10.70,111.6,49.24,509.7,521.8,77.7
45072000,-0.35,10.71,111.1,49.36,509.4,521.4,77.7
45073500,-0.35,10.66,112.4,49.16,511.2,523.4,77.6
45075000,-0.36,10.70,112.6,48.70,509.1,521.4,77.5
45076500,-0.36,10.66,113.9,48.48,510.5,523.1,77.4
45078000,-0.35,10.71,111.4,49.21,509.3,521.3,77.7
45079500,-0.35,10.65,111.9,49.61,512.4,524.5,77.7
45081000,-0.35,10.66,112.5,49.13,511.2,523.4,77.6
45082500,-0.35,10.62,113.6,49.06,513.3,525.7,77.5
45084000,-0.36,10.62,114.1,48.77,512.6,525.2,77.5
45085500,-0.35,10.67,112.1,49.22,510.9,523.1,77.6
45087000,-0.36,10.65,113.9,48.62,511.4,523.9,77.4
45088500,-0.35,10.63,112.9,49.26,512.8,525.1,77.6
45090000,-0.35,10.62,112.8,49.40,513.4,525.7,77.6
45091500,-0.36,10.64,113.8,48.75,511.9,524.4,77.5
45093000,-0.35,10.66,112.2,49.34,511.7,523.8,77.6
45094500,-0.36,10.63,114.2,48.66,512.2,524.8,77.4
45096000,-0.35,10.61,112.3,49.75,514.2,526.3,77.7
45097500,-0.35,10.59,113.4,49.44,514.9,527.3,77.6
45099000,-0.35,10.62,111.9,49.81,513.7,525.8,77.7
45100500,-0.35,10.60,113.1,49.47,514.3,526.6,77.6
45102000,-0.35,10.60,113.2,49.36,514.1,526.4,77.6
45103500,-0.35,10.56,114.5,49.22,516.0,528.6,77.5
45105000,-0.35,10.59,114.2,49.07,514.6,527.1,77.5
45106500,-0.35,10.56,113.6,49.58,516.1,528.4,77.6
45108000,-0.35,10.60,113.7,49.16,514.0,526.4,77.5
45109500,-0.35,10.58,113.4,49.50,515.1,527.4,77.6
45111000,-0.35,10.61,112.4,49.66,513.9,526.1,77.7
45112500,-0.35,10.59,112.7,49.77,515.2,527.4,77.7
45114000,-0.35,10.59,113.6,49.35,514.8,527.2,77.6
45115500,-0.35,10.54,113.7,49.78,517.3,529.7,77.6
45117000,-0.35,10.57,114.3,49.22,515.5,528.0,77.5
45118500,-0.35,10.54,114.0,49.64,517.2,529.6,77.6
45120000,-0.35,10.56,113.7,49.53,516.1,528.5,77.6
45121500,-0.35,10.58,113.9,49.29,515.0,527.4,77.5
45123000,-0.36,10.54,115.6,48.82,516.2,529.0,77.4
45124500,-0.35,10.54,114.4,49.43,517.0,529.5,77.5
45126000,-0.36,10.58,115.0,48.81,514.8,527.5,77.4
45127500,-0.34,10.53,112.6,50.42,518.4,530.5,77.7
45129000,-0.35,10.51,113.5,50.13,518.9,531.2,77.7
45130500,-0.35,10.52,113.9,49.88,518.3,530.6,77.6
45132000,-0.35,10.52,115.4,49.19,517.8,530.5,77.4
45133500,-0.35,10.51,114.0,49.96,518.9,531.3,77.6
45135000,-0.34,10.51,111.7,51.09,520.0,531.9,77.9
45136500,-0.35,10.49,114.4,49.89,519.5,532.0,77.6
45138000,-0.35,10.48,115.8,49.42,519.9,532.6,77.4
45139500,-0.35,10.48,114.4,50.02,520.1,532.6,77.6
45141000,-0.35,10.51,114.2,49.82,518.6,531.0,77.6
45142500,-0.35,10.48,115.9,49.32,519.6,532.3,77.4
45144000,-0.35,10.47,114.8,49.96,520.8,533.3,77.6
45145500,-0.35,10.50,115.0,49.58,519.1,531.7,77.5
45147000,-0.35,10.44,116.0,49.69,521.9,534.6,77.5
45148500,-0.35,10.48,114.3,50.10,520.5,532.9,77.6
45150000,-0.34,10.45,113.5,50.77,522.3,534.5,77.7
45151500,-0.35,10.44,115.5,49.88,521.8,534.4,77.5
45153000,-0.35,10.46,114.7,50.08,521.2,533.7,77.6
45154500,-0.35,10.46,114.4,50.17,521.1,533.5,77.6
45156000,-0.34,10.44,114.5,50.40,522.5,534.9,77.6
45157500,-0.34,10.40,115.2,50.40,524.1,536.6,77.6
45159000,-0.35,10.45,114.5,50.28,521.9,534.4,77.6
45160500,-0.35,10.41,116.3,49.85,523.5,536.3,77.5
45162000,-0.35,10.41,115.3,50.31,523.8,536.3,77.6
45163500,-0.34,10.43,114.8,50.40,523.1,535.5,77.6
45165000,-0.35,10.39,116.8,49.76,524.1,536.9,77.4
45166500,-0.34,10.39,115.3,50.52,524.9,537.4,77.6
45168000,-0.35,10.42,115.3,50.22,523.3,535.8,77.6
45169500,-0.35,10.41,115.6,50.14,523.4,536.0,77.6
45171000,-0.34,10.38,115.6,50.45,525.1,537.7,77.6
45172500,-0.35,10.42,116.0,49.83,522.6,535.4,77.5
45174000,-0.35,10.40,115.8,50.19,524.1,536.7,77.5
