Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.32,96.5,36.52,405.6,416.9,76.6
45001500,-0.47,13.30,95.7,36.96,406.7,417.8,76.8
45003000,-0.48,13.30,97.1,36.36,405.9,417.4,76.5
45004500,-0.47,13.25,96.6,36.89,408.0,419.3,76.7
45006000,-0.48,13.27,97.8,36.29,406.8,418.4,76.5
45007500,-0.48,13.27,97.0,36.56,406.9,418.3,76.6
45009000,-0.48,13.24,97.6,36.50,407.7,419.2,76.5
45010500,-0.48,13.27,97.5,36.36,406.7,418.2,76.5
45012000,-0.47,13.24,96.7,36.88,408.2,419.5,76.7
45013500,-0.47,13.20,97.6,36.78,409.3,420.8,76.6
45015000,-0.47,13.25,97.2,36.62,407.6,419.0,76.6
45016500,-0.48,13.24,98.0,36.33,407.5,419.1,76.5
45018000,-0.47,13.25,96.1,37.12,408.3,419.4,76.8
45019500,-0.47,13.25,96.5,36.90,407.9,419.2,76.7
45021000,-0.48,13.22,98.1,36.41,408.1,419.7,76.5
45022500,-0.47,13.22,97.1,36.88,408.9,420.3,76.6
45024000,-0.47,13.22,97.2,36.76,408.5,419.9,76.6
45025500,-0.47,13.24,96.5,36.97,408.3,419.6,76.7
45027000,-0.48,13.22,97.9,36.53,408.5,420.1,76.5
45028500,-0.48,13.23,97.8,36.47,407.9,419.4,76.5
45030000,-0.47,13.23,97.3,36.65,408.1,419.6,76.6
45031500,-0.47,13.21,96.9,37.00,409.3,420.6,76.7
45033000,-0.47,13.21,97.7,36.65,408.8,420.4,76.6
45034500,-0.48,13.23,97.7,36.53,408.1,419.6,76.5
45036000,-0.47,13.18,98.0,36.71,409.8,421.4,76.5
45037500,-0.47,13.17,97.7,36.85,410.1,421.6,76.6
45039000,-0.47,13.20,98.0,36.60,409.0,420.6,76.5
45040500,-0.48,13.15,99.0,36.46,410.2,422.0,76.4
45042000,-0.48,13.18,98.7,36.41,409.3,421.0,76.4
45043500,-0.48,13.17,98.8,36.40,409.5,421.2,76.4
45045000,-0.47,13.15,98.1,36.82,410.6,422.2,76.6
45046500,-0.47,13.17,98.2,36.66,409.8,421.4,76.5
45048000,-0.47,13.17,98.0,36.75,410.1,421.6,76.6
45049500,-0.47,13.17,98.1,36.72,410.1,421.6,76.5
45051000,-0.48,13.19,98.7,36.37,409.1,420.8,76.4
45052500,-0.47,13.14,98.1,36.89,411.0,422.5,76.6
45054000,-0.47,13.18,97.0,37.13,410.3,421.6,76.7
45055500,-0.47,13.16,97.9,36.85,410.5,422.0,76.6
45057000,-0.47,13.11,97.7,37.25,412.3,423.7,76.7
45058500,-0.47,13.11,98.9,36.72,411.5,423.3,76.5
45060000,-0.47,13.13,98.6,36.76,411.3,422.9,76.5
45061500,-0.47,13.07,99.1,36.90,413.1,424.9,76.5
45063000,-0.47,13.08,99.6,36.60,412.3,424.2,76.4
45064500,-0.47,13.10,99.3,36.67,412.0,423.8,76.5
45066000,-0.48,13.12,99.2,36.54,411.1,422.9,76.4
45067500,-0.47,13.07,99.0,36.92,413.0,424.7,76.5
45069000,-0.47,13.06,99.8,36.64,412.9,424.8,76.4
45070500,-0.47,13.04,98.9,37.12,414.0,425.7,76.6
45072000,-0.47,13.06,99.1,36.94,413.4,425.1,76.5
45073500,-0.47,13.02,99.8,36.88,414.4,426.3,76.5
45075000,-0.47,13.02,100.1,36.78,414.3,426.2,76.4
45076500,-0.47,13.04,100.0,36.71,413.6,425.5,76.4
45078000,-0.47,13.05,98.4,37.30,414.2,425.7,76.6
45079500,-0.48,13.03,100.6,36.50,413.7,425.7,76.3
45081000,-0.47,13.04,99.0,37.11,414.1,425.8,76.6
45082500,-0.47,13.08,99.5,36.65,412.4,424.2,76.4
45084000,-0.47,13.03,99.2,37.09,414.3,426.0,76.5
45085500,-0.47,13.04,99.1,37.05,414.0,425.7,76.5
45087000,-0.47,13.09,98.1,37.22,413.0,424.5,76.6
45088500,-0.47,13.09,99.1,36.79,412.4,424.1,76.5
45090000,-0.47,13.03,98.6,37.30,414.6,426.1,76.6
45091500,-0.47,12.99,99.8,37.07,415.5,427.3,76.5
45093000,-0.47,13.01,100.7,36.63,414.6,426.6,76.4
45094500,-0.47,13.06,98.3,37.32,413.9,425.4,76.6
45096000,-0.47,13.01,100.1,36.83,414.6,426.6,76.4
