Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,11.93,116.9,37.14,448.4,463.4,75.4
45001500,-0.47,11.95,116.0,37.34,448.0,462.7,75.5
45003000,-0.47,11.97,117.6,36.60,446.1,461.3,75.2
45004500,-0.47,11.88,117.3,37.32,450.3,465.3,75.4
45006000,-0.46,11.92,115.4,37.76,449.7,464.3,75.6
45007500,-0.47,11.91,117.7,36.97,448.8,464.0,75.3
45009000,-0.47,11.91,117.5,37.04,448.9,464.0,75.3
45010500,-0.47,11.88,118.4,36.94,449.9,465.2,75.3
45012000,-0.47,11.92,117.1,37.15,448.8,463.8,75.4
45013500,-0.47,11.87,119.0,36.78,449.8,465.3,75.2
45015000,-0.47,11.88,118.4,36.95,449.9,465.3,75.3
45016500,-0.47,11.88,118.4,36.92,449.8,465.1,75.2
45018000,-0.46,11.87,117.0,37.53,451.1,466.0,75.5
45019500,-0.47,11.89,117.6,37.19,449.9,465.1,75.4
45021000,-0.46,11.87,117.0,37.48,450.8,465.7,75.5
45022500,-0.47,11.90,116.9,37.32,449.6,464.5,75.4
45024000,-0.47,11.86,118.2,37.18,450.9,466.1,75.3
45025500,-0.47,11.83,118.8,37.12,451.8,467.1,75.3
45027000,-0.47,11.84,118.3,37.25,451.7,466.9,75.3
45028500,-0.47,11.86,117.7,37.30,450.9,466.0,75.4
45030000,-0.47,11.86,118.2,37.14,450.9,466.1,75.3
45031500,-0.47,11.83,118.7,37.14,451.6,467.0,75.3
45033000,-0.47,11.85,118.2,37.15,450.9,466.2,75.3
45034500,-0.47,11.84,119.0,36.96,451.0,466.4,75.2
45036000,-0.47,11.82,118.5,37.30,452.3,467.6,75.3
45037500,-0.47,11.82,119.3,37.02,452.0,467.5,75.2
45039000,-0.47,11.89,118.2,36.90,449.3,464.6,75.3
45040500,-0.47,11.79,119.2,37.22,453.1,468.6,75.3
45042000,-0.46,11.83,117.7,37.54,452.5,467.5,75.4
45043500,-0.46,11.76,117.8,37.97,455.4,470.4,75.5
45045000,-0.47,11.80,118.9,37.28,452.9,468.3,75.3
45046500,-0.47,11.78,120.0,37.02,453.2,468.8,75.2
45048000,-0.46,11.78,118.2,37.68,454.3,469.4,75.4
45049500,-0.47,11.75,119.9,37.26,454.7,470.2,75.2
45051000,-0.46,11.81,117.5,37.75,453.4,468.4,75.5
45052500,-0.46,11.80,117.9,37.65,453.5,468.5,75.4
45054000,-0.46,11.76,119.1,37.51,454.8,470.2,75.3
45055500,-0.46,11.76,118.6,37.63,454.7,469.9,75.4
45057000,-0.46,11.79,118.5,37.47,453.5,468.7,75.4
45058500,-0.47,11.76,119.5,37.33,454.4,469.8,75.3
45060000,-0.47,11.74,120.3,37.15,454.7,470.4,75.2
45061500,-0.46,11.76,119.3,37.44,454.6,470.0,75.3
45063000,-0.46,11.73,119.3,37.60,455.8,471.2,75.3
45064500,-0.46,11.71,119.7,37.63,456.6,472.1,75.3
45066000,-0.46,11.70,119.6,37.73,457.1,472.5,75.3
45067500,-0.46,11.73,118.7,37.85,456.2,471.4,75.4
45069000,-0.46,11.72,118.5,38.00,456.9,472.0,75.5
45070500,-0.46,11.70,119.3,37.80,457.1,472.4,75.4
45072000,-0.46,11.72,119.1,37.74,456.3,471.6,75.4
45073500,-0.46,11.67,120.7,37.55,457.9,473.6,75.2
45075000,-0.46,11.72,119.7,37.55,456.2,471.7,75.3
45076500,-0.46,11.71,120.1,37.51,456.6,472.1,75.3
45078000,-0.46,11.69,119.3,37.93,457.9,473.1,75.4
45079500,-0.46,11.70,119.0,37.92,457.3,472.5,75.4
45081000,-0.46,11.68,120.0,37.73,457.8,473.2,75.3
45082500,-0.46,11.65,121.1,37.52,458.5,474.2,75.2
45084000,-0.46,11.67,121.1,37.41,457.7,473.5,75.2
45085500,-0.46,11.66,120.4,37.67,458.2,473.8,75.3
45087000,-0.46,11.65,120.4,37.79,459.0,474.5,75.3
45088500,-0.46,11.68,120.9,37.42,457.5,473.2,75.2
45090000,-0.46,11.64,120.7,37.71,459.0,474.7,75.3
45091500,-0.46,11.66,119.4,38.10,459.2,474.4,75.4
45093000,-0.45,11.68,118.7,38.19,458.6,473.7,75.5
45094500,-0.46,11.64,119.9,37.99,459.4,474.8,75.4
45096000,-0.46,11.60,120.3,38.14,461.1,476.5,75.4
45097500,-0.46,11.64,119.6,38.17,459.9,475.2,75.4
45099000,-0.46,11.64,121.6,37.38,458.5,474.4,75.1
45100500,-0.46,11.60,122.3,37.46,460.2,476.1,75.1
45102000,-0.46,11.62,120.6,37.95,460.4,475.9,75.3
45103500,-0.46,11.66,119.2,38.10,458.9,474.1,75.4
45105000,-0.46,11.62,121.2,37.67,459.6,475.3,75.2
45106500,-0.45,11.59,120.3,38.24,461.6,477.1,75.4
45108000,-0.46,11.59,121.2,37.92,461.2,476.9,75.3
45109500,-0.46,11.59,121.2,37.92,461.2,476.8,75.3
45111000,-0.46,11.61,122.1,37.41,459.6,475.5,75.1
45112500,-0.46,11.59,121.7,37.74,461.0,476.8,75.2
45114000,-0.46,11.58,121.6,37.80,461.2,476.9,75.2
45115500,-0.46,11.61,121.1,37.82,460.4,476.1,75.3
45117000,-0.46,11.58,121.8,37.73,461.1,476.9,75.2
45118500,-0.46,11.59,121.9,37.64,460.6,476.5,75.2
45120000,-0.46,11.56,121.2,38.08,462.3,478.0,75.3
45121500,-0.45,11.53,121.5,38.20,463.7,479.4,75.3
45123000,-0.46,11.56,120.9,38.18,462.5,478.1,75.3
45124500,-0.46,11.53,122.9,37.76,463.2,479.2,75.1
45126000,-0.46,11.56,122.0,37.83,462.1,478.0,75.2
45127500,-0.46,11.56,121.0,38.14,462.4,478.0,75.3
45129000,-0.46,11.52,123.4,37.59,463.1,479.3,75.1
45130500,-0.46,11.54,122.0,38.02,463.2,479.0,75.3
45132000,-0.45,11.53,121.4,38.21,463.6,479.2,75.3
45133500,-0.46,11.54,121.5,38.16,463.4,479.1,75.3
45135000,-0.45,11.52,121.4,38.34,464.5,480.1,75.3
45136500,-0.45,11.48,122.4,38.24,465.5,481.3,75.3
45138000,-0.46,11.55,121.2,38.14,462.8,478.4,75.3
45139500,-0.46,11.49,122.7,38.08,464.9,480.8,75.2
45141000,-0.45,11.51,121.6,38.34,464.8,480.4,75.3
45142500,-0.45,11.49,121.6,38.47,465.6,481.2,75.4
45144000,-0.46,11.52,122.0,38.07,463.8,479.6,75.3
45145500,-0.46,11.50,122.2,38.19,464.7,480.5,75.3
45147000,-0.45,11.45,123.1,38.23,466.6,482.6,75.2
45148500,-0.45,11.47,121.4,38.64,466.4,481.9,75.4
45150000,-0.46,11.51,122.5,38.02,464.3,480.2,75.2
45151500,-0.45,11.49,122.3,38.25,465.3,481.1,75.3
45153000,-0.46,11.47,122.8,38.15,465.7,481.6,75.2
45154500,-0.46,11.45,123.4,38.14,466.6,482.6,75.2
45156000,-0.45,11.46,122.6,38.30,466.2,482.1,75.3
45157500,-0.45,11.44,122.9,38.36,467.2,483.1,75.3
45159000,-0.45,11.44,122.2,38.60,467.5,483.2,75.4
