Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.30,97.0,36.44,406.2,417.6,76.6
45001500,-0.47,13.24,97.0,36.78,408.2,419.6,76.6
45003000,-0.48,13.25,98.2,36.21,407.2,418.9,76.4
45004500,-0.48,13.21,98.4,36.35,408.4,420.1,76.5
45006000,-0.48,13.24,97.9,36.35,407.5,419.1,76.5
45007500,-0.47,13.23,96.9,36.91,408.7,420.0,76.7
45009000,-0.48,13.22,98.8,36.17,408.0,419.8,76.4
45010500,-0.47,13.22,97.6,36.63,408.4,419.9,76.6
45012000,-0.48,13.24,97.6,36.51,407.7,419.2,76.5
45013500,-0.48,13.24,97.9,36.42,407.8,419.4,76.5
45015000,-0.48,13.21,98.0,36.54,408.8,420.4,76.5
45016500,-0.48,13.22,98.8,36.16,408.1,419.8,76.4
45018000,-0.47,13.16,98.1,36.79,410.4,422.0,76.6
45019500,-0.47,13.18,97.6,36.86,409.9,421.4,76.6
45021000,-0.47,13.18,98.0,36.69,409.7,421.3,76.5
45022500,-0.48,13.18,98.2,36.58,409.4,421.0,76.5
45024000,-0.47,13.19,97.8,36.70,409.4,420.9,76.6
45025500,-0.47,13.15,98.6,36.64,410.4,422.1,76.5
45027000,-0.48,13.19,99.5,36.05,408.7,420.6,76.3
45028500,-0.47,13.19,97.7,36.77,409.5,421.0,76.6
45030000,-0.47,13.12,98.7,36.75,411.5,423.1,76.5
45031500,-0.47,13.18,98.1,36.66,409.6,421.2,76.5
45033000,-0.47,13.14,98.5,36.74,410.9,422.6,76.5
45034500,-0.48,13.15,98.8,36.54,410.4,422.1,76.5
45036000,-0.47,13.17,97.7,36.92,410.4,421.8,76.6
45037500,-0.48,13.14,99.5,36.30,410.2,422.1,76.4
45039000,-0.48,13.13,100.0,36.16,410.5,422.5,76.3
45040500,-0.47,13.19,97.9,36.71,409.5,421.0,76.6
45042000,-0.47,13.15,98.0,36.90,410.9,422.4,76.6
45043500,-0.47,13.11,99.2,36.62,411.5,423.3,76.5
45045000,-0.48,13.11,99.6,36.45,411.4,423.3,76.4
45046500,-0.48,13.12,99.3,36.51,411.2,423.0,76.4
45048000,-0.48,13.14,99.1,36.46,410.5,422.3,76.4
45049500,-0.47,13.14,98.4,36.78,411.0,422.6,76.5
45051000,-0.47,13.12,99.1,36.59,411.3,423.1,76.4
45052500,-0.47,13.12,98.3,36.92,411.7,423.3,76.6
45054000,-0.47,13.10,99.2,36.66,411.9,423.7,76.5
45055500,-0.48,13.11,100.4,36.08,410.8,422.9,76.3
45057000,-0.47,13.13,98.7,36.70,411.2,422.8,76.5
45058500,-0.47,13.13,98.4,36.81,411.3,422.9,76.5
45060000,-0.47,13.07,99.6,36.68,412.8,424.6,76.4
45061500,-0.47,13.06,99.9,36.62,413.0,424.9,76.4
45063000,-0.48,13.10,99.9,36.41,411.7,423.6,76.4
45064500,-0.47,13.07,99.2,36.85,412.9,424.7,76.5
45066000,-0.47,13.05,100.1,36.58,413.1,425.1,76.4
45067500,-0.48,13.07,100.2,36.46,412.6,424.6,76.3
45069000,-0.47,13.08,97.9,37.31,413.2,424.6,76.7
45070500,-0.47,13.02,100.0,36.80,414.2,426.1,76.4
45072000,-0.47,13.06,98.4,37.22,413.6,425.1,76.6
45073500,-0.47,13.06,99.2,36.91,413.4,425.1,76.5
45075000,-0.47,13.02,98.8,37.30,414.9,426.5,76.6
45076500,-0.47,13.03,99.2,37.06,414.3,426.0,76.5
45078000,-0.47,13.06,99.4,36.87,413.4,425.2,76.5
45079500,-0.47,13.01,100.7,36.61,414.5,426.6,76.3
45081000,-0.46,13.02,98.6,37.40,415.1,426.6,76.6
45082500,-0.47,13.03,99.6,36.91,414.2,426.0,76.5
45084000,-0.47,13.00,99.9,36.99,415.2,427.0,76.5
45085500,-0.47,12.98,100.8,36.73,415.5,427.5,76.4
45087000,-0.47,12.97,100.7,36.83,415.8,427.9,76.4
45088500,-0.47,13.00,100.1,36.93,415.2,427.1,76.5
45090000,-0.47,12.96,100.3,37.06,416.5,428.4,76.5
45091500,-0.47,12.97,100.5,36.90,415.9,427.9,76.4
45093000,-0.47,12.98,100.6,36.80,415.4,427.4,76.4
45094500,-0.48,12.95,101.8,36.54,416.2,428.4,76.3
45096000,-0.47,13.00,100.2,36.84,414.8,426.8,76.4
45097500,-0.46,12.94,99.5,37.50,417.4,429.1,76.6
45099000,-0.47,12.97,100.0,37.12,416.3,428.2,76.5
45100500,-0.47,12.99,99.5,37.19,415.6,427.4,76.5
45102000,-0.47,12.96,100.5,37.00,416.5,428.4,76.4
45103500,-0.47,12.96,100.2,37.05,416.3,428.2,76.5
45105000,-0.47,12.99,100.8,36.65,415.1,427.1,76.3
45106500,-0.47,12.95,100.4,37.07,416.7,428.6,76.5
45108000,-0.47,12.93,101.5,36.72,416.8,429.0,76.3
45109500,-0.47,12.91,100.5,37.25,418.1,430.0,76.5
45111000,-0.47,12.91,100.6,37.25,418.2,430.1,76.5
45112500,-0.47,12.93,100.8,37.01,417.1,429.1,76.4
45114000,-0.47,12.88,102.4,36.63,418.0,430.4,76.2
45115500,-0.46,12.95,99.4,37.51,417.3,429.0,76.6
45117000,-0.47,12.90,101.4,36.98,418.1,430.2,76.4
45118500,-0.47,12.92,101.7,36.69,417.0,429.2,76.3
45120000,-0.47,12.97,100.7,36.84,416.0,428.0,76.4
45121500,-0.47,12.91,101.3,36.95,417.8,429.9,76.4
45123000,-0.47,12.88,101.6,37.02,418.8,430.9,76.4
45124500,-0.47,12.90,101.2,37.03,418.2,430.2,76.4
45126000,-0.47,12.86,101.1,37.33,419.6,431.6,76.5
45127500,-0.47,12.90,100.8,37.17,418.2,430.2,76.4
45129000,-0.46,12.89,100.5,37.39,418.7,430.6,76.5
45130500,-0.47,12.88,101.4,37.09,418.8,430.9,76.4
45132000,-0.47,12.86,101.2,37.28,419.6,431.6,76.4
45133500,-0.47,12.86,101.0,37.36,419.7,431.7,76.5
45135000,-0.47,12.90,100.9,37.17,418.4,430.4,76.4
45136500,-0.47,12.86,101.5,37.17,419.6,431.7,76.4
45138000,-0.47,12.88,101.2,37.16,418.9,431.0,76.4
45139500,-0.47,12.83,101.6,37.28,420.4,432.5,76.4
45141000,-0.47,12.85,101.5,37.24,419.9,432.0,76.4
45142500,-0.47,12.82,101.7,37.32,420.9,433.0,76.4
45144000,-0.47,12.88,101.3,37.13,418.8,430.9,76.4
45145500,-0.46,12.81,101.5,37.45,421.3,433.4,76.4
45147000,-0.47,12.84,101.9,37.16,420.1,432.3,76.4
45148500,-0.46,12.82,101.2,37.53,421.2,433.2,76.5
45150000,-0.47,12.80,102.0,37.33,421.4,433.6,76.4
45151500,-0.46,12.82,100.5,37.81,421.3,433.1,76.6
45153000,-0.47,12.78,102.4,37.28,421.9,434.2,76.4
45154500,-0.47,12.79,104.0,36.59,420.8,433.5,76.1
45156000,-0.46,12.76,102.4,37.37,422.5,434.8,76.4
45157500,-0.46,12.81,100.5,37.89,421.8,433.7,76.6
45159000,-0.46,12.80,100.8,37.83,422.1,434.0,76.6
45160500,-0.46,12.74,102.2,37.60,423.5,435.7,76.4
45162000,-0.47,12.75,103.3,37.15,422.8,435.2,76.3
45163500,-0.47,12.77,102.3,37.36,422.3,434.5,76.4
45165000,-0.46,12.74,102.0,37.72,423.7,435.8,76.5
45166500,-0.46,12.74,102.2,37.59,423.4,435.6,76.4
45168000,-0.47,12.75,103.0,37.25,422.9,435.2,76.3
45169500,-0.46,12.68,103.1,37.60,425.3,437.6,76.4
45171000,-0.46,12.75,102.0,37.64,423.4,435.5,76.4
45172500,-0.46,12.73,101.9,37.76,423.9,436.0,76.5
45174000,-0.46,12.74,101.9,37.71,423.6,435.7,76.5
45175500,-0.46,12.75,102.2,37.56,423.2,435.3,76.4
45177000,-0.46,12.72,102.4,37.64,424.2,436.4,76.4
45178500,-0.46,12.71,102.9,37.53,424.3,436.6,76.4
45180000,-0.46,12.72,103.0,37.43,424.0,436.4,76.3
45181500,-0.46,12.70,103.1,37.49,424.6,437.0,76.4
45183000,-0.46,12.72,102.7,37.55,424.1,436.3,76.4
45184500,-0.46,12.74,102.0,37.73,423.8,435.9,76.5
45186000,-0.47,12.65,104.5,37.20,425.6,438.3,76.2
45187500,-0.46,12.71,102.7,37.55,424.3,436.5,76.4
45189000,-0.46,12.70,102.5,37.71,424.7,436.9,76.4
45190500,-0.46,12.73,102.4,37.63,424.0,436.2,76.4
45192000,-0.46,12.71,102.8,37.59,424.6,436.8,76.4
45193500,-0.46,12.72,102.9,37.48,424.0,436.3,76.4
45195000,-0.46,12.68,102.9,37.71,425.4,437.7,76.4
45196500,-0.46,12.72,102.1,37.75,424.2,436.3,76.5
45198000,-0.47,12.67,104.2,37.24,425.3,437.9,76.2
45199500,-0.46,12.66,102.3,38.06,426.4,438.5,76.5
45201000,-0.46,12.67,103.5,37.56,425.7,438.1,76.3
45202500,-0.47,12.65,104.3,37.35,426.0,438.6,76.2
45204000,-0.46,12.64,103.6,37.64,426.5,438.9,76.3
45205500,-0.46,12.66,102.4,38.04,426.6,438.7,76.5
45207000,-0.46,12.65,103.2,37.77,426.5,438.9,76.4
45208500,-0.46,12.64,103.3,37.81,426.9,439.2,76.4
45210000,-0.47,12.64,104.3,37.35,426.1,438.7,76.2
45211500,-0.46,12.62,103.3,37.92,427.6,439.9,76.4
45213000,-0.46,12.66,102.7,37.93,426.4,438.6,76.5
45214500,-0.46,12.63,103.3,37.87,427.3,439.6,76.4
45216000,-0.46,12.59,104.1,37.79,428.4,440.8,76.3
45217500,-0.46,12.60,103.6,37.92,428.2,440.6,76.4
45219000,-0.46,12.61,103.6,37.87,427.9,440.3,76.4
45220500,-0.46,12.60,104.6,37.52,427.7,440.3,76.3
45222000,-0.46,12.60,104.6,37.48,427.5,440.1,76.2
45223500,-0.46,12.57,103.9,38.02,429.3,441.7,76.4
45225000,-0.46,12.57,104.2,37.86,429.0,441.5,76.3
45226500,-0.46,12.61,103.4,37.97,428.0,440.3,76.4
45228000,-0.46,12.59,104.1,37.77,428.3,440.8,76.3
45229500,-0.46,12.59,103.6,37.99,428.6,441.0,76.4
45231000,-0.46,12.55,104.8,37.71,429.3,441.9,76.3
45232500,-0.46,12.54,104.5,37.91,429.9,442.4,76.3
45234000,-0.46,12.55,103.8,38.13,429.9,442.3,76.4
45235500,-0.46,12.54,104.2,38.07,430.3,442.7,76.4
45237000,-0.45,12.52,103.7,38.43,431.4,443.7,76.5
45238500,-0.46,12.49,106.4,37.50,431.1,444.0,76.1
45240000,-0.45,12.51,104.3,38.22,431.3,443.8,76.4
45241500,-0.46,12.52,105.7,37.54,430.1,442.9,76.2
45243000,-0.46,12.52,104.5,38.02,430.6,443.1,76.4
45244500,-0.46,12.52,104.8,37.96,430.7,443.3,76.3
45246000,-0.46,12.53,105.1,37.74,430.0,442.7,76.3
45247500,-0.46,12.50,104.8,38.05,431.3,443.9,76.3
