Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.27,97.3,36.44,406.8,418.3,76.5
45001500,-0.47,13.27,96.3,36.86,407.3,418.5,76.7
45003000,-0.47,13.24,97.1,36.72,408.1,419.5,76.6
45004500,-0.48,13.28,97.2,36.47,406.7,418.2,76.6
45006000,-0.47,13.26,96.8,36.72,407.4,418.7,76.6
45007500,-0.47,13.27,95.9,37.03,407.5,418.6,76.8
45009000,-0.47,13.24,97.0,36.77,408.1,419.5,76.6
45010500,-0.48,13.21,99.4,35.94,407.9,419.9,76.3
45012000,-0.47,13.22,96.9,36.90,408.8,420.1,76.7
45013500,-0.47,13.24,97.0,36.76,408.1,419.5,76.6
45015000,-0.47,13.23,96.7,36.96,408.7,419.9,76.7
45016500,-0.47,13.24,97.3,36.65,407.9,419.3,76.6
45018000,-0.48,13.16,98.6,36.53,409.9,421.6,76.5
45019500,-0.47,13.17,97.9,36.81,410.1,421.6,76.6
45021000,-0.47,13.22,97.2,36.79,408.6,420.0,76.6
45022500,-0.47,13.17,98.3,36.64,409.9,421.5,76.5
45024000,-0.47,13.21,97.4,36.73,408.8,420.2,76.6
45025500,-0.47,13.17,98.1,36.70,409.9,421.5,76.5
45027000,-0.48,13.21,98.4,36.35,408.4,420.1,76.5
45028500,-0.47,13.19,97.6,36.77,409.4,420.9,76.6
45030000,-0.48,13.22,97.8,36.53,408.4,420.0,76.5
45031500,-0.47,13.15,97.8,36.95,410.7,422.2,76.6
45033000,-0.47,13.21,97.5,36.76,409.0,420.5,76.6
45034500,-0.47,13.18,97.7,36.83,409.9,421.4,76.6
45036000,-0.47,13.14,97.6,37.08,411.2,422.6,76.6
45037500,-0.47,13.12,98.3,36.92,411.7,423.3,76.6
45039000,-0.47,13.14,97.6,37.12,411.3,422.7,76.7
45040500,-0.47,13.14,98.2,36.84,411.0,422.6,76.6
45042000,-0.47,13.16,98.2,36.72,410.3,421.9,76.5
