Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.88,60.6,90.57,517.8,521.3,83.3
45001500,-0.20,10.93,61.6,88.28,515.4,519.0,83.2
45003000,-0.20,10.95,61.7,87.88,514.5,518.2,83.2
45004500,-0.19,10.91,60.6,90.08,516.5,520.1,83.3
45006000,-0.19,10.91,61.2,89.16,516.4,520.0,83.2
45007500,-0.19,10.91,61.2,89.13,516.2,519.8,83.2
45009000,-0.19,10.88,60.9,90.10,517.9,521.4,83.3
45010500,-0.19,10.89,61.4,89.10,517.2,520.9,83.2
45012000,-0.20,10.88,62.1,88.25,517.5,521.2,83.2
45013500,-0.19,10.87,61.4,89.43,518.1,521.7,83.2
45015000,-0.19,10.84,61.3,90.18,519.9,523.5,83.3
45016500,-0.19,10.84,60.7,91.09,520.0,523.5,83.3
45018000,-0.19,10.82,61.7,89.88,520.6,524.2,83.2
45019500,-0.19,10.86,60.7,90.87,519.2,522.7,83.3
45021000,-0.19,10.86,61.7,89.25,518.9,522.6,83.2
45022500,-0.19,10.82,60.5,91.64,520.9,524.4,83.4
45024000,-0.20,10.86,62.2,88.44,518.5,522.2,83.2
45025500,-0.19,10.81,60.5,91.98,521.5,524.9,83.4
45027000,-0.19,10.82,61.0,91.02,521.0,524.6,83.3
45028500,-0.19,10.83,59.4,93.29,520.8,524.2,83.5
45030000,-0.20,10.85,63.5,86.74,518.7,522.6,83.0
45031500,-0.19,10.82,61.4,90.31,520.7,524.3,83.3
45033000,-0.19,10.82,61.3,90.48,520.6,524.2,83.3
45034500,-0.19,10.78,62.2,89.86,522.7,526.4,83.2
45036000,-0.19,10.82,60.8,91.31,520.9,524.4,83.3
45037500,-0.19,10.78,61.2,91.34,522.7,526.3,83.3
45039000,-0.19,10.79,61.7,90.36,522.2,525.8,83.3
45040500,-0.19,10.81,61.7,90.13,521.4,525.0,83.2
45042000,-0.19,10.81,61.7,90.06,521.1,524.7,83.2
45043500,-0.19,10.78,62.2,89.92,522.6,526.3,83.2
45045000,-0.19,10.82,61.2,90.59,520.8,524.4,83.3
45046500,-0.20,10.79,63.6,87.75,521.9,525.8,83.1
45048000,-0.19,10.73,60.9,92.64,525.3,528.8,83.4
45049500,-0.19,10.78,61.2,91.42,522.8,526.4,83.3
45051000,-0.19,10.73,61.7,91.55,525.5,529.1,83.3
45052500,-0.19,10.78,61.2,91.36,523.0,526.6,83.3
45054000,-0.19,10.75,61.9,90.80,524.0,527.6,83.3
45055500,-0.18,10.72,60.1,94.07,525.9,529.4,83.5
45057000,-0.19,10.73,62.3,90.47,524.9,528.6,83.2
45058500,-0.19,10.71,61.7,91.77,526.2,529.8,83.3
45060000,-0.19,10.72,61.5,91.98,526.0,529.6,83.3
45061500,-0.19,10.72,61.0,92.75,526.1,529.7,83.4
45063000,-0.19,10.74,62.2,90.55,524.8,528.5,83.2
45064500,-0.19,10.71,61.6,91.86,526.2,529.8,83.3
45066000,-0.19,10.72,60.3,93.79,526.1,529.5,83.5
45067500,-0.19,10.71,61.5,92.12,526.5,530.1,83.3
45069000,-0.19,10.69,62.2,91.36,527.0,530.6,83.3
45070500,-0.18,10.72,59.5,95.03,526.0,529.4,83.5
45072000,-0.19,10.74,61.3,91.94,524.9,528.5,83.3
45073500,-0.19,10.70,61.4,92.35,526.6,530.2,83.3
45075000,-0.18,10.68,59.6,95.57,528.1,531.4,83.6
45076500,-0.19,10.70,61.8,91.85,526.7,530.4,83.3
45078000,-0.19,10.73,60.3,93.55,525.5,528.9,83.4
45079500,-0.19,10.68,61.8,92.14,527.7,531.3,83.3
45081000,-0.19,10.67,61.6,92.54,528.0,531.6,83.3
45082500,-0.19,10.64,62.6,91.78,529.9,533.5,83.3
45084000,-0.19,10.66,62.2,91.81,528.5,532.2,83.3
45085500,-0.18,10.64,61.0,94.12,530.1,533.6,83.4
45087000,-0.18,10.65,59.7,96.02,529.7,533.0,83.6
45088500,-0.18,10.66,60.5,94.71,529.3,532.8,83.5
45090000,-0.19,10.67,61.3,93.03,528.2,531.8,83.4
45091500,-0.19,10.63,61.4,93.69,530.3,533.9,83.4
45093000,-0.18,10.63,60.6,94.94,530.7,534.2,83.5
45094500,-0.18,10.61,60.1,96.11,531.9,535.3,83.5
45096000,-0.18,10.64,59.8,96.04,530.3,533.6,83.6
45097500,-0.18,10.60,61.1,94.60,531.9,535.4,83.4
45099000,-0.18,10.63,61.0,94.22,530.4,533.9,83.4
45100500,-0.18,10.63,60.5,95.18,530.8,534.2,83.5
45102000,-0.18,10.63,61.2,94.09,530.7,534.2,83.4
45103500,-0.18,10.62,61.3,94.04,531.0,534.5,83.4
45105000,-0.18,10.63,61.1,94.17,530.4,534.0,83.4
45106500,-0.18,10.58,60.8,95.61,533.2,536.6,83.5
45108000,-0.18,10.59,61.2,94.71,532.6,536.1,83.4
45109500,-0.18,10.58,60.0,96.92,533.5,536.9,83.6
45111000,-0.18,10.51,61.9,95.07,536.4,540.0,83.4
45112500,-0.19,10.58,62.8,92.45,532.8,536.5,83.3
45114000,-0.19,10.62,61.6,93.54,531.0,534.5,83.4
45115500,-0.18,10.55,61.6,94.82,534.6,538.2,83.4
45117000,-0.18,10.58,59.3,98.11,533.7,537.0,83.7
45118500,-0.19,10.54,63.3,92.46,534.8,538.6,83.3
45120000,-0.18,10.55,61.2,95.44,534.8,538.3,83.5
45121500,-0.18,10.56,61.0,95.51,533.9,537.4,83.5
45123000,-0.18,10.54,60.6,96.50,535.0,538.4,83.5
45124500,-0.18,10.52,61.2,96.00,536.2,539.6,83.5
45126000,-0.18,10.53,60.4,97.14,536.1,539.5,83.6
45127500,-0.18,10.53,61.9,94.68,535.4,538.9,83.4
45129000,-0.19,10.52,63.0,93.24,535.8,539.5,83.3
45130500,-0.18,10.52,60.9,96.44,536.3,539.7,83.5
45132000,-0.18,10.50,60.2,98.01,537.6,540.9,83.6
45133500,-0.18,10.50,61.4,95.92,537.0,540.5,83.5
45135000,-0.18,10.51,60.9,96.66,536.6,540.1,83.5
45136500,-0.18,10.53,62.2,94.29,535.6,539.1,83.4
45138000,-0.18,10.48,62.3,95.08,538.3,541.9,83.4
45139500,-0.18,10.47,63.0,94.03,538.3,542.0,83.3
45141000,-0.18,10.49,60.9,97.10,538.0,541.4,83.5
45142500,-0.18,10.51,61.6,95.58,536.8,540.3,83.5
45144000,-0.18,10.49,61.8,95.58,537.5,541.1,83.4
45145500,-0.18,10.47,61.8,95.90,538.6,542.1,83.5
45147000,-0.18,10.43,61.4,97.35,541.0,544.5,83.5
45148500,-0.18,10.46,62.3,95.30,539.1,542.7,83.4
45150000,-0.18,10.47,60.9,97.33,538.9,542.3,83.5
45151500,-0.18,10.44,61.6,96.75,540.1,543.6,83.5
45153000,-0.18,10.45,61.0,97.62,539.8,543.2,83.6
45154500,-0.18,10.45,62.4,95.43,539.7,543.2,83.4
45156000,-0.18,10.43,60.9,98.08,540.9,544.3,83.6
45157500,-0.18,10.43,61.7,96.76,540.6,544.1,83.5
45159000,-0.18,10.44,60.8,98.02,540.3,543.7,83.6
45160500,-0.18,10.43,62.2,95.98,540.6,544.2,83.4
45162000,-0.18,10.43,63.6,93.93,540.4,544.1,83.3
45163500,-0.18,10.40,61.2,98.16,542.5,546.0,83.6
45165000,-0.17,10.39,60.7,99.32,543.4,546.8,83.6
45166500,-0.18,10.43,60.9,98.08,540.8,544.2,83.6
45168000,-0.18,10.44,61.8,96.44,540.1,543.7,83.5
45169500,-0.18,10.38,62.0,97.26,543.4,547.0,83.5
45171000,-0.18,10.41,63.1,95.12,541.8,545.4,83.4
45172500,-0.18,10.41,62.6,95.94,541.9,545.5,83.4
45174000,-0.18,10.37,61.8,97.80,543.9,547.4,83.5
45175500,-0.18,10.45,61.9,96.18,539.8,543.3,83.5
45177000,-0.17,10.38,59.5,101.54,544.2,547.5,83.8
45178500,-0.18,10.38,63.0,95.75,543.4,547.1,83.4
45180000,-0.18,10.33,61.7,98.71,546.2,549.7,83.6
45181500,-0.17,10.34,61.1,99.44,545.7,549.1,83.6
45183000,-0.17,10.40,60.5,99.40,542.8,546.2,83.6
45184500,-0.18,10.35,62.8,96.59,544.6,548.3,83.4
45186000,-0.17,10.33,61.3,99.28,546.1,549.5,83.6
45187500,-0.18,10.36,62.5,96.92,544.3,547.9,83.5
45189000,-0.17,10.33,60.9,100.07,546.4,549.8,83.6
