Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.84,58.2,95.24,520.7,523.9,83.6
45001500,-0.19,10.82,59.3,93.69,521.5,524.8,83.5
45003000,-0.18,10.80,57.7,96.65,522.7,525.8,83.7
45004500,-0.18,10.86,56.5,97.71,519.8,522.8,83.8
45006000,-0.18,10.84,57.2,96.88,521.0,524.1,83.7
45007500,-0.18,10.81,57.4,97.03,522.4,525.6,83.7
45009000,-0.18,10.82,56.4,98.67,522.1,525.1,83.8
45010500,-0.18,10.82,58.1,95.60,521.5,524.7,83.6
45012000,-0.18,10.80,57.4,97.24,522.9,526.1,83.7
45013500,-0.18,10.84,57.9,95.55,520.5,523.7,83.7
45015000,-0.17,10.79,55.0,101.72,523.7,526.6,84.0
45016500,-0.18,10.80,58.0,96.17,522.4,525.6,83.7
45018000,-0.18,10.79,56.5,99.00,523.3,526.4,83.8
45019500,-0.18,10.79,57.7,97.01,523.4,526.5,83.7
45021000,-0.18,10.77,58.0,96.81,524.2,527.4,83.7
45022500,-0.18,10.77,57.5,97.50,524.2,527.3,83.7
45024000,-0.18,10.78,57.7,97.08,523.5,526.7,83.7
45025500,-0.18,10.75,57.3,98.23,525.1,528.2,83.8
45027000,-0.18,10.79,57.6,96.94,523.0,526.2,83.7
45028500,-0.18,10.77,57.3,97.96,524.3,527.4,83.8
45030000,-0.18,10.73,58.5,96.52,525.8,529.1,83.7
45031500,-0.18,10.74,57.3,98.47,525.8,529.0,83.8
45033000,-0.17,10.73,55.8,101.35,526.6,529.6,83.9
45034500,-0.18,10.76,58.3,96.46,524.7,527.9,83.7
45036000,-0.18,10.71,58.6,96.73,526.7,530.0,83.7
45037500,-0.18,10.74,57.6,97.90,525.5,528.7,83.7
45039000,-0.18,10.71,59.0,96.14,526.8,530.1,83.6
45040500,-0.18,10.74,57.0,99.12,525.9,529.0,83.8
45042000,-0.17,10.71,56.9,99.78,527.2,530.3,83.8
45043500,-0.18,10.73,57.6,98.14,526.3,529.4,83.8
45045000,-0.17,10.73,56.6,99.98,526.6,529.6,83.9
45046500,-0.17,10.75,55.1,102.27,525.8,528.7,84.0
45048000,-0.17,10.68,57.0,100.12,528.6,531.7,83.8
45049500,-0.18,10.69,57.5,99.15,528.4,531.5,83.8
45051000,-0.18,10.70,58.3,97.56,527.8,531.0,83.7
45052500,-0.18,10.73,58.4,96.79,526.0,529.2,83.7
45054000,-0.18,10.63,58.4,98.51,530.9,534.1,83.7
45055500,-0.17,10.67,56.5,101.19,529.3,532.3,83.9
45057000,-0.17,10.73,56.7,99.57,526.1,529.2,83.8
45058500,-0.18,10.67,58.4,97.94,529.2,532.4,83.7
45060000,-0.18,10.69,57.8,98.65,528.3,531.4,83.8
45061500,-0.17,10.67,57.4,99.55,529.2,532.3,83.8
45063000,-0.17,10.63,57.5,100.17,531.3,534.4,83.8
45064500,-0.17,10.64,57.1,100.80,531.0,534.1,83.9
45066000,-0.17,10.66,55.4,103.61,530.3,533.2,84.0
45067500,-0.17,10.64,57.3,100.35,530.7,533.8,83.8
45069000,-0.17,10.63,57.2,100.78,531.4,534.5,83.9
45070500,-0.17,10.64,55.6,103.53,531.1,534.0,84.0
45072000,-0.18,10.63,58.5,98.59,531.3,534.5,83.7
45073500,-0.18,10.60,58.7,98.62,532.5,535.7,83.7
45075000,-0.17,10.60,57.9,100.02,532.7,535.8,83.8
45076500,-0.17,10.61,56.6,102.15,532.5,535.5,83.9
45078000,-0.17,10.57,56.0,104.01,534.7,537.6,84.0
45079500,-0.17,10.61,55.7,103.85,532.8,535.7,84.0
45081000,-0.17,10.60,56.8,102.10,533.1,536.1,83.9
45082500,-0.17,10.56,56.6,103.31,535.3,538.3,84.0
45084000,-0.17,10.58,56.6,102.76,534.2,537.2,83.9
45085500,-0.17,10.57,57.1,102.08,534.5,537.5,83.9
45087000,-0.17,10.62,57.0,101.20,531.9,534.9,83.9
45088500,-0.17,10.56,57.2,102.11,535.1,538.1,83.9
45090000,-0.17,10.57,57.4,101.56,534.5,537.5,83.9
45091500,-0.17,10.58,56.5,102.82,533.9,536.9,84.0
45093000,-0.17,10.57,57.5,101.31,534.2,537.3,83.9
45094500,-0.17,10.58,56.6,102.80,533.9,536.9,84.0
45096000,-0.17,10.53,56.7,103.54,536.5,539.5,84.0
45097500,-0.17,10.54,58.6,99.99,535.7,538.9,83.8
45099000,-0.17,10.56,57.9,100.85,534.7,537.8,83.8
45100500,-0.17,10.58,57.9,100.60,534.0,537.2,83.8
45102000,-0.17,10.55,58.2,100.55,535.3,538.4,83.8
45103500,-0.17,10.52,56.8,103.50,536.9,539.9,84.0
45105000,-0.17,10.49,59.3,99.68,538.1,541.4,83.7
45106500,-0.17,10.55,58.8,99.58,535.4,538.6,83.7
45108000,-0.17,10.50,58.7,100.74,538.1,541.2,83.8
45109500,-0.17,10.54,58.2,100.74,536.0,539.2,83.8
45111000,-0.17,10.52,56.7,103.88,537.3,540.3,84.0
45112500,-0.17,10.48,57.5,103.11,539.2,542.2,83.9
45114000,-0.17,10.54,56.3,104.21,536.4,539.4,84.0
45115500,-0.16,10.48,56.1,105.62,539.2,542.1,84.1
45117000,-0.17,10.52,57.8,101.72,536.9,540.0,83.9
45118500,-0.17,10.50,57.5,102.61,537.9,541.0,83.9
45120000,-0.17,10.49,56.4,104.96,539.0,541.9,84.0
45121500,-0.17,10.45,56.9,104.78,540.7,543.7,84.0
45123000,-0.17,10.46,59.5,100.05,539.9,543.2,83.7
45124500,-0.16,10.49,56.2,105.36,539.1,542.0,84.0
45126000,-0.17,10.42,58.3,102.72,541.9,545.0,83.9
45127500,-0.17,10.49,58.3,101.43,538.5,541.7,83.8
45129000,-0.17,10.47,58.9,100.82,539.5,542.7,83.8
45130500,-0.16,10.45,55.6,107.35,541.0,543.9,84.1
45132000,-0.17,10.47,57.0,104.18,539.7,542.7,84.0
45133500,-0.16,10.43,56.2,106.59,541.9,544.8,84.1
45135000,-0.17,10.46,58.4,101.98,540.2,543.3,83.8
45136500,-0.17,10.43,57.1,104.91,542.1,545.1,84.0
45138000,-0.16,10.46,56.0,106.50,540.8,543.6,84.1
45139500,-0.16,10.44,55.9,106.96,541.7,544.5,84.1
45141000,-0.17,10.42,58.5,102.52,542.0,545.2,83.8
45142500,-0.17,10.41,57.4,104.76,542.8,545.9,84.0
45144000,-0.16,10.40,57.1,105.40,543.4,546.4,84.0
45145500,-0.17,10.42,57.8,103.76,542.1,545.2,83.9
45147000,-0.16,10.40,56.9,105.88,543.6,546.5,84.0
45148500,-0.16,10.37,55.2,109.70,545.3,548.1,84.2
45150000,-0.16,10.39,57.2,105.44,543.9,546.9,84.0
45151500,-0.17,10.38,57.5,105.09,544.3,547.3,84.0
45153000,-0.17,10.38,59.1,102.19,544.0,547.2,83.8
45154500,-0.17,10.35,59.1,102.75,545.5,548.7,83.8
45156000,-0.17,10.37,58.1,104.22,545.0,548.1,83.9
45157500,-0.16,10.39,57.0,105.90,544.0,546.9,84.0
45159000,-0.16,10.38,56.2,107.59,544.8,547.7,84.1
45160500,-0.16,10.39,56.5,106.75,544.1,547.1,84.1
45162000,-0.16,10.38,57.0,105.97,544.3,547.3,84.0
45163500,-0.17,10.36,58.2,104.26,545.4,548.5,83.9
45165000,-0.17,10.35,58.6,103.65,545.7,548.8,83.9
45166500,-0.17,10.35,59.4,102.35,545.8,549.0,83.8
45168000,-0.17,10.34,58.8,103.55,546.3,549.4,83.9
45169500,-0.17,10.39,57.6,104.73,543.9,546.9,84.0
45171000,-0.16,10.35,55.8,108.97,546.5,549.3,84.2
45172500,-0.17,10.36,58.2,104.20,545.5,548.6,83.9
45174000,-0.17,10.36,58.5,103.82,545.5,548.6,83.9
45175500,-0.17,10.34,58.0,105.03,546.7,549.7,83.9
45177000,-0.16,10.27,57.3,107.68,550.4,553.3,84.1
45178500,-0.16,10.31,57.1,107.31,548.5,551.5,84.1
45180000,-0.17,10.32,59.8,102.09,547.1,550.4,83.8
45181500,-0.16,10.27,58.5,105.67,550.5,553.6,83.9
45183000,-0.16,10.32,56.9,107.40,547.6,550.6,84.1
45184500,-0.16,10.31,56.8,107.96,548.5,551.4,84.1
45186000,-0.16,10.29,56.9,108.15,549.3,552.2,84.1
45187500,-0.17,10.28,59.3,103.74,549.3,552.5,83.8
45189000,-0.16,10.28,57.7,106.89,549.9,552.9,84.0
45190500,-0.16,10.29,56.2,109.55,549.7,552.6,84.2
45192000,-0.17,10.29,58.6,104.84,549.0,552.1,83.9
45193500,-0.16,10.29,57.4,107.23,549.4,552.4,84.0
45195000,-0.16,10.25,58.3,106.47,551.7,554.7,84.0
45196500,-0.16,10.25,58.2,106.50,551.4,554.4,84.0
45198000,-0.16,10.22,57.1,109.20,553.0,556.0,84.1
45199500,-0.17,10.25,59.6,103.89,550.9,554.1,83.8
45201000,-0.17,10.26,59.2,104.60,550.9,554.1,83.9
45202500,-0.16,10.25,56.0,110.63,551.7,554.5,84.2
45204000,-0.16,10.25,58.0,106.94,551.6,554.7,84.0
45205500,-0.16,10.24,58.5,106.01,551.8,554.9,83.9
45207000,-0.17,10.21,59.7,104.62,553.3,556.5,83.8
45208500,-0.16,10.23,56.0,111.28,553.1,556.0,84.2
45210000,-0.16,10.17,57.3,109.77,555.8,558.7,84.1
45211500,-0.16,10.20,57.4,109.09,554.2,557.2,84.1
45213000,-0.16,10.18,56.9,110.57,555.7,558.6,84.2
45214500,-0.17,10.17,60.4,104.06,555.1,558.4,83.8
45216000,-0.16,10.17,57.2,110.22,556.3,559.2,84.1
45217500,-0.16,10.18,58.8,106.82,555.3,558.4,84.0
45219000,-0.15,10.16,56.3,112.31,557.1,559.9,84.2
45220500,-0.16,10.19,57.3,109.42,554.9,557.8,84.1
45222000,-0.16,10.16,56.6,111.53,556.6,559.4,84.2
45223500,-0.16,10.14,59.5,106.27,557.0,560.2,83.9
45225000,-0.16,10.16,58.2,108.36,556.1,559.2,84.0
45226500,-0.16,10.16,57.3,110.03,556.5,559.5,84.1
45228000,-0.16,10.16,56.5,111.63,556.7,559.5,84.2
45229500,-0.16,10.15,57.9,109.27,557.3,560.3,84.1
45231000,-0.16,10.13,57.9,109.65,558.0,561.0,84.1
45232500,-0.16,10.13,58.9,107.64,557.7,560.8,84.0
45234000,-0.16,10.14,58.9,107.46,557.2,560.3,84.0
45235500,-0.16,10.12,59.3,107.23,558.4,561.5,83.9
45237000,-0.16,10.10,57.3,111.32,559.8,562.7,84.2
45238500,-0.16,10.13,59.0,107.69,558.2,561.3,84.0
45240000,-0.16,10.15,58.6,107.79,556.8,559.9,84.0
45241500,-0.16,10.10,57.6,110.93,560.0,562.9,84.1
45243000,-0.16,10.09,59.0,108.48,560.4,563.5,84.0
45244500,-0.16,10.11,58.7,108.60,559.3,562.3,84.0
45246000,-0.16,10.08,57.5,111.51,560.9,563.8,84.2
45247500,-0.16,10.12,57.3,111.04,558.8,561.7,84.1
45249000,-0.16,10.12,57.6,110.46,558.8,561.8,84.1
45250500,-0.16,10.10,57.0,111.94,559.9,562.8,84.2
45252000,-0.15,10.05,57.0,113.28,563.0,565.9,84.2
45253500,-0.15,10.07,56.3,114.10,562.0,564.8,84.3
45255000,-0.16,10.09,57.7,110.78,560.4,563.3,84.1
45256500,-0.16,10.09,57.6,111.16,560.5,563.5,84.1
45258000,-0.16,10.11,58.0,109.88,559.1,562.1,84.1
45259500,-0.16,10.11,58.4,109.01,558.9,562.0,84.0
45261000,-0.16,10.10,57.7,110.70,560.1,563.0,84.1
45262500,-0.16,10.08,59.1,108.47,560.6,563.7,84.0
45264000,-0.15,10.03,57.4,112.89,564.1,567.0,84.2
45265500,-0.15,10.04,56.9,113.58,563.3,566.1,84.2
45267000,-0.16,10.04,59.1,109.18,562.9,566.0,84.0
45268500,-0.15,10.03,57.4,112.78,564.0,567.0,84.2
45270000,-0.16,9.99,58.6,111.33,566.2,569.2,84.1
45271500,-0.15,10.01,56.7,114.59,565.1,567.9,84.3
45273000,-0.16,10.03,58.7,110.39,563.8,566.8,84.1
45274500,-0.15,10.04,57.4,112.52,563.1,566.1,84.2
45276000,-0.15,9.99,57.7,113.20,566.2,569.2,84.2
45277500,-0.15,10.01,57.8,112.48,565.2,568.1,84.2
45279000,-0.16,10.03,58.1,111.54,564.0,567.0,84.1
45280500,-0.16,9.99,60.0,108.60,565.7,568.8,83.9
45282000,-0.15,10.00,56.2,115.89,565.9,568.7,84.3
45283500,-0.16,9.99,59.1,110.51,566.2,569.3,84.0
45285000,-0.15,9.96,58.2,112.83,568.0,571.0,84.1
45286500,-0.15,9.99,56.9,114.97,566.7,569.5,84.3
45288000,-0.15,9.96,58.1,113.06,568.0,571.0,84.2
45289500,-0.16,9.97,59.0,111.03,566.9,569.9,84.1
45291000,-0.15,9.92,58.1,113.81,570.1,573.0,84.2
45292500,-0.15,9.97,57.8,113.38,567.3,570.2,84.2
45294000,-0.16,9.98,59.0,110.85,566.7,569.8,84.1
45295500,-0.15,9.97,58.1,112.78,567.2,570.2,84.2
45297000,-0.16,9.97,59.1,110.94,567.2,570.3,84.1
45298500,-0.16,9.96,59.9,109.52,567.5,570.7,84.0
45300000,-0.15,9.94,57.8,114.17,569.4,572.4,84.2
45301500,-0.15,9.94,58.6,112.50,569.1,572.1,84.1
45303000,-0.15,9.92,57.3,115.45,570.2,573.0,84.3
45304500,-0.15,9.93,58.5,112.93,569.5,572.5,84.1
45306000,-0.16,9.92,59.2,111.76,570.2,573.2,84.1
45307500,-0.15,9.89,57.3,116.30,572.3,575.1,84.3
45309000,-0.15,9.90,58.9,112.91,571.5,574.6,84.1
45310500,-0.15,9.90,58.2,114.27,571.5,574.5,84.2
45312000,-0.15,9.94,56.4,117.07,569.5,572.3,84.3
45313500,-0.15,9.94,57.6,114.53,569.3,572.2,84.2
45315000,-0.15,9.90,57.1,116.58,571.8,574.6,84.3
45316500,-0.16,9.89,59.5,111.86,571.5,574.6,84.1
45318000,-0.15,9.89,57.6,115.77,572.4,575.3,84.3
45319500,-0.15,9.87,58.4,114.51,573.3,576.2,84.2
45321000,-0.15,9.88,56.8,117.51,572.6,575.5,84.3
45322500,-0.15,9.88,57.9,115.28,572.5,575.4,84.2
45324000,-0.16,9.89,59.9,111.21,571.7,574.9,84.0
45325500,-0.15,9.87,57.5,116.54,573.6,576.5,84.3
45327000,-0.15,9.85,57.4,116.98,574.4,577.2,84.3
45328500,-0.16,9.84,60.1,111.90,574.7,577.9,84.0
45330000,-0.15,9.83,59.3,113.67,575.4,578.4,84.1
45331500,-0.15,9.85,57.4,117.03,574.4,577.3,84.3
45333000,-0.15,9.79,57.0,119.15,578.0,580.8,84.4
45334500,-0.15,9.81,58.1,116.69,577.0,579.9,84.3
45336000,-0.15,9.86,57.7,116.22,574.2,577.1,84.3
45337500,-0.15,9.80,56.8,119.47,577.5,580.3,84.4
45339000,-0.16,9.82,60.8,111.00,575.6,578.8,84.0
45340500,-0.15,9.80,57.5,118.11,577.7,580.6,84.3
45342000,-0.15,9.82,59.2,114.19,576.1,579.1,84.1
45343500,-0.15,9.80,58.5,115.96,577.4,580.3,84.2
45345000,-0.15,9.80,58.6,115.84,577.6,580.5,84.2
45346500,-0.15,9.80,57.7,117.61,577.7,580.6,84.3
45348000,-0.15,9.78,58.7,116.05,578.6,581.5,84.2
45349500,-0.15,9.79,59.2,114.73,577.7,580.8,84.1
45351000,-0.14,9.77,56.5,120.85,579.4,582.1,84.4
45352500,-0.14,9.77,56.7,120.45,579.4,582.1,84.4
45354000,-0.15,9.79,58.3,116.77,578.2,581.2,84.2
45355500,-0.15,9.75,58.0,118.24,580.4,583.3,84.3
45357000,-0.15,9.78,58.4,116.70,578.7,581.6,84.2
45358500,-0.15,9.77,57.7,118.27,579.2,582.0,84.3
45360000,-0.15,9.76,58.4,117.11,579.5,582.5,84.2
45361500,-0.15,9.77,57.9,117.79,579.1,582.0,84.3
45363000,-0.14,9.75,56.9,120.59,580.7,583.5,84.4
45364500,-0.15,9.73,57.9,118.85,581.7,584.6,84.3
45366000,-0.15,9.73,58.5,117.71,581.9,584.8,84.3
45367500,-0.15,9.77,59.8,114.05,578.9,582.0,84.1
45369000,-0.15,9.75,58.2,117.92,580.7,583.6,84.3
45370500,-0.15,9.75,59.8,114.52,579.9,583.0,84.1
45372000,-0.15,9.76,59.1,115.67,579.7,582.7,84.2
45373500,-0.15,9.76,58.3,117.27,579.7,582.7,84.3
