Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.87,58.4,94.23,518.9,522.2,83.6
45001500,-0.18,10.89,57.8,94.78,517.9,521.2,83.6
45003000,-0.18,10.90,56.6,96.76,517.7,520.8,83.8
45004500,-0.18,10.86,57.2,96.43,519.9,523.0,83.7
45006000,-0.18,10.84,57.6,96.16,520.8,524.0,83.7
45007500,-0.18,10.85,56.5,97.92,520.3,523.4,83.8
45009000,-0.19,10.87,58.9,93.42,518.9,522.2,83.5
45010500,-0.18,10.87,56.3,97.88,519.6,522.7,83.8
45012000,-0.18,10.83,56.4,98.32,521.3,524.4,83.8
45013500,-0.18,10.85,56.6,97.59,520.1,523.2,83.8
45015000,-0.18,10.88,57.7,95.34,518.9,522.1,83.7
45016500,-0.18,10.85,57.0,97.02,520.5,523.6,83.7
45018000,-0.18,10.86,57.1,96.63,519.6,522.8,83.7
45019500,-0.18,10.80,57.6,96.89,522.8,526.0,83.7
45021000,-0.18,10.79,58.7,95.20,522.9,526.2,83.6
45022500,-0.18,10.82,57.0,97.52,521.9,525.0,83.8
45024000,-0.18,10.84,56.2,98.55,521.0,524.0,83.8
45025500,-0.18,10.82,57.3,97.05,521.9,525.1,83.7
45027000,-0.18,10.84,56.6,97.94,521.0,524.0,83.8
45028500,-0.18,10.84,57.8,95.74,520.6,523.8,83.7
45030000,-0.18,10.81,57.7,96.65,522.3,525.5,83.7
45031500,-0.18,10.78,56.9,98.47,523.7,526.8,83.8
45033000,-0.18,10.83,57.4,96.57,521.0,524.2,83.7
45034500,-0.18,10.79,57.5,97.14,523.1,526.2,83.7
45036000,-0.18,10.74,58.0,97.30,525.8,529.0,83.7
45037500,-0.18,10.80,56.6,98.56,522.8,525.9,83.8
45039000,-0.18,10.80,57.4,97.28,522.7,525.9,83.7
45040500,-0.18,10.78,57.4,97.56,523.8,526.9,83.7
45042000,-0.18,10.80,57.0,98.05,523.0,526.1,83.8
45043500,-0.18,10.75,58.1,96.89,524.8,528.0,83.7
45045000,-0.18,10.76,58.5,96.01,524.4,527.7,83.6
45046500,-0.17,10.72,56.9,99.43,526.6,529.7,83.8
45048000,-0.18,10.72,58.1,97.40,526.3,529.5,83.7
45049500,-0.18,10.71,58.0,97.78,527.2,530.4,83.7
45051000,-0.17,10.76,56.1,100.25,525.0,527.9,83.9
45052500,-0.18,10.73,57.8,97.79,526.1,529.2,83.7
45054000,-0.18,10.69,58.0,98.09,527.9,531.1,83.7
45055500,-0.18,10.70,58.2,97.59,527.3,530.5,83.7
45057000,-0.17,10.73,56.8,99.54,526.3,529.3,83.8
45058500,-0.18,10.70,57.6,98.63,527.6,530.7,83.8
45060000,-0.18,10.69,57.8,98.48,528.1,531.2,83.8
45061500,-0.17,10.71,56.1,101.26,527.7,530.6,83.9
45063000,-0.17,10.68,57.3,99.58,528.9,532.0,83.8
45064500,-0.18,10.69,57.6,98.77,528.1,531.2,83.8
45066000,-0.17,10.65,57.6,99.65,530.1,533.2,83.8
45067500,-0.18,10.66,58.5,97.94,529.7,532.9,83.7
45069000,-0.18,10.68,58.3,97.73,528.4,531.6,83.7
45070500,-0.17,10.67,56.8,100.74,529.3,532.3,83.9
45072000,-0.17,10.70,56.1,101.57,528.3,531.2,83.9
45073500,-0.17,10.66,57.7,99.36,529.9,533.1,83.8
45075000,-0.18,10.65,58.1,98.67,530.1,533.3,83.7
45076500,-0.17,10.63,57.1,100.94,531.4,534.4,83.9
45078000,-0.18,10.65,58.5,98.19,530.2,533.4,83.7
45079500,-0.18,10.69,58.4,97.53,528.0,531.2,83.7
45081000,-0.18,10.64,60.0,95.63,530.0,533.4,83.5
45082500,-0.17,10.68,56.6,100.85,528.9,531.9,83.9
45084000,-0.18,10.62,59.2,97.42,531.3,534.6,83.6
45085500,-0.17,10.62,56.7,101.87,532.1,535.1,83.9
45087000,-0.17,10.60,57.1,101.46,532.9,536.0,83.9
45088500,-0.17,10.61,56.3,102.69,532.5,535.5,84.0
45090000,-0.17,10.63,56.9,101.18,531.4,534.4,83.9
45091500,-0.17,10.62,57.3,100.72,531.7,534.8,83.9
45093000,-0.17,10.61,58.2,99.27,532.0,535.2,83.8
45094500,-0.18,10.61,58.5,98.86,532.1,535.3,83.7
45096000,-0.17,10.58,58.5,99.37,533.5,536.7,83.7
45097500,-0.17,10.59,57.5,100.96,533.6,536.7,83.8
45099000,-0.17,10.62,56.9,101.42,531.7,534.7,83.9
45100500,-0.18,10.56,59.0,98.83,534.4,537.6,83.7
45102000,-0.18,10.56,59.2,98.64,534.8,538.0,83.7
45103500,-0.18,10.58,58.7,98.98,533.6,536.8,83.7
45105000,-0.18,10.59,59.0,98.50,533.3,536.5,83.7
45106500,-0.17,10.54,58.9,99.48,535.6,538.8,83.7
45108000,-0.17,10.54,57.3,102.44,536.2,539.2,83.9
45109500,-0.17,10.55,57.1,102.39,535.5,538.5,83.9
45111000,-0.17,10.55,57.0,102.71,535.7,538.7,83.9
45112500,-0.17,10.55,57.1,102.47,535.8,538.8,83.9
45114000,-0.17,10.52,56.3,104.70,537.5,540.5,84.0
45115500,-0.17,10.54,55.8,105.03,536.2,539.1,84.1
45117000,-0.17,10.53,57.4,102.29,536.3,539.4,83.9
45118500,-0.17,10.47,59.2,100.20,539.1,542.3,83.7
45120000,-0.17,10.50,56.8,104.03,538.4,541.4,84.0
45121500,-0.17,10.50,57.5,102.70,538.2,541.3,83.9
45123000,-0.17,10.52,57.7,101.88,537.0,540.0,83.9
45124500,-0.18,10.55,58.9,99.22,535.1,538.4,83.7
45126000,-0.17,10.52,56.5,104.20,537.4,540.4,84.0
45127500,-0.17,10.48,57.0,103.99,539.3,542.3,84.0
45129000,-0.17,10.53,57.6,101.97,536.6,539.6,83.9
45130500,-0.17,10.49,58.3,101.38,538.3,541.4,83.8
45132000,-0.17,10.49,57.1,103.72,538.9,541.9,84.0
45133500,-0.17,10.48,59.6,99.39,538.4,541.7,83.7
45135000,-0.17,10.49,57.2,103.51,538.8,541.8,83.9
45136500,-0.17,10.51,58.4,100.87,537.2,540.4,83.8
45138000,-0.17,10.43,57.4,104.17,541.6,544.6,83.9
45139500,-0.17,10.45,59.8,99.52,540.1,543.4,83.7
45141000,-0.16,10.43,56.2,106.66,542.1,545.0,84.1
45142500,-0.16,10.46,56.5,105.52,540.6,543.5,84.0
45144000,-0.17,10.46,57.0,104.45,540.3,543.3,84.0
45145500,-0.17,10.46,57.1,104.23,540.3,543.3,84.0
45147000,-0.17,10.45,57.2,104.29,540.8,543.8,84.0
45148500,-0.17,10.45,58.0,102.74,540.6,543.7,83.9
45150000,-0.17,10.40,57.8,104.20,543.4,546.4,83.9
45151500,-0.17,10.44,57.4,104.11,541.3,544.4,83.9
45153000,-0.16,10.42,56.8,105.57,542.3,545.3,84.0
45154500,-0.17,10.43,57.8,103.55,541.6,544.7,83.9
45156000,-0.17,10.42,57.8,103.85,542.5,545.5,83.9
45157500,-0.17,10.41,57.4,104.70,543.1,546.1,84.0
45159000,-0.17,10.41,59.0,101.85,542.6,545.8,83.8
45160500,-0.17,10.43,58.1,102.97,541.4,544.5,83.9
45162000,-0.17,10.40,59.0,101.85,542.9,546.1,83.8
45163500,-0.16,10.37,57.1,106.00,545.1,548.1,84.0
45165000,-0.17,10.38,57.5,105.16,544.6,547.6,84.0
45166500,-0.16,10.38,56.2,107.43,544.5,547.4,84.1
45168000,-0.17,10.35,58.0,104.77,545.8,548.9,83.9
45169500,-0.17,10.37,58.2,104.00,545.0,548.1,83.9
45171000,-0.16,10.36,56.6,107.36,545.8,548.7,84.1
45172500,-0.17,10.35,57.9,105.05,546.2,549.2,83.9
45174000,-0.17,10.40,57.5,104.76,543.4,546.5,84.0
45175500,-0.17,10.38,59.2,102.03,544.0,547.2,83.8
45177000,-0.17,10.33,58.6,104.08,546.7,549.8,83.9
45178500,-0.16,10.33,57.8,105.43,546.9,549.9,84.0
45180000,-0.17,10.36,57.9,104.67,545.3,548.4,83.9
