Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.50,12.24,118.3,34.68,434.5,450.4,74.8
45001500,-0.50,12.20,118.1,34.96,436.1,451.8,74.8
45003000,-0.50,12.26,117.1,34.94,434.2,449.7,74.9
45004500,-0.50,12.22,118.1,34.88,435.5,451.3,74.8
45006000,-0.49,12.23,117.0,35.22,435.8,451.2,75.0
45007500,-0.50,12.21,119.0,34.64,435.4,451.3,74.7
45009000,-0.50,12.21,118.0,34.95,435.9,451.6,74.9
45010500,-0.50,12.18,118.6,34.96,436.9,452.7,74.8
45012000,-0.50,12.17,118.5,35.01,437.1,452.9,74.8
45013500,-0.50,12.25,117.9,34.73,434.3,450.0,74.8
45015000,-0.49,12.20,117.4,35.21,436.5,452.0,74.9
45016500,-0.50,12.23,118.3,34.73,434.8,450.6,74.8
45018000,-0.50,12.18,118.5,35.01,437.1,452.9,74.8
45019500,-0.49,12.24,117.0,35.11,435.1,450.6,75.0
45021000,-0.50,12.20,118.0,35.05,436.5,452.1,74.9
45022500,-0.50,12.19,118.0,35.08,436.7,452.3,74.9
45024000,-0.49,12.15,118.4,35.18,438.2,453.9,74.9
45025500,-0.50,12.14,119.8,34.80,437.9,454.0,74.7
45027000,-0.50,12.16,119.9,34.65,437.1,453.2,74.7
45028500,-0.50,12.17,118.8,34.96,437.2,453.0,74.8
45030000,-0.49,12.13,117.7,35.55,439.3,454.7,75.0
45031500,-0.49,12.15,116.8,35.73,438.9,454.2,75.1
45033000,-0.50,12.15,119.4,34.86,437.6,453.6,74.7
45034500,-0.49,12.11,118.4,35.45,440.0,455.6,74.9
45036000,-0.49,12.14,118.2,35.33,438.7,454.3,74.9
45037500,-0.49,12.16,118.2,35.24,438.1,453.7,74.9
45039000,-0.50,12.11,119.5,35.05,439.1,455.1,74.8
45040500,-0.50,12.10,119.6,35.10,439.6,455.5,74.8
45042000,-0.49,12.10,119.1,35.30,440.1,455.9,74.9
45043500,-0.50,12.13,119.6,34.93,438.4,454.4,74.7
45045000,-0.50,12.13,119.7,34.87,438.2,454.3,74.7
45046500,-0.50,12.06,120.4,35.05,440.7,456.8,74.7
45048000,-0.49,12.12,118.2,35.47,439.7,455.4,74.9
45049500,-0.49,12.11,119.2,35.22,439.6,455.5,74.8
45051000,-0.50,12.12,119.8,34.93,438.8,454.9,74.7
45052500,-0.50,12.07,120.8,34.85,440.0,456.3,74.6
45054000,-0.50,12.08,120.4,34.99,440.2,456.3,74.7
45055500,-0.49,12.07,119.3,35.40,441.1,456.9,74.9
45057000,-0.49,12.03,119.4,35.57,442.5,458.3,74.9
45058500,-0.49,12.09,119.4,35.26,440.4,456.3,74.8
45060000,-0.50,12.08,120.2,35.03,440.2,456.4,74.7
45061500,-0.50,12.06,121.0,34.89,440.5,456.8,74.6
45063000,-0.50,12.01,122.0,34.85,442.0,458.5,74.6
45064500,-0.50,12.07,120.2,35.05,440.4,456.5,74.7
45066000,-0.49,12.04,120.2,35.25,441.7,457.8,74.8
45067500,-0.49,12.02,120.6,35.25,442.4,458.6,74.8
45069000,-0.49,12.05,119.7,35.35,441.6,457.5,74.8
45070500,-0.49,12.00,120.9,35.31,443.2,459.4,74.7
45072000,-0.49,11.98,121.5,35.21,443.6,459.9,74.7
45073500,-0.49,12.02,120.0,35.48,442.9,458.8,74.8
45075000,-0.49,12.02,120.4,35.34,442.7,458.8,74.8
45076500,-0.49,11.98,120.6,35.51,444.1,460.2,74.8
45078000,-0.49,12.00,121.0,35.27,443.2,459.5,74.7
45079500,-0.49,12.01,120.0,35.53,443.1,459.1,74.9
45081000,-0.49,12.02,119.4,35.68,443.2,459.0,74.9
45082500,-0.49,12.00,120.8,35.34,443.3,459.5,74.8
45084000,-0.49,12.01,120.0,35.49,443.0,459.0,74.8
45085500,-0.49,11.95,121.6,35.36,444.9,461.2,74.7
45087000,-0.49,11.95,121.9,35.25,444.6,461.0,74.7
45088500,-0.48,11.99,119.4,35.87,444.5,460.2,75.0
45090000,-0.49,12.00,120.4,35.48,443.5,459.6,74.8
45091500,-0.49,11.98,120.2,35.67,444.5,460.5,74.9
45093000,-0.49,11.95,122.0,35.25,444.8,461.2,74.7
45094500,-0.49,11.97,120.7,35.56,444.7,460.8,74.8
45096000,-0.49,11.95,121.4,35.46,445.1,461.4,74.7
45097500,-0.49,11.92,121.7,35.55,446.3,462.5,74.7
45099000,-0.49,11.97,120.2,35.72,444.8,460.7,74.9
45100500,-0.49,11.94,121.0,35.67,445.9,462.0,74.8
45102000,-0.49,11.92,122.9,35.14,445.6,462.3,74.6
45103500,-0.49,11.93,120.8,35.78,446.3,462.4,74.9
45105000,-0.49,11.89,121.8,35.67,447.3,463.6,74.8
45106500,-0.48,11.93,120.1,36.04,446.8,462.7,75.0
45108000,-0.49,11.93,122.3,35.29,445.5,461.9,74.7
45109500,-0.49,11.88,123.3,35.24,446.9,463.6,74.6
45111000,-0.49,11.93,120.9,35.71,446.1,462.2,74.8
45112500,-0.49,11.91,122.1,35.43,446.3,462.7,74.7
45114000,-0.49,11.90,122.4,35.40,446.5,462.9,74.7
45115500,-0.49,11.90,122.2,35.47,446.7,463.1,74.7
45117000,-0.49,11.89,122.7,35.39,447.0,463.5,74.6
45118500,-0.49,11.82,124.9,35.11,448.7,465.7,74.4
45120000,-0.49,11.91,121.6,35.62,446.6,462.8,74.8
45121500,-0.49,11.87,123.1,35.39,447.6,464.2,74.6
45123000,-0.49,11.88,123.3,35.23,446.9,463.6,74.6
45124500,-0.49,11.86,122.4,35.69,448.5,464.9,74.7
45126000,-0.49,11.86,122.2,35.75,448.5,464.8,74.8
45127500,-0.48,11.90,120.9,35.92,447.5,463.5,74.9
45129000,-0.49,11.81,123.5,35.61,449.9,466.5,74.6
45130500,-0.49,11.84,123.7,35.36,448.4,465.1,74.6
45132000,-0.49,11.89,122.4,35.45,446.9,463.3,74.7
45133500,-0.49,11.83,123.1,35.65,449.3,465.9,74.7
45135000,-0.49,11.85,123.1,35.52,448.5,465.0,74.7
45136500,-0.48,11.80,122.5,36.02,450.9,467.2,74.8
45138000,-0.48,11.79,122.9,35.92,450.9,467.4,74.8
45139500,-0.49,11.85,122.5,35.70,448.7,465.1,74.7
45141000,-0.48,11.80,123.0,35.86,450.6,467.0,74.7
45142500,-0.49,11.78,124.2,35.56,450.7,467.5,74.6
45144000,-0.49,11.81,123.7,35.60,450.0,466.7,74.6
45145500,-0.48,11.81,120.9,36.55,451.6,467.5,75.0
45147000,-0.49,11.79,123.9,35.61,450.5,467.2,74.6
45148500,-0.49,11.81,123.7,35.54,449.7,466.4,74.6
45150000,-0.49,11.76,124.4,35.64,451.6,468.4,74.6
45151500,-0.48,11.79,123.0,35.92,451.0,467.5,74.7
45153000,-0.48,11.79,122.0,36.28,451.7,467.9,74.9
45154500,-0.49,11.74,125.2,35.52,452.0,469.0,74.5
45156000,-0.49,11.78,124.8,35.39,450.4,467.4,74.5
45157500,-0.48,11.76,123.4,36.00,452.3,468.9,74.7
45159000,-0.48,11.77,122.5,36.23,452.3,468.6,74.8
45160500,-0.48,11.75,123.6,35.95,452.3,468.9,74.7
45162000,-0.48,11.73,124.3,35.90,453.2,469.9,74.7
45163500,-0.49,11.76,124.8,35.54,451.4,468.3,74.6
45165000,-0.49,11.73,124.8,35.73,452.8,469.7,74.6
45166500,-0.49,11.78,123.8,35.74,451.3,467.9,74.7
45168000,-0.48,11.74,124.0,35.92,452.7,469.4,74.7
45169500,-0.49,11.75,124.2,35.74,451.9,468.7,74.6
45171000,-0.49,11.75,124.9,35.55,451.7,468.7,74.5
45172500,-0.49,11.78,124.8,35.36,450.4,467.4,74.5
45174000,-0.48,11.68,125.3,35.87,454.6,471.5,74.6
45175500,-0.48,11.71,124.2,36.03,453.8,470.5,74.7
45177000,-0.49,11.72,125.7,35.48,452.6,469.8,74.5
45178500,-0.48,11.71,124.4,36.00,453.9,470.7,74.7
45180000,-0.48,11.71,123.4,36.31,454.4,470.9,74.8
45181500,-0.48,11.73,124.0,35.95,453.0,469.7,74.7
45183000,-0.48,11.70,124.3,36.06,454.2,470.9,74.7
45184500,-0.48,11.64,126.0,35.89,456.0,473.1,74.6
45186000,-0.48,11.64,126.2,35.84,455.9,473.1,74.5
45187500,-0.48,11.67,124.9,36.09,455.4,472.2,74.7
45189000,-0.48,11.68,124.0,36.31,455.4,472.0,74.8
45190500,-0.48,11.65,125.2,36.08,455.9,472.8,74.6
45192000,-0.48,11.68,123.6,36.42,455.6,472.0,74.8
45193500,-0.49,11.65,126.9,35.53,455.0,472.4,74.4
45195000,-0.48,11.63,124.6,36.43,457.3,474.0,74.8
45196500,-0.48,11.66,123.9,36.47,456.3,472.8,74.8
45198000,-0.48,11.65,125.3,36.09,456.2,473.1,74.6
45199500,-0.48,11.63,126.5,35.83,456.5,473.7,74.5
45201000,-0.48,11.66,124.7,36.19,455.8,472.6,74.7
45202500,-0.48,11.62,126.4,35.94,457.0,474.2,74.5
45204000,-0.48,11.59,125.0,36.56,458.9,475.6,74.8
45205500,-0.48,11.62,124.4,36.55,457.8,474.4,74.8
45207000,-0.49,11.62,126.8,35.77,456.4,473.7,74.5
45208500,-0.48,11.60,126.0,36.18,457.9,474.9,74.6
45210000,-0.48,11.62,125.2,36.28,457.3,474.1,74.7
45211500,-0.48,11.59,125.4,36.40,458.5,475.4,74.7
45213000,-0.48,11.59,125.2,36.52,459.0,475.8,74.7
45214500,-0.47,11.60,124.1,36.86,459.3,475.7,74.9
45216000,-0.48,11.57,126.1,36.37,459.4,476.3,74.7
45217500,-0.47,11.61,124.2,36.70,458.4,474.9,74.8
45219000,-0.48,11.55,126.7,36.29,459.9,477.1,74.6
45220500,-0.48,11.56,127.3,36.02,459.0,476.3,74.5
45222000,-0.48,11.52,127.5,36.24,461.0,478.3,74.5
45223500,-0.48,11.56,126.8,36.17,459.2,476.4,74.6
45225000,-0.48,11.54,127.6,36.04,459.6,477.0,74.5
45226500,-0.48,11.55,127.4,36.03,459.4,476.7,74.5
45228000,-0.48,11.57,126.6,36.21,459.1,476.3,74.6
45229500,-0.47,11.53,125.9,36.69,461.2,478.1,74.7
45231000,-0.48,11.51,127.9,36.15,460.9,478.3,74.5
45232500,-0.48,11.48,128.8,36.05,461.7,479.3,74.4
45234000,-0.48,11.46,128.3,36.33,462.9,480.4,74.5
45235500,-0.48,11.52,127.8,36.11,460.4,477.8,74.5
45237000,-0.48,11.50,127.5,36.33,461.5,478.8,74.6
45238500,-0.47,11.53,125.8,36.71,461.3,478.1,74.7
45240000,-0.47,11.53,125.1,36.98,461.8,478.4,74.8
45241500,-0.48,11.50,127.0,36.53,462.0,479.1,74.6
45243000,-0.48,11.50,127.6,36.30,461.5,478.8,74.5
45244500,-0.48,11.48,127.8,36.41,462.6,480.0,74.6
45246000,-0.48,11.50,127.6,36.28,461.4,478.7,74.5
45247500,-0.48,11.49,127.3,36.48,462.2,479.4,74.6
45249000,-0.47,11.47,127.2,36.61,463.1,480.2,74.6
45250500,-0.47,11.47,126.7,36.81,463.5,480.5,74.7
45252000,-0.48,11.46,127.9,36.46,463.2,480.5,74.6
45253500,-0.48,11.46,128.7,36.25,463.0,480.5,74.5
45255000,-0.48,11.49,127.5,36.44,462.3,479.5,74.6
45256500,-0.47,11.47,127.4,36.63,463.4,480.6,74.6
45258000,-0.48,11.48,128.0,36.35,462.6,480.0,74.5
45259500,-0.48,11.46,128.5,36.27,462.9,480.4,74.5
45261000,-0.48,11.46,128.2,36.41,463.3,480.7,74.5
45262500,-0.47,11.45,127.4,36.69,463.9,481.1,74.6
45264000,-0.48,11.45,128.1,36.53,463.9,481.3,74.6
45265500,-0.48,11.46,128.0,36.50,463.5,480.9,74.6
45267000,-0.47,11.43,127.9,36.72,464.9,482.2,74.6
45268500,-0.47,11.45,126.5,36.99,464.4,481.3,74.8
45270000,-0.47,11.43,127.9,36.70,464.7,482.0,74.6
45271500,-0.47,11.41,128.5,36.69,465.6,483.0,74.6
45273000,-0.47,11.41,128.6,36.61,465.3,482.8,74.6
45274500,-0.47,11.42,128.1,36.72,465.2,482.5,74.6
45276000,-0.48,11.38,130.4,36.24,465.8,483.7,74.4
45277500,-0.47,11.39,128.1,36.90,466.5,483.8,74.6
45279000,-0.47,11.41,128.3,36.75,465.7,483.1,74.6
45280500,-0.47,11.41,128.1,36.75,465.4,482.7,74.6
45282000,-0.47,11.37,128.7,36.90,467.4,484.8,74.6
45283500,-0.47,11.40,128.5,36.74,466.0,483.4,74.6
45285000,-0.48,11.36,130.1,36.48,466.9,484.6,74.4
45286500,-0.47,11.37,128.2,37.02,467.5,484.7,74.7
45288000,-0.48,11.40,129.3,36.43,465.3,483.0,74.5
45289500,-0.47,11.36,129.1,36.75,467.2,484.8,74.5
45291000,-0.47,11.35,129.8,36.68,467.8,485.4,74.5
45292500,-0.48,11.38,130.0,36.37,465.9,483.7,74.4
45294000,-0.48,11.32,131.3,36.39,468.3,486.4,74.3
45295500,-0.47,11.32,128.8,37.17,469.5,486.8,74.7
45297000,-0.47,11.31,129.3,37.07,469.7,487.1,74.6
45298500,-0.47,11.37,128.9,36.81,467.2,484.6,74.6
45300000,-0.47,11.32,129.7,36.86,468.8,486.4,74.5
45301500,-0.47,11.34,128.8,37.03,468.6,486.0,74.6
45303000,-0.47,11.32,129.4,36.96,469.1,486.7,74.6
45304500,-0.47,11.33,129.8,36.80,468.6,486.2,74.5
45306000,-0.47,11.34,130.0,36.63,467.9,485.7,74.5
45307500,-0.47,11.29,129.7,37.06,470.3,487.9,74.6
45309000,-0.47,11.32,130.0,36.75,468.7,486.4,74.5
45310500,-0.47,11.28,131.1,36.67,469.9,487.9,74.4
45312000,-0.47,11.31,129.6,36.94,469.4,486.9,74.6
45313500,-0.47,11.30,130.4,36.80,469.7,487.5,74.5
45315000,-0.47,11.30,130.1,36.86,469.5,487.2,74.5
45316500,-0.47,11.31,130.9,36.59,469.0,486.9,74.4
45318000,-0.47,11.28,129.6,37.15,470.8,488.3,74.6
45319500,-0.47,11.34,129.0,36.98,468.5,486.0,74.6
45321000,-0.47,11.23,130.9,37.13,472.7,490.5,74.5
45322500,-0.47,11.28,129.4,37.22,470.9,488.4,74.6
45324000,-0.47,11.28,130.3,36.93,470.5,488.2,74.5
45325500,-0.47,11.23,131.3,36.96,472.3,490.2,74.5
45327000,-0.47,11.24,131.8,36.76,471.8,489.9,74.4
45328500,-0.47,11.24,130.3,37.21,472.4,490.1,74.6
45330000,-0.47,11.20,132.1,36.90,473.2,491.3,74.4
45331500,-0.47,11.24,130.1,37.28,472.5,490.1,74.6
45333000,-0.48,11.24,132.6,36.48,471.2,489.5,74.3
45334500,-0.47,11.18,132.4,37.00,474.4,492.5,74.4
45336000,-0.47,11.23,131.4,36.92,472.2,490.1,74.5
45337500,-0.47,11.23,130.8,37.17,473.0,490.7,74.5
45339000,-0.47,11.23,132.2,36.71,472.1,490.2,74.4
45340500,-0.47,11.20,131.6,37.14,474.0,491.9,74.5
45342000,-0.47,11.19,133.3,36.62,473.3,491.7,74.3
45343500,-0.46,11.20,130.4,37.51,474.6,492.2,74.6
45345000,-0.47,11.19,131.3,37.24,474.3,492.1,74.5
45346500,-0.47,11.20,131.7,37.07,473.7,491.7,74.5
45348000,-0.47,11.22,131.9,36.84,472.4,490.5,74.4
45349500,-0.47,11.23,130.9,37.07,472.5,490.3,74.5
45351000,-0.47,11.19,131.4,37.21,474.2,492.1,74.5
45352500,-0.47,11.17,131.7,37.27,475.1,493.0,74.5
45354000,-0.46,11.19,130.2,37.59,474.9,492.4,74.7
45355500,-0.46,11.15,131.4,37.49,476.1,493.9,74.6
45357000,-0.46,11.16,131.3,37.47,475.8,493.6,74.6
45358500,-0.46,11.14,131.6,37.55,476.8,494.6,74.6
45360000,-0.47,11.17,132.4,37.02,474.6,492.7,74.4
45361500,-0.47,11.19,132.4,36.95,474.0,492.2,74.4
45363000,-0.47,11.13,132.5,37.27,476.5,494.6,74.5
45364500,-0.46,11.16,131.6,37.37,475.6,493.5,74.5
45366000,-0.47,11.14,132.7,37.17,476.0,494.2,74.4
45367500,-0.46,11.15,131.5,37.48,476.2,494.0,74.6
45369000,-0.46,11.12,131.6,37.69,478.0,495.8,74.6
45370500,-0.47,11.12,133.5,37.03,476.5,494.9,74.3
45372000,-0.46,11.14,131.9,37.39,476.4,494.3,74.5
45373500,-0.46,11.10,132.8,37.42,478.1,496.2,74.5
45375000,-0.46,11.06,133.8,37.39,479.6,497.9,74.4
45376500,-0.47,11.08,133.6,37.28,478.5,496.8,74.4
45378000,-0.47,11.08,133.9,37.20,478.4,496.8,74.4
45379500,-0.47,11.09,134.0,37.12,477.9,496.4,74.3
45381000,-0.46,11.10,131.9,37.70,478.5,496.3,74.6
45382500,-0.46,11.11,132.6,37.42,477.7,495.8,74.5
45384000,-0.46,11.09,132.1,37.74,479.0,496.9,74.6
45385500,-0.46,11.08,132.9,37.56,479.2,497.2,74.5
45387000,-0.46,11.09,132.8,37.52,478.7,496.8,74.5
45388500,-0.46,11.08,132.9,37.52,478.9,497.0,74.5
45390000,-0.46,11.06,133.7,37.40,479.5,497.8,74.4
45391500,-0.47,11.07,135.5,36.77,478.1,496.9,74.2
45393000,-0.47,11.12,133.1,37.13,476.6,494.8,74.4
45394500,-0.46,11.03,134.3,37.41,480.5,498.9,74.4
45396000,-0.46,11.02,134.2,37.51,481.0,499.4,74.4
45397500,-0.45,11.05,131.1,38.38,481.7,499.2,74.8
45399000,-0.46,11.00,135.1,37.40,481.7,500.3,74.3
45400500,-0.46,11.02,134.2,37.57,481.4,499.7,74.4
45402000,-0.46,11.04,133.8,37.56,480.6,498.9,74.4
45403500,-0.46,11.02,134.0,37.60,481.3,499.6,74.4
45405000,-0.46,11.00,134.2,37.73,482.4,500.7,74.5
45406500,-0.46,11.01,134.4,37.56,481.7,500.1,74.4
45408000,-0.46,11.02,133.2,37.84,481.7,499.8,74.5
45409500,-0.46,10.98,134.6,37.72,483.1,501.5,74.4
45411000,-0.46,11.02,134.7,37.40,481.0,499.5,74.4
45412500,-0.46,10.96,134.5,37.88,484.1,502.4,74.5
45414000,-0.46,11.05,133.9,37.41,479.8,498.2,74.4
45415500,-0.46,10.96,134.8,37.78,483.8,502.2,74.4
45417000,-0.46,11.00,133.5,37.92,482.6,500.7,74.5
45418500,-0.47,10.98,135.8,37.33,482.4,501.2,74.3
45420000,-0.47,10.97,135.9,37.34,482.6,501.4,74.3
45421500,-0.46,11.00,133.6,37.88,482.5,500.7,74.5
45423000,-0.46,10.99,134.7,37.63,482.6,501.1,74.4
45424500,-0.46,10.99,133.9,37.86,482.9,501.1,74.5
