Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.74,112.3,48.47,507.1,519.4,77.5
45001500,-0.36,10.75,112.7,48.26,506.8,519.2,77.5
45003000,-0.36,10.76,111.4,48.72,506.5,518.6,77.6
45004500,-0.36,10.70,112.4,48.81,509.1,521.4,77.6
45006000,-0.36,10.67,113.1,48.81,510.7,523.1,77.5
45007500,-0.35,10.67,112.7,48.95,510.6,522.9,77.6
45009000,-0.35,10.72,111.1,49.27,508.8,520.8,77.7
45010500,-0.35,10.73,110.8,49.29,508.4,520.4,77.7
45012000,-0.36,10.68,113.1,48.76,510.3,522.7,77.5
45013500,-0.36,10.69,113.4,48.50,509.6,522.0,77.5
45015000,-0.35,10.70,111.6,49.22,509.6,521.7,77.7
45016500,-0.35,10.70,111.4,49.34,510.0,522.0,77.7
45018000,-0.36,10.70,112.8,48.61,509.0,521.3,77.5
45019500,-0.36,10.65,115.2,47.97,510.6,523.4,77.3
45021000,-0.35,10.65,112.5,49.24,511.9,524.1,77.6
45022500,-0.35,10.67,112.7,49.00,510.8,523.1,77.6
45024000,-0.35,10.66,110.8,49.94,511.9,523.8,77.8
45025500,-0.36,10.66,113.3,48.78,511.0,523.4,77.5
45027000,-0.35,10.67,111.9,49.32,510.9,523.1,77.6
45028500,-0.35,10.64,113.3,49.05,512.4,524.8,77.5
45030000,-0.36,10.64,113.8,48.73,511.8,524.3,77.5
45031500,-0.35,10.65,112.4,49.35,512.2,524.4,77.6
45033000,-0.35,10.63,111.7,49.85,513.4,525.4,77.7
45034500,-0.36,10.68,112.7,48.91,510.4,522.7,77.5
45036000,-0.35,10.65,112.8,49.14,512.0,524.2,77.6
45037500,-0.35,10.61,111.8,50.00,514.4,526.4,77.7
45039000,-0.35,10.63,112.4,49.54,513.1,525.3,77.6
45040500,-0.36,10.63,114.0,48.79,512.6,525.1,77.5
45042000,-0.36,10.63,114.7,48.41,511.9,524.5,77.4
45043500,-0.35,10.60,113.3,49.36,514.2,526.6,77.6
45045000,-0.35,10.58,114.2,49.16,515.1,527.6,77.5
45046500,-0.36,10.57,114.9,48.93,515.3,527.9,77.4
45048000,-0.35,10.58,112.9,49.75,515.5,527.7,77.6
45049500,-0.35,10.56,114.1,49.36,515.8,528.3,77.5
45051000,-0.35,10.58,112.8,49.81,515.7,527.9,77.7
45052500,-0.35,10.56,112.6,50.05,516.5,528.6,77.7
45054000,-0.35,10.56,113.7,49.52,516.1,528.4,77.6
45055500,-0.36,10.60,115.0,48.57,513.5,526.2,77.4
45057000,-0.35,10.57,113.1,49.82,516.2,528.5,77.6
45058500,-0.35,10.54,114.5,49.40,517.0,529.5,77.5
45060000,-0.35,10.52,113.9,49.84,518.1,530.5,77.6
45061500,-0.35,10.54,113.5,49.85,517.4,529.7,77.6
45063000,-0.35,10.53,113.2,50.11,518.2,530.4,77.7
45064500,-0.35,10.51,114.7,49.59,518.6,531.1,77.5
45066000,-0.36,10.51,116.2,48.90,518.0,530.9,77.4
45067500,-0.35,10.51,115.2,49.33,518.2,530.9,77.5
45069000,-0.35,10.50,114.4,49.82,519.1,531.6,77.6
45070500,-0.35,10.48,115.8,49.38,519.7,532.5,77.4
45072000,-0.35,10.48,114.8,49.88,520.3,532.8,77.6
45073500,-0.35,10.48,114.3,50.10,520.5,532.9,77.6
45075000,-0.35,10.51,114.1,49.94,519.0,531.4,77.6
45076500,-0.35,10.51,115.3,49.30,518.1,530.8,77.5
45078000,-0.35,10.51,114.9,49.46,518.2,530.8,77.5
45079500,-0.35,10.49,114.8,49.79,519.7,532.3,77.5
45081000,-0.35,10.48,114.8,49.85,520.3,532.8,77.6
45082500,-0.35,10.46,115.3,49.76,520.7,533.3,77.5
45084000,-0.35,10.52,113.9,49.88,518.4,530.8,77.6
45085500,-0.35,10.50,113.5,50.25,519.5,531.8,77.7
45087000,-0.35,10.48,114.1,50.18,520.5,532.9,77.6
45088500,-0.35,10.45,115.0,50.08,521.9,534.4,77.6
45090000,-0.34,10.47,113.7,50.51,521.3,533.6,77.7
45091500,-0.35,10.45,115.2,49.95,521.6,534.2,77.5
45093000,-0.34,10.44,114.4,50.39,522.2,534.6,77.6
45094500,-0.34,10.45,113.6,50.71,522.3,534.5,77.7
45096000,-0.35,10.44,115.2,50.10,522.3,534.9,77.6
45097500,-0.35,10.44,114.7,50.23,522.1,534.5,77.6
45099000,-0.34,10.45,114.3,50.41,522.0,534.4,77.7
45100500,-0.34,10.42,112.5,51.54,524.2,536.2,77.9
45102000,-0.34,10.41,115.2,50.40,524.0,536.5,77.6
45103500,-0.35,10.41,116.2,49.88,523.4,536.1,77.5
45105000,-0.35,10.39,115.9,50.18,524.4,537.0,77.5
45106500,-0.35,10.41,115.4,50.26,523.8,536.4,77.6
45108000,-0.34,10.40,114.1,50.97,524.8,537.0,77.7
45109500,-0.34,10.38,115.5,50.54,525.4,538.0,77.6
45111000,-0.35,10.38,116.6,49.99,524.8,537.6,77.5
45112500,-0.34,10.35,114.8,51.18,527.5,539.9,77.7
45114000,-0.34,10.41,114.2,50.85,524.3,536.6,77.7
45115500,-0.34,10.34,115.3,50.99,527.5,540.0,77.7
45117000,-0.34,10.35,116.0,50.53,526.6,539.2,77.6
45118500,-0.34,10.35,115.6,50.78,527.0,539.5,77.6
45120000,-0.34,10.39,115.5,50.40,524.8,537.3,77.6
45121500,-0.34,10.35,116.4,50.37,526.6,539.3,77.5
45123000,-0.35,10.37,117.6,49.62,524.9,537.9,77.4
45124500,-0.34,10.38,114.8,50.89,525.8,538.2,77.7
45126000,-0.34,10.35,116.0,50.57,526.8,539.4,77.6
45127500,-0.34,10.36,114.3,51.29,527.0,539.2,77.8
45129000,-0.34,10.37,115.1,50.84,526.3,538.7,77.7
45130500,-0.34,10.33,115.7,50.98,528.3,540.8,77.6
45132000,-0.34,10.31,116.8,50.65,528.9,541.6,77.5
45133500,-0.34,10.29,116.7,50.82,529.8,542.5,77.6
45135000,-0.34,10.30,116.0,51.04,529.3,541.9,77.6
45136500,-0.34,10.32,116.8,50.49,528.1,540.9,77.5
45138000,-0.34,10.30,114.8,51.63,529.9,542.2,77.8
45139500,-0.34,10.31,116.6,50.68,528.6,541.3,77.6
45141000,-0.34,10.30,115.2,51.45,529.7,542.1,77.7
45142500,-0.34,10.32,115.5,51.06,528.4,540.9,77.7
45144000,-0.34,10.28,117.8,50.41,529.8,542.7,77.5
45145500,-0.34,10.32,114.8,51.49,529.1,541.4,77.8
45147000,-0.34,10.28,115.9,51.31,530.5,543.0,77.7
45148500,-0.34,10.31,116.6,50.66,528.6,541.3,77.6
45150000,-0.35,10.25,119.0,50.15,530.9,544.1,77.4
45151500,-0.34,10.23,118.1,50.77,532.4,545.3,77.5
45153000,-0.34,10.30,117.0,50.64,529.4,542.2,77.5
45154500,-0.34,10.25,117.5,50.90,531.8,544.6,77.5
45156000,-0.34,10.25,116.0,51.54,532.2,544.7,77.7
45157500,-0.34,10.24,117.8,50.85,532.2,545.1,77.5
45159000,-0.34,10.25,116.7,51.21,531.9,544.5,77.6
45160500,-0.34,10.23,117.4,51.11,532.8,545.6,77.6
45162000,-0.34,10.26,117.3,50.85,531.2,544.0,77.5
45163500,-0.34,10.21,118.3,50.96,533.8,546.8,77.5
45165000,-0.33,10.20,115.7,52.27,535.3,547.6,77.8
45166500,-0.34,10.24,116.7,51.39,532.9,545.5,77.6
45168000,-0.33,10.19,114.5,52.99,536.4,548.5,78.0
45169500,-0.34,10.18,117.2,51.81,536.2,548.8,77.7
45171000,-0.34,10.18,117.2,51.76,535.9,548.5,77.7
45172500,-0.34,10.15,119.1,51.15,536.7,549.7,77.5
45174000,-0.34,10.23,116.6,51.54,533.4,546.0,77.7
45175500,-0.34,10.20,119.6,50.40,533.6,546.9,77.4
45177000,-0.34,10.20,117.4,51.46,534.7,547.4,77.6
45178500,-0.34,10.17,118.5,51.22,535.7,548.7,77.5
45180000,-0.34,10.18,117.5,51.68,536.1,548.8,77.6
45181500,-0.34,10.19,118.0,51.29,535.0,547.9,77.6
45183000,-0.34,10.19,117.5,51.55,535.4,548.2,77.6
45184500,-0.34,10.13,118.5,51.63,538.0,550.9,77.6
45186000,-0.34,10.19,118.2,51.16,534.8,547.7,77.5
45187500,-0.33,10.18,115.6,52.53,536.6,549.0,77.8
45189000,-0.34,10.12,119.0,51.51,538.4,551.4,77.5
45190500,-0.33,10.16,117.1,52.00,537.0,549.6,77.7
45192000,-0.34,10.16,117.7,51.71,536.7,549.4,77.6
45193500,-0.34,10.15,119.0,51.21,536.8,549.9,77.5
45195000,-0.34,10.17,117.9,51.55,536.2,549.0,77.6
45196500,-0.33,10.14,117.6,51.97,537.9,550.6,77.7
45198000,-0.34,10.07,120.5,51.39,541.0,554.2,77.4
45199500,-0.33,10.10,118.4,52.09,540.3,553.1,77.6
45201000,-0.34,10.13,119.2,51.37,538.1,551.2,77.5
45202500,-0.33,10.15,116.6,52.44,538.2,550.6,77.8
45204000,-0.34,10.08,119.7,51.65,540.7,553.7,77.5
45205500,-0.34,10.13,118.7,51.63,538.4,551.3,77.6
45207000,-0.33,10.12,117.9,52.03,538.9,551.6,77.7
45208500,-0.33,10.07,118.8,52.15,541.6,554.5,77.6
45210000,-0.33,10.08,117.5,52.69,541.5,554.1,77.8
45211500,-0.34,10.07,120.2,51.45,540.8,554.0,77.5
45213000,-0.33,10.09,118.8,51.98,540.5,553.4,77.6
45214500,-0.33,10.06,119.1,52.12,542.0,554.9,77.6
45216000,-0.34,10.08,119.3,51.86,541.0,553.9,77.6
45217500,-0.34,10.07,120.0,51.65,541.4,554.5,77.5
45219000,-0.34,10.04,120.2,51.80,542.7,555.9,77.5
45220500,-0.34,10.07,119.7,51.78,541.4,554.5,77.5
45222000,-0.33,10.07,118.9,52.09,541.5,554.4,77.6
45223500,-0.33,10.07,118.4,52.39,542.0,554.8,77.7
45225000,-0.33,10.05,119.2,52.22,542.8,555.8,77.6
45226500,-0.34,10.03,120.5,51.85,543.5,556.7,77.5
45228000,-0.34,10.05,121.0,51.35,541.9,555.3,77.4
45229500,-0.33,10.01,120.6,51.99,544.7,557.9,77.5
45231000,-0.33,10.03,119.3,52.31,543.6,556.5,77.6
45232500,-0.33,10.03,120.0,52.01,543.4,556.5,77.5
45234000,-0.34,10.01,121.0,51.80,544.4,557.7,77.5
45235500,-0.33,10.00,120.7,52.04,545.0,558.2,77.5
45237000,-0.33,10.02,120.0,52.18,544.3,557.3,77.6
45238500,-0.33,10.00,120.3,52.20,545.1,558.2,77.6
45240000,-0.33,10.00,120.5,52.17,545.3,558.4,77.5
45241500,-0.33,10.00,120.0,52.39,545.5,558.5,77.6
45243000,-0.33,10.02,119.1,52.56,544.5,557.3,77.7
45244500,-0.33,9.97,120.3,52.50,546.9,559.9,77.6
45246000,-0.33,9.94,122.1,52.07,548.2,561.6,77.4
45247500,-0.33,9.97,120.3,52.53,547.0,560.0,77.6
45249000,-0.34,9.98,122.6,51.39,545.6,559.2,77.3
45250500,-0.33,9.97,120.2,52.60,547.1,560.2,77.6
45252000,-0.33,9.97,121.1,52.14,546.5,559.8,77.5
45253500,-0.33,9.98,120.4,52.39,546.3,559.4,77.6
45255000,-0.33,9.96,121.4,52.15,547.2,560.5,77.5
45256500,-0.34,9.97,122.2,51.67,546.3,559.8,77.4
45258000,-0.33,9.90,122.8,52.13,550.1,563.6,77.4
45259500,-0.33,9.94,121.6,52.25,548.2,561.5,77.5
45261000,-0.33,9.94,120.3,52.88,548.9,561.9,77.6
45262500,-0.33,9.92,122.1,52.26,549.3,562.7,77.5
45264000,-0.33,9.92,121.7,52.41,549.4,562.7,77.5
45265500,-0.33,9.95,120.8,52.56,548.2,561.4,77.6
45267000,-0.33,9.94,119.6,53.21,549.0,561.9,77.7
45268500,-0.33,9.89,123.2,52.09,550.6,564.2,77.4
45270000,-0.33,9.93,121.5,52.37,548.6,561.9,77.5
45271500,-0.33,9.86,122.9,52.53,552.6,566.1,77.5
45273000,-0.33,9.91,121.9,52.42,549.7,563.0,77.5
45274500,-0.33,9.91,122.6,52.14,549.8,563.3,77.4
45276000,-0.33,9.90,120.5,53.28,551.4,564.4,77.7
45277500,-0.33,9.90,121.9,52.53,550.5,563.8,77.5
45279000,-0.33,9.88,122.9,52.32,551.5,565.0,77.4
45280500,-0.33,9.85,122.5,52.81,553.2,566.6,77.5
45282000,-0.33,9.88,123.2,52.20,551.4,565.0,77.4
45283500,-0.33,9.88,121.3,53.01,551.8,565.0,77.6
45285000,-0.33,9.89,120.6,53.27,551.6,564.6,77.7
45286500,-0.33,9.87,121.4,53.10,552.5,565.7,77.6
45288000,-0.33,9.84,121.6,53.40,554.6,567.7,77.6
45289500,-0.33,9.83,123.3,52.67,554.1,567.6,77.5
45291000,-0.33,9.86,121.6,53.13,553.0,566.2,77.6
45292500,-0.33,9.83,123.5,52.58,554.1,567.7,77.4
45294000,-0.33,9.83,122.0,53.31,555.0,568.2,77.6
45295500,-0.33,9.77,125.5,52.29,556.8,570.8,77.3
45297000,-0.33,9.84,122.5,52.90,553.8,567.2,77.5
45298500,-0.33,9.79,125.5,52.09,555.8,569.8,77.3
45300000,-0.32,9.80,122.4,53.48,556.6,569.9,77.6
45301500,-0.33,9.81,122.2,53.39,555.7,569.0,77.6
45303000,-0.33,9.81,123.7,52.70,555.1,568.8,77.4
45304500,-0.32,9.80,122.1,53.62,556.9,570.1,77.6
45306000,-0.33,9.81,122.3,53.34,555.8,569.1,77.6
45307500,-0.33,9.76,125.9,52.18,557.1,571.2,77.3
45309000,-0.33,9.78,123.8,52.99,557.0,570.6,77.5
45310500,-0.33,9.80,122.7,53.24,556.1,569.5,77.6
45312000,-0.32,9.83,121.4,53.59,555.1,568.3,77.7
45313500,-0.32,9.77,122.5,53.78,558.6,571.9,77.6
45315000,-0.33,9.78,123.3,53.18,557.1,570.5,77.5
45316500,-0.33,9.79,124.6,52.54,556.2,569.9,77.4
45318000,-0.32,9.77,121.7,54.13,558.7,571.8,77.7
45319500,-0.33,9.78,123.9,52.98,557.3,570.9,77.5
45321000,-0.32,9.79,121.6,54.00,557.8,570.9,77.7
