Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.21,11.04,63.3,84.13,509.5,513.5,82.9
45001500,-0.21,11.02,63.8,83.64,510.2,514.2,82.9
45003000,-0.21,11.05,63.6,83.56,509.1,513.1,82.9
45004500,-0.21,11.06,63.3,83.72,508.6,512.5,82.9
45006000,-0.21,11.01,64.5,83.04,510.9,514.9,82.8
45007500,-0.21,11.00,64.5,83.05,511.1,515.1,82.8
45009000,-0.20,10.99,63.1,85.15,512.1,516.0,83.0
45010500,-0.21,11.01,64.7,82.65,510.5,514.6,82.8
45012000,-0.21,11.00,64.7,82.89,511.3,515.4,82.8
45013500,-0.20,11.03,61.3,87.12,510.6,514.3,83.2
45015000,-0.20,10.99,62.9,85.49,512.2,516.0,83.0
45016500,-0.20,11.00,62.3,86.11,511.7,515.5,83.1
45018000,-0.21,11.05,63.4,83.87,509.2,513.1,82.9
45019500,-0.21,11.01,63.4,84.50,511.1,515.0,82.9
45021000,-0.21,10.98,63.6,84.51,512.3,516.2,82.9
45022500,-0.20,10.99,63.4,84.80,512.2,516.1,82.9
45024000,-0.20,11.00,62.0,86.47,511.7,515.5,83.1
45025500,-0.20,10.99,63.4,84.75,512.1,516.0,82.9
45027000,-0.20,10.96,63.5,85.05,513.3,517.2,82.9
45028500,-0.21,10.97,64.1,84.04,512.8,516.8,82.9
45030000,-0.20,10.97,63.4,84.98,512.9,516.8,82.9
45031500,-0.21,10.98,64.6,83.33,512.3,516.4,82.8
45033000,-0.20,10.99,61.5,87.40,512.5,516.2,83.2
45034500,-0.21,10.95,65.1,83.11,513.7,517.8,82.8
45036000,-0.21,10.98,63.9,84.23,512.5,516.5,82.9
45037500,-0.21,10.95,64.3,84.21,513.9,517.9,82.9
45039000,-0.20,10.92,63.3,85.93,515.2,519.1,83.0
45040500,-0.20,10.98,62.0,86.97,513.0,516.7,83.1
45042000,-0.20,10.94,64.0,84.79,514.4,518.4,82.9
45043500,-0.20,10.91,64.1,85.07,515.8,519.8,82.9
45045000,-0.20,10.91,62.6,87.10,516.0,519.8,83.1
45046500,-0.20,10.94,62.9,86.20,514.4,518.2,83.0
45048000,-0.20,10.94,63.5,85.39,514.4,518.3,83.0
45049500,-0.20,10.91,62.9,86.61,515.9,519.7,83.0
45051000,-0.20,10.88,63.5,86.35,517.2,521.1,83.0
45052500,-0.21,10.91,64.6,84.38,515.7,519.7,82.9
45054000,-0.21,10.88,64.7,84.72,517.1,521.1,82.9
45055500,-0.21,10.92,64.4,84.46,515.1,519.1,82.9
45057000,-0.20,10.87,63.9,85.92,517.5,521.4,83.0
