Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.67,13.46,126.6,26.01,382.5,402.9,71.7
45001500,-0.67,13.52,126.1,25.85,380.6,401.0,71.7
45003000,-0.67,13.48,126.0,26.08,382.3,402.5,71.8
45004500,-0.67,13.49,125.7,26.07,381.9,402.1,71.8
45006000,-0.67,13.48,125.8,26.11,382.3,402.4,71.8
45007500,-0.67,13.47,126.4,26.02,382.3,402.7,71.7
45009000,-0.67,13.47,126.2,26.05,382.3,402.6,71.7
45010500,-0.66,13.47,125.8,26.14,382.6,402.8,71.8
45012000,-0.67,13.47,125.8,26.13,382.5,402.6,71.8
45013500,-0.67,13.48,126.1,26.03,382.1,402.4,71.7
45015000,-0.67,13.44,127.0,25.96,382.8,403.3,71.6
45016500,-0.67,13.39,128.1,25.93,383.9,404.7,71.6
45018000,-0.67,13.48,126.1,26.04,382.2,402.4,71.7
45019500,-0.66,13.43,126.1,26.23,383.7,403.9,71.8
45021000,-0.67,13.40,127.3,26.09,384.2,404.7,71.7
45022500,-0.67,13.39,128.1,25.93,383.9,404.7,71.5
45024000,-0.67,13.49,126.3,25.95,381.7,402.1,71.7
45025500,-0.67,13.38,127.6,26.09,384.6,405.2,71.6
45027000,-0.66,13.42,126.4,26.23,384.1,404.4,71.8
45028500,-0.66,13.40,126.4,26.30,384.6,404.9,71.8
45030000,-0.67,13.39,128.2,25.90,383.9,404.7,71.5
45031500,-0.67,13.42,127.3,26.00,383.4,404.0,71.6
45033000,-0.65,13.40,125.6,26.54,385.5,405.4,72.0
45034500,-0.67,13.36,128.0,26.07,384.9,405.6,71.6
45036000,-0.67,13.35,128.7,25.96,384.9,405.9,71.5
45037500,-0.67,13.37,127.6,26.12,384.8,405.4,71.7
45039000,-0.67,13.37,127.7,26.12,385.0,405.6,71.7
45040500,-0.66,13.37,127.3,26.20,385.2,405.7,71.7
45042000,-0.66,13.38,127.3,26.16,384.8,405.3,71.7
45043500,-0.66,13.32,128.3,26.15,386.1,406.8,71.6
45045000,-0.67,13.37,127.9,26.05,384.7,405.4,71.6
45046500,-0.66,13.30,128.2,26.27,386.9,407.6,71.7
