Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.90,58.0,94.32,517.5,520.8,83.6
45001500,-0.18,10.91,56.9,96.02,517.4,520.5,83.7
45003000,-0.18,10.86,58.4,94.42,519.5,522.8,83.6
45004500,-0.18,10.87,57.5,95.68,519.2,522.3,83.7
45006000,-0.18,10.84,56.4,98.25,520.8,523.8,83.8
45007500,-0.19,10.86,59.8,92.16,519.3,522.7,83.4
45009000,-0.18,10.86,57.6,95.78,519.9,523.1,83.7
45010500,-0.18,10.86,57.1,96.55,519.6,522.8,83.7
45012000,-0.18,10.86,56.7,97.37,519.9,523.0,83.8
45013500,-0.18,10.85,57.9,95.53,520.2,523.4,83.7
45015000,-0.19,10.84,59.7,92.77,520.3,523.8,83.5
45016500,-0.19,10.88,58.5,93.80,518.3,521.6,83.6
45018000,-0.18,10.84,56.2,98.47,520.9,523.9,83.8
45019500,-0.17,10.86,55.6,99.32,520.0,522.9,83.9
45021000,-0.18,10.83,57.4,96.68,521.3,524.4,83.7
45022500,-0.18,10.85,57.8,95.65,520.2,523.4,83.7
45024000,-0.18,10.82,57.9,96.00,521.5,524.7,83.7
45025500,-0.18,10.81,57.6,96.65,522.1,525.3,83.7
45027000,-0.18,10.80,58.2,95.99,522.7,526.0,83.7
45028500,-0.18,10.82,57.2,97.03,521.5,524.6,83.7
45030000,-0.18,10.80,56.4,98.99,522.9,525.9,83.8
45031500,-0.18,10.83,56.4,98.42,521.4,524.5,83.8
45033000,-0.19,10.81,59.5,93.57,521.8,525.1,83.5
45034500,-0.18,10.80,59.3,94.11,522.4,525.8,83.5
45036000,-0.17,10.79,55.7,100.43,523.6,526.5,83.9
45037500,-0.18,10.79,58.3,95.85,523.2,526.5,83.6
45039000,-0.18,10.76,57.5,97.74,524.8,528.0,83.7
45040500,-0.18,10.79,57.9,96.55,522.9,526.1,83.7
45042000,-0.17,10.77,55.6,101.04,524.7,527.6,84.0
45043500,-0.18,10.73,59.0,95.74,525.9,529.2,83.6
45045000,-0.18,10.74,57.7,97.76,525.7,528.9,83.7
45046500,-0.18,10.74,59.4,94.86,525.1,528.5,83.5
45048000,-0.18,10.75,57.8,97.50,525.2,528.3,83.7
45049500,-0.17,10.75,56.5,99.80,525.4,528.4,83.9
45051000,-0.17,10.75,56.1,100.27,525.2,528.2,83.9
45052500,-0.18,10.71,58.4,97.21,527.0,530.2,83.7
45054000,-0.18,10.74,58.1,97.12,525.8,529.0,83.7
45055500,-0.18,10.75,59.8,94.19,524.8,528.2,83.5
45057000,-0.18,10.73,59.4,95.11,525.9,529.3,83.6
45058500,-0.18,10.72,58.2,97.15,526.3,529.5,83.7
45060000,-0.18,10.73,57.9,97.63,526.0,529.1,83.7
45061500,-0.18,10.75,57.6,97.68,525.1,528.2,83.7
45063000,-0.17,10.70,55.5,102.42,528.1,531.0,84.0
45064500,-0.18,10.72,57.3,98.95,526.8,529.9,83.8
45066000,-0.17,10.68,56.8,100.39,528.7,531.8,83.9
45067500,-0.17,10.73,56.7,99.68,526.2,529.3,83.8
45069000,-0.17,10.68,56.8,100.44,528.7,531.7,83.9
45070500,-0.18,10.72,57.5,98.45,526.5,529.6,83.8
45072000,-0.17,10.68,57.5,99.39,528.9,532.0,83.8
45073500,-0.17,10.68,57.3,99.54,528.7,531.8,83.8
45075000,-0.17,10.67,55.7,102.56,529.4,532.3,84.0
45076500,-0.18,10.68,58.7,97.22,528.6,531.8,83.7
45078000,-0.18,10.63,58.4,98.65,531.1,534.3,83.7
45079500,-0.18,10.63,58.6,98.26,531.0,534.2,83.7
45081000,-0.18,10.64,59.2,96.95,530.3,533.6,83.6
45082500,-0.17,10.67,56.9,100.52,529.3,532.4,83.9
45084000,-0.17,10.65,56.0,102.56,530.8,533.8,84.0
45085500,-0.18,10.64,60.1,95.58,530.1,533.5,83.5
45087000,-0.18,10.67,57.7,99.01,529.0,532.2,83.8
45088500,-0.17,10.63,57.5,100.19,531.3,534.4,83.8
45090000,-0.17,10.62,56.9,101.44,532.0,535.0,83.9
45091500,-0.17,10.62,57.6,100.12,531.7,534.8,83.8
45093000,-0.18,10.62,58.2,99.15,531.5,534.6,83.8
45094500,-0.17,10.61,57.5,100.57,532.1,535.2,83.8
45096000,-0.17,10.59,55.8,104.16,533.7,536.6,84.0
45097500,-0.17,10.59,58.0,99.94,533.1,536.3,83.8
45099000,-0.17,10.60,57.0,101.75,533.2,536.2,83.9
45100500,-0.16,10.58,55.1,105.66,534.3,537.1,84.1
45102000,-0.17,10.57,57.0,102.12,534.3,537.4,83.9
45103500,-0.18,10.54,59.4,98.49,535.3,538.6,83.7
45105000,-0.17,10.61,56.9,101.58,532.2,535.2,83.9
45106500,-0.17,10.58,57.5,101.09,533.6,536.7,83.9
45108000,-0.17,10.59,55.5,104.78,533.9,536.8,84.1
45109500,-0.17,10.56,57.8,101.02,535.0,538.1,83.8
45111000,-0.17,10.58,56.4,103.32,534.4,537.3,84.0
45112500,-0.17,10.55,58.8,99.38,535.0,538.2,83.7
45114000,-0.17,10.59,58.0,100.14,533.4,536.5,83.8
45115500,-0.17,10.54,58.3,100.57,536.0,539.2,83.8
45117000,-0.17,10.55,58.8,99.44,535.4,538.6,83.7
45118500,-0.17,10.56,58.7,99.29,534.4,537.7,83.7
45120000,-0.17,10.56,56.2,103.86,535.1,538.0,84.0
45121500,-0.17,10.48,59.7,99.30,538.7,542.0,83.7
45123000,-0.17,10.53,57.7,101.80,536.5,539.6,83.9
45124500,-0.17,10.53,56.0,104.99,537.0,540.0,84.0
45126000,-0.17,10.49,57.2,103.56,538.9,541.9,83.9
45127500,-0.17,10.50,56.3,104.80,538.2,541.1,84.0
45129000,-0.17,10.51,57.2,103.07,537.6,540.7,83.9
45130500,-0.17,10.50,57.9,101.97,537.9,541.0,83.9
45132000,-0.17,10.49,58.0,101.97,538.3,541.5,83.9
45133500,-0.17,10.50,57.9,101.84,537.7,540.8,83.9
45135000,-0.17,10.48,56.6,104.62,539.0,542.0,84.0
45136500,-0.17,10.51,56.2,104.95,537.7,540.7,84.0
45138000,-0.17,10.45,57.4,103.87,540.6,543.7,83.9
45139500,-0.17,10.46,57.8,102.83,539.9,543.0,83.9
45141000,-0.17,10.52,58.0,101.38,536.7,539.8,83.8
45142500,-0.17,10.46,57.2,104.15,540.5,543.5,84.0
45144000,-0.17,10.44,58.8,101.56,540.8,544.0,83.8
45145500,-0.17,10.43,56.9,105.12,541.7,544.7,84.0
45147000,-0.17,10.41,57.4,104.74,542.8,545.8,84.0
45148500,-0.17,10.43,59.1,101.20,541.2,544.4,83.8
45150000,-0.17,10.44,57.2,104.41,541.4,544.4,84.0
45151500,-0.17,10.43,59.2,101.13,541.6,544.8,83.8
45153000,-0.17,10.45,57.8,103.19,540.7,543.7,83.9
45154500,-0.17,10.45,57.7,103.44,540.9,543.9,83.9
45156000,-0.17,10.40,57.9,103.94,543.4,546.5,83.9
45157500,-0.17,10.39,58.1,103.92,544.0,547.1,83.9
45159000,-0.16,10.38,57.2,105.68,544.4,547.4,84.0
45160500,-0.17,10.39,58.6,102.93,543.8,546.9,83.8
45162000,-0.17,10.42,58.8,101.90,542.0,545.2,83.8
45163500,-0.17,10.37,58.5,103.42,544.7,547.9,83.9
45165000,-0.17,10.38,58.7,102.92,544.2,547.4,83.8
45166500,-0.17,10.38,58.0,104.18,544.3,547.4,83.9
45168000,-0.17,10.38,59.5,101.53,544.0,547.3,83.8
45169500,-0.17,10.37,58.6,103.30,544.8,548.0,83.9
45171000,-0.17,10.36,59.3,102.25,545.3,548.5,83.8
45172500,-0.17,10.36,57.8,104.88,545.3,548.3,83.9
45174000,-0.17,10.35,58.5,103.96,546.1,549.2,83.9
45175500,-0.16,10.34,57.1,106.72,546.9,549.9,84.0
45177000,-0.17,10.33,59.8,101.85,546.5,549.7,83.8
45178500,-0.17,10.38,58.7,102.96,544.3,547.4,83.8
45180000,-0.17,10.33,58.5,104.25,546.9,550.0,83.9
45181500,-0.17,10.37,58.3,103.74,544.6,547.8,83.9
45183000,-0.17,10.33,59.9,101.84,546.8,550.1,83.7
45184500,-0.17,10.31,58.5,104.79,548.1,551.2,83.9
45186000,-0.16,10.34,56.9,106.93,546.5,549.4,84.1
45187500,-0.16,10.30,58.2,105.49,548.7,551.8,83.9
45189000,-0.16,10.32,57.6,106.09,547.5,550.5,84.0
45190500,-0.17,10.32,59.0,103.68,547.4,550.6,83.9
45192000,-0.17,10.35,58.1,104.67,545.9,548.9,83.9
45193500,-0.16,10.32,56.9,107.59,547.9,550.9,84.1
45195000,-0.16,10.29,58.4,105.31,549.1,552.2,83.9
45196500,-0.17,10.31,58.3,105.19,548.3,551.3,83.9
45198000,-0.17,10.29,60.2,102.04,548.9,552.2,83.7
45199500,-0.16,10.27,58.1,106.32,550.3,553.3,84.0
45201000,-0.16,10.27,57.9,106.69,550.3,553.3,84.0
45202500,-0.16,10.26,58.4,105.93,550.8,553.9,83.9
45204000,-0.16,10.25,57.2,108.54,551.8,554.7,84.1
45205500,-0.17,10.29,59.1,103.90,548.8,552.0,83.9
45207000,-0.16,10.31,56.8,108.03,548.5,551.5,84.1
45208500,-0.16,10.26,58.6,105.58,550.9,554.0,83.9
45210000,-0.16,10.27,57.4,107.71,550.7,553.7,84.1
45211500,-0.17,10.26,60.0,103.08,550.5,553.8,83.8
45213000,-0.16,10.23,57.4,108.48,552.9,555.8,84.1
45214500,-0.17,10.24,59.8,103.66,551.4,554.6,83.8
45216000,-0.16,10.23,58.4,106.64,552.7,555.8,84.0
45217500,-0.16,10.22,58.0,107.56,553.1,556.2,84.0
45219000,-0.16,10.25,58.1,106.59,551.2,554.3,84.0
45220500,-0.17,10.24,59.2,104.87,551.8,555.0,83.9
45222000,-0.16,10.22,57.5,108.38,553.1,556.1,84.1
45223500,-0.16,10.23,58.9,105.60,552.3,555.4,83.9
45225000,-0.16,10.23,58.5,106.45,552.5,555.6,84.0
45226500,-0.16,10.22,56.7,109.98,553.4,556.3,84.1
45228000,-0.16,10.16,59.0,106.86,556.3,559.4,83.9
45229500,-0.16,10.19,57.6,108.87,554.9,557.9,84.1
45231000,-0.16,10.20,58.4,106.99,553.9,556.9,84.0
45232500,-0.16,10.20,58.0,107.93,554.3,557.3,84.0
45234000,-0.16,10.22,57.9,107.70,552.9,556.0,84.0
45235500,-0.16,10.18,58.0,108.27,555.1,558.1,84.0
45237000,-0.16,10.17,56.4,111.58,556.0,558.8,84.2
45238500,-0.16,10.16,57.8,109.18,556.3,559.3,84.1
45240000,-0.16,10.18,56.3,111.74,555.9,558.7,84.2
45241500,-0.16,10.11,57.6,110.54,559.2,562.2,84.1
45243000,-0.16,10.21,58.1,107.68,553.8,556.9,84.0
45244500,-0.16,10.13,58.6,108.37,558.0,561.1,84.0
45246000,-0.16,10.12,57.0,111.47,558.8,561.7,84.2
45247500,-0.16,10.11,60.2,105.82,558.8,562.1,83.9
45249000,-0.16,10.13,57.0,111.43,558.2,561.1,84.2
45250500,-0.16,10.12,57.7,110.26,559.1,562.0,84.1
45252000,-0.16,10.14,57.8,109.50,557.4,560.4,84.1
45253500,-0.17,10.16,61.6,102.44,556.0,559.4,83.7
45255000,-0.16,10.11,58.5,108.86,559.1,562.2,84.0
45256500,-0.16,10.14,59.8,105.95,557.3,560.5,83.9
45258000,-0.16,10.12,60.2,105.54,558.1,561.3,83.8
45259500,-0.16,10.13,57.4,110.60,558.4,561.4,84.1
45261000,-0.16,10.11,58.2,109.57,559.5,562.5,84.1
45262500,-0.16,10.09,59.4,107.61,560.1,563.2,83.9
45264000,-0.16,10.09,60.5,105.73,559.9,563.1,83.8
45265500,-0.16,10.09,58.0,110.23,560.3,563.3,84.1
45267000,-0.16,10.07,59.0,108.94,561.6,564.7,84.0
