Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.22,11.22,64.9,79.36,500.7,504.9,82.6
45001500,-0.22,11.22,65.3,78.87,500.7,505.0,82.6
45003000,-0.22,11.21,65.7,78.39,500.7,505.0,82.5
45004500,-0.22,11.23,66.4,77.34,499.9,504.3,82.4
45006000,-0.22,11.20,66.0,78.21,501.2,505.5,82.5
45007500,-0.22,11.16,64.8,80.29,503.6,507.8,82.7
45009000,-0.22,11.15,64.7,80.51,503.9,508.0,82.7
45010500,-0.23,11.17,67.7,76.64,502.3,506.9,82.3
45012000,-0.22,11.15,66.1,78.76,503.4,507.8,82.5
45013500,-0.22,11.17,64.9,80.01,502.9,507.1,82.6
45015000,-0.22,11.15,64.7,80.52,503.9,508.0,82.7
45016500,-0.22,11.13,66.6,78.49,504.5,508.8,82.5
45018000,-0.22,11.17,64.4,80.67,503.0,507.1,82.7
45019500,-0.21,11.13,64.5,81.09,504.9,509.0,82.7
45021000,-0.22,11.15,66.3,78.62,503.7,508.0,82.5
45022500,-0.21,11.13,64.4,81.26,505.1,509.2,82.7
45024000,-0.22,11.16,64.6,80.55,503.5,507.7,82.7
45025500,-0.21,11.11,64.7,81.24,505.9,510.0,82.7
45027000,-0.22,11.13,67.5,77.47,504.3,508.8,82.4
45028500,-0.22,11.11,65.8,79.74,505.6,509.9,82.6
45030000,-0.22,11.12,66.4,78.86,505.1,509.4,82.5
45031500,-0.22,11.11,65.7,79.93,505.7,509.9,82.6
45033000,-0.22,11.11,67.8,77.41,505.3,509.8,82.4
45034500,-0.22,11.12,65.7,79.70,505.1,509.3,82.6
45036000,-0.22,11.14,65.3,79.93,504.4,508.6,82.6
45037500,-0.21,11.07,65.2,81.18,507.7,511.9,82.7
45039000,-0.22,11.10,66.0,79.63,505.9,510.2,82.6
45040500,-0.21,11.08,64.9,81.34,507.2,511.3,82.7
45042000,-0.21,11.10,64.4,81.70,506.6,510.7,82.8
45043500,-0.21,11.08,65.3,80.89,507.3,511.5,82.7
45045000,-0.22,11.11,66.0,79.53,505.4,509.7,82.6
45046500,-0.22,11.08,66.4,79.54,507.0,511.3,82.5
45048000,-0.22,11.06,67.2,78.80,507.8,512.3,82.5
45049500,-0.21,11.06,65.1,81.42,508.3,512.5,82.7
45051000,-0.22,11.05,66.9,79.32,508.2,512.6,82.5
45052500,-0.22,11.05,66.3,80.05,508.3,512.6,82.6
45054000,-0.21,11.05,64.7,81.95,508.5,512.6,82.7
45055500,-0.22,11.05,66.5,79.79,508.4,512.7,82.5
45057000,-0.22,11.02,67.0,79.62,509.7,514.1,82.5
45058500,-0.22,11.06,67.1,78.94,507.9,512.3,82.5
45060000,-0.22,11.01,66.2,80.72,510.3,514.6,82.6
45061500,-0.21,11.07,65.4,80.83,507.5,511.7,82.7
45063000,-0.22,11.02,66.7,79.92,509.6,513.9,82.5
45064500,-0.22,10.99,66.4,80.78,511.1,515.4,82.6
45066000,-0.22,10.98,67.2,79.96,511.5,515.8,82.5
45067500,-0.21,11.00,65.9,81.30,510.9,515.1,82.7
45069000,-0.21,11.02,65.8,81.02,509.7,513.9,82.6
45070500,-0.22,11.00,68.2,78.38,510.2,514.8,82.4
45072000,-0.21,10.99,66.1,81.20,511.3,515.6,82.6
45073500,-0.22,11.02,67.1,79.51,509.7,514.1,82.5
45075000,-0.22,10.94,67.7,79.94,513.3,517.7,82.5
45076500,-0.21,11.00,65.6,81.58,510.7,514.9,82.7
45078000,-0.22,10.98,66.7,80.51,511.4,515.8,82.6
45079500,-0.22,10.95,67.0,80.55,512.9,517.2,82.6
45081000,-0.21,10.93,65.4,82.99,514.4,518.5,82.8
45082500,-0.21,10.98,64.5,83.45,512.3,516.3,82.8
45084000,-0.22,10.94,67.6,79.95,513.1,517.6,82.5
45085500,-0.21,10.92,66.5,81.69,514.7,519.0,82.6
45087000,-0.22,10.97,67.0,80.29,511.9,516.3,82.5
45088500,-0.21,10.92,66.3,81.97,514.8,519.1,82.7
45090000,-0.21,10.92,65.8,82.64,515.0,519.1,82.7
45091500,-0.21,10.94,66.3,81.77,513.9,518.1,82.7
45093000,-0.21,10.90,65.9,82.68,515.5,519.7,82.7
45094500,-0.22,10.96,67.1,80.38,512.4,516.8,82.5
45096000,-0.21,10.94,65.3,83.01,514.2,518.3,82.8
45097500,-0.21,10.92,65.0,83.68,515.0,519.1,82.8
45099000,-0.21,10.93,66.5,81.62,514.2,518.5,82.6
45100500,-0.21,10.91,66.1,82.35,515.1,519.4,82.7
45102000,-0.21,10.89,65.2,83.88,516.3,520.4,82.8
45103500,-0.21,10.90,66.1,82.56,515.8,520.0,82.7
45105000,-0.21,10.94,66.0,82.07,513.8,518.0,82.7
45106500,-0.21,10.91,66.3,82.14,515.3,519.6,82.7
45108000,-0.21,10.88,66.2,82.57,516.4,520.6,82.7
45109500,-0.21,10.86,66.1,83.07,517.4,521.6,82.7
45111000,-0.22,10.89,68.0,80.31,515.5,520.0,82.5
45112500,-0.21,10.88,66.2,82.76,516.9,521.1,82.7
45114000,-0.21,10.84,66.8,82.62,518.7,523.0,82.7
45115500,-0.21,10.89,65.7,83.15,516.0,520.2,82.7
45117000,-0.21,10.83,66.8,82.71,519.1,523.4,82.7
45118500,-0.21,10.88,64.9,84.37,516.7,520.8,82.8
45120000,-0.21,10.84,66.8,82.51,518.5,522.8,82.7
45121500,-0.21,10.85,66.7,82.59,518.2,522.4,82.7
45123000,-0.21,10.86,66.2,83.07,517.8,522.0,82.7
45124500,-0.21,10.88,65.0,84.30,516.9,521.0,82.8
45126000,-0.21,10.79,68.3,81.44,520.4,524.9,82.5
45127500,-0.21,10.83,66.2,83.35,518.9,523.1,82.7
45129000,-0.21,10.84,66.4,83.06,518.5,522.7,82.7
45130500,-0.21,10.83,67.7,81.59,518.9,523.3,82.6
45132000,-0.21,10.81,67.4,82.30,520.0,524.3,82.6
45133500,-0.21,10.78,66.3,84.12,521.5,525.6,82.8
45135000,-0.21,10.82,66.1,83.77,519.5,523.7,82.8
45136500,-0.21,10.80,66.6,83.35,520.3,524.5,82.7
45138000,-0.21,10.82,67.3,82.33,519.5,523.8,82.6
45139500,-0.21,10.81,67.2,82.57,520.0,524.4,82.6
45141000,-0.21,10.79,66.5,83.81,521.2,525.4,82.7
45142500,-0.21,10.77,66.3,84.35,522.1,526.3,82.8
45144000,-0.21,10.79,67.1,82.92,520.9,525.2,82.7
45145500,-0.21,10.76,67.0,83.43,522.2,526.5,82.7
45147000,-0.21,10.80,65.9,84.36,520.8,525.0,82.8
45148500,-0.21,10.76,68.7,81.39,522.0,526.5,82.5
45150000,-0.21,10.78,66.7,83.72,521.7,526.0,82.7
45151500,-0.21,10.77,66.1,84.48,522.1,526.3,82.8
45153000,-0.21,10.75,67.2,83.46,523.0,527.3,82.7
45154500,-0.21,10.76,68.2,82.04,522.0,526.4,82.6
45156000,-0.20,10.73,64.8,87.04,524.6,528.6,83.0
45157500,-0.21,10.73,66.9,84.15,524.0,528.3,82.7
45159000,-0.21,10.78,66.3,84.23,521.8,526.0,82.8
45160500,-0.21,10.70,67.2,84.18,525.3,529.6,82.7
45162000,-0.21,10.71,67.3,83.94,524.9,529.2,82.7
45163500,-0.20,10.68,66.7,85.14,526.3,530.5,82.8
45165000,-0.21,10.75,67.9,82.57,522.7,527.1,82.6
45166500,-0.20,10.72,65.9,85.56,524.7,528.8,82.8
45168000,-0.21,10.71,68.8,82.02,524.5,529.0,82.5
45169500,-0.21,10.70,67.1,84.28,525.2,529.5,82.7
45171000,-0.21,10.67,67.2,84.72,526.8,531.1,82.7
45172500,-0.20,10.69,66.4,85.49,526.3,530.4,82.8
45174000,-0.21,10.66,68.0,83.86,527.2,531.6,82.7
45175500,-0.21,10.68,67.1,84.69,526.4,530.7,82.7
45177000,-0.21,10.71,67.6,83.62,525.0,529.4,82.7
45178500,-0.20,10.69,66.0,85.98,526.4,530.5,82.8
45180000,-0.20,10.69,65.7,86.41,526.5,530.6,82.9
45181500,-0.21,10.68,67.9,83.77,526.5,530.8,82.7
45183000,-0.20,10.65,67.0,85.27,527.9,532.1,82.8
45184500,-0.20,10.67,66.8,85.22,526.8,531.0,82.8
45186000,-0.21,10.64,67.6,84.67,528.5,532.8,82.7
45187500,-0.21,10.63,69.3,82.69,528.5,533.0,82.5
45189000,-0.20,10.68,67.0,84.77,526.3,530.5,82.7
45190500,-0.20,10.66,66.2,86.09,527.5,531.6,82.8
45192000,-0.20,10.63,65.9,87.12,529.4,533.5,82.9
45193500,-0.20,10.64,66.0,86.80,528.7,532.8,82.9
45195000,-0.21,10.64,68.5,83.60,528.3,532.8,82.6
45196500,-0.21,10.61,67.9,84.71,529.7,534.1,82.7
45198000,-0.20,10.62,66.0,87.10,529.6,533.7,82.9
45199500,-0.20,10.60,67.5,85.41,530.2,534.5,82.7
45201000,-0.20,10.62,67.1,85.58,529.4,533.6,82.8
45202500,-0.20,10.59,67.3,85.83,531.0,535.3,82.8
45204000,-0.20,10.60,66.1,87.43,530.9,535.0,82.9
45205500,-0.20,10.57,68.2,85.04,531.8,536.2,82.7
45207000,-0.20,10.59,68.0,84.90,530.7,535.0,82.7
45208500,-0.20,10.56,67.6,85.90,532.4,536.6,82.8
45210000,-0.21,10.62,68.0,84.47,529.4,533.8,82.7
45211500,-0.20,10.54,68.7,84.85,533.2,537.7,82.7
45213000,-0.20,10.58,67.8,85.41,531.7,536.0,82.7
45214500,-0.21,10.58,68.7,84.22,531.3,535.7,82.6
45216000,-0.20,10.55,66.3,87.85,533.1,537.2,82.9
45217500,-0.20,10.55,65.8,88.67,533.7,537.7,83.0
45219000,-0.20,10.57,66.8,86.80,532.0,536.2,82.8
45220500,-0.20,10.54,68.1,85.78,533.7,538.0,82.7
45222000,-0.20,10.54,67.0,87.13,533.8,538.0,82.8
45223500,-0.20,10.55,67.8,85.91,532.9,537.2,82.8
45225000,-0.20,10.52,68.8,85.14,534.4,538.8,82.7
45226500,-0.20,10.50,68.4,85.99,535.5,539.8,82.7
45228000,-0.20,10.52,67.7,86.55,534.7,539.0,82.8
45229500,-0.20,10.53,67.9,86.14,534.2,538.5,82.8
45231000,-0.20,10.50,66.5,88.40,535.9,540.0,82.9
45232500,-0.20,10.54,68.3,85.50,533.6,538.0,82.7
45234000,-0.20,10.52,66.0,88.77,535.0,539.1,83.0
45235500,-0.20,10.52,67.5,86.84,534.8,539.0,82.8
