Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.84,86.3,44.55,427.2,435.8,78.6
45001500,-0.39,12.85,86.2,44.56,426.9,435.5,78.6
45003000,-0.39,12.84,86.4,44.51,427.1,435.7,78.6
45004500,-0.39,12.88,85.4,44.79,426.1,434.6,78.7
45006000,-0.38,12.80,85.4,45.37,429.1,437.5,78.7
45007500,-0.39,12.78,86.5,44.87,429.2,437.8,78.6
45009000,-0.39,12.84,86.9,44.27,427.0,435.8,78.5
45010500,-0.39,12.82,87.3,44.16,427.5,436.4,78.5
45012000,-0.39,12.81,87.5,44.09,427.7,436.6,78.4
45013500,-0.39,12.80,87.5,44.20,428.3,437.1,78.4
45015000,-0.38,12.80,85.9,45.14,428.9,437.4,78.7
45016500,-0.39,12.81,86.1,44.91,428.3,436.9,78.6
45018000,-0.39,12.83,86.1,44.76,427.7,436.3,78.6
45019500,-0.39,12.79,86.8,44.66,428.8,437.5,78.6
45021000,-0.39,12.79,87.9,44.02,428.2,437.1,78.4
45022500,-0.39,12.78,86.2,45.01,429.2,437.8,78.6
45024000,-0.39,12.79,87.2,44.42,428.5,437.2,78.5
45025500,-0.39,12.75,87.4,44.59,429.9,438.7,78.5
45027000,-0.39,12.79,88.0,44.00,428.3,437.2,78.4
45028500,-0.39,12.77,87.1,44.62,429.3,438.1,78.5
45030000,-0.38,12.77,86.2,45.19,429.9,438.5,78.7
45031500,-0.39,12.78,87.2,44.45,428.8,437.6,78.5
45033000,-0.39,12.74,87.2,44.80,430.4,439.2,78.6
45034500,-0.39,12.80,86.1,44.97,428.7,437.2,78.6
45036000,-0.39,12.71,87.3,44.97,431.6,440.3,78.6
45037500,-0.39,12.75,86.6,45.05,430.4,439.0,78.6
45039000,-0.38,12.74,85.8,45.59,431.1,439.5,78.7
45040500,-0.39,12.75,86.6,45.06,430.4,439.1,78.6
45042000,-0.38,12.72,86.5,45.35,431.5,440.1,78.7
45043500,-0.39,12.71,88.3,44.35,430.9,439.9,78.4
45045000,-0.39,12.75,87.6,44.50,429.8,438.6,78.5
45046500,-0.38,12.68,86.7,45.49,432.8,441.4,78.7
45048000,-0.39,12.68,87.8,44.88,432.4,441.2,78.5
45049500,-0.39,12.70,87.3,45.06,432.0,440.7,78.6
45051000,-0.39,12.71,88.1,44.55,431.3,440.2,78.5
45052500,-0.39,12.68,87.6,45.02,432.5,441.3,78.6
45054000,-0.39,12.67,87.8,45.00,432.9,441.7,78.5
45055500,-0.38,12.68,86.9,45.39,432.6,441.3,78.6
45057000,-0.38,12.65,86.2,45.99,434.1,442.5,78.8
45058500,-0.39,12.67,88.0,44.92,432.9,441.7,78.5
45060000,-0.38,12.65,87.4,45.28,433.5,442.2,78.6
45061500,-0.38,12.63,87.8,45.30,434.4,443.2,78.6
45063000,-0.38,12.66,87.3,45.32,433.3,442.1,78.6
45064500,-0.39,12.64,88.0,45.09,434.0,442.8,78.5
45066000,-0.39,12.63,88.1,45.10,434.1,442.9,78.5
45067500,-0.38,12.65,87.0,45.56,433.9,442.6,78.7
45069000,-0.38,12.61,88.3,45.17,435.0,443.8,78.5
45070500,-0.38,12.62,86.8,45.92,435.2,443.8,78.7
45072000,-0.38,12.67,86.4,45.76,433.3,441.8,78.7
45073500,-0.38,12.63,86.4,46.07,435.0,443.5,78.8
45075000,-0.38,12.58,88.2,45.40,436.0,444.8,78.6
45076500,-0.38,12.59,88.4,45.23,435.5,444.4,78.5
45078000,-0.38,12.60,88.4,45.13,435.2,444.0,78.5
45079500,-0.38,12.61,86.8,45.96,435.3,443.9,78.7
45081000,-0.38,12.60,88.3,45.23,435.3,444.1,78.5
45082500,-0.39,12.54,90.1,44.69,436.8,446.0,78.3
45084000,-0.38,12.59,87.5,45.73,435.9,444.6,78.6
45085500,-0.38,12.60,88.4,45.16,435.1,444.0,78.5
45087000,-0.38,12.56,88.4,45.43,436.6,445.4,78.6
45088500,-0.38,12.53,89.0,45.35,437.5,446.4,78.5
45090000,-0.39,12.56,89.2,45.01,436.3,445.4,78.4
