Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.75,52.7,107.10,526.1,528.7,84.3
45001500,-0.17,10.72,54.1,104.78,527.5,530.3,84.1
45003000,-0.17,10.67,54.5,104.95,529.7,532.5,84.1
45004500,-0.16,10.70,51.5,110.53,528.8,531.3,84.4
45006000,-0.17,10.72,54.2,104.51,527.1,529.9,84.1
45007500,-0.16,10.72,53.5,106.06,527.5,530.2,84.2
45009000,-0.17,10.69,54.9,103.92,529.0,531.8,84.1
45010500,-0.16,10.68,53.5,106.72,529.4,532.1,84.2
45012000,-0.16,10.67,53.8,106.59,530.2,532.9,84.2
45013500,-0.16,10.68,54.2,105.55,529.6,532.4,84.2
45015000,-0.17,10.70,54.8,103.96,528.5,531.3,84.1
45016500,-0.16,10.69,54.1,105.47,529.0,531.8,84.2
45018000,-0.17,10.67,55.4,103.30,529.5,532.4,84.0
45019500,-0.16,10.63,52.5,110.12,532.6,535.1,84.4
45021000,-0.16,10.68,53.6,106.74,529.8,532.5,84.2
45022500,-0.17,10.69,56.6,100.83,528.6,531.6,83.9
45024000,-0.17,10.70,54.3,104.92,528.4,531.2,84.1
45025500,-0.16,10.65,52.8,108.99,531.4,534.0,84.3
45027000,-0.16,10.67,54.2,105.74,530.2,532.9,84.2
45028500,-0.16,10.63,54.5,105.86,531.8,534.5,84.2
45030000,-0.16,10.66,52.2,109.98,531.0,533.5,84.4
45031500,-0.16,10.65,54.3,105.94,531.1,533.8,84.2
45033000,-0.17,10.62,55.3,104.38,532.1,535.0,84.1
45034500,-0.17,10.64,55.0,104.71,531.3,534.2,84.1
45036000,-0.17,10.63,54.8,105.21,531.8,534.7,84.1
45037500,-0.16,10.60,54.7,105.94,533.3,536.1,84.1
45039000,-0.17,10.57,55.9,104.22,534.5,537.4,84.0
45040500,-0.17,10.64,55.1,104.50,531.5,534.3,84.1
45042000,-0.16,10.60,53.6,108.09,533.4,536.1,84.3
45043500,-0.16,10.60,54.7,106.01,533.6,536.4,84.1
45045000,-0.16,10.57,53.2,109.68,535.2,537.9,84.3
45046500,-0.16,10.60,53.9,107.78,533.7,536.4,84.2
45048000,-0.16,10.59,53.5,108.57,534.0,536.7,84.3
45049500,-0.16,10.60,52.9,109.79,533.8,536.4,84.3
45051000,-0.16,10.57,54.7,106.71,535.1,537.9,84.2
45052500,-0.15,10.58,51.9,112.33,535.1,537.6,84.5
45054000,-0.16,10.57,54.2,107.55,535.0,537.7,84.2
45055500,-0.16,10.61,54.1,106.87,532.8,535.5,84.2
45057000,-0.16,10.55,55.2,105.97,535.8,538.6,84.1
45058500,-0.16,10.55,52.7,111.30,536.6,539.2,84.4
45060000,-0.16,10.57,52.8,110.49,535.5,538.1,84.4
45061500,-0.16,10.59,54.7,106.33,534.1,536.9,84.2
45063000,-0.16,10.55,55.3,105.92,535.8,538.7,84.1
45064500,-0.16,10.52,55.0,107.02,537.5,540.4,84.2
45066000,-0.16,10.57,54.4,107.25,534.8,537.6,84.2
45067500,-0.16,10.53,54.3,108.41,537.3,540.1,84.2
45069000,-0.16,10.51,53.3,110.85,538.5,541.1,84.3
45070500,-0.16,10.53,53.3,110.23,537.2,539.8,84.3
45072000,-0.16,10.52,53.2,110.88,538.1,540.8,84.4
45073500,-0.16,10.46,53.3,111.70,540.8,543.4,84.4
45075000,-0.16,10.49,53.4,110.78,539.2,541.8,84.3
45076500,-0.16,10.50,53.3,110.90,538.9,541.5,84.3
45078000,-0.16,10.53,54.5,107.76,537.1,539.8,84.2
45079500,-0.16,10.46,53.3,111.84,541.2,543.8,84.4
45081000,-0.16,10.47,54.1,110.06,540.5,543.2,84.3
45082500,-0.15,10.49,52.7,112.35,539.3,541.9,84.4
45084000,-0.15,10.45,52.1,114.70,541.7,544.2,84.5
45085500,-0.15,10.48,52.9,112.31,540.0,542.6,84.4
45087000,-0.16,10.47,53.1,111.97,540.5,543.1,84.4
45088500,-0.15,10.44,53.3,112.22,542.1,544.7,84.4
45090000,-0.16,10.48,53.9,110.16,540.0,542.7,84.3
45091500,-0.16,10.47,53.5,111.18,540.7,543.3,84.3
45093000,-0.15,10.43,53.2,112.68,542.7,545.3,84.4
45094500,-0.16,10.46,55.0,108.34,540.9,543.7,84.2
45096000,-0.15,10.40,52.4,115.00,544.2,546.7,84.5
45097500,-0.15,10.47,53.0,112.21,540.6,543.2,84.4
45099000,-0.15,10.44,53.3,112.28,542.3,544.9,84.4
45100500,-0.16,10.41,55.0,109.28,543.4,546.2,84.2
45102000,-0.16,10.41,54.0,111.50,543.5,546.2,84.3
45103500,-0.15,10.40,53.3,113.05,544.2,546.8,84.4
45105000,-0.16,10.41,53.9,111.72,543.5,546.2,84.3
45106500,-0.16,10.39,54.7,110.30,544.3,547.1,84.3
45108000,-0.16,10.43,54.8,109.43,542.5,545.3,84.2
45109500,-0.15,10.39,53.5,112.85,544.7,547.3,84.4
45111000,-0.15,10.40,53.4,112.78,544.0,546.6,84.4
45112500,-0.15,10.39,53.2,113.66,544.8,547.4,84.4
45114000,-0.16,10.39,54.9,109.98,544.5,547.2,84.2
45115500,-0.16,10.38,54.8,110.52,545.2,547.9,84.3
45117000,-0.15,10.37,53.0,114.64,546.1,548.7,84.5
45118500,-0.15,10.38,53.7,112.66,545.0,547.6,84.4
45120000,-0.15,10.36,51.8,117.44,546.8,549.2,84.6
45121500,-0.15,10.34,54.4,112.15,547.3,549.9,84.3
45123000,-0.16,10.38,54.4,111.23,544.9,547.6,84.3
45124500,-0.15,10.39,52.7,114.76,544.9,547.5,84.5
45126000,-0.15,10.30,53.1,115.70,549.7,552.3,84.5
45127500,-0.15,10.37,52.8,114.86,545.9,548.4,84.5
45129000,-0.15,10.33,54.0,113.23,548.1,550.8,84.4
45130500,-0.15,10.36,52.0,116.95,546.5,549.0,84.6
45132000,-0.15,10.30,54.5,112.63,549.2,551.9,84.3
45133500,-0.16,10.33,56.0,109.11,547.6,550.5,84.2
45135000,-0.15,10.33,52.3,116.83,548.2,550.7,84.5
45136500,-0.15,10.34,53.8,113.36,547.4,550.1,84.4
45138000,-0.15,10.30,53.1,115.84,549.9,552.5,84.5
45139500,-0.15,10.33,52.1,117.33,548.3,550.8,84.6
45141000,-0.15,10.33,51.1,119.56,548.2,550.6,84.7
45142500,-0.16,10.30,55.1,111.69,549.5,552.2,84.3
45144000,-0.16,10.33,55.2,110.70,547.7,550.5,84.2
45145500,-0.15,10.29,53.1,116.01,550.3,552.8,84.5
45147000,-0.15,10.31,52.3,117.37,549.4,551.9,84.6
45148500,-0.15,10.29,52.5,117.55,550.6,553.1,84.6
45150000,-0.15,10.29,53.6,114.72,549.9,552.5,84.4
45151500,-0.15,10.23,52.6,118.52,553.8,556.3,84.6
45153000,-0.15,10.28,53.0,116.48,550.9,553.5,84.5
45154500,-0.15,10.28,52.5,117.57,550.8,553.3,84.6
45156000,-0.15,10.25,53.4,116.23,552.5,555.1,84.5
45157500,-0.15,10.25,52.0,119.46,552.9,555.3,84.6
45159000,-0.15,10.28,52.3,118.14,551.0,553.5,84.6
45160500,-0.15,10.23,53.3,116.81,553.2,555.8,84.5
45162000,-0.15,10.26,54.2,114.35,551.9,554.5,84.4
