Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.65,53.7,106.87,530.9,533.6,84.2
45001500,-0.17,10.71,54.6,104.06,528.0,530.8,84.1
45003000,-0.16,10.68,52.6,108.66,529.6,532.2,84.3
45004500,-0.16,10.70,53.2,107.15,528.8,531.5,84.3
45006000,-0.16,10.67,54.0,106.06,530.0,532.8,84.2
45007500,-0.16,10.65,54.2,105.87,530.7,533.5,84.2
45009000,-0.16,10.66,53.8,106.66,530.4,533.1,84.2
45010500,-0.16,10.66,52.6,109.25,531.0,533.6,84.3
45012000,-0.17,10.67,54.3,105.26,529.7,532.4,84.1
45013500,-0.16,10.69,52.0,109.60,529.2,531.7,84.4
45015000,-0.16,10.62,53.0,109.16,532.9,535.6,84.3
45016500,-0.16,10.62,53.5,107.98,532.4,535.1,84.3
45018000,-0.16,10.66,53.7,106.82,530.4,533.1,84.2
45019500,-0.16,10.61,53.8,107.50,532.9,535.6,84.2
45021000,-0.16,10.66,52.8,108.73,530.8,533.4,84.3
45022500,-0.16,10.62,53.5,108.11,532.8,535.5,84.3
45024000,-0.15,10.62,50.7,114.14,533.3,535.7,84.6
45025500,-0.16,10.63,53.5,107.86,532.3,535.0,84.3
45027000,-0.16,10.62,54.7,105.62,532.6,535.4,84.1
45028500,-0.16,10.60,54.3,106.70,533.3,536.1,84.2
45030000,-0.16,10.60,54.3,106.82,533.5,536.2,84.2
45031500,-0.16,10.62,53.1,108.83,532.7,535.4,84.3
45033000,-0.16,10.61,52.5,110.34,533.2,535.8,84.4
45034500,-0.17,10.60,55.8,103.83,533.1,536.0,84.0
45036000,-0.16,10.54,54.0,108.60,536.7,539.5,84.2
45037500,-0.16,10.58,53.2,109.31,534.5,537.2,84.3
45039000,-0.16,10.56,54.0,108.21,535.5,538.3,84.2
45040500,-0.16,10.56,53.0,110.23,535.7,538.3,84.3
45042000,-0.16,10.58,52.9,110.10,534.8,537.5,84.3
45043500,-0.15,10.53,51.3,114.57,537.6,540.1,84.5
45045000,-0.16,10.54,53.4,109.90,536.6,539.3,84.3
45046500,-0.16,10.57,53.7,108.60,535.2,537.9,84.3
45048000,-0.16,10.56,55.0,106.25,535.5,538.3,84.1
45049500,-0.16,10.56,54.0,108.29,535.6,538.3,84.2
45051000,-0.15,10.54,52.2,112.40,537.0,539.6,84.4
45052500,-0.16,10.54,54.4,107.82,536.6,539.3,84.2
45054000,-0.16,10.52,53.4,110.23,537.7,540.4,84.3
45055500,-0.16,10.54,53.3,110.10,536.9,539.5,84.3
45057000,-0.16,10.56,52.7,111.00,535.7,538.3,84.4
45058500,-0.16,10.54,54.4,107.89,536.8,539.6,84.2
45060000,-0.17,10.55,56.1,104.43,535.9,538.9,84.0
45061500,-0.15,10.55,52.2,112.39,536.6,539.1,84.4
45063000,-0.16,10.49,53.7,110.19,539.2,541.9,84.3
45064500,-0.16,10.53,54.8,107.34,537.3,540.0,84.2
45066000,-0.16,10.50,54.2,109.18,539.0,541.7,84.3
45067500,-0.16,10.47,53.9,110.31,540.4,543.1,84.3
45069000,-0.15,10.53,51.2,115.10,538.0,540.4,84.6
45070500,-0.16,10.47,53.4,111.55,540.7,543.3,84.4
45072000,-0.15,10.45,52.9,112.95,541.8,544.4,84.4
45073500,-0.16,10.48,54.4,109.15,539.9,542.6,84.2
45075000,-0.16,10.51,52.8,111.89,538.7,541.3,84.4
45076500,-0.15,10.48,52.7,112.70,539.9,542.4,84.4
45078000,-0.16,10.44,53.9,111.01,541.8,544.5,84.3
45079500,-0.16,10.47,53.7,110.73,540.3,542.9,84.3
45081000,-0.15,10.46,52.6,113.34,541.0,543.6,84.4
45082500,-0.16,10.45,53.6,111.28,541.4,544.0,84.3
45084000,-0.16,10.44,54.4,109.99,541.9,544.6,84.3
45085500,-0.16,10.44,53.6,111.71,542.2,544.9,84.4
45087000,-0.15,10.41,53.3,112.84,543.6,546.2,84.4
45088500,-0.15,10.43,53.4,112.16,542.4,545.1,84.4
45090000,-0.15,10.46,53.2,112.23,541.3,543.9,84.4
45091500,-0.15,10.43,53.2,112.61,542.6,545.2,84.4
45093000,-0.15,10.41,53.1,113.30,543.6,546.2,84.4
45094500,-0.15,10.45,52.0,114.85,541.8,544.3,84.5
