Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.06,130.0,26.89,394.5,415.4,71.8
45001500,-0.65,13.09,129.3,26.93,393.9,414.5,71.8
45003000,-0.65,13.10,130.4,26.64,392.9,414.0,71.6
45004500,-0.65,13.08,130.8,26.63,393.4,414.5,71.6
45006000,-0.65,13.06,130.3,26.82,394.3,415.3,71.7
45007500,-0.65,13.06,130.1,26.87,394.5,415.3,71.8
45009000,-0.65,13.01,131.5,26.76,395.5,416.7,71.6
45010500,-0.65,13.03,131.1,26.77,395.0,416.2,71.6
45012000,-0.65,13.07,130.6,26.72,393.9,415.0,71.7
45013500,-0.65,13.05,131.3,26.61,394.0,415.3,71.6
45015000,-0.64,13.01,130.6,26.96,395.9,416.9,71.7
45016500,-0.64,13.02,130.1,27.03,395.9,416.7,71.8
45018000,-0.65,13.05,130.0,26.92,394.8,415.6,71.8
45019500,-0.65,13.04,131.2,26.71,394.6,415.9,71.6
45021000,-0.65,12.98,132.1,26.71,395.9,417.4,71.5
45022500,-0.64,13.05,129.9,26.99,395.2,416.0,71.8
45024000,-0.65,13.03,131.2,26.72,394.8,416.0,71.6
45025500,-0.64,12.96,131.5,26.98,397.3,418.4,71.7
45027000,-0.65,12.95,132.3,26.86,397.3,418.7,71.6
45028500,-0.65,13.00,131.5,26.80,395.8,417.0,71.6
45030000,-0.64,13.01,130.5,26.99,396.0,416.9,71.8
45031500,-0.65,12.96,131.8,26.89,396.9,418.2,71.6
45033000,-0.64,12.98,130.3,27.19,397.3,418.1,71.8
45034500,-0.65,12.97,132.8,26.62,396.0,417.7,71.5
45036000,-0.65,12.97,132.3,26.74,396.4,417.9,71.5
45037500,-0.64,12.95,131.0,27.16,398.1,419.1,71.8
45039000,-0.65,12.95,131.9,26.91,397.3,418.7,71.6
45040500,-0.65,12.96,132.0,26.83,396.8,418.2,71.6
45042000,-0.65,12.99,131.3,26.87,396.1,417.3,71.7
45043500,-0.65,12.97,132.2,26.76,396.4,417.9,71.6
45045000,-0.65,12.95,132.0,26.91,397.4,418.7,71.6
45046500,-0.65,12.96,131.8,26.93,397.2,418.5,71.6
45048000,-0.65,12.92,132.5,26.90,398.0,419.5,71.6
45049500,-0.64,12.90,132.4,27.02,398.8,420.2,71.6
45051000,-0.65,12.91,133.7,26.63,397.4,419.3,71.4
45052500,-0.65,12.96,131.8,26.90,397.0,418.3,71.6
45054000,-0.64,12.93,132.1,26.96,397.9,419.3,71.6
45055500,-0.65,12.92,132.4,26.92,398.1,419.6,71.6
45057000,-0.65,12.92,132.6,26.90,398.1,419.6,71.6
45058500,-0.65,12.87,133.6,26.86,399.2,421.0,71.5
45060000,-0.64,12.90,131.9,27.14,399.2,420.4,71.7
45061500,-0.65,12.88,133.1,26.94,399.2,420.8,71.6
45063000,-0.64,12.85,133.0,27.10,400.3,421.8,71.6
45064500,-0.65,12.89,133.5,26.80,398.5,420.3,71.5
45066000,-0.64,12.84,132.7,27.25,401.2,422.5,71.7
45067500,-0.65,12.88,133.3,26.92,399.2,420.9,71.5
45069000,-0.64,12.86,133.2,27.04,400.1,421.7,71.6
45070500,-0.65,12.83,134.7,26.79,400.0,422.1,71.4
45072000,-0.65,12.84,134.5,26.80,399.8,421.9,71.4
45073500,-0.64,12.85,132.7,27.21,400.9,422.2,71.7
45075000,-0.64,12.86,132.6,27.18,400.4,421.7,71.7
45076500,-0.64,12.82,133.5,27.12,401.2,422.8,71.6
45078000,-0.64,12.80,133.5,27.19,401.8,423.4,71.6
45079500,-0.64,12.84,133.8,26.95,400.2,422.0,71.5
45081000,-0.64,12.79,134.1,27.12,402.1,423.8,71.6
45082500,-0.64,12.82,134.0,27.01,401.0,422.8,71.5
45084000,-0.64,12.82,133.3,27.16,401.2,422.8,71.6
45085500,-0.64,12.79,133.5,27.27,402.4,424.0,71.6
45087000,-0.64,12.80,133.2,27.32,402.4,423.9,71.7
45088500,-0.64,12.81,133.4,27.20,401.7,423.3,71.6
45090000,-0.64,12.78,134.4,27.08,402.1,424.0,71.5
45091500,-0.64,12.78,134.2,27.14,402.3,424.1,71.5
45093000,-0.64,12.79,134.5,27.03,401.8,423.7,71.5
45094500,-0.65,12.76,135.5,26.90,402.1,424.3,71.4
45096000,-0.64,12.82,133.4,27.17,401.5,423.1,71.6
45097500,-0.64,12.77,134.3,27.16,402.5,424.3,71.6
45099000,-0.64,12.74,134.5,27.23,403.5,425.4,71.6
45100500,-0.65,12.80,135.3,26.79,400.8,423.1,71.3
45102000,-0.64,12.78,134.8,26.98,401.8,423.8,71.4
45103500,-0.64,12.80,134.6,26.95,401.2,423.2,71.5
45105000,-0.64,12.72,135.1,27.19,403.9,425.9,71.5
45106500,-0.64,12.74,134.6,27.20,403.4,425.3,71.5
45108000,-0.65,12.72,136.3,26.89,403.0,425.5,71.3
45109500,-0.64,12.76,135.3,26.96,402.3,424.5,71.4
45111000,-0.64,12.70,136.4,26.97,403.8,426.3,71.3
45112500,-0.64,12.73,135.7,27.02,403.3,425.5,71.4
45114000,-0.63,12.74,133.8,27.44,404.3,425.9,71.7
45115500,-0.64,12.73,135.4,27.05,403.2,425.3,71.4
45117000,-0.65,12.70,136.6,26.94,403.9,426.3,71.3
45118500,-0.64,12.72,135.6,27.07,403.6,425.8,71.4
45120000,-0.64,12.71,135.1,27.24,404.4,426.4,71.5
45121500,-0.63,12.69,134.8,27.42,405.5,427.3,71.6
45123000,-0.64,12.71,135.3,27.19,404.3,426.3,71.5
45124500,-0.65,12.70,136.8,26.87,403.6,426.2,71.3
45126000,-0.64,12.68,136.6,27.01,404.5,426.9,71.3
45127500,-0.64,12.67,135.6,27.31,405.6,427.6,71.5
45129000,-0.64,12.72,134.8,27.27,404.2,426.1,71.6
45130500,-0.63,12.68,135.1,27.40,405.7,427.6,71.6
45132000,-0.64,12.66,136.3,27.19,405.5,427.8,71.4
45133500,-0.64,12.66,136.7,27.10,405.3,427.8,71.4
45135000,-0.63,12.64,135.6,27.45,406.8,428.8,71.6
45136500,-0.64,12.64,137.4,27.01,405.5,428.2,71.3
45138000,-0.63,12.63,135.6,27.49,407.1,429.1,71.6
45139500,-0.64,12.64,137.2,27.08,405.8,428.4,71.3
45141000,-0.64,12.56,138.3,27.17,408.0,430.8,71.3
45142500,-0.64,12.61,137.4,27.14,406.6,429.2,71.3
45144000,-0.64,12.62,136.8,27.23,406.6,429.0,71.4
45145500,-0.64,12.63,136.6,27.28,406.7,429.0,71.4
45147000,-0.64,12.66,136.4,27.18,405.6,427.9,71.4
45148500,-0.64,12.65,136.5,27.16,405.6,428.0,71.4
45150000,-0.64,12.61,137.5,27.11,406.5,429.1,71.3
45151500,-0.64,12.59,137.5,27.21,407.4,429.9,71.3
45153000,-0.63,12.61,136.2,27.45,407.6,429.7,71.5
45154500,-0.64,12.60,137.2,27.27,407.4,429.9,71.4
45156000,-0.64,12.64,136.9,27.11,405.7,428.2,71.3
45157500,-0.63,12.58,137.1,27.38,408.1,430.5,71.4
45159000,-0.64,12.61,136.9,27.29,407.3,429.7,71.4
45160500,-0.64,12.58,137.8,27.21,407.8,430.5,71.3
45162000,-0.64,12.60,136.7,27.36,407.5,429.8,71.5
45163500,-0.64,12.57,137.5,27.31,408.2,430.7,71.4
45165000,-0.64,12.57,137.5,27.36,408.5,431.0,71.4
45166500,-0.63,12.56,137.4,27.40,408.7,431.2,71.4
45168000,-0.63,12.54,136.8,27.64,410.0,432.2,71.5
45169500,-0.64,12.56,137.9,27.26,408.3,431.0,71.3
45171000,-0.64,12.57,137.7,27.29,408.2,430.8,71.4
45172500,-0.64,12.53,138.8,27.18,408.8,431.7,71.2
45174000,-0.63,12.54,137.4,27.51,409.7,432.2,71.5
45175500,-0.63,12.54,136.9,27.62,409.9,432.2,71.5
45177000,-0.64,12.52,138.5,27.32,409.5,432.3,71.3
45178500,-0.64,12.54,138.6,27.19,408.6,431.5,71.3
45180000,-0.64,12.50,139.0,27.30,410.0,432.9,71.3
45181500,-0.64,12.54,138.3,27.27,408.8,431.6,71.3
45183000,-0.64,12.50,139.2,27.27,410.1,433.1,71.3
45184500,-0.64,12.49,139.1,27.31,410.3,433.3,71.3
45186000,-0.63,12.50,138.3,27.49,410.7,433.4,71.4
45187500,-0.63,12.51,138.3,27.41,410.2,432.9,71.4
45189000,-0.63,12.50,138.1,27.52,410.8,433.4,71.4
45190500,-0.63,12.47,137.9,27.71,412.1,434.6,71.5
45192000,-0.63,12.53,137.5,27.52,410.0,432.5,71.5
45193500,-0.63,12.47,137.5,27.80,412.3,434.6,71.6
45195000,-0.63,12.49,138.7,27.43,410.8,433.6,71.3
45196500,-0.63,12.50,138.2,27.48,410.5,433.2,71.4
45198000,-0.63,12.44,139.8,27.38,411.8,434.9,71.2
45199500,-0.64,12.49,139.5,27.24,410.2,433.3,71.2
45201000,-0.63,12.45,138.9,27.54,412.0,434.8,71.4
45202500,-0.64,12.46,139.6,27.35,411.2,434.3,71.3
45204000,-0.63,12.44,139.3,27.50,412.2,435.2,71.3
45205500,-0.64,12.43,140.4,27.31,412.0,435.2,71.2
45207000,-0.63,12.49,137.6,27.72,411.7,434.1,71.5
