Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.76,84.3,46.31,430.8,439.0,78.9
45001500,-0.37,12.74,84.2,46.57,431.8,440.0,79.0
45003000,-0.38,12.70,85.5,46.04,432.5,440.9,78.8
45004500,-0.38,12.77,84.6,46.04,430.2,438.5,78.9
45006000,-0.38,12.73,84.6,46.30,431.7,439.9,78.9
45007500,-0.38,12.74,85.4,45.83,431.3,439.7,78.8
45009000,-0.38,12.72,85.3,46.00,432.0,440.3,78.8
45010500,-0.38,12.70,85.4,46.11,432.7,441.0,78.8
45012000,-0.38,12.76,84.5,46.20,430.7,438.9,78.9
45013500,-0.38,12.74,84.8,46.15,431.5,439.7,78.9
45015000,-0.38,12.70,86.1,45.72,432.3,440.8,78.7
45016500,-0.38,12.69,87.1,45.18,432.2,440.8,78.6
45018000,-0.38,12.72,86.1,45.61,431.8,440.3,78.7
45019500,-0.37,12.68,85.3,46.36,433.5,441.9,78.9
45021000,-0.38,12.68,87.0,45.32,432.6,441.3,78.6
45022500,-0.38,12.66,85.8,46.15,433.9,442.3,78.8
45024000,-0.37,12.70,84.6,46.60,433.1,441.3,78.9
45025500,-0.37,12.66,85.2,46.58,434.4,442.7,78.9
45027000,-0.38,12.66,86.9,45.59,433.7,442.3,78.7
45028500,-0.38,12.66,86.0,46.03,433.8,442.2,78.8
45030000,-0.37,12.67,84.9,46.58,433.8,442.0,78.9
45031500,-0.38,12.64,86.3,45.99,434.3,442.8,78.8
45033000,-0.38,12.66,86.4,45.80,433.7,442.2,78.7
45034500,-0.38,12.63,86.4,46.07,434.9,443.4,78.8
45036000,-0.38,12.64,86.6,45.92,434.6,443.1,78.7
45037500,-0.37,12.65,84.8,46.83,434.7,442.9,79.0
45039000,-0.38,12.63,86.1,46.22,434.9,443.4,78.8
45040500,-0.37,12.62,85.8,46.48,435.4,443.7,78.9
45042000,-0.37,12.61,85.8,46.61,436.0,444.4,78.9
45043500,-0.38,12.61,86.3,46.27,435.6,444.1,78.8
45045000,-0.37,12.59,85.6,46.79,436.6,444.9,78.9
45046500,-0.37,12.64,85.5,46.52,435.0,443.3,78.9
45048000,-0.37,12.58,86.4,46.43,436.7,445.2,78.8
45049500,-0.38,12.59,86.5,46.27,436.2,444.7,78.8
45051000,-0.38,12.61,87.0,45.87,435.5,444.1,78.7
45052500,-0.37,12.59,86.2,46.47,436.4,444.8,78.8
45054000,-0.38,12.54,88.4,45.62,437.5,446.4,78.6
45055500,-0.38,12.59,87.5,45.75,435.9,444.6,78.7
45057000,-0.37,12.57,85.9,46.86,437.5,445.9,78.9
45058500,-0.37,12.58,85.5,46.93,437.0,445.3,78.9
45060000,-0.37,12.56,86.1,46.79,437.8,446.2,78.9
45061500,-0.37,12.57,86.5,46.46,437.2,445.7,78.8
45063000,-0.37,12.59,85.5,46.94,436.8,445.1,78.9
45064500,-0.38,12.49,88.2,46.14,439.5,448.3,78.7
45066000,-0.37,12.55,86.4,46.68,438.0,446.4,78.8
45067500,-0.37,12.56,86.0,46.86,437.8,446.2,78.9
45069000,-0.37,12.52,87.1,46.47,438.6,447.2,78.8
45070500,-0.37,12.53,87.1,46.37,438.2,446.7,78.8
45072000,-0.38,12.54,87.2,46.24,437.8,446.4,78.7
45073500,-0.37,12.52,87.0,46.50,438.6,447.2,78.8
45075000,-0.37,12.50,87.2,46.62,439.6,448.2,78.8
45076500,-0.37,12.51,86.2,47.08,439.4,447.7,78.9
45078000,-0.37,12.51,87.2,46.45,438.9,447.5,78.8
45079500,-0.37,12.51,87.4,46.37,439.0,447.6,78.7
45081000,-0.37,12.50,86.9,46.81,439.7,448.2,78.8
45082500,-0.37,12.49,87.6,46.44,439.8,448.4,78.7
45084000,-0.37,12.48,87.2,46.77,440.3,448.8,78.8
45085500,-0.37,12.45,87.6,46.70,441.1,449.7,78.8
45087000,-0.37,12.48,87.1,46.78,440.2,448.8,78.8
45088500,-0.37,12.46,87.3,46.84,440.9,449.5,78.8
45090000,-0.37,12.47,88.0,46.37,440.2,449.0,78.7
45091500,-0.37,12.46,86.9,47.04,441.0,449.5,78.9
45093000,-0.37,12.45,87.6,46.70,441.1,449.7,78.8
