Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,11.01,113.1,45.72,493.3,506.1,77.1
45001500,-0.37,11.00,111.1,46.69,494.6,506.9,77.3
45003000,-0.38,11.05,111.5,46.11,492.1,504.6,77.2
45004500,-0.37,11.02,111.0,46.55,493.6,505.9,77.3
45006000,-0.37,11.01,111.0,46.64,494.1,506.4,77.3
45007500,-0.37,10.98,112.1,46.40,495.1,507.7,77.2
45009000,-0.37,11.01,111.7,46.34,493.9,506.4,77.3
45010500,-0.37,10.99,111.6,46.52,494.7,507.1,77.3
45012000,-0.38,10.97,114.0,45.61,494.6,507.5,77.0
45013500,-0.37,10.97,111.9,46.58,495.7,508.2,77.3
45015000,-0.38,10.99,112.2,46.27,494.6,507.1,77.2
45016500,-0.37,10.98,111.1,46.88,495.7,508.0,77.4
45018000,-0.37,10.95,111.4,47.01,497.1,509.5,77.4
45019500,-0.38,10.99,112.5,46.16,494.5,507.1,77.2
45021000,-0.37,10.96,112.5,46.39,495.8,508.4,77.2
45022500,-0.37,10.92,112.2,46.87,497.9,510.4,77.3
45024000,-0.37,10.96,112.1,46.56,496.0,508.5,77.3
45025500,-0.37,10.94,112.7,46.43,496.6,509.2,77.2
45027000,-0.37,10.93,111.8,46.96,497.5,509.9,77.3
45028500,-0.37,10.93,112.5,46.64,497.3,509.8,77.3
45030000,-0.37,10.94,113.0,46.39,496.9,509.5,77.2
45031500,-0.37,10.92,111.8,47.03,498.1,510.5,77.3
45033000,-0.38,10.90,114.3,46.14,498.1,511.1,77.1
45034500,-0.37,10.90,112.3,46.98,498.9,511.3,77.3
45036000,-0.37,10.91,113.1,46.58,498.1,510.8,77.2
45037500,-0.37,10.91,112.8,46.74,498.5,511.1,77.3
45039000,-0.37,10.92,112.7,46.67,497.8,510.4,77.2
45040500,-0.37,10.90,113.4,46.48,498.3,511.0,77.2
45042000,-0.37,10.92,112.9,46.56,497.7,510.3,77.2
45043500,-0.37,10.88,113.8,46.53,499.4,512.2,77.2
45045000,-0.37,10.86,112.8,47.18,501.0,513.5,77.3
45046500,-0.37,10.90,113.6,46.44,498.5,511.3,77.2
45048000,-0.37,10.88,111.5,47.55,500.3,512.5,77.4
45049500,-0.37,10.87,112.2,47.38,500.8,513.3,77.4
45051000,-0.37,10.90,112.5,46.97,499.2,511.7,77.3
