Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.75,54.0,104.33,525.7,528.5,84.1
45001500,-0.16,10.69,53.8,106.01,529.1,531.8,84.2
45003000,-0.17,10.71,54.1,105.06,528.0,530.7,84.2
45004500,-0.17,10.70,55.2,103.07,528.3,531.2,84.0
45006000,-0.16,10.70,53.3,106.69,528.4,531.1,84.2
45007500,-0.17,10.67,54.7,104.52,529.6,532.4,84.1
45009000,-0.16,10.68,53.2,107.27,529.4,532.0,84.3
45010500,-0.16,10.68,52.8,108.41,529.9,532.5,84.3
45012000,-0.17,10.66,55.2,103.83,530.2,533.1,84.1
45013500,-0.16,10.65,54.5,105.33,530.7,533.5,84.1
45015000,-0.16,10.67,54.0,105.91,529.7,532.5,84.2
45016500,-0.16,10.70,53.5,106.32,528.4,531.1,84.2
45018000,-0.16,10.63,53.3,108.28,532.0,534.7,84.3
45019500,-0.16,10.66,54.0,106.23,530.4,533.1,84.2
45021000,-0.16,10.65,53.6,107.24,531.2,533.9,84.2
45022500,-0.16,10.66,54.3,105.66,530.6,533.4,84.2
45024000,-0.16,10.67,52.8,108.56,530.4,533.0,84.3
45025500,-0.17,10.63,54.8,105.26,531.7,534.6,84.1
45027000,-0.16,10.63,52.8,109.28,532.3,534.9,84.3
45028500,-0.16,10.63,54.4,106.08,532.1,534.9,84.2
45030000,-0.16,10.59,52.7,110.24,534.2,536.8,84.4
45031500,-0.16,10.64,54.6,105.49,531.4,534.2,84.1
45033000,-0.16,10.61,54.5,106.21,533.0,535.8,84.2
45034500,-0.16,10.62,54.3,106.32,532.2,535.0,84.2
45036000,-0.16,10.57,52.6,110.91,535.3,537.9,84.4
45037500,-0.16,10.62,54.4,106.16,532.2,535.0,84.2
45039000,-0.16,10.54,54.3,108.17,536.7,539.4,84.2
45040500,-0.16,10.55,53.4,109.58,536.0,538.7,84.3
45042000,-0.16,10.55,54.5,107.39,536.1,538.9,84.2
45043500,-0.17,10.55,55.7,105.15,536.1,539.0,84.1
45045000,-0.16,10.55,55.0,106.49,535.9,538.8,84.1
45046500,-0.16,10.55,54.6,107.35,536.2,539.0,84.2
45048000,-0.16,10.56,53.7,108.82,535.5,538.2,84.3
45049500,-0.16,10.52,53.6,109.78,537.6,540.2,84.3
45051000,-0.16,10.55,54.5,107.55,536.1,538.9,84.2
45052500,-0.15,10.57,52.0,112.26,535.5,538.0,84.5
45054000,-0.16,10.54,55.1,106.57,536.5,539.4,84.1
45055500,-0.16,10.56,53.6,109.05,535.8,538.5,84.3
45057000,-0.16,10.54,53.7,109.21,536.7,539.4,84.3
45058500,-0.16,10.53,53.7,109.46,537.1,539.8,84.3
45060000,-0.16,10.50,54.6,108.17,538.5,541.2,84.2
45061500,-0.16,10.52,54.1,108.77,537.5,540.2,84.3
45063000,-0.16,10.54,53.3,110.25,537.0,539.6,84.3
45064500,-0.16,10.53,55.7,105.49,537.0,539.8,84.1
45066000,-0.16,10.49,54.1,109.59,539.3,542.0,84.3
45067500,-0.16,10.52,53.1,110.89,537.9,540.5,84.4
45069000,-0.16,10.51,53.8,109.85,538.4,541.1,84.3
45070500,-0.16,10.49,56.1,105.45,538.6,541.6,84.1
45072000,-0.16,10.46,55.2,107.75,540.5,543.3,84.2
45073500,-0.16,10.48,54.9,107.96,539.4,542.2,84.2
45075000,-0.16,10.53,53.5,110.02,537.5,540.1,84.3
45076500,-0.15,10.50,52.4,113.03,539.3,541.8,84.5
45078000,-0.16,10.49,53.1,111.72,539.6,542.2,84.4
45079500,-0.15,10.47,52.5,113.30,540.7,543.3,84.5
45081000,-0.16,10.47,53.6,110.92,540.5,543.1,84.3
45082500,-0.16,10.45,53.9,110.77,541.5,544.2,84.3
45084000,-0.16,10.45,54.4,109.74,541.3,544.1,84.3
45085500,-0.16,10.45,54.3,109.92,541.1,543.8,84.3
45087000,-0.15,10.42,53.2,113.04,543.4,546.0,84.4
45088500,-0.16,10.43,54.1,110.81,542.7,545.4,84.3
45090000,-0.15,10.46,53.2,112.10,541.0,543.6,84.4
45091500,-0.16,10.42,54.2,110.77,542.9,545.6,84.3
45093000,-0.16,10.44,54.2,110.47,542.0,544.7,84.3
45094500,-0.16,10.40,54.2,111.17,543.9,546.6,84.3
45096000,-0.15,10.42,53.1,113.09,543.2,545.8,84.4
45097500,-0.16,10.41,54.2,111.04,543.5,546.2,84.3
45099000,-0.16,10.42,54.3,110.63,542.9,545.6,84.3
45100500,-0.15,10.43,53.1,113.03,542.8,545.4,84.4
45102000,-0.16,10.39,54.5,110.72,544.5,547.3,84.3
45103500,-0.16,10.42,53.9,111.41,542.9,545.6,84.3
45105000,-0.15,10.37,53.9,112.49,545.8,548.5,84.4
45106500,-0.15,10.37,52.0,116.60,546.0,548.4,84.6
45108000,-0.15,10.38,53.2,113.79,545.4,548.0,84.4
45109500,-0.15,10.38,52.0,116.54,545.7,548.1,84.6
45111000,-0.16,10.34,54.6,111.77,547.2,549.9,84.3
45112500,-0.15,10.36,53.3,113.99,546.2,548.8,84.4
45114000,-0.15,10.34,53.3,114.35,547.3,549.8,84.4
45115500,-0.15,10.37,52.3,116.02,545.8,548.3,84.5
45117000,-0.15,10.34,52.5,116.19,547.7,550.2,84.5
45118500,-0.15,10.34,52.5,116.22,547.4,550.0,84.5
45120000,-0.15,10.35,52.8,115.45,547.2,549.7,84.5
45121500,-0.15,10.38,53.3,113.70,545.4,548.0,84.4
45123000,-0.15,10.30,54.7,112.25,549.3,552.0,84.3
45124500,-0.15,10.35,52.9,115.09,547.0,549.6,84.5
45126000,-0.15,10.34,53.5,113.91,547.4,550.0,84.4
45127500,-0.15,10.36,52.4,115.99,546.7,549.2,84.5
45129000,-0.15,10.33,52.6,116.17,547.9,550.4,84.5
45130500,-0.15,10.31,53.7,114.33,549.1,551.7,84.4
45132000,-0.15,10.28,53.6,115.21,550.8,553.4,84.4
45133500,-0.14,10.32,51.0,120.28,549.1,551.5,84.7
45135000,-0.15,10.29,52.7,116.80,550.1,552.6,84.5
45136500,-0.15,10.29,52.5,117.54,550.6,553.1,84.6
45138000,-0.15,10.29,53.5,115.18,550.2,552.8,84.4
