Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.52,12.53,116.9,33.45,423.8,439.6,74.6
45001500,-0.52,12.52,117.9,33.16,423.4,439.5,74.4
45003000,-0.53,12.55,117.7,33.06,422.4,438.5,74.4
45004500,-0.52,12.52,117.8,33.20,423.4,439.5,74.5
45006000,-0.52,12.53,116.6,33.55,423.9,439.6,74.6
45007500,-0.52,12.50,118.5,33.11,424.0,440.3,74.4
45009000,-0.52,12.53,117.2,33.35,423.4,439.3,74.5
45010500,-0.53,12.50,118.9,32.97,423.7,440.0,74.3
45012000,-0.52,12.47,117.5,33.61,425.8,441.7,74.6
45013500,-0.52,12.46,119.1,33.13,425.2,441.5,74.4
45015000,-0.52,12.45,117.9,33.55,426.2,442.2,74.5
45016500,-0.52,12.49,118.6,33.13,424.3,440.6,74.4
45018000,-0.52,12.50,118.1,33.20,424.1,440.2,74.4
45019500,-0.53,12.46,119.3,33.03,424.9,441.3,74.3
45021000,-0.52,12.49,118.2,33.22,424.3,440.4,74.4
45022500,-0.52,12.48,118.0,33.39,425.1,441.2,74.5
45024000,-0.52,12.46,117.7,33.59,426.0,441.9,74.6
45025500,-0.52,12.45,117.9,33.59,426.3,442.3,74.5
45027000,-0.52,12.44,118.4,33.43,426.2,442.3,74.5
45028500,-0.51,12.51,115.8,33.93,425.1,440.6,74.8
45030000,-0.52,12.42,119.0,33.36,426.6,442.9,74.4
45031500,-0.52,12.48,117.1,33.67,425.6,441.5,74.6
45033000,-0.52,12.45,117.4,33.71,426.4,442.2,74.6
45034500,-0.52,12.45,119.0,33.18,425.4,441.7,74.4
45036000,-0.52,12.41,119.1,33.41,427.2,443.5,74.4
45037500,-0.52,12.41,118.2,33.67,427.5,443.6,74.5
45039000,-0.52,12.42,118.9,33.42,426.8,443.1,74.4
45040500,-0.52,12.38,118.7,33.74,428.7,444.8,74.5
45042000,-0.52,12.40,119.2,33.41,427.4,443.7,74.4
45043500,-0.52,12.39,118.9,33.58,428.0,444.2,74.5
45045000,-0.52,12.37,119.8,33.39,428.2,444.6,74.4
45046500,-0.52,12.45,117.6,33.69,426.5,442.4,74.6
45048000,-0.52,12.38,118.8,33.68,428.5,444.6,74.5
45049500,-0.51,12.36,118.7,33.82,429.3,445.5,74.5
45051000,-0.51,12.37,118.3,33.89,429.1,445.1,74.6
45052500,-0.52,12.35,120.0,33.47,429.2,445.6,74.4
45054000,-0.51,12.35,119.1,33.78,429.7,445.9,74.5
45055500,-0.52,12.38,119.3,33.53,428.2,444.5,74.4
45057000,-0.52,12.34,120.9,33.25,428.9,445.6,74.3
45058500,-0.52,12.39,119.5,33.37,427.6,444.0,74.4
45060000,-0.52,12.37,119.1,33.65,428.7,445.0,74.5
45061500,-0.52,12.37,119.4,33.56,428.7,445.0,74.4
45063000,-0.52,12.32,120.4,33.52,430.1,446.7,74.4
45064500,-0.51,12.32,119.5,33.80,430.6,446.8,74.5
45066000,-0.52,12.36,119.0,33.72,429.2,445.4,74.5
45067500,-0.51,12.36,118.3,33.97,429.7,445.7,74.6
45069000,-0.51,12.35,119.1,33.74,429.5,445.7,74.5
45070500,-0.51,12.30,118.8,34.17,431.9,448.0,74.6
45072000,-0.51,12.31,119.6,33.79,430.7,447.0,74.5
45073500,-0.51,12.27,119.6,34.06,432.6,448.8,74.5
45075000,-0.51,12.34,119.1,33.82,430.0,446.2,74.5
45076500,-0.52,12.29,121.6,33.30,430.6,447.5,74.2
45078000,-0.51,12.30,119.5,33.88,431.2,447.4,74.5
45079500,-0.52,12.28,120.3,33.74,431.5,448.0,74.4
45081000,-0.51,12.27,119.8,34.02,432.6,448.9,74.5
45082500,-0.52,12.31,120.1,33.64,430.5,446.9,74.4
45084000,-0.51,12.26,120.7,33.76,432.4,448.9,74.4
45085500,-0.51,12.23,120.3,34.04,433.5,449.9,74.5
45087000,-0.51,12.28,119.7,33.97,432.0,448.3,74.5
45088500,-0.51,12.24,120.1,34.08,433.5,449.9,74.5
45090000,-0.51,12.28,119.2,34.15,432.4,448.5,74.6
45091500,-0.51,12.28,119.9,33.94,432.1,448.4,74.5
45093000,-0.51,12.24,120.3,33.97,433.2,449.6,74.5
45094500,-0.51,12.25,120.9,33.79,432.8,449.3,74.4
45096000,-0.51,12.25,119.5,34.20,433.3,449.5,74.6
45097500,-0.51,12.25,119.8,34.13,433.2,449.5,74.5
45099000,-0.51,12.22,121.0,33.91,433.9,450.5,74.4
45100500,-0.51,12.25,120.5,33.91,432.9,449.4,74.5
45102000,-0.51,12.21,121.0,33.94,434.1,450.6,74.4
45103500,-0.51,12.25,119.9,34.04,432.9,449.2,74.5
45105000,-0.51,12.20,121.4,33.93,434.5,451.2,74.4
45106500,-0.52,12.18,122.2,33.71,434.5,451.3,74.3
45108000,-0.52,12.22,121.9,33.64,433.3,450.1,74.3
45109500,-0.51,12.15,122.1,33.99,436.2,452.9,74.4
45111000,-0.50,12.22,118.7,34.68,435.3,451.2,74.7
45112500,-0.51,12.17,120.8,34.28,436.0,452.4,74.5
45114000,-0.51,12.18,121.1,34.10,435.3,451.9,74.5
45115500,-0.52,12.18,123.3,33.37,433.9,451.1,74.1
45117000,-0.51,12.15,122.6,33.81,435.8,452.7,74.3
45118500,-0.51,12.18,122.2,33.77,434.8,451.7,74.3
45120000,-0.51,12.14,121.9,34.09,436.7,453.4,74.4
45121500,-0.51,12.15,122.5,33.85,435.8,452.7,74.3
45123000,-0.52,12.13,123.1,33.73,436.0,453.1,74.2
45124500,-0.51,12.14,121.8,34.14,436.7,453.4,74.4
45126000,-0.51,12.13,123.0,33.80,436.4,453.4,74.3
45127500,-0.52,12.13,124.3,33.35,435.4,452.8,74.1
45129000,-0.51,12.10,123.2,33.92,437.6,454.6,74.3
45130500,-0.51,12.14,122.9,33.79,436.1,453.1,74.3
45132000,-0.51,12.12,122.5,34.03,437.1,454.0,74.3
45133500,-0.51,12.14,121.9,34.11,436.7,453.4,74.4
45135000,-0.51,12.11,122.3,34.15,437.8,454.5,74.4
45136500,-0.51,12.11,121.8,34.31,437.9,454.5,74.5
45138000,-0.51,12.08,122.2,34.31,438.7,455.4,74.4
45139500,-0.51,12.13,121.7,34.24,437.3,453.9,74.4
45141000,-0.51,12.11,122.1,34.24,437.9,454.6,74.4
45142500,-0.51,12.08,123.4,33.94,438.0,455.1,74.3
45144000,-0.51,12.10,122.7,34.11,438.0,454.8,74.4
45145500,-0.51,12.10,121.6,34.40,438.3,454.9,74.5
45147000,-0.52,12.08,124.2,33.69,437.6,454.9,74.2
