Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.81,110.8,48.51,504.2,516.2,77.6
45001500,-0.35,10.83,109.5,48.96,503.7,515.5,77.7
45003000,-0.36,10.81,110.0,48.93,504.7,516.5,77.7
45004500,-0.36,10.83,110.0,48.77,503.7,515.6,77.7
45006000,-0.35,10.81,109.5,49.20,505.0,516.8,77.8
45007500,-0.35,10.81,108.6,49.64,505.3,516.8,77.9
45009000,-0.35,10.77,110.7,48.97,506.3,518.2,77.7
45010500,-0.36,10.80,110.3,48.91,505.2,517.1,77.7
45012000,-0.35,10.79,109.8,49.26,506.0,517.8,77.8
45013500,-0.35,10.74,110.4,49.42,508.1,519.9,77.7
45015000,-0.35,10.77,109.8,49.39,506.7,518.4,77.8
45016500,-0.35,10.75,109.8,49.59,507.8,519.5,77.8
45018000,-0.35,10.78,109.5,49.45,506.4,518.1,77.8
45019500,-0.35,10.79,109.9,49.19,505.8,517.6,77.7
45021000,-0.36,10.81,110.6,48.70,504.7,516.7,77.6
45022500,-0.35,10.76,109.0,49.91,507.8,519.3,77.9
45024000,-0.35,10.73,110.9,49.28,508.5,520.4,77.7
45025500,-0.35,10.75,111.0,49.03,507.5,519.5,77.7
45027000,-0.35,10.76,110.3,49.31,507.3,519.1,77.7
45028500,-0.35,10.73,110.8,49.29,508.4,520.3,77.7
45030000,-0.35,10.72,109.0,50.25,509.6,521.1,77.9
45031500,-0.35,10.74,110.6,49.32,508.0,519.9,77.7
45033000,-0.35,10.74,110.0,49.60,508.1,519.9,77.8
45034500,-0.35,10.72,109.8,49.91,509.3,521.0,77.8
45036000,-0.35,10.69,110.4,49.89,510.7,522.5,77.8
45037500,-0.35,10.70,111.9,49.13,509.8,521.9,77.6
45039000,-0.35,10.73,110.9,49.26,508.5,520.5,77.7
45040500,-0.34,10.70,109.2,50.39,510.8,522.3,77.9
45042000,-0.35,10.70,111.2,49.48,510.1,522.1,77.7
45043500,-0.35,10.65,112.7,49.20,512.0,524.3,77.6
45045000,-0.35,10.66,111.5,49.61,511.7,523.7,77.7
45046500,-0.35,10.65,112.0,49.50,512.2,524.3,77.7
45048000,-0.35,10.67,111.4,49.66,511.6,523.6,77.7
45049500,-0.35,10.64,111.8,49.65,512.5,524.6,77.7
45051000,-0.34,10.65,110.0,50.56,513.3,525.0,77.9
45052500,-0.35,10.65,111.5,49.76,512.5,524.5,77.7
45054000,-0.36,10.66,113.0,48.89,511.0,523.3,77.5
45055500,-0.35,10.64,111.2,49.98,513.0,525.0,77.8
45057000,-0.35,10.64,111.5,49.81,512.8,524.8,77.7
45058500,-0.35,10.64,112.0,49.59,512.7,524.8,77.7
45060000,-0.35,10.66,110.7,50.07,512.3,524.1,77.8
45061500,-0.35,10.64,111.5,49.85,512.9,524.9,77.7
45063000,-0.35,10.65,111.3,49.85,512.6,524.5,77.7
45064500,-0.34,10.63,110.2,50.56,513.8,525.5,77.9
45066000,-0.35,10.62,111.4,50.09,514.0,525.9,77.8
45067500,-0.34,10.59,110.9,50.63,515.9,527.7,77.9
45069000,-0.35,10.63,111.4,49.98,513.5,525.5,77.8
45070500,-0.35,10.58,113.7,49.41,515.3,527.7,77.6
45072000,-0.34,10.59,111.3,50.48,515.9,527.7,77.8
45073500,-0.35,10.57,112.5,50.04,516.1,528.2,77.7
45075000,-0.35,10.58,112.8,49.84,515.8,528.0,77.7
45076500,-0.34,10.62,110.8,50.41,514.3,526.1,77.8
45078000,-0.34,10.60,110.8,50.63,515.6,527.4,77.9
45079500,-0.35,10.53,112.8,50.28,518.0,530.2,77.7
45081000,-0.34,10.58,111.2,50.59,516.2,528.0,77.8
45082500,-0.35,10.60,111.5,50.30,515.3,527.2,77.8
45084000,-0.34,10.56,111.7,50.56,517.1,529.1,77.8
45085500,-0.34,10.56,111.7,50.49,516.9,528.9,77.8
45087000,-0.35,10.55,112.5,50.20,517.1,529.2,77.7
45088500,-0.34,10.54,112.2,50.48,517.8,529.8,77.8
45090000,-0.35,10.55,112.3,50.31,517.3,529.4,77.7
45091500,-0.34,10.55,112.1,50.46,517.5,529.4,77.8
45093000,-0.35,10.54,113.2,49.97,517.4,529.6,77.7
45094500,-0.34,10.55,111.7,50.70,517.9,529.8,77.8
45096000,-0.34,10.58,110.7,50.85,516.4,528.2,77.9
45097500,-0.34,10.54,111.7,50.77,518.3,530.2,77.8
45099000,-0.34,10.51,111.5,51.21,520.2,532.0,77.9
45100500,-0.34,10.50,112.0,50.94,520.0,531.9,77.8
45102000,-0.34,10.53,112.6,50.44,518.6,530.7,77.7
45103500,-0.34,10.49,113.4,50.38,520.0,532.2,77.7
45105000,-0.34,10.47,112.4,51.11,521.8,533.8,77.8
45106500,-0.34,10.53,112.5,50.48,518.4,530.5,77.8
45108000,-0.35,10.46,114.5,50.17,521.2,533.7,77.6
45109500,-0.34,10.53,111.2,51.08,518.9,530.7,77.9
45111000,-0.34,10.50,112.8,50.59,519.7,531.8,77.8
45112500,-0.34,10.48,112.1,51.19,521.4,533.3,77.9
45114000,-0.35,10.53,114.2,49.66,517.7,530.2,77.6
45115500,-0.35,10.53,112.8,50.34,518.5,530.6,77.7
45117000,-0.34,10.48,111.6,51.41,521.5,533.3,77.9
45118500,-0.35,10.48,113.7,50.31,520.4,532.7,77.7
45120000,-0.35,10.47,114.4,50.14,520.8,533.3,77.6
45121500,-0.34,10.48,113.0,50.74,521.0,533.1,77.8
45123000,-0.34,10.42,113.7,50.94,523.7,535.9,77.8
45124500,-0.34,10.47,112.1,51.21,521.6,533.5,77.9
45126000,-0.34,10.41,114.2,50.81,524.2,536.5,77.7
