Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.33,96.9,36.29,405.0,416.4,76.5
45001500,-0.48,13.30,97.1,36.39,406.1,417.5,76.6
45003000,-0.48,13.33,97.4,36.07,404.8,416.3,76.5
45004500,-0.48,13.31,97.1,36.31,405.5,417.0,76.5
45006000,-0.48,13.30,96.8,36.49,406.1,417.5,76.6
45007500,-0.48,13.30,98.1,35.96,405.4,417.1,76.4
45009000,-0.47,13.24,97.4,36.60,407.8,419.3,76.6
45010500,-0.47,13.30,96.3,36.75,406.5,417.8,76.7
45012000,-0.47,13.30,96.3,36.70,406.3,417.6,76.7
45013500,-0.47,13.30,96.2,36.75,406.4,417.7,76.7
45015000,-0.47,13.30,96.6,36.60,406.2,417.5,76.6
45016500,-0.48,13.30,96.9,36.45,405.9,417.3,76.6
45018000,-0.48,13.24,98.2,36.26,407.4,419.1,76.5
45019500,-0.48,13.24,97.4,36.58,407.8,419.2,76.6
45021000,-0.48,13.29,97.5,36.28,406.1,417.7,76.5
45022500,-0.47,13.25,97.0,36.75,407.9,419.3,76.6
45024000,-0.48,13.23,99.1,35.94,407.4,419.3,76.3
45025500,-0.47,13.26,97.0,36.65,407.4,418.8,76.6
45027000,-0.47,13.26,96.6,36.78,407.4,418.7,76.7
45028500,-0.48,13.24,97.4,36.57,407.7,419.2,76.6
45030000,-0.48,13.23,98.0,36.38,407.9,419.5,76.5
45031500,-0.47,13.22,97.0,36.89,408.9,420.2,76.7
45033000,-0.47,13.21,97.5,36.71,408.8,420.2,76.6
45034500,-0.47,13.22,97.5,36.68,408.5,420.0,76.6
45036000,-0.47,13.21,97.4,36.79,409.1,420.5,76.6
45037500,-0.47,13.20,97.3,36.85,409.2,420.6,76.6
45039000,-0.47,13.18,98.1,36.67,409.7,421.3,76.5
45040500,-0.47,13.20,97.4,36.87,409.4,420.9,76.6
45042000,-0.48,13.18,98.8,36.33,409.2,420.9,76.4
45043500,-0.47,13.24,97.0,36.77,408.0,419.4,76.6
45045000,-0.47,13.21,97.2,36.86,409.0,420.3,76.6
45046500,-0.48,13.19,98.9,36.27,409.0,420.8,76.4
45048000,-0.47,13.15,98.4,36.75,410.7,422.3,76.5
45049500,-0.48,13.19,98.4,36.47,409.1,420.8,76.5
45051000,-0.48,13.18,98.7,36.42,409.5,421.2,76.4
45052500,-0.47,13.18,98.0,36.72,409.7,421.3,76.6
45054000,-0.47,13.17,98.3,36.62,409.8,421.4,76.5
45055500,-0.48,13.16,98.9,36.46,410.0,421.8,76.4
45057000,-0.47,13.11,98.9,36.72,411.6,423.3,76.5
45058500,-0.48,13.13,99.6,36.35,410.8,422.7,76.4
45060000,-0.48,13.14,99.2,36.45,410.6,422.5,76.4
45061500,-0.48,13.12,99.9,36.28,411.0,423.0,76.3
45063000,-0.47,13.14,97.6,37.10,411.2,422.6,76.7
