Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.22,97.6,36.62,408.5,420.0,76.6
45001500,-0.47,13.25,96.4,36.98,408.1,419.3,76.7
45003000,-0.47,13.21,96.9,37.00,409.2,420.5,76.7
45004500,-0.47,13.19,97.2,36.96,409.7,421.1,76.7
45006000,-0.47,13.21,96.2,37.29,409.6,420.7,76.8
45007500,-0.47,13.22,97.2,36.80,408.7,420.1,76.6
45009000,-0.47,13.18,96.9,37.16,410.1,421.4,76.7
45010500,-0.47,13.23,97.1,36.76,408.2,419.6,76.6
45012000,-0.47,13.20,96.9,37.07,409.7,421.0,76.7
45013500,-0.47,13.18,97.4,36.96,409.9,421.3,76.6
45015000,-0.47,13.18,97.9,36.74,409.7,421.2,76.6
45016500,-0.47,13.21,97.4,36.76,408.8,420.3,76.6
45018000,-0.47,13.18,97.1,37.10,410.2,421.5,76.7
45019500,-0.47,13.19,97.6,36.80,409.6,421.1,76.6
45021000,-0.47,13.19,97.0,37.05,409.7,421.1,76.7
45022500,-0.47,13.17,96.8,37.25,410.5,421.7,76.7
45024000,-0.46,13.16,96.7,37.38,411.2,422.4,76.8
45025500,-0.47,13.15,98.6,36.61,410.3,422.0,76.5
45027000,-0.47,13.16,97.2,37.16,410.9,422.3,76.7
45028500,-0.47,13.11,98.1,37.04,412.0,423.6,76.6
45030000,-0.47,13.15,97.4,37.10,411.0,422.4,76.7
45031500,-0.47,13.15,97.4,37.16,411.2,422.5,76.7
45033000,-0.47,13.16,98.5,36.62,410.2,421.9,76.5
45034500,-0.47,13.13,97.8,37.10,411.7,423.1,76.6
45036000,-0.46,13.11,96.6,37.73,412.9,424.1,76.8
45037500,-0.47,13.11,98.7,36.78,411.6,423.3,76.5
45039000,-0.47,13.14,98.3,36.77,410.8,422.4,76.5
45040500,-0.47,13.11,98.0,37.11,412.1,423.6,76.6
45042000,-0.47,13.11,97.8,37.18,412.2,423.6,76.6
45043500,-0.47,13.10,98.8,36.82,412.1,423.8,76.5
45045000,-0.47,13.09,99.0,36.81,412.4,424.1,76.5
45046500,-0.46,13.11,97.3,37.40,412.5,423.8,76.7
45048000,-0.47,13.12,98.1,37.01,411.8,423.3,76.6
45049500,-0.46,13.06,97.9,37.44,414.0,425.4,76.7
45051000,-0.47,13.03,99.5,36.95,414.2,425.9,76.5
45052500,-0.46,13.09,96.2,38.00,413.6,424.7,76.9
45054000,-0.47,13.05,99.3,36.95,413.8,425.5,76.5
45055500,-0.47,13.04,98.4,37.36,414.4,425.9,76.6
45057000,-0.47,13.06,98.5,37.21,413.8,425.3,76.6
