Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.64,53.5,107.53,531.5,534.2,84.2
45001500,-0.16,10.63,53.7,107.36,532.0,534.7,84.2
45003000,-0.16,10.67,52.6,108.93,530.4,533.0,84.3
45004500,-0.16,10.64,54.4,105.89,531.7,534.4,84.2
45006000,-0.16,10.65,52.0,110.50,531.4,533.9,84.4
45007500,-0.16,10.64,53.3,108.12,531.8,534.5,84.3
45009000,-0.16,10.63,52.7,109.45,532.2,534.8,84.3
45010500,-0.16,10.65,53.6,107.20,531.2,533.9,84.2
45012000,-0.16,10.60,52.1,111.40,533.9,536.5,84.4
45013500,-0.15,10.59,51.6,112.85,534.7,537.2,84.5
45015000,-0.16,10.59,52.1,111.57,534.3,536.9,84.4
45016500,-0.16,10.62,52.8,109.52,532.9,535.5,84.3
45018000,-0.16,10.60,52.4,110.68,533.6,536.2,84.4
45019500,-0.16,10.60,53.2,108.99,533.6,536.2,84.3
45021000,-0.16,10.57,53.3,109.51,535.2,537.9,84.3
45022500,-0.15,10.54,51.7,113.65,537.1,539.5,84.5
45024000,-0.15,10.56,51.2,114.36,536.4,538.8,84.5
45025500,-0.16,10.56,55.3,105.68,535.5,538.4,84.1
45027000,-0.16,10.55,54.8,106.75,535.8,538.6,84.2
45028500,-0.16,10.57,52.4,111.44,535.4,538.0,84.4
45030000,-0.16,10.53,53.7,109.44,537.2,539.9,84.3
45031500,-0.16,10.55,52.7,111.26,536.4,539.0,84.4
45033000,-0.16,10.56,53.1,110.25,536.0,538.6,84.3
45034500,-0.16,10.58,52.8,110.40,535.0,537.6,84.4
45036000,-0.16,10.55,55.0,106.51,535.9,538.8,84.1
45037500,-0.16,10.53,53.4,110.18,537.3,539.9,84.3
45039000,-0.16,10.51,54.4,108.40,538.0,540.7,84.2
45040500,-0.16,10.54,52.7,111.38,536.8,539.4,84.4
45042000,-0.16,10.57,54.2,107.54,534.9,537.6,84.2
45043500,-0.15,10.54,51.3,114.47,537.3,539.8,84.5
45045000,-0.16,10.51,53.1,111.09,538.4,541.0,84.4
45046500,-0.16,10.52,53.1,111.12,538.1,540.7,84.4
45048000,-0.16,10.51,53.0,111.59,538.7,541.3,84.4
45049500,-0.15,10.51,52.3,112.88,538.4,540.9,84.5
45051000,-0.15,10.46,52.9,112.75,541.2,543.8,84.4
45052500,-0.15,10.48,52.6,112.99,540.1,542.7,84.4
45054000,-0.15,10.47,51.0,116.61,540.8,543.2,84.6
45055500,-0.15,10.49,52.7,112.49,539.5,542.0,84.4
45057000,-0.16,10.45,55.8,106.92,540.9,543.8,84.1
45058500,-0.15,10.50,50.9,116.30,539.3,541.7,84.6
45060000,-0.15,10.45,53.0,112.64,541.5,544.0,84.4
45061500,-0.16,10.44,53.5,111.99,542.3,544.9,84.4
45063000,-0.16,10.48,54.4,109.05,539.8,542.6,84.2
45064500,-0.16,10.47,53.5,111.39,540.7,543.4,84.4
45066000,-0.15,10.42,52.3,114.94,543.4,545.9,84.5
45067500,-0.16,10.48,54.1,109.86,540.0,542.7,84.3
45069000,-0.15,10.43,52.5,114.38,542.9,545.5,84.5
45070500,-0.15,10.44,52.1,114.90,542.3,544.8,84.5
45072000,-0.15,10.45,52.9,113.02,541.7,544.3,84.4
45073500,-0.15,10.38,52.0,116.45,545.7,548.2,84.6
45075000,-0.15,10.46,50.5,118.18,541.8,544.2,84.7
45076500,-0.15,10.45,52.6,113.57,541.7,544.3,84.5
45078000,-0.15,10.42,52.5,114.57,543.5,546.0,84.5
45079500,-0.16,10.40,54.8,109.99,543.9,546.7,84.2
45081000,-0.15,10.39,53.9,112.13,544.8,547.5,84.3
45082500,-0.15,10.39,53.5,112.95,544.8,547.5,84.4
45084000,-0.16,10.37,54.8,110.69,545.5,548.3,84.3
45085500,-0.15,10.40,53.4,112.79,544.1,546.7,84.4
45087000,-0.16,10.38,54.6,110.84,544.9,547.6,84.3
45088500,-0.15,10.40,53.5,112.70,544.0,546.6,84.4
45090000,-0.15,10.36,53.1,114.31,546.2,548.8,84.4
45091500,-0.15,10.38,52.1,116.19,545.4,547.9,84.5
45093000,-0.15,10.36,52.2,116.58,546.7,549.2,84.5
45094500,-0.15,10.35,52.4,116.39,547.3,549.8,84.5
45096000,-0.15,10.36,51.0,119.36,547.0,549.3,84.7
45097500,-0.14,10.37,50.4,120.65,546.6,548.9,84.7
45099000,-0.15,10.34,52.9,115.20,547.3,549.9,84.5
45100500,-0.15,10.32,52.2,117.22,548.6,551.1,84.6
45102000,-0.15,10.37,51.1,118.77,546.3,548.7,84.7
45103500,-0.14,10.32,50.9,120.54,549.2,551.6,84.7
45105000,-0.15,10.35,51.3,118.79,547.2,549.6,84.6
45106500,-0.14,10.35,50.4,120.83,547.3,549.7,84.7
45108000,-0.15,10.32,53.2,115.19,548.7,551.3,84.5
45109500,-0.15,10.32,52.5,116.76,548.8,551.3,84.5
45111000,-0.15,10.33,51.7,118.13,548.1,550.5,84.6
45112500,-0.15,10.31,53.5,114.74,549.1,551.7,84.4
45114000,-0.15,10.30,53.3,115.42,549.7,552.3,84.5
45115500,-0.15,10.33,53.3,114.70,548.1,550.7,84.4
45117000,-0.15,10.32,53.4,114.64,548.4,551.0,84.4
45118500,-0.15,10.32,52.3,116.98,548.6,551.1,84.5
