Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.83,110.4,48.58,503.5,515.4,77.6
45001500,-0.36,10.84,111.2,48.05,502.5,514.6,77.5
45003000,-0.36,10.82,111.8,47.96,503.2,515.4,77.5
45004500,-0.36,10.84,111.3,48.09,502.8,514.9,77.5
45006000,-0.36,10.85,111.1,48.06,502.1,514.2,77.5
45007500,-0.35,10.81,110.0,48.96,504.9,516.7,77.7
45009000,-0.36,10.83,110.7,48.41,503.2,515.2,77.6
45010500,-0.36,10.86,111.4,47.79,501.5,513.7,77.5
45012000,-0.36,10.80,112.0,48.07,504.3,516.6,77.5
45013500,-0.37,10.75,114.3,47.49,505.9,518.6,77.3
45015000,-0.36,10.80,112.0,48.05,504.2,516.5,77.5
45016500,-0.36,10.79,112.0,48.21,505.0,517.2,77.5
45018000,-0.36,10.79,111.8,48.20,504.6,516.9,77.5
45019500,-0.36,10.78,110.9,48.78,505.7,517.7,77.6
45021000,-0.36,10.83,111.9,47.90,503.0,515.3,77.5
45022500,-0.36,10.78,111.6,48.48,505.6,517.7,77.6
45024000,-0.36,10.76,111.4,48.73,506.6,518.7,77.6
45025500,-0.36,10.77,112.8,47.99,505.6,518.1,77.4
45027000,-0.36,10.76,112.1,48.44,506.6,518.8,77.5
45028500,-0.36,10.73,113.8,47.83,506.8,519.5,77.3
45030000,-0.35,10.75,110.1,49.49,508.0,519.8,77.8
45031500,-0.36,10.76,112.7,48.15,506.2,518.6,77.4
45033000,-0.36,10.77,112.3,48.19,505.6,518.0,77.5
45034500,-0.36,10.74,112.6,48.36,507.1,519.4,77.5
45036000,-0.36,10.78,112.8,47.90,505.1,517.5,77.4
45037500,-0.36,10.72,112.3,48.71,508.5,520.8,77.5
45039000,-0.36,10.72,113.6,48.08,507.7,520.2,77.4
45040500,-0.36,10.73,112.4,48.58,508.0,520.3,77.5
45042000,-0.36,10.69,114.0,48.17,509.2,521.8,77.4
45043500,-0.36,10.72,113.4,48.23,508.1,520.6,77.4
45045000,-0.36,10.69,112.6,48.82,509.7,522.0,77.5
45046500,-0.36,10.74,112.0,48.67,507.5,519.7,77.6
45048000,-0.36,10.68,113.6,48.41,509.7,522.2,77.4
45049500,-0.35,10.70,112.0,49.04,509.6,521.7,77.6
45051000,-0.36,10.69,113.1,48.61,509.7,522.1,77.5
45052500,-0.36,10.71,113.8,48.06,508.0,520.5,77.4
45054000,-0.36,10.66,115.2,47.88,510.0,522.9,77.3
45055500,-0.35,10.70,111.6,49.26,509.9,521.9,77.7
45057000,-0.36,10.69,113.7,48.30,509.3,521.8,77.4
45058500,-0.35,10.69,112.3,48.98,510.0,522.2,77.6
45060000,-0.35,10.67,111.9,49.35,511.1,523.3,77.6
45061500,-0.35,10.64,112.8,49.22,512.4,524.7,77.6
45063000,-0.35,10.63,112.1,49.62,512.9,525.0,77.7
45064500,-0.36,10.63,114.7,48.45,512.1,524.8,77.4
45066000,-0.36,10.61,114.3,48.76,513.0,525.6,77.4
45067500,-0.35,10.61,112.6,49.60,513.9,526.1,77.6
45069000,-0.35,10.66,111.5,49.65,511.7,523.7,77.7
45070500,-0.35,10.67,111.9,49.40,511.4,523.5,77.7
45072000,-0.35,10.61,113.8,49.03,513.5,526.0,77.5
45073500,-0.36,10.64,113.4,48.93,511.9,524.3,77.5
45075000,-0.35,10.64,112.4,49.40,512.6,524.8,77.6
45076500,-0.36,10.64,113.5,48.90,512.0,524.4,77.5
45078000,-0.35,10.62,112.0,49.85,514.0,526.0,77.7
45079500,-0.36,10.61,114.4,48.78,513.4,526.0,77.4
45081000,-0.35,10.63,113.5,48.96,512.4,524.8,77.5
45082500,-0.35,10.58,113.3,49.58,515.4,527.7,77.6
45084000,-0.35,10.60,114.1,48.98,513.9,526.4,77.5
45085500,-0.35,10.62,113.5,49.07,513.0,525.4,77.5
45087000,-0.36,10.58,115.0,48.80,514.7,527.4,77.4
45088500,-0.35,10.57,113.2,49.73,516.1,528.3,77.6
45090000,-0.35,10.57,112.8,49.87,515.9,528.1,77.7
45091500,-0.35,10.58,114.0,49.20,514.9,527.3,77.5
45093000,-0.35,10.57,113.6,49.50,515.7,528.0,77.6
