Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.74,87.0,44.88,430.4,439.1,78.6
45001500,-0.39,12.78,87.2,44.48,428.9,437.7,78.5
45003000,-0.38,12.76,85.7,45.45,430.2,438.6,78.7
45004500,-0.39,12.78,87.1,44.53,428.9,437.7,78.5
45006000,-0.39,12.79,87.2,44.43,428.7,437.4,78.5
45007500,-0.39,12.76,88.0,44.21,429.4,438.3,78.4
45009000,-0.39,12.73,87.2,44.87,430.9,439.7,78.6
45010500,-0.39,12.73,87.9,44.45,430.5,439.4,78.5
45012000,-0.39,12.75,87.1,44.78,430.1,438.8,78.6
45013500,-0.39,12.76,87.1,44.71,429.9,438.6,78.5
45015000,-0.39,12.75,86.9,44.88,430.2,438.9,78.6
45016500,-0.39,12.73,87.2,44.91,431.0,439.7,78.6
45018000,-0.38,12.69,86.9,45.35,432.4,441.1,78.6
45019500,-0.39,12.73,86.8,45.07,431.0,439.7,78.6
45021000,-0.38,12.69,87.0,45.24,432.3,441.0,78.6
45022500,-0.38,12.72,86.9,45.14,431.4,440.1,78.6
45024000,-0.39,12.74,87.0,44.86,430.3,439.1,78.6
45025500,-0.38,12.70,85.8,45.88,432.4,440.9,78.8
45027000,-0.38,12.73,85.2,45.99,431.6,440.0,78.8
45028500,-0.38,12.67,87.1,45.32,433.0,441.7,78.6
45030000,-0.39,12.69,87.8,44.80,431.9,440.7,78.5
45031500,-0.38,12.66,87.0,45.48,433.4,442.0,78.7
45033000,-0.39,12.67,87.5,45.10,432.8,441.5,78.6
45034500,-0.39,12.65,87.8,45.08,433.4,442.2,78.5
45036000,-0.38,12.64,87.5,45.31,433.9,442.6,78.6
45037500,-0.39,12.61,88.4,45.06,434.8,443.7,78.5
45039000,-0.39,12.65,88.7,44.61,433.1,442.1,78.4
45040500,-0.38,12.63,87.9,45.17,434.2,443.0,78.5
45042000,-0.39,12.65,88.4,44.79,433.3,442.2,78.5
45043500,-0.38,12.62,87.4,45.57,434.9,443.6,78.6
45045000,-0.38,12.64,87.6,45.26,433.8,442.6,78.6
45046500,-0.38,12.61,87.7,45.47,435.1,443.8,78.6
45048000,-0.38,12.64,87.0,45.59,434.1,442.7,78.7
45049500,-0.38,12.63,86.6,45.96,434.9,443.4,78.7
