Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.28,97.9,36.19,406.4,418.0,76.5
45001500,-0.47,13.32,96.2,36.65,405.8,417.1,76.7
45003000,-0.48,13.34,96.7,36.34,404.9,416.2,76.6
45004500,-0.48,13.28,97.8,36.18,406.2,417.8,76.5
45006000,-0.48,13.26,97.5,36.44,407.1,418.6,76.5
45007500,-0.47,13.25,96.9,36.77,407.8,419.1,76.6
45009000,-0.48,13.30,96.9,36.44,406.0,417.4,76.6
45010500,-0.48,13.28,97.2,36.45,406.6,418.0,76.6
45012000,-0.47,13.31,96.4,36.61,406.0,417.3,76.6
45013500,-0.47,13.24,96.2,37.07,408.3,419.5,76.7
45015000,-0.48,13.27,97.7,36.26,406.5,418.1,76.5
45016500,-0.48,13.25,97.5,36.48,407.5,419.0,76.5
45018000,-0.47,13.20,97.6,36.73,409.1,420.6,76.6
45019500,-0.48,13.26,97.3,36.48,407.1,418.6,76.6
45021000,-0.48,13.21,97.9,36.58,408.8,420.3,76.5
45022500,-0.47,13.25,96.0,37.12,408.2,419.3,76.8
45024000,-0.47,13.22,96.9,36.91,408.8,420.1,76.7
45025500,-0.47,13.23,97.4,36.63,408.1,419.6,76.6
45027000,-0.48,13.22,98.9,36.08,407.8,419.7,76.4
45028500,-0.48,13.22,97.8,36.52,408.3,419.8,76.5
45030000,-0.47,13.27,96.9,36.64,407.1,418.4,76.6
45031500,-0.47,13.19,97.5,36.85,409.6,421.0,76.6
45033000,-0.48,13.23,97.5,36.58,408.0,419.5,76.6
45034500,-0.48,13.19,98.8,36.32,408.9,420.7,76.4
45036000,-0.47,13.18,98.1,36.65,409.5,421.1,76.5
45037500,-0.47,13.20,97.5,36.76,409.1,420.5,76.6
45039000,-0.48,13.17,98.5,36.55,409.8,421.5,76.5
45040500,-0.48,13.21,98.8,36.20,408.3,420.1,76.4
45042000,-0.47,13.19,97.1,37.02,409.9,421.2,76.7
45043500,-0.47,13.14,98.7,36.64,410.8,422.5,76.5
45045000,-0.48,13.16,99.2,36.34,409.9,421.7,76.4
45046500,-0.48,13.15,99.7,36.17,409.9,421.8,76.3
45048000,-0.47,13.17,97.4,36.98,410.3,421.7,76.6
45049500,-0.48,13.14,99.0,36.52,410.7,422.5,76.4
45051000,-0.47,13.14,98.6,36.67,410.8,422.4,76.5
45052500,-0.47,13.13,98.1,36.92,411.2,422.8,76.6
45054000,-0.47,13.16,97.5,37.01,410.5,421.9,76.6
45055500,-0.47,13.17,97.7,36.88,410.2,421.7,76.6
45057000,-0.48,13.17,98.6,36.48,409.7,421.4,76.5
45058500,-0.47,13.19,97.6,36.81,409.5,421.0,76.6
45060000,-0.48,13.11,99.6,36.47,411.5,423.4,76.4
45061500,-0.48,13.14,99.7,36.23,410.2,422.2,76.3
45063000,-0.47,13.11,98.7,36.82,411.8,423.5,76.5
45064500,-0.47,13.12,98.9,36.66,411.4,423.1,76.5
45066000,-0.47,13.11,99.2,36.61,411.6,423.3,76.4
45067500,-0.48,13.09,99.7,36.51,411.9,423.8,76.4
45069000,-0.47,13.13,98.8,36.68,411.2,422.9,76.5
45070500,-0.47,13.08,99.5,36.67,412.5,424.3,76.4
45072000,-0.47,13.08,99.3,36.76,412.6,424.4,76.5
45073500,-0.47,13.08,99.6,36.63,412.4,424.3,76.4
45075000,-0.47,13.06,99.2,36.90,413.3,425.0,76.5
45076500,-0.47,13.06,98.6,37.15,413.6,425.2,76.6
45078000,-0.47,13.04,100.0,36.64,413.4,425.4,76.4
45079500,-0.47,13.07,98.7,37.05,413.3,424.9,76.6
45081000,-0.47,13.05,100.1,36.61,413.3,425.3,76.4
45082500,-0.47,13.07,99.2,36.82,412.9,424.7,76.5
45084000,-0.47,13.05,99.9,36.71,413.5,425.4,76.4
45085500,-0.47,13.07,98.3,37.20,413.4,424.9,76.6
45087000,-0.47,13.00,100.1,36.85,414.9,426.8,76.4
45088500,-0.47,13.00,100.2,36.86,415.0,426.9,76.4
45090000,-0.47,13.03,99.3,37.07,414.5,426.2,76.5
45091500,-0.47,13.01,100.0,36.85,414.6,426.5,76.4
45093000,-0.48,13.03,100.6,36.51,413.6,425.7,76.3
45094500,-0.47,13.03,98.7,37.30,414.7,426.2,76.6
45096000,-0.46,12.99,98.7,37.56,416.2,427.7,76.7
45097500,-0.47,12.97,100.7,36.83,415.8,427.9,76.4
45099000,-0.47,13.01,99.7,36.95,414.7,426.5,76.5
45100500,-0.47,13.05,100.1,36.58,413.1,425.1,76.4
45102000,-0.47,13.03,98.5,37.36,414.7,426.2,76.6
45103500,-0.47,13.01,99.5,37.05,414.9,426.7,76.5
45105000,-0.47,12.99,100.7,36.69,415.1,427.2,76.4
45106500,-0.47,13.00,99.8,36.98,415.0,426.9,76.5
45108000,-0.47,12.99,99.6,37.16,415.6,427.4,76.5
45109500,-0.47,13.00,99.7,37.06,415.4,427.2,76.5
45111000,-0.47,12.98,100.3,36.93,415.7,427.6,76.4
45112500,-0.47,12.92,101.4,36.80,417.1,429.3,76.3
45114000,-0.47,12.93,100.9,36.97,417.0,429.0,76.4
45115500,-0.47,12.93,100.3,37.21,417.4,429.3,76.5
45117000,-0.46,12.93,99.5,37.56,417.9,429.6,76.6
45118500,-0.47,12.98,99.6,37.25,416.2,427.9,76.5
45120000,-0.47,12.95,101.1,36.77,416.3,428.4,76.3
45121500,-0.47,12.94,101.6,36.65,416.5,428.7,76.3
45123000,-0.47,12.94,100.0,37.29,417.2,429.1,76.5
45124500,-0.47,12.94,100.8,36.95,416.8,428.8,76.4
45126000,-0.47,13.00,100.0,36.97,415.2,427.1,76.5
45127500,-0.47,12.93,100.3,37.20,417.3,429.2,76.5
45129000,-0.47,12.90,100.8,37.19,418.2,430.2,76.4
45130500,-0.47,12.93,99.9,37.35,417.5,429.3,76.5
45132000,-0.47,12.89,100.8,37.24,418.6,430.6,76.5
45133500,-0.46,12.90,99.2,37.85,419.0,430.6,76.7
45135000,-0.47,12.90,101.0,37.12,418.2,430.2,76.4
45136500,-0.47,12.87,101.3,37.21,419.3,431.4,76.4
45138000,-0.47,12.88,102.1,36.82,418.5,430.7,76.3
45139500,-0.47,12.89,101.5,37.00,418.4,430.5,76.4
45141000,-0.47,12.86,102.3,36.81,418.9,431.2,76.3
45142500,-0.47,12.88,101.6,36.97,418.5,430.7,76.4
45144000,-0.47,12.87,102.3,36.81,418.8,431.1,76.3
45145500,-0.46,12.84,100.8,37.53,420.3,432.3,76.5
45147000,-0.46,12.86,100.9,37.38,419.6,431.6,76.5
45148500,-0.46,12.87,100.7,37.41,419.4,431.3,76.5
45150000,-0.46,12.83,101.3,37.40,420.5,432.6,76.5
45151500,-0.47,12.82,101.5,37.36,420.7,432.8,76.4
45153000,-0.46,12.85,101.1,37.40,420.1,432.1,76.5
45154500,-0.47,12.82,102.3,37.05,420.4,432.7,76.3
45156000,-0.47,12.85,101.2,37.32,419.8,431.8,76.4
45157500,-0.47,12.87,101.6,37.07,419.0,431.1,76.4
45159000,-0.47,12.81,102.4,37.07,420.7,433.0,76.3
45160500,-0.47,12.82,102.2,37.15,420.7,432.9,76.3
45162000,-0.46,12.81,100.8,37.76,421.7,433.5,76.6
45163500,-0.46,12.83,100.6,37.72,420.9,432.8,76.6
45165000,-0.46,12.84,99.9,37.93,420.8,432.5,76.6
45166500,-0.47,12.78,102.2,37.35,422.0,434.2,76.4
45168000,-0.47,12.78,102.8,37.11,421.7,434.1,76.3
45169500,-0.46,12.76,102.2,37.47,422.8,435.0,76.4
45171000,-0.47,12.78,102.8,37.11,421.7,434.1,76.3
45172500,-0.46,12.79,101.8,37.49,422.0,434.1,76.4
45174000,-0.47,12.80,102.7,37.01,420.9,433.2,76.3
45175500,-0.46,12.78,102.1,37.37,421.9,434.1,76.4
45177000,-0.46,12.80,100.9,37.78,422.0,433.9,76.6
45178500,-0.46,12.81,101.7,37.37,421.0,433.1,76.4
45180000,-0.46,12.77,101.7,37.67,422.8,434.9,76.5
45181500,-0.47,12.74,103.3,37.16,422.9,435.4,76.3
45183000,-0.46,12.76,102.4,37.41,422.8,435.0,76.4
45184500,-0.47,12.77,102.5,37.34,422.4,434.7,76.4
45186000,-0.46,12.75,102.2,37.54,423.1,435.3,76.4
45187500,-0.46,12.74,102.7,37.40,423.3,435.6,76.4
45189000,-0.46,12.75,102.6,37.42,423.1,435.4,76.4
45190500,-0.46,12.75,102.6,37.42,423.1,435.3,76.4
45192000,-0.46,12.74,101.6,37.88,423.9,435.9,76.5
45193500,-0.46,12.71,102.5,37.67,424.4,436.6,76.4
45195000,-0.47,12.71,104.0,37.08,423.8,436.3,76.2
45196500,-0.46,12.70,102.7,37.64,424.7,436.9,76.4
45198000,-0.47,12.70,103.7,37.26,424.4,436.9,76.3
45199500,-0.46,12.69,103.2,37.54,425.1,437.4,76.4
45201000,-0.46,12.72,102.5,37.64,424.3,436.5,76.4
45202500,-0.46,12.69,103.1,37.54,424.9,437.2,76.4
45204000,-0.47,12.68,103.8,37.29,424.8,437.3,76.3
45205500,-0.46,12.69,102.3,37.89,425.4,437.5,76.5
45207000,-0.46,12.74,101.2,38.04,424.1,436.0,76.6
45208500,-0.46,12.64,103.0,37.92,426.9,439.1,76.4
45210000,-0.46,12.72,102.0,37.82,424.4,436.5,76.5
45211500,-0.46,12.67,103.7,37.44,425.5,438.0,76.3
45213000,-0.46,12.62,103.9,37.67,427.3,439.7,76.3
45214500,-0.46,12.67,101.9,38.17,426.3,438.3,76.6
45216000,-0.46,12.65,103.7,37.58,426.3,438.7,76.3
45217500,-0.46,12.65,102.6,38.05,426.9,439.1,76.5
45219000,-0.46,12.65,103.5,37.68,426.5,438.9,76.4
45220500,-0.46,12.59,103.7,37.94,428.5,440.8,76.4
45222000,-0.45,12.65,102.2,38.21,427.0,439.1,76.5
45223500,-0.46,12.63,103.7,37.66,426.8,439.2,76.3
45225000,-0.45,12.65,101.4,38.47,427.1,439.0,76.6
45226500,-0.46,12.61,103.7,37.77,427.5,439.9,76.4
45228000,-0.46,12.58,104.8,37.55,428.2,440.8,76.3
