Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.31,12.98,67.7,56.47,429.0,434.3,81.0
45001500,-0.31,12.94,68.8,55.86,430.0,435.5,80.9
45003000,-0.31,12.96,67.9,56.41,429.6,434.9,81.0
45004500,-0.31,12.93,68.1,56.59,430.8,436.1,81.0
45006000,-0.31,12.90,68.0,56.82,431.6,436.9,81.0
45007500,-0.31,12.87,69.1,56.22,432.5,438.0,80.9
45009000,-0.31,12.93,68.7,56.07,430.5,435.9,80.9
45010500,-0.31,12.94,68.0,56.51,430.2,435.6,81.0
45012000,-0.31,12.90,69.0,56.03,431.4,436.9,80.9
45013500,-0.31,12.89,68.4,56.65,431.9,437.3,81.0
45015000,-0.31,12.92,68.5,56.32,431.0,436.4,81.0
45016500,-0.30,12.92,66.9,57.69,431.4,436.6,81.2
45018000,-0.31,12.89,68.6,56.49,432.0,437.4,81.0
45019500,-0.31,12.91,68.2,56.62,431.2,436.5,81.0
45021000,-0.31,12.86,68.4,56.90,432.9,438.2,81.0
45022500,-0.31,12.91,67.9,56.90,431.5,436.8,81.1
45024000,-0.31,12.89,69.4,55.73,431.5,437.1,80.9
45025500,-0.30,12.84,68.4,57.03,433.6,438.9,81.0
45027000,-0.31,12.85,68.5,56.92,433.4,438.7,81.0
45028500,-0.30,12.85,68.2,57.13,433.3,438.6,81.1
45030000,-0.31,12.85,69.6,55.94,433.0,438.5,80.9
45031500,-0.31,12.88,69.6,55.67,431.8,437.3,80.8
45033000,-0.30,12.86,68.3,56.97,432.9,438.3,81.0
45034500,-0.30,12.81,68.2,57.56,434.8,440.1,81.1
45036000,-0.31,12.81,69.1,56.77,434.6,440.1,81.0
45037500,-0.30,12.82,68.5,57.14,434.3,439.7,81.0
45039000,-0.31,12.82,69.5,56.26,433.9,439.5,80.9
45040500,-0.31,12.87,69.6,55.74,432.1,437.7,80.8
45042000,-0.30,12.78,68.6,57.43,435.8,441.2,81.0
45043500,-0.31,12.81,69.5,56.36,434.3,439.8,80.9
45045000,-0.31,12.81,69.1,56.75,434.5,439.9,81.0
45046500,-0.30,12.77,69.0,57.25,436.2,441.6,81.0
45048000,-0.31,12.79,69.3,56.74,435.3,440.8,80.9
45049500,-0.31,12.79,70.8,55.53,434.9,440.6,80.8
45051000,-0.31,12.77,69.5,56.80,436.0,441.5,80.9
45052500,-0.30,12.83,68.0,57.49,434.0,439.3,81.1
45054000,-0.31,12.77,70.0,56.38,435.9,441.4,80.9
45055500,-0.30,12.77,69.1,57.05,435.9,441.3,81.0
45057000,-0.31,12.77,69.7,56.59,435.7,441.3,80.9
45058500,-0.31,12.79,69.8,56.38,435.2,440.7,80.9
45060000,-0.30,12.77,68.5,57.69,436.4,441.7,81.1
45061500,-0.30,12.72,69.4,57.32,437.7,443.1,81.0
45063000,-0.30,12.76,68.4,57.78,436.4,441.8,81.1
45064500,-0.30,12.72,69.0,57.70,438.0,443.4,81.0
45066000,-0.31,12.72,70.6,56.29,437.2,442.9,80.8
45067500,-0.30,12.73,69.4,57.24,437.3,442.8,81.0
45069000,-0.31,12.70,70.0,56.95,438.3,443.8,80.9
45070500,-0.30,12.72,69.4,57.31,437.8,443.3,81.0
45072000,-0.30,12.74,69.3,57.24,437.1,442.5,81.0
45073500,-0.30,12.72,68.2,58.36,438.1,443.4,81.2
45075000,-0.30,12.68,68.9,58.10,439.2,444.6,81.1
45076500,-0.31,12.74,69.9,56.71,436.9,442.4,80.9
45078000,-0.30,12.66,68.7,58.51,440.3,445.6,81.1
45079500,-0.30,12.72,69.0,57.62,437.7,443.1,81.0
45081000,-0.30,12.66,69.0,58.25,440.1,445.4,81.1
45082500,-0.30,12.67,69.3,57.85,439.5,444.9,81.0
45084000,-0.30,12.66,70.2,57.15,439.5,445.1,80.9
45085500,-0.30,12.67,68.7,58.36,439.8,445.1,81.1
45087000,-0.31,12.65,70.9,56.64,439.8,445.4,80.8
45088500,-0.30,12.70,69.2,57.67,438.5,443.9,81.0
45090000,-0.30,12.66,69.7,57.57,439.8,445.3,81.0
45091500,-0.31,12.67,70.5,56.80,439.2,444.8,80.9
45093000,-0.30,12.71,69.3,57.51,438.1,443.5,81.0
45094500,-0.30,12.60,69.7,58.08,441.8,447.3,81.0
45096000,-0.30,12.71,69.0,57.75,438.3,443.8,81.0
45097500,-0.30,12.64,70.2,57.34,440.3,445.9,80.9
45099000,-0.31,12.60,72.0,56.19,441.2,447.1,80.7
45100500,-0.30,12.64,70.6,57.00,440.4,446.0,80.9
45102000,-0.30,12.66,70.0,57.28,439.6,445.1,80.9
45103500,-0.30,12.66,70.2,57.18,439.6,445.2,80.9
45105000,-0.30,12.60,69.7,58.17,442.2,447.7,81.0
45106500,-0.30,12.54,70.4,58.12,444.1,449.6,81.0
45108000,-0.30,12.62,70.0,57.72,441.1,446.7,81.0
45109500,-0.30,12.57,69.8,58.36,443.2,448.6,81.0
45111000,-0.30,12.59,70.2,57.84,442.3,447.8,81.0
45112500,-0.30,12.61,70.0,57.75,441.4,446.9,81.0
45114000,-0.30,12.62,69.0,58.60,441.6,446.9,81.1
45115500,-0.30,12.60,70.5,57.42,441.7,447.3,80.9
45117000,-0.30,12.57,69.7,58.42,443.1,448.6,81.1
45118500,-0.30,12.56,71.2,57.19,443.0,448.6,80.9
45120000,-0.30,12.57,70.2,57.97,442.9,448.4,81.0
45121500,-0.30,12.60,70.1,57.81,442.0,447.6,81.0
45123000,-0.30,12.54,70.5,57.98,443.9,449.4,81.0
45124500,-0.30,12.53,70.2,58.43,444.5,450.0,81.0
45126000,-0.30,12.56,69.5,58.66,443.5,448.9,81.1
45127500,-0.30,12.55,70.4,58.05,443.7,449.3,81.0
45129000,-0.30,12.58,69.8,58.28,442.7,448.2,81.0
45130500,-0.30,12.59,69.2,58.72,442.5,447.9,81.1
45132000,-0.30,12.54,69.9,58.58,444.2,449.6,81.1
45133500,-0.30,12.53,71.5,57.31,444.1,449.9,80.9
45135000,-0.30,12.52,71.0,57.86,444.8,450.4,80.9
45136500,-0.30,12.52,70.5,58.27,444.9,450.4,81.0
45138000,-0.30,12.53,70.1,58.51,444.6,450.1,81.0
45139500,-0.30,12.50,70.1,58.74,445.7,451.2,81.1
45141000,-0.30,12.52,71.4,57.42,444.4,450.1,80.9
45142500,-0.29,12.47,70.1,59.06,446.9,452.4,81.1
45144000,-0.30,12.49,70.3,58.69,445.9,451.4,81.0
45145500,-0.30,12.50,71.3,57.66,445.1,450.8,80.9
45147000,-0.30,12.49,70.3,58.67,446.0,451.5,81.0
45148500,-0.29,12.48,70.1,58.96,446.3,451.8,81.1
45150000,-0.30,12.51,70.4,58.40,445.2,450.7,81.0
45151500,-0.30,12.48,70.7,58.40,446.1,451.6,81.0
45153000,-0.30,12.46,70.7,58.60,446.8,452.4,81.0
45154500,-0.30,12.42,71.5,58.29,448.1,453.8,80.9
45156000,-0.30,12.52,71.8,57.15,444.5,450.3,80.8
45157500,-0.30,12.46,71.5,58.00,446.9,452.6,80.9
45159000,-0.29,12.45,69.4,59.85,447.6,452.9,81.2
45160500,-0.30,12.47,70.7,58.59,446.8,452.3,81.0
45162000,-0.30,12.44,72.4,57.43,447.3,453.1,80.8
45163500,-0.30,12.47,71.4,57.91,446.4,452.1,80.9
45165000,-0.30,12.41,71.2,58.75,448.9,454.5,81.0
45166500,-0.30,12.44,71.7,57.95,447.4,453.1,80.9
45168000,-0.30,12.41,72.4,57.65,448.3,454.1,80.8
45169500,-0.30,12.41,72.4,57.63,448.4,454.2,80.8
45171000,-0.30,12.42,71.4,58.43,448.2,453.9,81.0
45172500,-0.30,12.41,72.1,57.89,448.3,454.1,80.9
45174000,-0.29,12.39,70.5,59.52,449.8,455.3,81.1
45175500,-0.30,12.40,71.8,58.27,448.9,454.6,80.9
45177000,-0.30,12.41,71.6,58.28,448.5,454.1,80.9
