Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.72,111.8,48.90,508.4,520.6,77.6
45001500,-0.35,10.80,109.7,49.21,505.4,517.1,77.8
45003000,-0.36,10.80,111.3,48.38,504.5,516.6,77.6
45004500,-0.35,10.74,111.1,49.06,507.7,519.7,77.7
45006000,-0.36,10.78,112.2,48.16,505.2,517.5,77.5
45007500,-0.35,10.75,110.2,49.40,507.6,519.4,77.8
45009000,-0.36,10.72,113.6,48.11,507.9,520.5,77.4
45010500,-0.36,10.74,111.5,48.88,507.7,519.8,77.6
45012000,-0.36,10.76,111.7,48.65,506.8,518.9,77.6
45013500,-0.35,10.69,110.9,49.62,510.3,522.2,77.7
45015000,-0.35,10.75,109.5,49.79,508.1,519.8,77.8
45016500,-0.35,10.76,110.5,49.19,507.2,519.1,77.7
45018000,-0.35,10.73,111.1,49.13,508.1,520.1,77.7
45019500,-0.35,10.74,110.7,49.31,508.2,520.1,77.7
45021000,-0.35,10.73,110.9,49.28,508.5,520.4,77.7
45022500,-0.35,10.73,109.7,49.88,509.1,520.8,77.8
45024000,-0.36,10.73,112.9,48.29,507.4,519.8,77.5
45025500,-0.35,10.69,111.8,49.20,510.0,522.1,77.6
45027000,-0.35,10.69,111.4,49.42,510.4,522.5,77.7
45028500,-0.35,10.68,110.9,49.72,510.9,522.8,77.8
45030000,-0.35,10.73,110.7,49.40,508.8,520.7,77.7
45031500,-0.35,10.70,111.9,49.07,509.6,521.8,77.6
45033000,-0.35,10.69,110.3,49.96,510.9,522.6,77.8
45034500,-0.35,10.63,113.2,49.13,512.8,525.1,77.5
45036000,-0.35,10.68,111.7,49.43,511.0,523.0,77.7
45037500,-0.35,10.67,112.3,49.13,510.8,523.0,77.6
45039000,-0.35,10.69,112.3,49.01,510.0,522.2,77.6
45040500,-0.35,10.62,113.6,49.01,512.9,525.4,77.5
45042000,-0.35,10.69,110.6,49.79,510.7,522.5,77.8
45043500,-0.34,10.66,109.9,50.47,512.8,524.4,77.9
45045000,-0.35,10.65,111.0,49.97,512.4,524.3,77.8
45046500,-0.35,10.63,111.2,50.12,513.7,525.6,77.8
45048000,-0.35,10.64,110.6,50.29,513.2,525.0,77.8
45049500,-0.35,10.67,110.3,50.15,511.8,523.5,77.8
45051000,-0.35,10.64,111.0,50.08,513.2,525.0,77.8
45052500,-0.35,10.60,112.7,49.59,514.3,526.5,77.6
45054000,-0.35,10.65,111.7,49.67,512.4,524.4,77.7
45055500,-0.35,10.61,112.3,49.76,514.3,526.4,77.7
45057000,-0.35,10.60,112.1,49.94,514.8,526.9,77.7
45058500,-0.35,10.58,111.7,50.31,515.9,527.8,77.8
45060000,-0.35,10.64,110.9,50.15,513.1,525.0,77.8
45061500,-0.35,10.62,111.9,49.81,513.6,525.6,77.7
45063000,-0.34,10.60,111.2,50.36,515.0,526.8,77.8
45064500,-0.35,10.59,112.8,49.69,515.0,527.3,77.6
45066000,-0.35,10.58,112.7,49.90,515.8,527.9,77.7
45067500,-0.35,10.57,112.6,50.00,516.2,528.3,77.7
45069000,-0.35,10.57,112.2,50.21,516.5,528.5,77.7
45070500,-0.34,10.63,110.6,50.44,514.1,525.9,77.9
45072000,-0.35,10.55,113.3,49.91,517.2,529.5,77.6
45073500,-0.35,10.54,113.9,49.73,517.4,529.8,77.6
45075000,-0.35,10.59,112.0,50.12,515.5,527.6,77.7
45076500,-0.34,10.55,111.5,50.70,517.6,529.5,77.8
45078000,-0.34,10.58,110.9,50.78,516.6,528.4,77.9
45079500,-0.34,10.57,111.6,50.47,516.5,528.4,77.8
45081000,-0.35,10.50,115.0,49.53,518.9,531.5,77.5
45082500,-0.34,10.55,112.2,50.42,517.5,529.5,77.8
45084000,-0.35,10.52,114.3,49.65,518.0,530.5,77.6
45085500,-0.34,10.54,112.0,50.62,518.2,530.2,77.8
45087000,-0.35,10.53,113.2,50.12,518.2,530.4,77.7
45088500,-0.35,10.52,113.4,50.17,518.7,531.0,77.7
45090000,-0.35,10.53,113.0,50.27,518.4,530.6,77.7
45091500,-0.34,10.51,111.5,51.17,519.9,531.7,77.9
45093000,-0.35,10.50,113.7,50.18,519.5,531.8,77.7
45094500,-0.35,10.50,113.8,50.08,519.2,531.6,77.6
45096000,-0.35,10.50,113.3,50.31,519.5,531.7,77.7
45097500,-0.34,10.48,113.6,50.38,520.5,532.7,77.7
45099000,-0.34,10.45,111.5,51.73,523.0,534.8,78.0
45100500,-0.35,10.49,113.8,50.22,520.0,532.3,77.7
45102000,-0.34,10.48,113.5,50.42,520.4,532.7,77.7
45103500,-0.34,10.51,112.6,50.59,519.4,531.4,77.8
45105000,-0.35,10.51,113.2,50.31,519.2,531.4,77.7
45106500,-0.34,10.48,112.9,50.78,521.2,533.2,77.8
45108000,-0.34,10.46,113.4,50.65,521.5,533.7,77.7
45109500,-0.35,10.47,114.9,49.90,520.7,533.3,77.6
45111000,-0.34,10.44,114.6,50.38,522.6,535.0,77.6
45112500,-0.35,10.47,114.2,50.24,521.0,533.3,77.6
45114000,-0.34,10.46,112.1,51.34,522.4,534.3,77.9
45115500,-0.34,10.45,113.8,50.62,522.3,534.5,77.7
45117000,-0.35,10.38,116.6,50.02,524.9,537.7,77.5
