Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.34,12.36,82.1,50.84,446.7,454.2,79.6
45001500,-0.33,12.35,80.6,51.95,447.7,454.9,79.8
45003000,-0.33,12.29,81.4,51.92,449.7,457.1,79.7
45004500,-0.33,12.28,81.3,52.09,450.4,457.6,79.8
45006000,-0.33,12.26,81.7,52.00,450.9,458.3,79.7
45007500,-0.33,12.26,81.1,52.38,451.0,458.2,79.8
45009000,-0.33,12.30,81.0,52.17,449.7,456.9,79.8
45010500,-0.33,12.28,81.2,52.21,450.5,457.7,79.8
45012000,-0.34,12.25,82.7,51.44,451.1,458.6,79.6
45013500,-0.33,12.26,81.4,52.19,450.9,458.2,79.8
45015000,-0.33,12.25,81.5,52.20,451.3,458.6,79.8
45016500,-0.33,12.25,81.7,52.09,451.3,458.6,79.7
45018000,-0.33,12.26,80.3,52.98,451.5,458.5,79.9
45019500,-0.33,12.25,81.8,52.09,451.5,458.8,79.7
45021000,-0.34,12.23,83.7,50.92,451.3,459.0,79.5
45022500,-0.33,12.27,80.2,52.98,451.2,458.3,79.9
45024000,-0.34,12.24,83.4,51.07,451.1,458.7,79.5
45025500,-0.33,12.22,81.2,52.69,452.6,459.8,79.8
45027000,-0.34,12.22,82.4,51.86,452.1,459.6,79.7
45028500,-0.33,12.20,82.2,52.17,453.1,460.5,79.7
45030000,-0.34,12.21,83.9,51.01,452.2,459.9,79.5
45031500,-0.34,12.22,82.4,51.84,452.1,459.5,79.7
45033000,-0.34,12.21,83.4,51.32,452.4,460.1,79.6
45034500,-0.34,12.16,83.4,51.76,454.4,462.0,79.6
45036000,-0.33,12.17,83.0,51.93,454.0,461.5,79.6
45037500,-0.33,12.18,81.7,52.71,454.0,461.3,79.8
45039000,-0.33,12.17,81.9,52.65,454.3,461.6,79.8
45040500,-0.33,12.21,82.5,51.93,452.8,460.3,79.7
45042000,-0.33,12.20,81.5,52.71,453.5,460.8,79.8
45043500,-0.33,12.18,81.9,52.56,454.1,461.4,79.8
45045000,-0.34,12.20,83.6,51.26,452.6,460.2,79.5
45046500,-0.33,12.16,82.5,52.35,454.5,462.0,79.7
45048000,-0.33,12.16,82.7,52.22,454.6,462.0,79.7
45049500,-0.34,12.16,83.9,51.36,454.0,461.7,79.5
45051000,-0.33,12.15,82.6,52.33,454.8,462.2,79.7
45052500,-0.33,12.14,83.4,51.87,455.0,462.6,79.6
45054000,-0.33,12.12,83.2,52.24,455.9,463.5,79.7
45055500,-0.33,12.12,83.0,52.34,456.1,463.5,79.7
45057000,-0.34,12.12,84.0,51.71,455.6,463.3,79.6
