Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.91,111.1,47.52,499.2,511.4,77.5
45001500,-0.36,10.91,110.7,47.70,499.4,511.5,77.5
45003000,-0.37,10.91,110.9,47.59,499.3,511.5,77.5
45004500,-0.36,10.90,110.2,48.00,500.0,512.0,77.6
45006000,-0.37,10.92,111.2,47.38,498.6,510.8,77.4
45007500,-0.36,10.91,110.5,47.78,499.4,511.5,77.5
45009000,-0.36,10.88,110.5,48.06,500.9,512.9,77.6
45010500,-0.37,10.92,110.7,47.56,498.6,510.8,77.5
45012000,-0.36,10.91,109.7,48.19,499.9,511.8,77.6
45013500,-0.36,10.89,109.6,48.44,501.0,512.8,77.7
45015000,-0.37,10.84,112.3,47.54,502.0,514.4,77.4
45016500,-0.36,10.89,109.4,48.45,500.7,512.5,77.7
45018000,-0.36,10.86,110.3,48.33,502.0,514.0,77.6
45019500,-0.36,10.87,110.2,48.25,501.3,513.3,77.6
45021000,-0.37,10.85,112.8,47.27,501.5,514.1,77.3
45022500,-0.37,10.86,112.0,47.54,501.3,513.7,77.4
45024000,-0.36,10.86,110.7,48.19,502.1,514.1,77.6
45025500,-0.37,10.83,112.8,47.40,502.2,514.7,77.3
45027000,-0.37,10.80,114.0,47.21,503.6,516.3,77.2
45028500,-0.36,10.87,110.4,48.16,501.4,513.4,77.6
45030000,-0.36,10.81,111.3,48.36,504.3,516.4,77.6
45031500,-0.36,10.83,111.5,48.00,502.8,515.1,77.5
45033000,-0.36,10.79,112.5,47.91,504.4,516.8,77.4
45034500,-0.36,10.84,111.2,48.05,502.5,514.6,77.5
45036000,-0.37,10.83,113.0,47.33,502.2,514.7,77.3
45037500,-0.36,10.80,112.2,48.02,504.3,516.6,77.5
45039000,-0.36,10.83,112.1,47.79,502.9,515.2,77.4
45040500,-0.36,10.79,111.8,48.27,504.9,517.2,77.5
45042000,-0.36,10.83,111.9,47.83,502.6,514.9,77.5
45043500,-0.36,10.78,111.9,48.27,505.2,517.5,77.5
45045000,-0.36,10.77,113.4,47.69,505.2,517.8,77.3
45046500,-0.36,10.74,112.0,48.64,507.4,519.6,77.6
45048000,-0.36,10.78,113.1,47.72,504.7,517.2,77.4
45049500,-0.36,10.76,112.4,48.26,506.2,518.5,77.5
45051000,-0.36,10.77,112.3,48.18,505.5,517.8,77.5
45052500,-0.36,10.80,111.9,48.16,504.5,516.8,77.5
45054000,-0.36,10.76,112.6,48.23,506.4,518.7,77.5
45055500,-0.36,10.80,112.6,47.85,504.3,516.7,77.4
45057000,-0.36,10.73,112.7,48.37,507.4,519.8,77.5
45058500,-0.36,10.75,112.0,48.49,506.6,518.9,77.5
45060000,-0.36,10.70,114.2,48.04,508.8,521.4,77.4
45061500,-0.36,10.73,114.1,47.72,506.8,519.5,77.3
45063000,-0.36,10.76,112.2,48.35,506.2,518.5,77.5
45064500,-0.36,10.73,113.4,48.08,507.3,519.9,77.4
45066000,-0.35,10.75,111.0,49.02,507.4,519.4,77.7
45067500,-0.36,10.73,114.0,47.84,507.2,519.9,77.3
45069000,-0.36,10.69,114.1,48.13,509.0,521.6,77.4
45070500,-0.36,10.71,112.5,48.70,508.9,521.2,77.5
45072000,-0.37,10.72,115.3,47.31,507.1,520.0,77.2
45073500,-0.36,10.69,114.1,48.09,508.8,521.5,77.4
45075000,-0.36,10.67,113.5,48.58,510.3,522.7,77.5
45076500,-0.35,10.69,111.3,49.47,510.3,522.3,77.7
45078000,-0.36,10.67,114.3,48.22,510.0,522.6,77.4
45079500,-0.37,10.70,115.1,47.59,508.2,521.1,77.2
45081000,-0.35,10.70,111.5,49.23,509.6,521.6,77.7
45082500,-0.35,10.69,112.3,48.97,509.8,522.0,77.6
45084000,-0.36,10.68,112.9,48.73,509.9,522.3,77.5
45085500,-0.36,10.65,114.3,48.40,510.9,523.5,77.4
45087000,-0.36,10.69,113.0,48.69,509.9,522.2,77.5
45088500,-0.36,10.68,113.3,48.58,509.8,522.2,77.5
45090000,-0.36,10.65,114.1,48.48,511.1,523.7,77.4
45091500,-0.36,10.68,114.3,48.14,509.6,522.2,77.4
45093000,-0.36,10.63,114.9,48.31,511.8,524.5,77.3
45094500,-0.36,10.66,115.1,47.95,510.3,523.1,77.3
45096000,-0.35,10.65,111.6,49.70,512.3,524.3,77.7
45097500,-0.35,10.61,113.5,49.16,513.5,525.9,77.5
45099000,-0.35,10.59,113.2,49.47,514.6,526.9,77.6
45100500,-0.35,10.63,113.1,49.17,512.8,525.1,77.6
45102000,-0.36,10.63,115.0,48.31,512.0,524.8,77.3
45103500,-0.36,10.59,114.5,48.87,514.1,526.7,77.4
45105000,-0.36,10.62,113.8,48.89,512.8,525.3,77.5
45106500,-0.36,10.57,116.6,48.12,514.3,527.4,77.2
45108000,-0.36,10.59,115.2,48.61,514.0,526.8,77.4
45109500,-0.35,10.58,113.3,49.57,515.3,527.6,77.6
45111000,-0.36,10.59,115.6,48.39,513.7,526.6,77.3
45112500,-0.35,10.57,114.4,49.12,515.2,527.7,77.5
45114000,-0.36,10.60,115.1,48.55,513.6,526.4,77.4
45115500,-0.35,10.56,114.9,48.95,515.5,528.1,77.4
45117000,-0.36,10.56,115.1,48.94,515.7,528.4,77.4
45118500,-0.36,10.58,114.8,48.82,514.5,527.1,77.4
45120000,-0.35,10.60,113.4,49.35,514.4,526.8,77.6
45121500,-0.35,10.56,114.8,49.01,515.5,528.1,77.4
45123000,-0.35,10.58,114.5,49.00,514.8,527.4,77.5
45124500,-0.36,10.51,116.1,48.92,517.7,530.6,77.4
45126000,-0.35,10.53,114.4,49.48,517.3,529.8,77.5
45127500,-0.35,10.53,114.7,49.44,517.6,530.2,77.5
45129000,-0.35,10.55,114.6,49.24,516.4,529.0,77.5
45130500,-0.35,10.54,113.0,50.11,517.8,530.0,77.7
45132000,-0.35,10.53,115.6,48.94,516.9,529.6,77.4
45133500,-0.35,10.50,114.8,49.61,519.0,531.5,77.5
45135000,-0.35,10.53,114.4,49.55,517.6,530.0,77.5
45136500,-0.35,10.53,114.5,49.49,517.6,530.1,77.5
45138000,-0.35,10.49,115.8,49.23,518.9,531.7,77.4
