Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.88,59.9,91.72,518.3,521.7,83.4
45001500,-0.18,10.86,58.4,94.33,519.4,522.7,83.6
45003000,-0.19,10.87,59.7,92.10,518.7,522.1,83.4
45004500,-0.18,10.88,58.0,94.84,518.6,521.9,83.6
45006000,-0.18,10.85,58.1,95.14,520.3,523.5,83.6
45007500,-0.18,10.86,57.3,96.16,519.5,522.7,83.7
45009000,-0.18,10.84,57.3,96.70,520.8,523.9,83.7
45010500,-0.19,10.87,59.8,91.99,518.7,522.1,83.4
45012000,-0.18,10.83,58.2,95.40,521.1,524.3,83.6
45013500,-0.18,10.85,58.5,94.42,519.9,523.2,83.6
45015000,-0.18,10.85,57.0,96.92,520.3,523.4,83.7
45016500,-0.18,10.81,58.1,95.69,521.9,525.1,83.6
45018000,-0.18,10.88,57.9,94.91,518.8,522.0,83.6
45019500,-0.18,10.83,58.5,94.80,520.8,524.1,83.6
45021000,-0.19,10.82,59.6,93.28,521.4,524.8,83.5
45022500,-0.19,10.85,59.0,93.69,520.1,523.4,83.5
45024000,-0.18,10.82,57.7,96.26,521.5,524.6,83.7
45025500,-0.18,10.81,58.8,94.56,521.7,525.0,83.6
45027000,-0.18,10.80,58.1,95.97,522.4,525.7,83.7
45028500,-0.19,10.82,59.2,93.88,521.4,524.8,83.5
45030000,-0.18,10.82,57.3,96.94,521.6,524.8,83.7
45031500,-0.18,10.80,57.8,96.51,522.4,525.6,83.7
45033000,-0.18,10.79,58.2,95.99,522.9,526.1,83.7
45034500,-0.18,10.77,59.4,94.41,523.7,527.0,83.5
45036000,-0.19,10.78,60.3,92.73,523.1,526.6,83.4
45037500,-0.18,10.78,58.2,96.29,523.6,526.9,83.7
45039000,-0.18,10.77,57.7,97.11,523.9,527.1,83.7
45040500,-0.18,10.76,59.2,94.91,524.2,527.5,83.6
45042000,-0.18,10.78,59.4,94.09,523.1,526.5,83.5
45043500,-0.18,10.77,58.6,95.75,524.1,527.3,83.6
45045000,-0.18,10.77,57.9,96.83,523.9,527.1,83.7
45046500,-0.18,10.71,60.0,94.44,526.4,529.8,83.5
45048000,-0.18,10.71,58.2,97.40,526.8,530.0,83.7
45049500,-0.18,10.73,58.8,96.04,525.7,529.0,83.6
45051000,-0.18,10.77,57.6,97.37,524.2,527.3,83.7
45052500,-0.18,10.76,58.3,96.33,524.3,527.6,83.7
45054000,-0.18,10.72,57.8,97.86,526.4,529.6,83.7
45055500,-0.17,10.70,57.0,99.76,527.6,530.7,83.8
45057000,-0.18,10.72,58.1,97.59,526.8,530.0,83.7
45058500,-0.18,10.72,58.8,96.16,526.2,529.5,83.6
45060000,-0.18,10.74,58.6,96.35,525.6,528.9,83.6
45061500,-0.18,10.70,59.0,96.34,527.4,530.7,83.6
45063000,-0.18,10.68,58.8,96.97,528.2,531.5,83.7
45064500,-0.17,10.66,56.8,100.73,529.6,532.7,83.9
45066000,-0.18,10.67,58.4,97.90,529.2,532.4,83.7
45067500,-0.18,10.68,59.4,95.95,528.2,531.6,83.6
45069000,-0.18,10.71,58.3,97.31,526.8,530.1,83.7
45070500,-0.18,10.66,58.0,98.60,529.5,532.6,83.7
45072000,-0.18,10.69,58.7,96.96,527.9,531.2,83.7
45073500,-0.18,10.67,58.0,98.56,529.2,532.4,83.7
45075000,-0.18,10.67,58.9,96.97,529.0,532.3,83.6
45076500,-0.17,10.68,57.3,99.62,528.9,532.0,83.8
45078000,-0.17,10.66,56.9,100.67,529.9,533.0,83.9
45079500,-0.17,10.67,57.5,99.42,529.3,532.4,83.8
45081000,-0.18,10.63,58.7,98.12,531.0,534.3,83.7
45082500,-0.18,10.65,57.8,99.17,529.9,533.1,83.8
45084000,-0.17,10.61,57.9,99.78,532.1,535.2,83.8
45085500,-0.17,10.65,57.0,100.70,530.3,533.3,83.9
45087000,-0.17,10.63,57.8,99.64,531.1,534.2,83.8
45088500,-0.17,10.66,57.0,100.55,529.8,532.8,83.9
45090000,-0.17,10.60,58.3,99.29,532.5,535.6,83.8
45091500,-0.18,10.62,58.6,98.41,531.7,534.9,83.7
45093000,-0.18,10.59,59.3,97.74,532.8,536.1,83.6
45094500,-0.17,10.61,56.9,101.67,532.5,535.6,83.9
45096000,-0.18,10.61,59.3,97.43,532.1,535.4,83.6
45097500,-0.17,10.60,56.7,102.14,533.0,536.0,83.9
45099000,-0.18,10.61,58.4,99.05,532.3,535.5,83.7
45100500,-0.17,10.55,58.3,100.40,535.5,538.7,83.8
45102000,-0.18,10.58,59.0,98.44,533.3,536.6,83.7
45103500,-0.17,10.57,57.9,100.60,534.3,537.5,83.8
45105000,-0.17,10.61,56.6,102.28,532.6,535.6,83.9
45106500,-0.17,10.56,57.6,101.32,534.9,538.0,83.9
45108000,-0.17,10.55,58.7,99.70,535.3,538.5,83.7
45109500,-0.17,10.57,56.6,103.13,534.8,537.7,84.0
45111000,-0.18,10.60,58.8,98.55,532.6,535.8,83.7
45112500,-0.17,10.55,57.2,102.29,535.6,538.6,83.9
45114000,-0.17,10.55,57.4,101.82,535.4,538.5,83.9
45115500,-0.17,10.57,58.2,100.11,534.4,537.6,83.8
45117000,-0.17,10.52,56.7,103.68,537.0,540.0,84.0
45118500,-0.17,10.51,58.5,100.72,537.2,540.3,83.8
45120000,-0.17,10.50,57.1,103.49,538.1,541.1,83.9
45121500,-0.17,10.53,57.6,101.85,536.2,539.3,83.9
45123000,-0.18,10.52,61.0,96.30,536.1,539.6,83.5
45124500,-0.17,10.54,58.5,100.09,535.6,538.7,83.8
45126000,-0.17,10.49,57.0,103.74,538.6,541.6,84.0
45127500,-0.17,10.52,56.9,103.36,537.2,540.2,83.9
45129000,-0.17,10.47,58.0,102.37,539.7,542.8,83.9
45130500,-0.17,10.50,56.5,104.51,538.1,541.0,84.0
45132000,-0.17,10.49,58.7,100.64,538.1,541.3,83.8
45133500,-0.17,10.47,58.2,102.01,539.6,542.7,83.8
45135000,-0.17,10.53,57.7,101.74,536.4,539.5,83.9
45136500,-0.17,10.43,57.4,104.34,542.0,545.0,84.0
45138000,-0.17,10.45,59.7,99.80,540.1,543.4,83.7
45139500,-0.17,10.46,58.7,101.24,539.9,543.0,83.8
45141000,-0.17,10.46,58.7,101.42,539.9,543.1,83.8
45142500,-0.17,10.46,58.6,101.42,539.9,543.0,83.8
45144000,-0.17,10.44,59.4,100.43,540.6,543.9,83.7
45145500,-0.17,10.48,57.1,103.88,539.2,542.2,84.0
45147000,-0.16,10.44,56.2,106.21,541.3,544.2,84.1
45148500,-0.17,10.48,58.6,101.09,539.0,542.2,83.8
45150000,-0.17,10.41,58.7,102.33,542.5,545.7,83.8
45151500,-0.17,10.42,59.4,100.88,542.0,545.2,83.7
45153000,-0.17,10.43,59.0,101.29,541.4,544.6,83.8
45154500,-0.17,10.42,58.4,102.65,542.0,545.2,83.9
45156000,-0.17,10.44,58.5,102.01,540.9,544.1,83.8
45157500,-0.17,10.46,58.0,102.43,539.9,543.0,83.9
45159000,-0.16,10.43,55.5,108.03,542.3,545.1,84.2
45160500,-0.17,10.40,58.3,103.35,543.3,546.4,83.9
45162000,-0.17,10.42,59.0,101.74,542.2,545.4,83.8
45163500,-0.17,10.42,58.4,102.71,542.1,545.3,83.9
45165000,-0.17,10.43,59.1,101.33,541.5,544.7,83.8
45166500,-0.17,10.39,58.0,103.96,543.8,546.9,83.9
45168000,-0.17,10.42,57.6,104.14,542.4,545.5,83.9
45169500,-0.17,10.40,57.2,105.16,543.4,546.4,84.0
45171000,-0.17,10.36,58.2,104.11,545.1,548.2,83.9
45172500,-0.17,10.37,59.0,102.59,544.8,547.9,83.8
45174000,-0.17,10.36,59.4,102.04,545.1,548.3,83.8
45175500,-0.17,10.34,60.4,100.69,546.0,549.3,83.7
45177000,-0.17,10.38,58.4,103.47,544.3,547.4,83.9
45178500,-0.17,10.37,58.2,103.85,544.6,547.7,83.9
45180000,-0.17,10.36,58.3,104.07,545.5,548.6,83.9
45181500,-0.17,10.35,60.1,101.00,545.4,548.7,83.7
45183000,-0.17,10.31,59.1,103.67,547.9,551.0,83.8
45184500,-0.17,10.35,59.9,101.31,545.5,548.8,83.7
45186000,-0.17,10.31,59.1,103.46,547.7,550.9,83.8
45187500,-0.17,10.39,59.3,101.50,543.3,546.5,83.8
45189000,-0.17,10.31,59.2,103.44,547.7,550.9,83.8
45190500,-0.17,10.28,59.0,104.52,549.8,553.0,83.9
45192000,-0.17,10.32,58.1,105.12,547.4,550.4,83.9
45193500,-0.16,10.31,58.1,105.38,548.1,551.2,83.9
45195000,-0.17,10.30,59.8,102.66,548.5,551.8,83.8
45196500,-0.17,10.30,58.5,104.92,548.6,551.8,83.9
45198000,-0.16,10.30,57.1,107.55,549.1,552.0,84.1
45199500,-0.16,10.26,58.7,105.37,550.7,553.8,83.9
45201000,-0.16,10.29,58.0,106.14,549.3,552.4,84.0
45202500,-0.17,10.30,59.6,103.04,548.5,551.7,83.8
45204000,-0.16,10.29,57.1,107.75,549.6,552.6,84.1
45205500,-0.16,10.27,58.6,105.43,550.5,553.6,83.9
45207000,-0.16,10.27,56.4,109.47,550.5,553.4,84.2
45208500,-0.17,10.23,59.2,105.02,552.4,555.5,83.9
45210000,-0.17,10.30,59.9,102.36,548.4,551.7,83.8
45211500,-0.17,10.25,59.4,104.27,551.2,554.4,83.8
45213000,-0.16,10.23,58.5,106.37,552.6,555.7,84.0
45214500,-0.17,10.19,60.3,103.83,554.1,557.3,83.8
45216000,-0.17,10.26,60.1,102.90,550.6,553.8,83.8
45217500,-0.17,10.25,59.1,104.80,551.3,554.5,83.9
45219000,-0.17,10.23,59.7,104.16,552.3,555.5,83.8
45220500,-0.16,10.20,58.4,107.12,554.0,557.1,84.0
45222000,-0.16,10.18,57.7,108.87,555.4,558.4,84.1
45223500,-0.16,10.18,59.1,106.35,555.2,558.3,83.9
45225000,-0.16,10.19,58.6,107.06,554.9,558.0,84.0
45226500,-0.16,10.23,58.3,106.62,552.3,555.4,84.0
45228000,-0.16,10.21,57.8,108.11,553.7,556.7,84.0
45229500,-0.17,10.16,60.3,104.57,556.1,559.4,83.8
45231000,-0.16,10.16,58.5,107.88,556.5,559.6,84.0
45232500,-0.16,10.24,57.1,108.95,552.4,555.4,84.1
45234000,-0.16,10.18,59.1,106.37,555.1,558.2,83.9
45235500,-0.16,10.16,57.6,109.45,556.3,559.2,84.1
45237000,-0.16,10.14,58.8,107.67,557.2,560.3,84.0
45238500,-0.17,10.17,60.7,103.60,555.3,558.6,83.8
45240000,-0.16,10.13,59.6,106.49,558.0,561.2,83.9
45241500,-0.16,10.14,59.4,106.50,557.2,560.3,83.9
45243000,-0.16,10.14,59.2,107.00,557.4,560.5,83.9
45244500,-0.16,10.16,59.6,105.81,556.0,559.1,83.9
45246000,-0.17,10.14,60.3,104.81,556.9,560.1,83.8
45247500,-0.16,10.12,60.1,105.80,558.3,561.5,83.9
45249000,-0.16,10.13,58.0,109.45,558.0,561.0,84.1
45250500,-0.16,10.15,59.4,106.49,556.8,560.0,83.9
45252000,-0.16,10.10,58.8,108.51,559.6,562.7,84.0
45253500,-0.16,10.09,60.0,106.55,559.8,563.0,83.9
45255000,-0.17,10.11,61.5,103.47,558.6,561.9,83.7
45256500,-0.16,10.12,59.9,106.19,558.3,561.5,83.9
45258000,-0.15,10.11,56.7,112.38,559.3,562.2,84.2
45259500,-0.16,10.11,60.4,105.39,558.6,561.9,83.8
45261000,-0.16,10.09,59.9,106.66,559.8,563.0,83.9
45262500,-0.16,10.07,59.5,107.80,561.0,564.1,83.9
45264000,-0.16,10.12,57.6,110.31,558.6,561.5,84.1
45265500,-0.16,10.04,58.2,111.00,563.2,566.2,84.1
45267000,-0.16,10.12,59.7,106.41,558.4,561.6,83.9
45268500,-0.16,10.03,59.4,108.87,563.4,566.5,84.0
45270000,-0.16,10.08,59.2,108.37,561.0,564.1,84.0
