Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.51,12.41,117.3,33.99,428.1,443.9,74.7
45001500,-0.51,12.37,118.3,33.93,429.3,445.3,74.6
45003000,-0.52,12.39,119.6,33.36,427.7,444.1,74.4
45004500,-0.51,12.42,117.1,33.99,427.7,443.5,74.7
45006000,-0.51,12.36,117.9,34.10,429.8,445.7,74.7
45007500,-0.52,12.34,119.4,33.69,429.7,446.0,74.5
45009000,-0.51,12.37,117.8,34.05,429.4,445.3,74.7
45010500,-0.51,12.38,118.1,33.87,428.7,444.7,74.6
45012000,-0.51,12.37,118.6,33.80,429.1,445.2,74.5
45013500,-0.51,12.39,117.9,33.92,428.6,444.5,74.6
45015000,-0.51,12.35,118.1,34.06,430.0,445.9,74.6
45016500,-0.51,12.34,118.0,34.17,430.5,446.4,74.7
45018000,-0.51,12.35,118.8,33.82,429.5,445.6,74.5
45019500,-0.51,12.37,117.7,34.08,429.4,445.2,74.7
45021000,-0.51,12.35,117.7,34.24,430.4,446.2,74.7
45022500,-0.51,12.32,118.8,34.04,431.0,447.1,74.6
45024000,-0.51,12.32,118.7,34.09,431.1,447.2,74.6
45025500,-0.51,12.28,119.2,34.10,432.1,448.3,74.6
45027000,-0.51,12.30,118.3,34.32,432.0,447.9,74.7
45028500,-0.51,12.28,119.3,34.10,432.3,448.5,74.6
45030000,-0.51,12.29,119.9,33.81,431.3,447.7,74.5
45031500,-0.51,12.27,118.9,34.25,432.7,448.7,74.6
45033000,-0.51,12.26,119.5,34.12,432.8,449.0,74.6
45034500,-0.50,12.27,118.5,34.42,433.2,449.1,74.7
45036000,-0.51,12.31,119.2,33.96,431.2,447.4,74.5
45037500,-0.50,12.29,117.6,34.57,432.7,448.4,74.8
45039000,-0.51,12.24,120.3,34.04,433.5,449.9,74.5
45040500,-0.51,12.24,120.3,34.02,433.5,449.9,74.5
45042000,-0.51,12.29,119.2,34.08,432.0,448.1,74.6
45043500,-0.51,12.24,119.3,34.34,434.0,450.1,74.6
45045000,-0.51,12.24,119.1,34.40,434.0,450.0,74.7
45046500,-0.51,12.26,119.5,34.13,432.8,449.0,74.6
45048000,-0.52,12.25,120.9,33.73,432.4,449.0,74.4
45049500,-0.51,12.27,120.1,33.89,432.2,448.6,74.5
45051000,-0.51,12.25,120.2,34.01,433.1,449.5,74.5
45052500,-0.50,12.24,118.5,34.60,434.3,450.1,74.7
45054000,-0.51,12.22,119.9,34.24,434.2,450.4,74.6
45055500,-0.51,12.24,119.8,34.19,433.8,450.1,74.6
45057000,-0.51,12.20,120.0,34.35,435.2,451.5,74.6
45058500,-0.51,12.21,119.9,34.31,434.7,450.9,74.6
45060000,-0.51,12.20,121.1,33.97,434.4,450.9,74.4
45061500,-0.50,12.18,120.1,34.41,435.8,452.0,74.6
45063000,-0.51,12.17,120.8,34.25,435.9,452.3,74.5
45064500,-0.51,12.18,120.2,34.39,435.8,452.1,74.6
45066000,-0.50,12.20,119.9,34.42,435.4,451.6,74.6
45067500,-0.50,12.17,119.5,34.68,436.6,452.6,74.7
45069000,-0.51,12.24,119.5,34.29,434.0,450.1,74.6
45070500,-0.51,12.16,121.2,34.20,436.1,452.7,74.5
45072000,-0.51,12.15,122.0,33.97,435.9,452.7,74.4
45073500,-0.50,12.18,119.8,34.51,436.0,452.1,74.6
45075000,-0.51,12.14,121.5,34.22,436.9,453.4,74.5
45076500,-0.51,12.16,121.3,34.16,436.1,452.7,74.5
45078000,-0.50,12.13,120.7,34.53,437.7,454.0,74.6
45079500,-0.51,12.11,123.1,33.85,436.9,453.9,74.3
45081000,-0.51,12.13,121.5,34.31,437.4,453.9,74.5
45082500,-0.50,12.12,121.1,34.46,437.8,454.2,74.5
45084000,-0.50,12.14,119.8,34.77,437.7,453.8,74.7
45085500,-0.51,12.16,121.1,34.24,436.3,452.8,74.5
45087000,-0.50,12.11,121.1,34.54,438.4,454.9,74.6
45088500,-0.50,12.10,120.5,34.81,439.1,455.4,74.7
45090000,-0.51,12.14,121.9,34.10,436.6,453.3,74.4
45091500,-0.50,12.13,121.0,34.42,437.3,453.8,74.5
45093000,-0.50,12.12,120.8,34.60,438.2,454.6,74.6
45094500,-0.50,12.14,119.9,34.78,437.9,454.0,74.7
45096000,-0.50,12.09,121.4,34.55,438.9,455.4,74.5
45097500,-0.50,12.10,121.6,34.45,438.6,455.2,74.5
45099000,-0.50,12.11,121.2,34.50,438.2,454.6,74.5
45100500,-0.51,12.06,123.1,34.18,439.3,456.2,74.3
45102000,-0.51,12.10,122.0,34.32,438.3,454.9,74.5
45103500,-0.50,12.05,122.5,34.45,440.2,456.9,74.4
45105000,-0.50,12.07,122.0,34.51,439.6,456.2,74.5
45106500,-0.50,12.07,122.1,34.47,439.6,456.2,74.5
45108000,-0.50,12.05,122.6,34.42,440.0,456.8,74.4
45109500,-0.50,12.10,120.8,34.68,438.9,455.2,74.6
45111000,-0.50,12.03,122.2,34.66,441.0,457.6,74.5
45112500,-0.50,12.03,122.2,34.63,440.9,457.5,74.5
45114000,-0.50,12.03,122.5,34.57,440.9,457.6,74.5
45115500,-0.50,12.04,122.1,34.67,440.9,457.5,74.5
45117000,-0.50,12.04,122.3,34.56,440.4,457.1,74.5
45118500,-0.50,11.99,123.3,34.51,441.9,458.8,74.4
45120000,-0.50,12.00,122.4,34.79,442.3,459.0,74.5
45121500,-0.50,12.05,121.8,34.65,440.3,456.9,74.5
45123000,-0.50,11.97,123.5,34.62,442.9,459.8,74.4
45124500,-0.50,11.99,123.2,34.56,442.1,458.9,74.4
45126000,-0.50,11.95,122.8,34.94,444.0,460.7,74.5
45127500,-0.50,12.03,122.7,34.53,440.9,457.7,74.5
45129000,-0.50,11.98,123.7,34.51,442.4,459.4,74.4
45130500,-0.50,12.03,122.1,34.74,441.3,457.9,74.5
45132000,-0.50,12.01,123.3,34.42,441.3,458.2,74.4
45133500,-0.50,11.96,123.1,34.76,443.3,460.1,74.5
45135000,-0.50,12.04,122.2,34.64,440.8,457.5,74.5
45136500,-0.50,11.97,122.9,34.83,443.4,460.1,74.5
45138000,-0.50,11.95,123.4,34.75,443.7,460.5,74.5
45139500,-0.50,11.97,123.6,34.56,442.7,459.6,74.4
45141000,-0.50,11.98,122.8,34.77,442.8,459.5,74.5
45142500,-0.51,11.94,125.6,34.14,443.1,460.5,74.2
45144000,-0.50,12.00,122.2,34.83,442.3,458.9,74.5
45145500,-0.50,11.95,123.9,34.59,443.4,460.3,74.4
