Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.43,12.85,94.2,40.42,423.2,433.5,77.5
45001500,-0.43,12.82,94.7,40.38,424.1,434.6,77.4
45003000,-0.43,12.86,95.0,39.98,422.5,433.0,77.3
45004500,-0.43,12.84,94.8,40.22,423.3,433.8,77.4
45006000,-0.43,12.80,94.9,40.42,424.8,435.3,77.4
45007500,-0.44,12.83,95.7,39.87,423.4,434.1,77.3
45009000,-0.43,12.81,95.6,40.01,424.1,434.7,77.3
45010500,-0.44,12.81,95.8,39.93,424.0,434.7,77.3
45012000,-0.43,12.84,94.2,40.55,423.9,434.2,77.5
45013500,-0.43,12.80,95.6,40.14,424.6,435.3,77.3
45015000,-0.43,12.82,95.4,40.07,423.9,434.5,77.3
45016500,-0.43,12.83,94.7,40.32,423.7,434.2,77.4
45018000,-0.43,12.76,96.4,39.96,425.4,436.2,77.2
45019500,-0.43,12.79,95.8,40.06,424.7,435.4,77.3
45021000,-0.43,12.79,94.6,40.65,425.3,435.7,77.5
45022500,-0.43,12.81,95.0,40.35,424.6,435.1,77.4
45024000,-0.43,12.73,96.3,40.27,426.8,437.5,77.3
45025500,-0.44,12.82,96.3,39.69,423.6,434.4,77.2
45027000,-0.44,12.75,96.7,39.91,425.8,436.6,77.2
45028500,-0.43,12.80,95.2,40.30,424.7,435.2,77.4
45030000,-0.43,12.74,96.1,40.28,426.5,437.2,77.3
45031500,-0.43,12.77,95.7,40.30,425.7,436.4,77.3
45033000,-0.43,12.76,96.5,39.96,425.5,436.3,77.2
45034500,-0.43,12.73,96.7,40.02,426.5,437.3,77.2
45036000,-0.43,12.71,97.1,40.03,427.3,438.2,77.2
45037500,-0.43,12.72,95.7,40.61,427.5,438.1,77.4
45039000,-0.44,12.72,97.3,39.84,426.6,437.5,77.2
45040500,-0.43,12.74,95.3,40.65,427.0,437.5,77.4
45042000,-0.43,12.74,96.6,40.01,426.1,437.0,77.2
45043500,-0.43,12.68,96.3,40.60,428.6,439.3,77.3
45045000,-0.43,12.76,94.8,40.79,426.5,436.9,77.5
45046500,-0.43,12.71,96.5,40.34,427.6,438.4,77.3
45048000,-0.43,12.68,95.9,40.75,428.8,439.4,77.4
45049500,-0.43,12.74,95.9,40.37,426.6,437.2,77.3
45051000,-0.43,12.68,95.9,40.78,428.9,439.5,77.4
45052500,-0.44,12.67,98.1,39.85,428.3,439.4,77.1
45054000,-0.43,12.70,96.6,40.28,427.6,438.4,77.3
45055500,-0.43,12.69,96.4,40.45,428.2,438.9,77.3
45057000,-0.43,12.68,97.0,40.24,428.2,439.0,77.2
45058500,-0.44,12.66,98.2,39.87,428.7,439.8,77.1
45060000,-0.43,12.70,96.1,40.53,428.0,438.7,77.3
45061500,-0.43,12.70,96.6,40.35,427.9,438.6,77.3
45063000,-0.43,12.69,96.9,40.27,428.1,438.9,77.2
45064500,-0.44,12.65,98.5,39.79,428.8,439.9,77.1
45066000,-0.42,12.68,95.6,40.95,429.2,439.7,77.4
45067500,-0.43,12.63,96.9,40.62,430.2,441.0,77.3
45069000,-0.43,12.63,97.1,40.53,430.1,440.9,77.3
45070500,-0.43,12.66,96.9,40.47,429.2,440.0,77.3
45072000,-0.43,12.67,96.6,40.53,429.0,439.7,77.3
45073500,-0.43,12.63,97.7,40.25,429.7,440.7,77.2
45075000,-0.44,12.66,98.1,39.89,428.5,439.6,77.1
45076500,-0.44,12.63,98.5,39.88,429.4,440.6,77.1
45078000,-0.43,12.62,97.3,40.52,430.5,441.4,77.3
45079500,-0.43,12.58,98.1,40.40,431.6,442.6,77.2
45081000,-0.43,12.63,97.1,40.55,430.2,441.0,77.3
45082500,-0.42,12.64,95.1,41.43,430.8,441.1,77.6
45084000,-0.43,12.58,97.8,40.60,431.9,442.8,77.2
45085500,-0.43,12.59,97.2,40.75,431.5,442.3,77.3
45087000,-0.42,12.60,96.7,40.93,431.4,442.1,77.4
45088500,-0.43,12.56,97.7,40.77,432.7,443.6,77.3
45090000,-0.42,12.61,96.6,40.91,431.2,441.8,77.4
45091500,-0.43,12.58,97.5,40.70,431.8,442.6,77.3
45093000,-0.43,12.59,97.3,40.71,431.5,442.4,77.3
45094500,-0.43,12.54,98.0,40.72,433.2,444.1,77.2
45096000,-0.43,12.59,97.0,40.85,431.7,442.5,77.3
45097500,-0.43,12.51,99.6,40.24,433.6,444.9,77.1
45099000,-0.43,12.53,99.4,40.19,433.0,444.3,77.1
45100500,-0.43,12.55,97.9,40.74,432.9,443.8,77.3
45102000,-0.43,12.57,98.5,40.36,432.0,443.1,77.2
45103500,-0.42,12.52,96.9,41.36,434.4,445.1,77.4
45105000,-0.43,12.53,98.6,40.52,433.1,444.2,77.2
45106500,-0.42,12.53,97.4,41.11,434.0,444.7,77.4
45108000,-0.43,12.53,99.1,40.31,433.1,444.3,77.1
45109500,-0.42,12.51,97.6,41.11,434.4,445.2,77.3
45111000,-0.42,12.51,97.4,41.21,434.6,445.4,77.4
45112500,-0.43,12.47,99.5,40.54,435.1,446.3,77.1
45114000,-0.42,12.44,99.1,40.90,436.4,447.5,77.2
45115500,-0.43,12.50,99.0,40.55,434.1,445.3,77.2
45117000,-0.43,12.46,99.3,40.69,435.7,446.9,77.2
45118500,-0.43,12.52,98.1,40.85,434.0,445.0,77.3
45120000,-0.42,12.47,98.5,40.98,435.5,446.5,77.3
45121500,-0.43,12.44,99.2,40.86,436.5,447.6,77.2
45123000,-0.42,12.48,98.0,41.17,435.7,446.6,77.3
45124500,-0.43,12.46,99.0,40.83,435.9,447.0,77.2
45126000,-0.42,12.46,98.5,41.07,436.1,447.0,77.3
45127500,-0.42,12.44,98.1,41.36,436.8,447.7,77.3
45129000,-0.42,12.44,98.3,41.31,437.0,448.0,77.3
45130500,-0.43,12.45,99.1,40.82,436.0,447.1,77.2
45132000,-0.42,12.39,99.5,41.08,438.3,449.4,77.2
45133500,-0.43,12.45,100.8,40.11,435.4,446.9,77.0
45135000,-0.42,12.42,98.8,41.20,437.4,448.4,77.3
45136500,-0.43,12.43,100.1,40.56,436.6,447.9,77.1
45138000,-0.42,12.39,99.6,41.03,438.3,449.5,77.2
45139500,-0.42,12.44,98.5,41.19,436.8,447.8,77.3
45141000,-0.42,12.42,99.4,40.95,437.3,448.5,77.2
45142500,-0.43,12.46,99.4,40.69,435.8,447.0,77.2
45144000,-0.43,12.44,99.3,40.80,436.3,447.5,77.2
45145500,-0.42,12.40,99.2,41.16,438.0,449.1,77.2
45147000,-0.42,12.40,99.6,40.94,437.8,449.0,77.2
45148500,-0.42,12.40,98.7,41.40,438.4,449.3,77.3
45150000,-0.42,12.39,99.2,41.22,438.3,449.4,77.3
45151500,-0.43,12.41,99.9,40.74,437.2,448.4,77.1
45153000,-0.42,12.42,98.8,41.21,437.5,448.5,77.3
45154500,-0.43,12.35,102.2,40.17,438.7,450.4,76.9
45156000,-0.42,12.37,99.6,41.19,439.0,450.2,77.2
45157500,-0.43,12.38,101.1,40.45,438.0,449.5,77.0
45159000,-0.42,12.41,98.6,41.41,438.2,449.1,77.3
45160500,-0.42,12.38,100.0,40.95,438.6,449.9,77.2
45162000,-0.42,12.37,98.8,41.53,439.4,450.4,77.3
