Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.75,113.8,47.67,505.9,518.6,77.3
45001500,-0.36,10.74,113.0,48.14,506.8,519.2,77.4
45003000,-0.36,10.75,113.4,47.93,506.4,518.9,77.4
45004500,-0.36,10.75,113.2,47.98,506.3,518.9,77.4
45006000,-0.36,10.73,112.7,48.39,507.5,519.9,77.5
45007500,-0.35,10.76,110.8,49.01,506.8,518.8,77.7
45009000,-0.36,10.73,113.1,48.17,507.2,519.7,77.4
45010500,-0.36,10.75,112.3,48.41,506.7,519.0,77.5
45012000,-0.36,10.74,113.6,47.93,506.9,519.5,77.4
45013500,-0.36,10.74,112.8,48.29,507.3,519.7,77.5
45015000,-0.36,10.72,113.0,48.42,508.3,520.7,77.5
45016500,-0.36,10.73,113.7,47.92,507.0,519.6,77.4
45018000,-0.36,10.70,114.0,48.04,508.5,521.1,77.4
45019500,-0.36,10.75,112.1,48.55,507.0,519.3,77.5
45021000,-0.36,10.71,113.8,48.11,508.3,520.9,77.4
45022500,-0.36,10.69,112.6,48.79,509.6,521.9,77.5
45024000,-0.36,10.67,113.4,48.66,510.5,523.0,77.5
45025500,-0.36,10.68,114.4,48.04,509.3,521.9,77.3
45027000,-0.36,10.69,113.4,48.46,509.6,522.0,77.4
45028500,-0.36,10.62,114.4,48.62,512.5,525.1,77.4
45030000,-0.36,10.67,113.8,48.44,510.2,522.7,77.4
45031500,-0.36,10.67,113.8,48.51,510.5,523.0,77.4
45033000,-0.36,10.66,114.1,48.43,510.8,523.4,77.4
45034500,-0.35,10.65,112.8,49.10,511.6,523.9,77.6
45036000,-0.36,10.65,114.8,48.17,510.8,523.6,77.3
45037500,-0.36,10.62,113.9,48.88,512.9,525.4,77.5
45039000,-0.36,10.64,115.4,48.05,511.4,524.2,77.3
45040500,-0.36,10.64,113.5,48.86,511.9,524.4,77.5
45042000,-0.35,10.65,111.7,49.62,512.1,524.1,77.7
