Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,11.00,62.1,86.39,511.9,515.7,83.1
45001500,-0.19,11.01,59.6,90.04,512.1,515.6,83.4
45003000,-0.20,11.03,60.7,88.00,510.7,514.3,83.2
45004500,-0.19,11.01,59.1,90.74,512.1,515.5,83.4
45006000,-0.19,11.00,60.1,89.41,512.5,516.0,83.3
45007500,-0.20,10.96,61.7,87.62,514.0,517.7,83.2
45009000,-0.19,10.97,60.0,89.99,513.8,517.3,83.3
45010500,-0.19,10.95,60.2,89.96,514.6,518.2,83.3
45012000,-0.20,10.93,61.1,88.91,515.3,519.0,83.2
45013500,-0.20,10.93,61.7,88.09,515.4,519.1,83.2
45015000,-0.19,10.98,60.2,89.46,513.1,516.6,83.3
45016500,-0.19,10.96,60.3,89.74,514.4,517.9,83.3
45018000,-0.20,10.95,61.2,88.45,514.3,517.9,83.2
45019500,-0.19,10.96,60.4,89.61,514.3,517.9,83.3
45021000,-0.20,10.97,61.7,87.49,513.6,517.3,83.1
45022500,-0.20,10.91,62.3,87.58,516.0,519.8,83.1
45024000,-0.20,10.96,62.2,86.95,513.9,517.7,83.1
45025500,-0.19,10.90,60.5,90.28,516.8,520.3,83.3
45027000,-0.20,10.94,61.2,88.72,514.9,518.5,83.2
45028500,-0.19,10.91,60.3,90.48,516.5,520.0,83.3
45030000,-0.19,10.92,60.7,89.67,516.0,519.5,83.3
45031500,-0.19,10.91,60.1,90.79,516.5,520.0,83.4
45033000,-0.19,10.95,60.5,89.57,514.7,518.3,83.3
45034500,-0.19,10.90,60.3,90.68,517.0,520.5,83.3
45036000,-0.19,10.89,59.7,91.72,517.5,521.0,83.4
45037500,-0.19,10.90,60.0,91.17,517.3,520.8,83.4
45039000,-0.20,10.87,62.3,88.30,518.2,521.9,83.1
45040500,-0.19,10.86,60.9,90.47,518.8,522.4,83.3
45042000,-0.19,10.89,60.8,90.20,517.7,521.2,83.3
45043500,-0.19,10.89,60.7,90.26,517.5,521.1,83.3
45045000,-0.19,10.87,59.9,91.90,518.8,522.3,83.4
45046500,-0.19,10.90,60.7,90.19,517.1,520.7,83.3
45048000,-0.19,10.83,59.7,92.85,520.7,524.1,83.5
45049500,-0.19,10.86,61.7,89.32,518.8,522.5,83.2
45051000,-0.19,10.82,60.1,92.39,520.9,524.4,83.4
45052500,-0.19,10.85,61.4,89.89,519.2,522.8,83.3
45054000,-0.19,10.86,61.1,90.07,518.6,522.2,83.3
45055500,-0.19,10.85,60.6,91.12,519.7,523.2,83.3
45057000,-0.19,10.83,62.1,89.30,520.4,524.1,83.2
45058500,-0.19,10.84,59.7,92.62,520.2,523.6,83.4
45060000,-0.19,10.84,60.9,90.74,519.8,523.4,83.3
45061500,-0.19,10.80,61.4,90.75,521.8,525.4,83.3
45063000,-0.19,10.80,61.6,90.46,521.8,525.5,83.3
45064500,-0.19,10.81,61.9,89.92,521.4,525.0,83.2
45066000,-0.19,10.82,60.1,92.41,521.2,524.6,83.4
45067500,-0.18,10.78,58.5,95.63,523.4,526.6,83.6
45069000,-0.19,10.83,59.8,92.75,520.7,524.2,83.5
45070500,-0.18,10.80,58.9,94.63,522.2,525.5,83.6
45072000,-0.19,10.76,61.0,92.06,523.9,527.4,83.4
45073500,-0.19,10.82,60.1,92.39,521.0,524.4,83.4
45075000,-0.19,10.79,60.5,92.22,522.4,525.9,83.4
45076500,-0.19,10.78,60.3,92.73,523.1,526.5,83.4
45078000,-0.19,10.75,61.2,91.79,524.3,527.8,83.3
45079500,-0.19,10.77,62.3,89.91,523.3,527.0,83.2
45081000,-0.19,10.75,60.9,92.47,524.6,528.1,83.4
45082500,-0.19,10.74,61.7,91.29,524.8,528.4,83.3
45084000,-0.19,10.77,62.0,90.42,523.4,527.0,83.2
45085500,-0.19,10.73,61.3,92.11,525.6,529.1,83.3
45087000,-0.19,10.75,60.6,92.88,524.7,528.1,83.4
45088500,-0.19,10.74,60.8,92.72,524.9,528.4,83.4
45090000,-0.19,10.74,60.4,93.33,525.0,528.5,83.4
45091500,-0.19,10.71,62.9,90.08,526.2,529.9,83.2
45093000,-0.19,10.74,60.8,92.78,525.0,528.5,83.4
45094500,-0.19,10.76,61.4,91.49,524.0,527.5,83.3
45096000,-0.19,10.72,61.8,91.40,525.6,529.3,83.3
45097500,-0.19,10.70,60.6,93.65,526.8,530.3,83.4
45099000,-0.19,10.71,62.2,91.13,526.2,529.8,83.3
45100500,-0.19,10.71,61.5,92.09,526.2,529.7,83.3
45102000,-0.19,10.71,61.8,91.68,526.1,529.8,83.3
45103500,-0.19,10.70,60.9,93.18,526.9,530.4,83.4
45105000,-0.18,10.70,59.7,95.21,527.2,530.6,83.5
45106500,-0.19,10.67,61.5,92.79,528.2,531.7,83.4
45108000,-0.19,10.69,60.9,93.43,527.4,530.9,83.4
45109500,-0.19,10.64,61.7,93.03,530.0,533.5,83.4
45111000,-0.19,10.64,62.3,92.04,529.5,533.2,83.3
45112500,-0.19,10.63,62.5,91.90,530.0,533.7,83.3
45114000,-0.19,10.68,61.9,92.00,527.7,531.3,83.3
45115500,-0.19,10.69,61.6,92.23,527.3,530.8,83.3
45117000,-0.18,10.64,61.2,93.91,530.0,533.5,83.4
45118500,-0.18,10.63,60.1,95.76,530.5,533.9,83.5
45120000,-0.19,10.65,61.8,92.57,529.0,532.6,83.3
45121500,-0.19,10.60,63.3,91.35,531.5,535.2,83.2
45123000,-0.19,10.63,61.7,93.13,530.2,533.8,83.4
45124500,-0.19,10.64,61.9,92.68,529.6,533.2,83.3
45126000,-0.19,10.64,61.9,92.68,529.5,533.1,83.3
45127500,-0.19,10.60,63.4,91.06,531.2,535.0,83.2
45129000,-0.19,10.61,63.2,91.33,531.2,535.0,83.2
45130500,-0.19,10.62,61.7,93.48,531.1,534.7,83.4
45132000,-0.19,10.63,61.5,93.45,530.4,534.0,83.4
45133500,-0.18,10.60,61.0,94.84,532.2,535.7,83.5
45135000,-0.18,10.60,61.3,94.28,531.9,535.4,83.4
45136500,-0.18,10.60,61.4,94.30,532.1,535.6,83.4
45138000,-0.18,10.56,61.4,94.91,534.0,537.5,83.4
45139500,-0.18,10.56,60.9,95.78,534.3,537.7,83.5
45141000,-0.18,10.57,61.5,94.45,533.3,536.8,83.4
45142500,-0.19,10.57,62.3,93.27,533.1,536.8,83.3
45144000,-0.18,10.61,60.4,95.70,531.7,535.1,83.5
45145500,-0.18,10.54,61.7,94.85,534.9,538.5,83.4
45147000,-0.18,10.57,60.6,96.05,533.8,537.2,83.5
45148500,-0.18,10.58,61.7,93.99,532.8,536.4,83.4
45150000,-0.18,10.53,59.7,98.24,535.9,539.2,83.6
45151500,-0.18,10.55,60.6,96.38,534.7,538.1,83.5
45153000,-0.18,10.51,59.5,98.95,537.1,540.4,83.7
45154500,-0.18,10.54,60.5,96.67,535.1,538.5,83.5
45156000,-0.18,10.53,61.5,95.31,535.4,538.9,83.5
45157500,-0.18,10.52,61.0,96.38,536.4,539.9,83.5
45159000,-0.18,10.53,60.6,96.85,535.8,539.2,83.6
45160500,-0.18,10.52,61.6,95.21,535.8,539.4,83.4
45162000,-0.18,10.52,62.4,94.10,536.0,539.6,83.4
45163500,-0.18,10.50,62.6,94.08,536.8,540.5,83.3
45165000,-0.18,10.49,61.7,95.75,537.9,541.4,83.5
45166500,-0.18,10.50,60.5,97.41,537.2,540.6,83.6
45168000,-0.18,10.50,62.5,94.24,536.8,540.4,83.4
45169500,-0.19,10.54,62.5,93.45,534.7,538.3,83.3
45171000,-0.18,10.51,62.1,94.83,536.7,540.3,83.4
45172500,-0.18,10.51,60.7,96.96,536.9,540.3,83.5
45174000,-0.18,10.46,62.5,94.88,538.8,542.4,83.4
45175500,-0.18,10.46,61.3,96.84,539.2,542.7,83.5
45177000,-0.18,10.46,61.1,97.20,539.3,542.8,83.5
45178500,-0.18,10.44,60.6,98.39,540.4,543.8,83.6
45180000,-0.18,10.52,62.3,94.36,536.2,539.8,83.4
45181500,-0.18,10.43,62.6,95.33,540.4,544.0,83.4
45183000,-0.18,10.45,62.4,95.41,539.8,543.4,83.4
45184500,-0.18,10.44,62.1,96.07,540.2,543.8,83.4
45186000,-0.17,10.45,59.3,100.59,540.4,543.7,83.7
45187500,-0.18,10.46,61.4,96.84,539.6,543.0,83.5
45189000,-0.18,10.45,60.8,97.86,539.9,543.3,83.6
45190500,-0.17,10.46,59.9,99.31,539.7,543.1,83.7
45192000,-0.19,10.42,64.5,92.66,540.6,544.5,83.2
45193500,-0.17,10.41,60.2,99.64,542.3,545.6,83.7
45195000,-0.18,10.43,62.2,96.02,540.5,544.1,83.4
45196500,-0.17,10.42,60.0,99.90,541.7,545.0,83.7
45198000,-0.17,10.40,60.5,99.46,542.8,546.2,83.6
45199500,-0.18,10.39,61.1,98.71,543.4,546.8,83.6
45201000,-0.18,10.43,61.5,97.08,540.7,544.2,83.5
45202500,-0.18,10.39,60.9,98.95,543.3,546.7,83.6
45204000,-0.18,10.40,62.2,96.62,542.4,546.0,83.5
45205500,-0.18,10.42,62.1,96.38,541.4,545.0,83.5
45207000,-0.18,10.40,63.2,94.89,541.8,545.5,83.3
45208500,-0.17,10.36,60.9,99.46,544.5,547.9,83.6
45210000,-0.17,10.39,60.6,99.38,543.2,546.6,83.6
45211500,-0.18,10.36,62.7,96.45,544.1,547.7,83.4
45213000,-0.18,10.35,62.1,97.61,544.9,548.4,83.5
45214500,-0.18,10.33,62.7,97.03,545.8,549.4,83.4
45216000,-0.18,10.33,64.1,94.89,545.5,549.2,83.3
45217500,-0.18,10.38,62.8,95.93,543.1,546.7,83.4
45219000,-0.18,10.35,62.3,97.37,544.9,548.5,83.5
45220500,-0.18,10.35,62.1,97.56,544.8,548.3,83.5
45222000,-0.18,10.28,64.9,94.63,548.1,551.9,83.2
45223500,-0.18,10.35,64.4,94.13,544.4,548.2,83.3
45225000,-0.18,10.35,63.0,96.17,544.6,548.3,83.4
45226500,-0.17,10.35,60.9,99.75,545.3,548.7,83.6
45228000,-0.18,10.32,64.4,94.77,546.2,550.0,83.3
45229500,-0.18,10.34,62.0,98.13,545.8,549.3,83.5
45231000,-0.17,10.30,60.9,100.63,547.8,551.2,83.7
45232500,-0.18,10.28,63.6,96.59,548.5,552.2,83.4
45234000,-0.18,10.32,62.0,98.54,546.9,550.4,83.5
45235500,-0.17,10.29,61.4,99.91,548.3,551.7,83.6
45237000,-0.18,10.28,62.7,98.10,549.0,552.5,83.5
45238500,-0.17,10.27,60.8,101.41,549.6,553.0,83.7
45240000,-0.17,10.31,61.1,100.10,547.2,550.6,83.6
45241500,-0.18,10.27,64.3,95.72,549.0,552.7,83.3
45243000,-0.18,10.24,62.7,98.84,550.9,554.4,83.5
45244500,-0.18,10.28,62.4,98.68,549.0,552.6,83.5
45246000,-0.17,10.25,61.2,101.19,550.7,554.1,83.7
45247500,-0.17,10.24,61.2,101.31,551.2,554.6,83.7
45249000,-0.17,10.22,62.0,100.36,552.1,555.6,83.6
45250500,-0.18,10.25,63.4,97.63,550.3,553.9,83.4
45252000,-0.18,10.26,62.8,98.36,550.1,553.6,83.5
45253500,-0.17,10.20,62.8,99.47,553.0,556.5,83.5
45255000,-0.17,10.21,61.1,102.14,552.8,556.2,83.7
45256500,-0.18,10.25,63.4,97.53,550.2,553.8,83.4
45258000,-0.17,10.23,59.5,104.62,552.4,555.5,83.9
45259500,-0.17,10.22,60.9,102.30,552.4,555.8,83.7
45261000,-0.18,10.17,63.9,98.32,554.7,558.4,83.4
45262500,-0.18,10.16,63.5,99.15,555.3,558.9,83.5
45264000,-0.18,10.21,64.6,96.47,552.1,555.9,83.3
45265500,-0.18,10.22,64.0,97.23,552.0,555.7,83.4
45267000,-0.18,10.19,64.2,97.39,553.1,556.9,83.4
45268500,-0.17,10.16,61.3,102.70,555.6,558.9,83.7
45270000,-0.17,10.16,63.2,99.63,555.3,558.9,83.5
45271500,-0.17,10.19,61.8,101.33,553.8,557.2,83.6
45273000,-0.18,10.18,65.0,96.48,554.0,557.8,83.3
45274500,-0.17,10.18,60.3,104.17,555.0,558.3,83.8
