Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.90,110.4,47.94,500.1,512.1,77.6
45001500,-0.36,10.92,110.0,47.94,499.3,511.3,77.6
45003000,-0.36,10.91,109.3,48.36,500.0,511.8,77.7
45004500,-0.36,10.87,111.6,47.66,501.1,513.3,77.4
45006000,-0.35,10.88,108.6,48.94,501.6,513.3,77.8
45007500,-0.37,10.89,111.4,47.55,500.0,512.2,77.4
45009000,-0.36,10.86,110.4,48.25,501.8,513.8,77.6
45010500,-0.36,10.88,110.3,48.09,500.7,512.7,77.6
45012000,-0.37,10.88,111.6,47.52,500.4,512.7,77.4
45013500,-0.37,10.87,112.5,47.20,500.4,512.9,77.3
45015000,-0.36,10.82,112.0,47.91,503.3,515.6,77.5
45016500,-0.36,10.83,111.6,47.97,502.9,515.2,77.5
45018000,-0.37,10.87,112.2,47.29,500.4,512.8,77.4
45019500,-0.36,10.86,110.6,48.21,501.9,514.0,77.6
45021000,-0.36,10.79,112.5,47.89,504.4,516.8,77.4
45022500,-0.36,10.83,110.6,48.50,503.6,515.6,77.6
45024000,-0.36,10.85,111.4,47.94,502.2,514.4,77.5
45025500,-0.35,10.84,108.8,49.22,503.5,515.2,77.8
45027000,-0.35,10.81,109.9,48.95,504.5,516.4,77.7
45028500,-0.36,10.83,110.9,48.27,503.0,515.1,77.6
45030000,-0.36,10.84,110.4,48.45,502.9,514.9,77.6
45031500,-0.35,10.80,110.2,48.98,505.3,517.2,77.7
45033000,-0.36,10.76,111.6,48.61,506.4,518.6,77.6
45034500,-0.36,10.76,112.0,48.47,506.6,518.8,77.5
45036000,-0.36,10.76,111.7,48.63,506.7,518.8,77.6
45037500,-0.36,10.79,112.8,47.84,504.6,517.1,77.4
45039000,-0.36,10.77,112.9,47.99,505.7,518.1,77.4
45040500,-0.36,10.76,112.4,48.26,506.2,518.6,77.5
45042000,-0.36,10.79,111.7,48.29,504.8,517.0,77.5
45043500,-0.35,10.78,110.6,48.99,506.2,518.1,77.7
