Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.42,13.05,89.3,41.52,418.3,427.7,78.0
45001500,-0.42,13.05,88.8,41.75,418.4,427.8,78.0
45003000,-0.42,13.02,89.6,41.55,419.2,428.7,77.9
45004500,-0.42,13.03,89.0,41.77,419.0,428.4,78.0
45006000,-0.42,13.09,88.6,41.59,417.1,426.5,78.0
45007500,-0.42,13.01,90.0,41.39,419.3,428.9,77.9
45009000,-0.42,13.05,89.2,41.57,418.4,427.8,78.0
45010500,-0.42,13.03,88.8,41.86,419.1,428.5,78.0
45012000,-0.41,13.04,88.5,41.98,419.0,428.3,78.1
45013500,-0.42,13.03,89.3,41.67,419.1,428.5,78.0
45015000,-0.42,12.99,89.9,41.59,420.2,429.7,77.9
45016500,-0.42,13.01,89.5,41.69,419.7,429.1,78.0
45018000,-0.42,13.00,89.5,41.74,420.0,429.4,78.0
45019500,-0.42,12.99,90.0,41.56,420.2,429.7,77.9
45021000,-0.42,12.96,90.4,41.53,421.0,430.6,77.9
45022500,-0.42,13.00,90.1,41.42,419.7,429.2,77.9
45024000,-0.43,13.00,91.4,40.79,419.1,428.9,77.7
45025500,-0.42,12.96,91.2,41.13,420.5,430.3,77.8
45027000,-0.42,12.99,90.4,41.32,419.8,429.5,77.8
45028500,-0.41,12.94,89.1,42.35,422.3,431.6,78.1
45030000,-0.42,12.97,90.0,41.71,420.9,430.4,77.9
45031500,-0.42,12.97,90.6,41.38,420.6,430.2,77.8
45033000,-0.42,12.99,90.9,41.12,419.7,429.5,77.8
45034500,-0.41,12.90,90.0,42.21,423.6,433.0,78.0
45036000,-0.41,12.97,89.5,41.92,421.0,430.4,78.0
45037500,-0.41,12.94,90.0,41.88,421.8,431.3,78.0
45039000,-0.42,12.95,90.5,41.59,421.4,431.0,77.9
45040500,-0.41,12.96,89.1,42.21,421.6,430.9,78.1
45042000,-0.42,12.95,89.9,41.86,421.6,431.0,78.0
45043500,-0.42,12.93,90.8,41.56,422.0,431.7,77.9
45045000,-0.41,12.93,89.7,42.10,422.3,431.7,78.0
45046500,-0.41,12.91,89.7,42.23,423.1,432.5,78.0
45048000,-0.41,12.93,89.7,42.11,422.4,431.9,78.0
45049500,-0.41,12.90,90.2,42.06,423.2,432.7,78.0
45051000,-0.42,12.90,91.2,41.58,423.0,432.7,77.8
45052500,-0.42,12.95,90.8,41.47,421.4,431.1,77.8
45054000,-0.41,12.88,90.9,41.87,423.8,433.4,77.9
45055500,-0.42,12.90,91.0,41.66,423.0,432.7,77.9
45057000,-0.41,12.86,90.6,42.13,424.6,434.2,78.0
45058500,-0.41,12.87,90.6,42.11,424.3,433.9,78.0
45060000,-0.42,12.88,91.3,41.63,423.5,433.3,77.8
45061500,-0.41,12.86,91.1,41.91,424.5,434.2,77.9
45063000,-0.41,12.84,90.9,42.08,425.1,434.7,77.9
45064500,-0.42,12.86,91.5,41.67,424.1,433.8,77.8
45066000,-0.41,12.86,90.4,42.23,424.7,434.2,78.0
45067500,-0.41,12.86,90.0,42.45,424.8,434.3,78.0
45069000,-0.41,12.86,90.4,42.21,424.5,434.0,78.0
45070500,-0.41,12.84,91.2,41.98,425.1,434.8,77.9
45072000,-0.42,12.86,91.8,41.53,424.1,433.9,77.8
45073500,-0.41,12.83,91.5,41.91,425.4,435.1,77.9
45075000,-0.41,12.81,91.4,42.05,426.1,435.8,77.9
45076500,-0.42,12.86,91.3,41.79,424.3,434.1,77.9
45078000,-0.41,12.83,91.3,41.93,425.2,434.9,77.9
45079500,-0.42,12.84,91.8,41.68,424.9,434.7,77.8
45081000,-0.42,12.83,92.5,41.40,425.0,435.0,77.7
45082500,-0.41,12.80,91.7,41.95,426.2,436.0,77.9
45084000,-0.42,12.81,92.1,41.71,425.6,435.5,77.8
45085500,-0.41,12.81,91.0,42.29,426.4,436.0,77.9
45087000,-0.41,12.83,91.4,41.93,425.2,434.9,77.9
45088500,-0.41,12.76,92.1,42.08,427.7,437.5,77.8
45090000,-0.42,12.78,92.7,41.63,426.5,436.4,77.7
45091500,-0.41,12.75,91.6,42.38,428.1,437.8,77.9
45093000,-0.42,12.81,92.0,41.78,425.9,435.7,77.8
45094500,-0.41,12.77,92.1,42.01,427.3,437.1,77.8
45096000,-0.41,12.73,92.7,41.98,428.4,438.3,77.8
45097500,-0.41,12.80,91.0,42.33,426.5,436.1,78.0
45099000,-0.41,12.75,91.1,42.63,428.3,437.8,78.0
45100500,-0.41,12.71,92.2,42.35,429.3,439.1,77.9
45102000,-0.41,12.76,92.4,41.97,427.6,437.5,77.8
45103500,-0.41,12.74,92.5,41.96,428.0,437.9,77.8
45105000,-0.41,12.78,91.5,42.20,427.0,436.7,77.9
45106500,-0.41,12.72,92.6,42.09,428.9,438.7,77.8
45108000,-0.42,12.72,93.1,41.83,428.5,438.5,77.7
45109500,-0.41,12.75,92.2,42.07,427.9,437.8,77.8
45111000,-0.41,12.71,92.4,42.29,429.4,439.2,77.9
45112500,-0.41,12.69,92.0,42.55,430.1,439.8,77.9
45114000,-0.41,12.72,91.3,42.75,429.3,438.9,78.0
45115500,-0.42,12.72,93.1,41.83,428.7,438.7,77.7
45117000,-0.40,12.74,90.2,43.17,429.2,438.5,78.1
45118500,-0.41,12.68,93.1,42.16,430.3,440.2,77.8
45120000,-0.41,12.72,92.7,42.06,429.0,438.9,77.8
45121500,-0.41,12.67,93.5,41.96,430.2,440.2,77.7
45123000,-0.41,12.71,92.9,42.01,429.1,439.0,77.8
45124500,-0.41,12.71,93.1,41.91,429.0,439.0,77.8
45126000,-0.41,12.64,92.8,42.53,431.7,441.6,77.9
45127500,-0.41,12.68,92.0,42.63,430.5,440.2,77.9
45129000,-0.41,12.69,92.8,42.20,429.8,439.7,77.8
45130500,-0.41,12.68,93.2,42.03,429.9,439.9,77.8
45132000,-0.41,12.65,93.1,42.28,431.1,441.0,77.8
45133500,-0.41,12.66,92.1,42.79,431.4,441.1,78.0
45135000,-0.41,12.68,93.2,42.06,430.1,440.1,77.8
45136500,-0.41,12.62,94.0,42.11,432.1,442.2,77.7
45138000,-0.41,12.71,92.8,42.09,429.2,439.2,77.8
45139500,-0.41,12.67,92.8,42.36,430.8,440.7,77.8
45141000,-0.41,12.68,92.5,42.47,430.6,440.4,77.9
45142500,-0.42,12.63,94.7,41.65,431.1,441.4,77.6
45144000,-0.41,12.64,93.2,42.31,431.4,441.4,77.8
45145500,-0.41,12.60,94.2,42.16,432.7,442.8,77.7
45147000,-0.41,12.66,92.9,42.38,431.1,441.0,77.8
45148500,-0.41,12.61,92.9,42.68,432.7,442.6,77.9
45150000,-0.41,12.64,92.4,42.73,431.8,441.6,77.9
45151500,-0.41,12.62,94.0,42.09,432.1,442.2,77.7
45153000,-0.41,12.57,93.9,42.44,433.7,443.8,77.8
45154500,-0.41,12.61,93.1,42.59,432.7,442.6,77.9
45156000,-0.40,12.64,91.7,43.09,432.2,441.8,78.0
45157500,-0.41,12.59,93.3,42.64,433.5,443.4,77.8
45159000,-0.41,12.57,93.8,42.58,434.1,444.1,77.8
45160500,-0.41,12.57,94.5,42.20,433.7,443.9,77.7
45162000,-0.40,12.55,93.3,42.92,434.9,444.8,77.9
45163500,-0.41,12.56,94.6,42.19,433.8,444.0,77.7
45165000,-0.41,12.61,92.8,42.77,432.9,442.8,77.9
45166500,-0.41,12.51,95.5,42.11,435.3,445.7,77.6
45168000,-0.41,12.55,93.4,42.88,434.8,444.7,77.9
45169500,-0.41,12.57,94.0,42.43,433.8,443.8,77.8
45171000,-0.41,12.59,94.1,42.27,433.1,443.2,77.7
45172500,-0.41,12.59,93.0,42.83,433.7,443.6,77.9
45174000,-0.41,12.54,94.5,42.42,434.9,445.0,77.7
45175500,-0.41,12.52,93.9,42.82,435.7,445.7,77.8
45177000,-0.41,12.55,94.3,42.41,434.4,444.6,77.7
45178500,-0.40,12.54,93.0,43.21,435.6,445.4,78.0
45180000,-0.40,12.54,93.2,43.06,435.4,445.2,77.9
45181500,-0.41,12.53,94.7,42.42,435.2,445.4,77.7
45183000,-0.41,12.52,94.5,42.58,435.7,445.8,77.8
45184500,-0.41,12.49,95.3,42.32,436.2,446.5,77.7
45186000,-0.40,12.53,93.6,42.92,435.6,445.6,77.9
45187500,-0.41,12.52,94.7,42.46,435.4,445.6,77.7
45189000,-0.41,12.46,95.5,42.45,437.3,447.7,77.7
45190500,-0.41,12.46,95.1,42.68,437.6,447.8,77.7
45192000,-0.41,12.48,95.3,42.41,436.7,447.0,77.7
45193500,-0.40,12.50,94.1,42.93,436.7,446.7,77.8
45195000,-0.41,12.50,94.2,42.85,436.6,446.6,77.8
45196500,-0.41,12.45,95.0,42.78,437.9,448.1,77.8
45198000,-0.41,12.48,95.2,42.48,436.6,446.9,77.7
45199500,-0.41,12.47,94.9,42.70,437.3,447.5,77.8
45201000,-0.41,12.46,95.1,42.67,437.5,447.7,77.7
45202500,-0.41,12.48,96.2,42.03,436.5,447.0,77.6
45204000,-0.40,12.47,94.1,43.08,437.6,447.6,77.9
45205500,-0.41,12.48,94.4,42.86,437.1,447.1,77.8
45207000,-0.40,12.46,94.3,43.05,437.9,447.9,77.8
45208500,-0.41,12.42,95.2,42.89,439.0,449.2,77.8
45210000,-0.40,12.49,93.7,43.17,437.0,446.9,77.9
45211500,-0.40,12.46,94.0,43.21,438.0,447.9,77.9
45213000,-0.41,12.45,95.2,42.70,437.9,448.1,77.7
45214500,-0.41,12.43,95.4,42.76,438.8,449.0,77.7
45216000,-0.40,12.40,95.3,43.05,440.0,450.2,77.8
45217500,-0.40,12.40,94.4,43.46,440.3,450.3,77.9
45219000,-0.41,12.43,96.1,42.42,438.5,448.9,77.6
45220500,-0.41,12.43,95.4,42.77,438.7,449.0,77.7
45222000,-0.41,12.40,96.0,42.65,439.4,449.8,77.7
45223500,-0.40,12.41,94.9,43.19,439.8,449.9,77.8
45225000,-0.41,12.40,95.7,42.78,439.6,449.9,77.7
45226500,-0.40,12.38,94.6,43.46,440.8,450.9,77.9
45228000,-0.40,12.40,95.1,43.10,440.0,450.1,77.8
45229500,-0.41,12.39,95.9,42.81,440.0,450.3,77.7
45231000,-0.41,12.39,96.8,42.36,439.7,450.2,77.6
45232500,-0.41,12.36,96.3,42.76,440.8,451.2,77.7
45234000,-0.41,12.35,96.8,42.63,441.1,451.6,77.6
45235500,-0.41,12.38,95.9,42.90,440.6,450.9,77.7
45237000,-0.41,12.37,96.8,42.50,440.5,451.0,77.6
45238500,-0.40,12.33,95.5,43.40,442.5,452.7,77.8
45240000,-0.40,12.30,96.7,43.04,443.1,453.6,77.7
45241500,-0.40,12.37,95.1,43.33,441.2,451.3,77.8
45243000,-0.41,12.34,96.9,42.67,441.6,452.1,77.6
45244500,-0.41,12.36,96.5,42.70,440.9,451.3,77.7
45246000,-0.40,12.31,96.5,43.08,442.9,453.2,77.7
45247500,-0.40,12.28,97.2,42.95,443.6,454.2,77.6
45249000,-0.40,12.30,97.0,42.91,443.2,453.7,77.6
45250500,-0.40,12.32,95.8,43.37,442.8,453.1,77.8
45252000,-0.41,12.27,97.6,42.83,443.9,454.5,77.6
45253500,-0.41,12.29,97.5,42.72,443.2,453.8,77.6
45255000,-0.40,12.33,96.1,43.13,442.4,452.7,77.7
45256500,-0.40,12.28,96.8,43.16,443.9,454.4,77.7
45258000,-0.40,12.27,97.0,43.16,444.4,454.9,77.7
45259500,-0.40,12.25,95.8,43.81,445.4,455.6,77.9
45261000,-0.40,12.31,95.0,43.83,443.7,453.8,77.9
45262500,-0.40,12.25,97.1,43.23,445.0,455.5,77.7
45264000,-0.41,12.29,97.2,42.89,443.5,454.0,77.6
45265500,-0.41,12.26,98.1,42.68,444.2,454.9,77.5
45267000,-0.40,12.24,96.6,43.52,445.5,455.8,77.8
45268500,-0.40,12.24,97.5,43.08,445.1,455.7,77.6
45270000,-0.40,12.27,97.3,42.98,444.1,454.6,77.6
45271500,-0.40,12.24,97.3,43.21,445.4,455.9,77.7
45273000,-0.41,12.27,97.6,42.80,443.9,454.5,77.6
45274500,-0.40,12.25,96.6,43.45,445.1,455.4,77.8
45276000,-0.41,12.27,97.5,42.90,444.2,454.8,77.6
45277500,-0.40,12.21,97.6,43.24,446.2,456.8,77.7
45279000,-0.40,12.16,98.1,43.37,448.1,458.7,77.6
45280500,-0.40,12.18,97.3,43.62,447.6,458.1,77.7
45282000,-0.40,12.21,96.9,43.63,446.7,457.1,77.8
45283500,-0.41,12.21,98.6,42.79,445.9,456.7,77.5
45285000,-0.40,12.20,97.7,43.33,446.8,457.4,77.7
45286500,-0.40,12.21,96.7,43.73,446.8,457.1,77.8
45288000,-0.40,12.18,98.0,43.32,447.5,458.1,77.7
