Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.70,52.7,107.92,528.5,531.2,84.3
45001500,-0.16,10.69,51.8,110.15,529.3,531.8,84.4
45003000,-0.16,10.65,53.9,106.54,531.0,533.7,84.2
45004500,-0.16,10.67,52.6,108.94,530.3,532.9,84.3
45006000,-0.16,10.63,52.4,110.06,532.1,534.7,84.4
45007500,-0.16,10.70,53.2,107.07,528.7,531.4,84.3
45009000,-0.16,10.62,54.6,105.84,532.4,535.2,84.1
45010500,-0.17,10.64,55.6,103.48,531.1,534.0,84.0
45012000,-0.16,10.63,52.8,109.20,532.2,534.9,84.3
45013500,-0.16,10.61,53.1,109.07,533.1,535.7,84.3
45015000,-0.15,10.65,51.4,112.10,531.7,534.2,84.5
45016500,-0.16,10.62,52.2,110.88,533.1,535.6,84.4
45018000,-0.16,10.59,53.4,108.92,534.4,537.1,84.3
45019500,-0.16,10.57,53.8,108.61,535.3,538.0,84.3
45021000,-0.16,10.63,52.1,110.88,532.4,534.9,84.4
45022500,-0.16,10.61,52.8,109.71,533.1,535.7,84.3
45024000,-0.16,10.60,54.5,106.47,533.6,536.4,84.2
45025500,-0.16,10.62,52.1,111.14,533.1,535.6,84.4
45027000,-0.16,10.60,55.0,105.49,533.5,536.3,84.1
45028500,-0.15,10.55,51.7,113.33,536.5,539.0,84.5
45030000,-0.16,10.62,51.7,111.96,532.9,535.4,84.5
45031500,-0.16,10.56,52.4,111.69,536.1,538.7,84.4
45033000,-0.16,10.59,53.2,109.24,534.2,536.8,84.3
45034500,-0.16,10.59,52.0,111.83,534.5,537.1,84.4
45036000,-0.15,10.58,51.1,114.09,535.1,537.5,84.5
45037500,-0.15,10.52,52.6,112.17,538.1,540.6,84.4
45039000,-0.16,10.54,53.5,109.80,537.0,539.7,84.3
45040500,-0.16,10.54,53.7,109.35,536.8,539.5,84.3
45042000,-0.15,10.52,51.6,114.32,538.2,540.7,84.5
45043500,-0.15,10.54,52.1,112.73,536.9,539.4,84.5
45045000,-0.16,10.55,52.5,111.60,536.6,539.1,84.4
45046500,-0.15,10.53,52.1,112.87,537.4,540.0,84.5
45048000,-0.15,10.47,52.7,113.10,540.9,543.4,84.4
