Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.23,12.68,54.1,74.72,443.5,446.8,83.0
45001500,-0.24,12.67,55.3,73.16,443.5,447.0,82.9
45003000,-0.24,12.66,56.3,71.82,443.5,447.1,82.8
45004500,-0.23,12.66,54.4,74.51,444.0,447.3,83.0
45006000,-0.23,12.62,54.6,74.82,445.7,449.0,83.0
45007500,-0.23,12.66,54.4,74.48,444.0,447.3,83.0
45009000,-0.23,12.64,54.9,74.06,444.7,448.1,83.0
45010500,-0.24,12.65,55.3,73.37,444.3,447.7,82.9
45012000,-0.24,12.64,55.1,73.73,444.7,448.1,82.9
45013500,-0.23,12.63,54.4,74.93,445.3,448.6,83.0
45015000,-0.23,12.63,54.5,74.74,445.1,448.5,83.0
45016500,-0.24,12.56,57.6,71.41,446.9,450.6,82.7
45018000,-0.24,12.63,55.6,73.22,445.0,448.4,82.9
45019500,-0.24,12.57,56.2,73.16,447.0,450.5,82.8
45021000,-0.23,12.60,54.8,74.62,446.2,449.5,83.0
45022500,-0.23,12.60,55.2,74.10,446.1,449.5,82.9
45024000,-0.22,12.58,52.7,78.00,447.5,450.6,83.3
45025500,-0.23,12.61,54.0,75.81,446.2,449.5,83.1
45027000,-0.24,12.62,55.8,73.17,445.4,448.9,82.9
45028500,-0.24,12.59,55.9,73.31,446.4,449.9,82.9
45030000,-0.23,12.58,54.9,74.78,446.9,450.2,83.0
45031500,-0.23,12.59,54.7,75.01,446.7,450.1,83.0
45033000,-0.23,12.55,55.0,74.96,448.0,451.3,83.0
45034500,-0.24,12.56,56.8,72.39,447.3,450.8,82.8
45036000,-0.23,12.56,55.6,74.11,447.7,451.1,82.9
45037500,-0.23,12.51,55.9,74.16,449.3,452.7,82.9
45039000,-0.23,12.52,54.4,76.29,449.4,452.6,83.1
45040500,-0.23,12.60,54.5,75.14,446.4,449.7,83.0
45042000,-0.23,12.55,54.9,75.16,448.2,451.5,83.0
45043500,-0.23,12.55,54.8,75.22,448.1,451.4,83.0
45045000,-0.23,12.53,55.0,75.28,448.9,452.2,83.0
45046500,-0.23,12.57,55.3,74.28,447.2,450.6,82.9
45048000,-0.23,12.56,55.0,74.89,447.7,451.0,83.0
45049500,-0.23,12.49,55.9,74.39,449.9,453.4,82.9
45051000,-0.23,12.55,55.2,74.80,448.2,451.6,83.0
45052500,-0.24,12.53,56.7,72.93,448.4,452.0,82.8
45054000,-0.23,12.51,55.8,74.33,449.3,452.7,82.9
45055500,-0.23,12.50,56.1,74.11,449.8,453.3,82.9
45057000,-0.23,12.49,55.0,75.76,450.4,453.8,83.0
45058500,-0.23,12.51,54.8,75.70,449.5,452.8,83.0
45060000,-0.23,12.50,55.3,75.08,449.7,453.1,83.0
45061500,-0.24,12.48,56.7,73.60,450.4,454.0,82.8
45063000,-0.24,12.48,56.5,73.84,450.4,453.9,82.9
45064500,-0.24,12.49,56.3,73.90,449.9,453.4,82.9
45066000,-0.23,12.49,54.4,76.63,450.4,453.7,83.1
45067500,-0.24,12.49,56.8,73.27,449.8,453.4,82.8
