Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.24,11.43,68.4,72.29,490.2,494.9,82.1
45001500,-0.24,11.43,69.5,71.14,489.8,494.8,81.9
45003000,-0.24,11.43,69.5,71.19,489.9,494.8,81.9
45004500,-0.24,11.43,69.5,71.12,489.8,494.8,81.9
45006000,-0.24,11.43,69.5,71.14,489.8,494.8,81.9
45007500,-0.24,11.43,68.0,72.77,490.3,495.0,82.1
45009000,-0.24,11.43,67.6,73.19,490.4,495.0,82.1
45010500,-0.24,11.23,71.1,72.01,498.5,503.6,81.9
45012000,-0.24,11.43,67.8,72.99,490.3,495.0,82.1
45013500,-0.24,11.43,68.0,72.80,490.3,495.0,82.1
45015000,-0.24,11.23,71.3,71.77,498.5,503.5,81.9
45016500,-0.25,11.43,69.7,70.89,489.8,494.7,81.9
45018000,-0.24,11.43,68.0,72.75,490.3,495.0,82.1
45019500,-0.24,11.43,68.5,72.21,490.1,494.9,82.0
45021000,-0.24,11.43,68.4,72.32,490.2,494.9,82.1
45022500,-0.24,11.23,69.5,73.70,499.0,503.8,82.1
45024000,-0.24,11.23,70.3,72.90,498.8,503.7,82.0
45025500,-0.24,11.23,69.6,73.68,499.0,503.8,82.1
45027000,-0.24,11.23,70.5,72.69,498.7,503.7,82.0
45028500,-0.24,11.23,71.9,71.21,498.3,503.5,81.8
45030000,-0.24,11.23,70.5,72.67,498.7,503.7,82.0
45031500,-0.23,11.23,69.2,74.05,499.1,503.8,82.1
45033000,-0.24,11.23,69.8,73.44,498.9,503.8,82.0
45034500,-0.24,11.23,70.6,72.58,498.7,503.6,81.9
45036000,-0.24,11.23,69.8,73.44,498.9,503.8,82.0
45037500,-0.24,11.23,69.9,73.36,498.9,503.7,82.0
45039000,-0.24,11.21,70.5,72.85,499.5,504.4,82.0
45040500,-0.24,11.23,71.0,72.15,498.6,503.6,81.9
45042000,-0.24,11.23,70.6,72.59,498.7,503.6,81.9
45043500,-0.23,11.23,68.7,74.60,499.2,503.9,82.2
45045000,-0.24,11.23,70.4,72.72,498.7,503.7,82.0
45046500,-0.23,11.23,68.4,74.98,499.3,504.0,82.2
45048000,-0.24,11.22,70.1,73.25,499.4,504.3,82.0
45049500,-0.24,11.21,70.4,73.05,499.7,504.6,82.0
45051000,-0.24,11.23,70.5,72.66,498.7,503.7,82.0
45052500,-0.24,11.22,72.0,71.18,498.6,503.8,81.8
45054000,-0.24,11.23,69.5,73.75,499.1,503.9,82.1
45055500,-0.24,11.22,69.8,73.61,499.4,504.3,82.0
45057000,-0.23,11.22,68.9,74.50,499.6,504.3,82.1
45058500,-0.23,11.20,68.9,74.75,500.4,505.2,82.2
45060000,-0.23,11.17,70.1,73.94,501.8,506.7,82.0
45061500,-0.24,11.18,71.5,72.24,500.6,505.7,81.9
45063000,-0.23,11.15,70.1,74.08,502.3,507.2,82.1
45064500,-0.24,11.23,70.1,73.11,498.8,503.7,82.0
45066000,-0.23,11.15,70.1,74.12,502.4,507.3,82.1
45067500,-0.23,11.14,69.9,74.58,503.2,508.0,82.1
45069000,-0.23,11.15,69.0,75.40,502.9,507.6,82.2
45070500,-0.24,11.18,71.5,72.35,501.0,506.0,81.9
45072000,-0.23,11.11,69.6,75.24,504.4,509.2,82.1
45073500,-0.23,11.17,69.5,74.56,501.7,506.5,82.1
45075000,-0.23,11.17,68.2,76.04,502.3,506.9,82.3
45076500,-0.24,11.15,70.4,73.86,502.5,507.4,82.0
45078000,-0.23,11.12,70.0,74.64,504.0,508.8,82.1
45079500,-0.24,11.14,71.8,72.47,502.7,507.8,81.9
45081000,-0.23,11.13,70.0,74.62,503.7,508.5,82.1
45082500,-0.23,11.13,69.5,75.11,503.8,508.5,82.1
45084000,-0.24,11.10,72.6,72.18,504.2,509.4,81.8
45085500,-0.23,11.14,70.2,74.19,503.0,507.9,82.1
45087000,-0.23,11.08,70.8,74.29,505.5,510.5,82.0
45088500,-0.23,11.08,71.2,73.95,505.7,510.7,82.0
45090000,-0.23,11.11,69.9,74.86,504.4,509.2,82.1
45091500,-0.23,11.09,69.9,75.22,505.4,510.2,82.1
45093000,-0.23,11.09,70.9,74.09,505.1,510.0,82.0
45094500,-0.23,11.11,70.4,74.40,504.4,509.3,82.1
45096000,-0.23,11.09,70.6,74.41,505.1,510.0,82.0
45097500,-0.23,11.09,70.4,74.64,505.3,510.2,82.1
45099000,-0.24,11.08,71.4,73.64,505.3,510.3,82.0
45100500,-0.23,11.03,71.4,74.47,508.1,513.1,82.0
45102000,-0.23,11.09,70.6,74.39,505.3,510.2,82.0
45103500,-0.23,11.04,71.2,74.38,507.3,512.2,82.0
45105000,-0.23,11.05,70.1,75.54,507.3,512.1,82.1
45106500,-0.23,11.03,70.4,75.45,508.1,513.0,82.1
45108000,-0.23,11.01,70.3,75.77,508.9,513.8,82.1
45109500,-0.23,11.02,70.8,75.13,508.3,513.2,82.1
45111000,-0.23,11.01,71.2,74.79,508.8,513.7,82.0
45112500,-0.23,11.04,70.0,75.72,507.7,512.5,82.1
45114000,-0.23,10.98,70.2,76.40,510.7,515.5,82.2
45115500,-0.23,11.04,69.6,76.29,508.0,512.7,82.2
45117000,-0.23,11.02,71.8,74.15,508.4,513.4,82.0
45118500,-0.23,11.03,70.7,75.23,508.3,513.2,82.1
45120000,-0.23,11.03,70.8,74.97,507.8,512.8,82.1
45121500,-0.23,11.01,70.9,75.14,508.8,513.7,82.1
45123000,-0.23,11.04,70.6,75.07,507.6,512.5,82.1
45124500,-0.23,10.99,70.1,76.41,510.2,515.0,82.2
45126000,-0.23,10.98,70.0,76.68,510.8,515.6,82.2
45127500,-0.23,10.99,71.1,75.23,509.7,514.6,82.1
45129000,-0.23,10.97,70.7,76.04,511.2,516.1,82.1
45130500,-0.23,10.99,71.0,75.40,510.1,515.0,82.1
45132000,-0.23,10.99,71.6,74.68,509.8,514.8,82.0
45133500,-0.23,11.00,70.1,76.23,509.7,514.5,82.2
45135000,-0.22,10.95,69.6,77.54,512.3,517.0,82.3
45136500,-0.23,10.98,70.9,75.62,510.5,515.4,82.1
45138000,-0.23,10.95,71.9,74.95,511.6,516.6,82.0
45139500,-0.23,10.97,71.1,75.58,511.0,515.9,82.1
45141000,-0.23,10.93,70.7,76.45,512.7,517.6,82.1
45142500,-0.23,10.97,71.6,74.92,510.7,515.7,82.0
45144000,-0.23,11.00,69.5,76.89,510.0,514.7,82.2
45145500,-0.23,10.90,72.1,75.49,514.3,519.3,82.0
45147000,-0.23,10.93,71.8,75.36,512.8,517.8,82.0
45148500,-0.23,10.92,72.1,75.13,513.0,518.0,82.0
45150000,-0.23,10.89,72.2,75.46,514.7,519.7,82.0
45151500,-0.23,10.94,70.9,76.15,512.4,517.3,82.1
45153000,-0.23,10.88,71.5,76.27,515.0,520.0,82.1
45154500,-0.23,10.92,70.9,76.50,513.6,518.4,82.1
45156000,-0.23,10.89,73.1,74.51,514.2,519.4,81.9
45157500,-0.23,10.94,71.0,76.08,512.6,517.5,82.1
45159000,-0.23,10.90,70.9,76.80,514.4,519.3,82.2
45160500,-0.24,10.85,74.4,73.67,515.8,521.2,81.8
45162000,-0.23,10.91,71.3,76.12,513.6,518.5,82.1
45163500,-0.22,10.88,69.5,78.66,515.9,520.5,82.3
45165000,-0.23,10.94,71.2,75.83,512.4,517.3,82.1
45166500,-0.23,10.84,72.7,75.57,516.7,521.8,82.0
45168000,-0.22,10.90,69.7,78.10,514.8,519.5,82.3
45169500,-0.23,10.89,71.4,76.23,514.5,519.5,82.1
45171000,-0.22,10.86,69.8,78.63,516.7,521.4,82.3
45172500,-0.23,10.86,71.6,76.52,516.2,521.1,82.1
45174000,-0.22,10.88,70.5,77.54,515.6,520.4,82.2
45175500,-0.23,10.85,72.0,76.26,516.8,521.8,82.1
45177000,-0.23,10.81,71.9,76.94,518.7,523.6,82.1
45178500,-0.23,10.85,71.3,76.99,516.7,521.6,82.1
45180000,-0.22,10.81,71.3,77.51,518.6,523.5,82.2
45181500,-0.21,10.84,68.2,80.89,518.3,522.7,82.5
45183000,-0.23,10.84,72.4,75.97,517.2,522.2,82.0
45184500,-0.22,10.79,70.8,78.43,519.7,524.5,82.2
45186000,-0.23,10.80,72.0,77.06,519.3,524.2,82.1
45187500,-0.22,10.82,70.7,78.19,518.5,523.3,82.2
45189000,-0.23,10.77,72.9,76.47,520.5,525.6,82.0
45190500,-0.22,10.78,71.6,77.79,520.4,525.3,82.2
45192000,-0.22,10.78,71.6,77.59,520.0,524.9,82.2
45193500,-0.22,10.78,71.3,78.02,520.1,525.0,82.2
45195000,-0.23,10.77,73.1,76.19,520.2,525.3,82.0
45196500,-0.23,10.78,72.2,77.01,520.1,525.1,82.1
45198000,-0.23,10.76,72.3,77.17,521.0,526.0,82.1
45199500,-0.22,10.75,71.1,78.66,521.8,526.6,82.2
45201000,-0.22,10.75,71.8,77.98,521.7,526.6,82.2
45202500,-0.23,10.74,73.0,76.67,521.8,526.9,82.0
45204000,-0.22,10.74,71.9,77.99,522.1,527.0,82.2
45205500,-0.22,10.75,72.2,77.51,521.6,526.5,82.1
45207000,-0.22,10.77,71.6,77.90,520.7,525.6,82.2
45208500,-0.23,10.77,72.3,77.08,520.6,525.6,82.1
45210000,-0.23,10.70,73.2,77.08,523.7,528.8,82.0
45211500,-0.23,10.76,72.6,76.89,520.9,525.9,82.1
45213000,-0.23,10.74,72.8,76.91,521.7,526.8,82.1
45214500,-0.22,10.74,71.9,77.98,522.3,527.3,82.2
45216000,-0.23,10.73,73.3,76.53,522.3,527.4,82.0
45217500,-0.22,10.72,72.0,78.09,522.9,527.9,82.2
45219000,-0.22,10.69,73.0,77.42,524.2,529.3,82.1
45220500,-0.22,10.68,73.3,77.36,525.0,530.1,82.1
45222000,-0.22,10.72,72.0,78.07,522.9,527.8,82.2
45223500,-0.22,10.69,71.6,78.96,524.5,529.3,82.2
45225000,-0.22,10.71,71.9,78.44,523.8,528.7,82.2
45226500,-0.22,10.66,72.8,78.10,525.7,530.8,82.1
45228000,-0.23,10.69,73.7,76.72,524.1,529.3,82.0
45229500,-0.22,10.66,71.7,79.42,526.4,531.2,82.2
45231000,-0.22,10.65,72.4,78.75,526.7,531.7,82.2
45232500,-0.22,10.69,71.9,78.78,524.8,529.7,82.2
45234000,-0.22,10.68,72.6,78.02,525.0,530.0,82.1
45235500,-0.22,10.62,71.2,80.51,528.5,533.3,82.3
45237000,-0.22,10.66,72.3,78.57,525.9,530.8,82.2
45238500,-0.22,10.64,72.2,79.19,527.4,532.3,82.2
45240000,-0.22,10.62,73.0,78.56,528.1,533.2,82.1
45241500,-0.22,10.59,72.5,79.49,529.6,534.5,82.2
45243000,-0.22,10.61,72.8,78.77,528.3,533.3,82.2
45244500,-0.22,10.61,72.8,78.94,528.7,533.7,82.2
45246000,-0.22,10.63,73.1,78.20,527.3,532.4,82.1
45247500,-0.22,10.62,72.2,79.40,528.3,533.2,82.2
45249000,-0.22,10.62,72.6,78.98,528.1,533.1,82.2
45250500,-0.22,10.62,71.7,80.03,528.4,533.2,82.3
45252000,-0.22,10.60,72.1,79.79,529.2,534.1,82.2
45253500,-0.22,10.60,72.6,79.27,529.4,534.3,82.2
45255000,-0.22,10.55,72.7,79.89,531.6,536.6,82.2
45256500,-0.22,10.60,72.3,79.48,529.0,533.9,82.2
45258000,-0.22,10.58,72.8,79.37,530.1,535.0,82.2
45259500,-0.22,10.57,72.5,79.83,530.9,535.8,82.2
45261000,-0.23,10.61,75.5,75.93,527.7,533.0,81.9
45262500,-0.22,10.59,71.6,80.61,530.1,534.9,82.3
45264000,-0.23,10.56,75.1,77.07,530.3,535.6,81.9
45265500,-0.22,10.60,73.8,77.93,528.9,534.0,82.1
45267000,-0.22,10.60,72.5,79.34,529.2,534.1,82.2
45268500,-0.22,10.53,73.6,79.15,532.4,537.4,82.1
45270000,-0.22,10.58,72.4,79.78,530.0,535.0,82.2
45271500,-0.22,10.56,72.9,79.46,531.1,536.1,82.2
45273000,-0.22,10.55,73.4,79.03,531.3,536.4,82.1
45274500,-0.22,10.54,74.3,78.15,531.5,536.7,82.0
45276000,-0.22,10.56,73.4,79.00,531.1,536.1,82.1
45277500,-0.22,10.52,74.3,78.58,532.7,537.9,82.1
45279000,-0.22,10.52,72.6,80.49,533.4,538.3,82.2
45280500,-0.22,10.52,74.7,78.21,532.8,538.0,82.0
45282000,-0.22,10.55,73.9,78.54,531.4,536.6,82.1
45283500,-0.22,10.53,73.5,79.27,532.4,537.4,82.1
45285000,-0.22,10.52,74.0,78.87,532.7,537.8,82.1
45286500,-0.22,10.53,73.7,79.07,532.4,537.5,82.1
45288000,-0.22,10.53,73.9,78.85,532.5,537.6,82.1
45289500,-0.22,10.50,72.6,80.80,534.4,539.3,82.3
45291000,-0.22,10.47,73.8,79.96,535.7,540.7,82.2
45292500,-0.22,10.49,73.6,79.78,534.6,539.6,82.2
45294000,-0.23,10.48,76.4,76.92,534.3,539.7,81.9
45295500,-0.22,10.45,75.0,78.83,536.1,541.3,82.0
45297000,-0.21,10.51,72.4,80.86,533.9,538.8,82.3
45298500,-0.21,10.50,72.2,81.25,534.6,539.5,82.3
45300000,-0.22,10.47,75.7,77.89,535.3,540.6,82.0
45301500,-0.22,10.49,73.5,79.79,534.4,539.4,82.2
45303000,-0.22,10.51,73.9,79.18,533.6,538.7,82.1
45304500,-0.22,10.42,74.7,79.70,538.3,543.4,82.1
45306000,-0.22,10.46,74.6,79.10,535.9,541.0,82.1
45307500,-0.21,10.44,72.5,81.88,537.5,542.4,82.3
45309000,-0.22,10.42,74.2,80.25,538.2,543.2,82.2
45310500,-0.22,10.44,73.6,80.58,537.2,542.2,82.2
45312000,-0.22,10.43,74.3,79.93,537.7,542.8,82.1
45313500,-0.21,10.44,73.4,80.89,537.5,542.5,82.2
45315000,-0.21,10.47,72.8,81.10,536.1,541.0,82.3
45316500,-0.21,10.41,73.5,81.14,539.0,544.0,82.2
45318000,-0.22,10.40,75.9,78.78,539.1,544.4,82.0
45319500,-0.21,10.40,72.9,81.98,539.5,544.4,82.3
45321000,-0.22,10.43,73.7,80.64,537.7,542.7,82.2
45322500,-0.21,10.43,72.8,81.59,538.0,542.9,82.3
45324000,-0.21,10.39,73.6,81.34,539.9,544.9,82.2
45325500,-0.21,10.41,73.0,81.76,539.0,544.0,82.3
45327000,-0.21,10.39,73.8,81.13,540.0,545.0,82.2
45328500,-0.22,10.38,75.1,79.86,540.1,545.3,82.1
45330000,-0.22,10.39,75.2,79.67,539.7,545.0,82.1
45331500,-0.22,10.39,75.1,79.64,539.5,544.7,82.1
45333000,-0.21,10.39,74.0,80.81,539.7,544.8,82.2
45334500,-0.22,10.34,75.6,80.01,542.3,547.6,82.1
45336000,-0.21,10.37,72.7,82.76,541.4,546.2,82.4
45337500,-0.21,10.37,74.4,80.83,540.9,546.0,82.2
45339000,-0.21,10.39,74.0,81.00,540.1,545.2,82.2
45340500,-0.21,10.34,74.5,81.05,542.2,547.3,82.2
45342000,-0.21,10.34,72.7,83.20,542.8,547.6,82.4
45343500,-0.22,10.36,74.6,80.75,541.6,546.7,82.2
45345000,-0.21,10.34,72.3,83.73,543.0,547.8,82.4
45346500,-0.21,10.32,74.3,81.73,543.6,548.6,82.2
45348000,-0.21,10.33,74.7,81.09,543.1,548.2,82.2
45349500,-0.21,10.37,72.6,82.84,541.2,546.0,82.4
45351000,-0.22,10.29,75.7,80.57,544.6,549.9,82.1
45352500,-0.22,10.33,75.0,80.66,542.7,547.8,82.1
45354000,-0.21,10.31,74.2,81.92,544.2,549.3,82.2
45355500,-0.21,10.34,73.6,82.16,542.6,547.5,82.3
45357000,-0.21,10.35,73.7,81.99,542.3,547.3,82.3
45358500,-0.22,10.30,76.7,79.25,543.8,549.2,82.0
45360000,-0.22,10.32,75.1,80.77,543.2,548.4,82.1
