Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,11.00,62.5,85.80,511.6,515.4,83.0
45001500,-0.20,11.00,62.9,85.33,511.7,515.6,83.0
45003000,-0.20,11.01,61.2,87.52,511.6,515.3,83.2
45004500,-0.20,11.00,62.6,85.73,511.9,515.7,83.0
45006000,-0.20,11.01,61.3,87.37,511.5,515.1,83.2
45007500,-0.20,10.97,62.9,85.72,513.2,517.0,83.0
45009000,-0.20,11.01,61.7,86.92,511.6,515.3,83.1
45010500,-0.20,10.99,62.8,85.61,512.1,516.0,83.0
45012000,-0.20,11.01,61.0,87.83,511.6,515.2,83.2
45013500,-0.20,10.97,62.0,87.07,513.4,517.1,83.1
45015000,-0.20,10.96,62.0,87.25,513.8,517.6,83.1
45016500,-0.20,10.96,62.0,87.19,513.8,517.6,83.1
45018000,-0.21,10.94,64.3,84.27,514.2,518.2,82.9
45019500,-0.20,10.95,62.1,87.12,514.2,517.9,83.1
45021000,-0.20,10.97,63.5,84.94,512.8,516.7,82.9
45022500,-0.20,10.94,62.1,87.33,514.7,518.4,83.1
45024000,-0.21,10.97,63.7,84.50,512.7,516.6,82.9
45025500,-0.19,10.90,61.0,89.53,516.8,520.4,83.3
45027000,-0.20,10.91,63.6,85.82,516.0,519.9,83.0
45028500,-0.20,10.94,62.1,87.41,514.9,518.6,83.1
45030000,-0.20,10.92,62.2,87.50,515.6,519.4,83.1
45031500,-0.19,10.95,60.3,89.86,514.4,518.0,83.3
45033000,-0.20,10.96,62.7,86.19,513.6,517.5,83.0
45034500,-0.19,10.90,61.3,89.17,516.9,520.6,83.2
45036000,-0.20,10.94,62.3,87.01,514.5,518.2,83.1
45037500,-0.20,10.94,61.5,88.32,515.1,518.7,83.2
45039000,-0.20,10.89,61.8,88.65,517.3,521.0,83.2
45040500,-0.20,10.91,63.7,85.46,515.6,519.5,83.0
45042000,-0.20,10.87,64.0,85.67,517.5,521.4,82.9
45043500,-0.20,10.87,62.0,88.62,518.0,521.7,83.2
45045000,-0.20,10.88,61.9,88.58,517.5,521.2,83.2
45046500,-0.19,10.87,61.0,90.14,518.3,521.8,83.3
45048000,-0.19,10.86,61.5,89.53,518.6,522.2,83.2
45049500,-0.20,10.83,63.4,87.35,519.9,523.7,83.1
45051000,-0.20,10.88,63.8,85.96,517.5,521.4,83.0
45052500,-0.20,10.80,63.4,87.75,521.3,525.1,83.1
45054000,-0.19,10.82,61.8,89.75,520.7,524.4,83.2
45055500,-0.20,10.82,62.6,88.72,520.7,524.4,83.1
45057000,-0.20,10.86,63.6,86.59,518.5,522.4,83.0
45058500,-0.19,10.87,61.6,89.22,518.3,522.0,83.2
45060000,-0.20,10.86,62.8,87.78,518.7,522.5,83.1
45061500,-0.20,10.86,62.3,88.28,518.4,522.2,83.1
45063000,-0.19,10.83,61.2,90.60,520.6,524.1,83.3
45064500,-0.19,10.84,61.0,90.61,519.7,523.3,83.3
45066000,-0.19,10.82,61.8,89.86,520.9,524.6,83.2
45067500,-0.20,10.78,62.8,89.02,522.5,526.3,83.1
45069000,-0.20,10.79,62.8,88.74,521.8,525.5,83.1
45070500,-0.19,10.79,61.0,91.50,522.4,525.9,83.3
45072000,-0.19,10.78,60.6,92.29,523.1,526.6,83.4
45073500,-0.19,10.78,61.9,90.17,522.5,526.1,83.2
45075000,-0.20,10.79,62.7,88.85,521.8,525.6,83.1
45076500,-0.20,10.75,63.6,88.35,523.7,527.5,83.1
45078000,-0.19,10.78,62.0,90.16,522.7,526.4,83.2
45079500,-0.19,10.78,60.4,92.51,522.8,526.3,83.4
45081000,-0.20,10.78,62.7,89.05,522.4,526.1,83.2
45082500,-0.19,10.76,62.8,89.29,523.6,527.3,83.2
45084000,-0.19,10.76,62.5,89.72,523.6,527.3,83.2
