Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.33,98.1,35.82,404.5,416.2,76.4
45001500,-0.49,13.31,98.5,35.73,404.9,416.7,76.3
45003000,-0.48,13.28,98.5,35.91,405.9,417.7,76.4
45004500,-0.48,13.27,98.1,36.14,406.5,418.2,76.4
45006000,-0.48,13.26,97.2,36.55,407.2,418.7,76.6
45007500,-0.48,13.26,97.4,36.46,407.1,418.6,76.5
45009000,-0.48,13.23,98.9,36.00,407.4,419.2,76.3
45010500,-0.48,13.27,97.9,36.17,406.4,418.1,76.5
45012000,-0.48,13.26,97.6,36.37,406.9,418.5,76.5
45013500,-0.48,13.22,98.1,36.41,408.1,419.7,76.5
45015000,-0.48,13.19,99.3,36.09,408.7,420.6,76.3
45016500,-0.48,13.25,98.0,36.29,407.2,418.8,76.5
45018000,-0.48,13.22,99.1,36.04,407.8,419.7,76.3
45019500,-0.48,13.23,99.0,36.01,407.5,419.3,76.3
45021000,-0.48,13.25,98.5,36.07,407.0,418.7,76.4
45022500,-0.47,13.21,97.8,36.62,408.7,420.3,76.6
45024000,-0.48,13.18,99.9,35.94,408.9,420.9,76.3
45025500,-0.48,13.23,98.0,36.42,407.9,419.5,76.5
45027000,-0.48,13.21,99.2,36.04,408.1,420.0,76.3
45028500,-0.48,13.18,99.1,36.23,409.1,420.9,76.4
45030000,-0.48,13.21,98.8,36.16,408.1,419.9,76.4
45031500,-0.48,13.20,99.5,35.94,408.2,420.1,76.3
45033000,-0.48,13.21,99.4,35.94,407.9,419.9,76.3
45034500,-0.48,13.18,100.0,35.86,408.6,420.6,76.2
45036000,-0.48,13.22,98.0,36.46,408.2,419.8,76.5
45037500,-0.48,13.17,100.1,35.88,409.0,421.1,76.2
45039000,-0.48,13.17,99.2,36.22,409.3,421.2,76.4
45040500,-0.48,13.15,99.4,36.26,409.9,421.8,76.4
45042000,-0.48,13.16,98.6,36.56,410.0,421.6,76.5
45043500,-0.48,13.14,100.1,36.04,409.9,422.0,76.3
45045000,-0.48,13.12,99.9,36.23,410.7,422.7,76.3
45046500,-0.48,13.13,99.8,36.27,410.6,422.5,76.3
45048000,-0.48,13.12,100.2,36.15,410.8,422.8,76.3
45049500,-0.48,13.14,99.7,36.24,410.3,422.3,76.3
45051000,-0.48,13.14,99.5,36.33,410.4,422.3,76.4
45052500,-0.48,13.12,100.7,35.90,410.3,422.5,76.2
45054000,-0.48,13.12,99.6,36.38,411.0,423.0,76.4
45055500,-0.48,13.13,100.0,36.12,410.3,422.3,76.3
45057000,-0.48,13.13,99.1,36.52,410.9,422.6,76.4
45058500,-0.48,13.06,100.4,36.39,412.6,424.6,76.3
45060000,-0.48,13.13,99.9,36.22,410.5,422.5,76.3
45061500,-0.48,13.05,100.2,36.57,413.3,425.2,76.4
45063000,-0.48,13.11,100.1,36.24,411.1,423.1,76.3
45064500,-0.47,13.08,99.6,36.60,412.3,424.2,76.4
45066000,-0.48,13.03,101.1,36.30,413.5,425.7,76.3
45067500,-0.48,13.09,99.9,36.43,411.9,423.9,76.4
45069000,-0.48,13.07,100.4,36.35,412.4,424.4,76.3
45070500,-0.48,13.12,99.8,36.34,411.0,422.9,76.4
45072000,-0.48,13.04,100.8,36.38,413.3,425.4,76.3
45073500,-0.48,13.03,101.2,36.26,413.4,425.6,76.2
45075000,-0.47,13.03,100.0,36.75,414.0,425.9,76.4
45076500,-0.47,13.07,99.2,36.80,412.8,424.5,76.5
45078000,-0.48,13.06,100.7,36.27,412.5,424.7,76.3
45079500,-0.47,13.04,99.3,37.00,414.0,425.8,76.5
45081000,-0.47,13.06,99.7,36.73,413.2,425.0,76.4
45082500,-0.47,13.01,100.7,36.60,414.4,426.5,76.3
45084000,-0.48,13.05,100.3,36.54,413.2,425.2,76.4
45085500,-0.48,13.01,101.1,36.41,414.0,426.2,76.3
45087000,-0.48,13.04,100.5,36.51,413.5,425.5,76.3
45088500,-0.48,13.00,101.3,36.42,414.5,426.7,76.3
45090000,-0.47,12.98,100.9,36.67,415.2,427.3,76.3
45091500,-0.48,13.00,101.0,36.51,414.6,426.7,76.3
45093000,-0.48,12.99,101.3,36.47,414.8,427.0,76.3
45094500,-0.47,13.05,99.9,36.68,413.3,425.2,76.4
45096000,-0.48,12.97,101.6,36.47,415.4,427.7,76.3
45097500,-0.48,12.96,101.6,36.52,415.8,428.0,76.3
45099000,-0.47,12.97,101.2,36.65,415.7,427.8,76.3
45100500,-0.47,13.00,100.9,36.58,414.6,426.7,76.3
45102000,-0.47,12.99,100.6,36.74,415.0,427.0,76.4
45103500,-0.48,12.93,102.2,36.44,416.5,428.8,76.2
45105000,-0.47,13.00,100.2,36.86,415.0,426.9,76.4
45106500,-0.48,12.93,102.5,36.29,416.2,428.6,76.2
45108000,-0.47,12.95,101.1,36.76,416.3,428.4,76.3
45109500,-0.47,12.94,101.7,36.63,416.6,428.8,76.3
45111000,-0.47,12.96,101.2,36.66,415.8,427.9,76.3
45112500,-0.48,12.93,102.3,36.43,416.5,428.9,76.2
45114000,-0.47,12.93,100.6,37.10,417.2,429.1,76.4
45115500,-0.47,12.95,100.8,36.92,416.6,428.6,76.4
45117000,-0.47,12.94,101.1,36.83,416.7,428.8,76.4
45118500,-0.47,12.93,101.6,36.73,416.9,429.1,76.3
45120000,-0.47,12.93,101.3,36.82,417.1,429.2,76.3
45121500,-0.47,12.95,100.9,36.81,416.2,428.3,76.4
45123000,-0.48,12.86,103.3,36.44,418.5,431.0,76.1
45124500,-0.48,12.93,102.0,36.53,416.6,428.9,76.2
45126000,-0.47,12.89,101.7,36.87,418.1,430.3,76.3
45127500,-0.47,12.86,102.8,36.67,418.9,431.4,76.2
45129000,-0.47,12.87,101.7,36.98,418.8,431.0,76.3
45130500,-0.48,12.91,102.7,36.38,417.0,429.4,76.2
45132000,-0.47,12.89,101.4,37.04,418.5,430.6,76.4
45133500,-0.47,12.85,101.3,37.31,419.9,431.9,76.4
