Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.51,12.34,118.6,33.97,430.1,446.2,74.6
45001500,-0.50,12.34,117.0,34.50,431.1,446.8,74.8
45003000,-0.51,12.33,117.8,34.29,431.0,446.8,74.7
45004500,-0.51,12.33,118.1,34.20,430.9,446.8,74.7
45006000,-0.50,12.30,117.1,34.72,432.7,448.3,74.9
45007500,-0.51,12.31,118.6,34.14,431.3,447.3,74.6
45009000,-0.50,12.25,118.6,34.50,433.8,449.7,74.7
45010500,-0.50,12.30,117.9,34.43,432.2,448.0,74.7
45012000,-0.51,12.24,119.5,34.31,434.0,450.1,74.6
45013500,-0.50,12.28,118.3,34.44,432.8,448.7,74.7
45015000,-0.51,12.29,118.8,34.21,432.3,448.3,74.6
45016500,-0.50,12.25,117.9,34.77,434.5,450.2,74.8
45018000,-0.50,12.30,118.1,34.42,432.4,448.2,74.7
45019500,-0.50,12.23,118.8,34.54,434.5,450.5,74.7
45021000,-0.50,12.24,118.9,34.46,434.1,450.1,74.7
45022500,-0.50,12.26,118.4,34.54,433.8,449.6,74.7
45024000,-0.50,12.20,118.5,34.84,435.9,451.7,74.8
45025500,-0.50,12.25,118.8,34.46,433.9,449.9,74.7
45027000,-0.50,12.27,118.1,34.58,433.5,449.3,74.8
45028500,-0.51,12.21,120.0,34.29,434.8,451.0,74.6
45030000,-0.50,12.20,118.7,34.77,435.8,451.7,74.8
45031500,-0.50,12.25,117.7,34.84,434.6,450.2,74.8
45033000,-0.50,12.20,119.9,34.41,435.4,451.6,74.6
45034500,-0.50,12.23,119.1,34.49,434.5,450.6,74.7
45036000,-0.50,12.23,119.1,34.46,434.5,450.5,74.7
45037500,-0.50,12.21,119.4,34.52,435.3,451.4,74.7
45039000,-0.50,12.24,118.8,34.47,434.1,450.0,74.7
45040500,-0.51,12.17,121.1,34.17,435.8,452.3,74.5
45042000,-0.50,12.18,118.3,35.01,436.8,452.6,74.8
45043500,-0.50,12.20,119.4,34.58,435.7,451.7,74.7
45045000,-0.50,12.21,118.5,34.79,435.6,451.4,74.8
45046500,-0.50,12.20,119.3,34.56,435.5,451.6,74.7
45048000,-0.50,12.18,119.2,34.77,436.7,452.6,74.7
45049500,-0.50,12.12,120.8,34.56,437.9,454.2,74.6
45051000,-0.50,12.17,119.7,34.64,436.6,452.7,74.7
45052500,-0.50,12.19,119.4,34.63,436.1,452.1,74.7
45054000,-0.50,12.09,120.6,34.84,439.5,455.7,74.7
45055500,-0.50,12.17,119.6,34.62,436.4,452.5,74.7
45057000,-0.50,12.12,121.0,34.52,438.0,454.4,74.6
45058500,-0.50,12.13,120.0,34.78,438.0,454.2,74.7
45060000,-0.50,12.14,119.3,34.95,438.1,454.1,74.8
45061500,-0.51,12.15,121.2,34.28,436.7,453.2,74.5
45063000,-0.50,12.12,119.7,34.97,438.8,454.8,74.7
45064500,-0.50,12.16,119.9,34.61,436.8,453.0,74.7
45066000,-0.50,12.07,121.5,34.65,439.7,456.2,74.6
45067500,-0.50,12.12,120.7,34.57,438.0,454.3,74.6
45069000,-0.50,12.11,120.4,34.78,438.8,455.0,74.7
45070500,-0.50,12.08,120.6,34.87,439.7,456.0,74.7
45072000,-0.49,12.07,120.0,35.12,440.5,456.5,74.8
45073500,-0.50,12.09,120.9,34.70,439.2,455.5,74.6
