Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.53,13.26,107.3,32.67,401.8,415.9,75.0
45001500,-0.53,13.29,106.1,32.99,401.7,415.4,75.2
45003000,-0.53,13.23,107.6,32.72,402.7,416.8,75.0
45004500,-0.53,13.26,107.3,32.68,401.8,415.9,75.0
45006000,-0.53,13.23,107.5,32.76,402.8,416.9,75.1
45007500,-0.53,13.25,106.4,33.08,402.8,416.6,75.2
45009000,-0.54,13.24,108.5,32.39,402.0,416.4,74.9
45010500,-0.53,13.25,107.1,32.81,402.3,416.3,75.1
45012000,-0.53,13.21,108.3,32.57,402.9,417.2,74.9
45013500,-0.52,13.24,106.1,33.21,403.3,417.1,75.3
45015000,-0.52,13.21,106.6,33.22,404.2,418.0,75.2
45016500,-0.53,13.24,106.7,33.04,403.1,417.0,75.2
45018000,-0.53,13.23,107.1,32.93,403.2,417.1,75.1
45019500,-0.53,13.21,107.5,32.87,403.4,417.5,75.1
45021000,-0.53,13.21,107.7,32.82,403.5,417.6,75.1
45022500,-0.54,13.19,109.0,32.46,403.4,417.9,74.9
45024000,-0.52,13.20,107.0,33.13,404.3,418.2,75.2
45025500,-0.52,13.18,107.0,33.26,405.1,419.0,75.2
45027000,-0.53,13.20,107.1,33.08,404.1,418.0,75.2
45028500,-0.53,13.20,108.4,32.65,403.6,417.9,75.0
45030000,-0.53,13.17,107.7,33.02,404.8,418.9,75.1
45031500,-0.53,13.18,108.2,32.83,404.4,418.6,75.0
45033000,-0.53,13.16,107.8,33.04,405.2,419.3,75.1
45034500,-0.53,13.15,108.7,32.75,404.9,419.2,75.0
45036000,-0.53,13.15,107.9,33.07,405.5,419.6,75.1
45037500,-0.52,13.15,106.8,33.45,406.1,419.9,75.3
45039000,-0.53,13.16,108.3,32.89,405.0,419.2,75.0
45040500,-0.53,13.15,109.3,32.58,404.7,419.2,74.9
45042000,-0.53,13.18,107.9,32.90,404.4,418.5,75.1
45043500,-0.53,13.13,108.8,32.87,405.7,420.0,75.0
45045000,-0.53,13.19,108.5,32.66,403.9,418.2,75.0
45046500,-0.52,13.13,107.8,33.20,406.2,420.3,75.1
45048000,-0.53,13.14,108.6,32.88,405.5,419.8,75.0
45049500,-0.53,13.14,108.8,32.82,405.4,419.7,75.0
45051000,-0.52,13.14,107.9,33.11,405.8,419.9,75.1
45052500,-0.53,13.11,108.8,32.93,406.2,420.5,75.0
45054000,-0.53,13.08,109.7,32.79,406.8,421.4,74.9
45055500,-0.53,13.09,109.5,32.84,406.8,421.3,74.9
45057000,-0.53,13.11,108.9,32.95,406.4,420.8,75.0
45058500,-0.54,13.10,110.4,32.48,405.9,420.7,74.8
45060000,-0.52,13.08,107.4,33.61,408.3,422.2,75.3
45061500,-0.53,13.09,109.2,32.94,406.8,421.2,75.0
45063000,-0.53,13.04,109.7,33.02,408.3,422.8,75.0
45064500,-0.53,13.11,108.9,32.94,406.4,420.8,75.0
45066000,-0.52,13.07,108.7,33.23,408.0,422.2,75.1
45067500,-0.53,13.04,109.9,32.95,408.3,422.8,74.9
45069000,-0.53,13.07,109.5,32.94,407.5,422.0,75.0
45070500,-0.52,13.03,109.5,33.19,409.1,423.5,75.0
45072000,-0.53,13.04,109.8,33.02,408.4,422.9,75.0
45073500,-0.52,13.05,109.0,33.24,408.6,422.9,75.1
45075000,-0.52,13.01,109.9,33.12,409.3,423.8,75.0
45076500,-0.52,13.03,109.2,33.26,409.1,423.4,75.1
45078000,-0.52,13.04,109.2,33.21,408.8,423.1,75.0
45079500,-0.53,13.06,109.8,32.89,407.6,422.1,74.9
45081000,-0.52,13.04,109.4,33.14,408.7,423.1,75.0
45082500,-0.52,13.01,108.4,33.66,410.4,424.5,75.2
45084000,-0.52,13.05,108.1,33.53,409.0,423.0,75.2
45085500,-0.52,13.00,110.1,33.11,409.6,424.1,75.0
45087000,-0.52,13.01,108.6,33.59,410.2,424.3,75.2
45088500,-0.52,12.97,110.3,33.21,410.8,425.3,75.0
45090000,-0.52,13.00,109.5,33.31,409.9,424.2,75.0
45091500,-0.52,12.98,110.4,33.11,410.1,424.7,74.9
45093000,-0.52,13.04,109.5,33.12,408.6,423.1,75.0
45094500,-0.52,12.99,109.6,33.32,410.2,424.6,75.0
45096000,-0.53,12.99,110.4,33.08,410.0,424.6,74.9
45097500,-0.52,12.99,110.3,33.12,410.1,424.7,74.9
45099000,-0.53,12.99,110.7,32.98,409.8,424.5,74.9
45100500,-0.52,13.00,109.1,33.48,410.3,424.6,75.1
45102000,-0.53,12.97,110.9,32.97,410.1,424.9,74.9
45103500,-0.52,12.96,110.4,33.23,411.0,425.5,75.0
45105000,-0.52,12.91,111.4,33.14,412.1,426.9,74.9
45106500,-0.53,12.94,111.2,33.07,411.4,426.1,74.9
45108000,-0.52,12.92,110.9,33.29,412.3,426.9,74.9
45109500,-0.52,12.94,110.9,33.14,411.3,426.0,74.9
45111000,-0.53,12.98,110.6,33.05,410.2,424.8,74.9
45112500,-0.52,12.96,110.1,33.35,411.2,425.7,75.0
45114000,-0.52,12.93,109.8,33.57,412.2,426.6,75.1
45115500,-0.52,12.91,110.7,33.39,412.7,427.3,75.0
45117000,-0.53,12.92,111.5,33.04,411.7,426.5,74.8
45118500,-0.53,12.92,111.7,33.01,411.7,426.6,74.8
45120000,-0.52,12.91,111.2,33.24,412.4,427.1,74.9
45121500,-0.53,12.90,112.2,32.93,412.0,427.0,74.8
45123000,-0.52,12.88,111.7,33.25,413.3,428.1,74.9
45124500,-0.52,12.90,111.0,33.34,412.8,427.5,74.9
45126000,-0.52,12.91,110.8,33.35,412.5,427.1,75.0
45127500,-0.52,12.88,111.8,33.16,413.0,427.8,74.9
45129000,-0.52,12.92,110.5,33.45,412.6,427.1,75.0
45130500,-0.52,12.88,111.8,33.19,413.1,427.9,74.9
45132000,-0.52,12.90,110.9,33.40,412.9,427.6,75.0
45133500,-0.52,12.86,112.1,33.20,413.7,428.7,74.8
45135000,-0.52,12.86,111.5,33.40,414.1,428.8,74.9
45136500,-0.52,12.85,111.4,33.49,414.5,429.2,75.0
45138000,-0.52,12.85,112.0,33.26,414.1,428.9,74.9
45139500,-0.52,12.86,111.7,33.33,414.0,428.8,74.9
45141000,-0.52,12.85,111.8,33.34,414.2,429.1,74.9
45142500,-0.52,12.85,111.7,33.41,414.5,429.3,74.9
45144000,-0.52,12.84,112.1,33.33,414.6,429.5,74.9
45145500,-0.53,12.83,112.9,33.05,414.2,429.3,74.7
45147000,-0.52,12.81,113.1,33.14,415.1,430.3,74.8
45148500,-0.52,12.83,112.5,33.23,414.6,429.5,74.8
45150000,-0.52,12.81,112.8,33.24,415.3,430.3,74.8
45151500,-0.52,12.84,111.5,33.49,414.8,429.5,74.9
45153000,-0.52,12.80,112.0,33.54,415.9,430.7,74.9
45154500,-0.52,12.79,112.6,33.42,416.0,431.0,74.9
45156000,-0.52,12.85,112.2,33.22,414.1,429.0,74.8
45157500,-0.52,12.78,112.0,33.68,416.8,431.6,75.0
45159000,-0.52,12.77,113.4,33.24,416.3,431.5,74.8
45160500,-0.52,12.76,112.5,33.62,417.2,432.1,74.9
45162000,-0.52,12.75,113.0,33.50,417.3,432.3,74.9
45163500,-0.51,12.79,111.4,33.84,416.8,431.5,75.0
45165000,-0.52,12.80,112.5,33.41,415.9,430.8,74.9
45166500,-0.52,12.77,112.4,33.58,416.8,431.6,74.9
45168000,-0.52,12.72,113.7,33.40,417.9,433.1,74.8
45169500,-0.52,12.72,113.2,33.60,418.3,433.3,74.9
45171000,-0.52,12.79,111.8,33.69,416.6,431.3,75.0
45172500,-0.52,12.74,113.4,33.44,417.6,432.7,74.8
45174000,-0.52,12.81,111.4,33.73,416.1,430.8,75.0
45175500,-0.52,12.76,112.4,33.66,417.4,432.2,74.9
45177000,-0.51,12.76,111.9,33.80,417.4,432.2,75.0
45178500,-0.52,12.73,112.8,33.69,418.3,433.2,74.9
45180000,-0.52,12.73,113.0,33.63,418.2,433.2,74.9
45181500,-0.52,12.75,112.4,33.72,417.8,432.7,74.9
45183000,-0.52,12.71,113.7,33.47,418.4,433.6,74.8
45184500,-0.52,12.71,113.1,33.72,418.9,433.9,74.9
45186000,-0.52,12.70,113.5,33.58,418.8,433.9,74.8
45187500,-0.52,12.71,114.1,33.33,418.2,433.4,74.7
45189000,-0.51,12.71,113.0,33.75,419.0,433.9,74.9
45190500,-0.52,12.67,114.5,33.41,419.4,434.7,74.7
45192000,-0.52,12.71,112.9,33.73,418.7,433.7,74.9
45193500,-0.52,12.69,113.3,33.74,419.4,434.4,74.9
45195000,-0.52,12.69,113.8,33.53,419.0,434.2,74.8
45196500,-0.52,12.69,113.8,33.60,419.4,434.5,74.8
45198000,-0.51,12.69,112.2,34.09,420.0,434.7,75.0
45199500,-0.52,12.69,114.2,33.42,418.9,434.2,74.7
45201000,-0.51,12.68,112.9,33.93,420.1,435.0,75.0
45202500,-0.52,12.68,113.9,33.59,419.5,434.7,74.8
45204000,-0.51,12.65,113.6,33.89,421.0,436.1,74.9
45205500,-0.51,12.65,113.6,33.83,420.7,435.8,74.9
45207000,-0.51,12.68,112.8,33.96,420.1,434.9,75.0
45208500,-0.52,12.62,114.5,33.73,421.5,436.8,74.8
45210000,-0.51,12.59,114.7,33.82,422.5,437.8,74.8
45211500,-0.51,12.62,114.4,33.79,421.7,437.0,74.8
45213000,-0.52,12.63,114.4,33.71,421.2,436.4,74.8
45214500,-0.51,12.63,114.0,33.83,421.3,436.4,74.9
45216000,-0.52,12.61,115.2,33.53,421.3,436.7,74.7
45217500,-0.51,12.58,114.8,33.85,422.8,438.1,74.8
45219000,-0.51,12.61,113.6,34.07,422.3,437.3,74.9
45220500,-0.51,12.63,113.6,33.95,421.4,436.5,74.9
45222000,-0.52,12.63,114.7,33.60,421.0,436.3,74.8
45223500,-0.51,12.60,113.9,34.04,422.5,437.6,74.9
45225000,-0.51,12.59,114.8,33.79,422.4,437.8,74.8
45226500,-0.51,12.62,113.6,34.01,421.9,436.9,74.9
45228000,-0.51,12.63,113.9,33.85,421.4,436.5,74.9
45229500,-0.51,12.58,114.7,33.91,423.0,438.3,74.8
45231000,-0.51,12.60,114.3,33.91,422.4,437.6,74.9
45232500,-0.52,12.59,115.3,33.66,422.3,437.8,74.7
45234000,-0.51,12.58,114.8,33.86,422.9,438.2,74.8
45235500,-0.51,12.58,114.7,33.89,423.0,438.3,74.8
45237000,-0.52,12.53,116.4,33.60,423.9,439.6,74.6
45238500,-0.51,12.57,115.2,33.77,422.9,438.4,74.8
45240000,-0.51,12.54,114.5,34.18,424.6,439.8,74.9
45241500,-0.51,12.53,114.6,34.20,424.9,440.1,74.9
45243000,-0.52,12.51,116.9,33.57,424.5,440.3,74.6
45244500,-0.52,12.55,116.1,33.62,423.4,439.0,74.7
45246000,-0.51,12.57,113.7,34.33,424.1,439.1,75.0
45247500,-0.51,12.53,115.7,33.85,424.4,439.9,74.8
45249000,-0.51,12.54,115.6,33.79,423.8,439.3,74.7
45250500,-0.51,12.55,115.3,33.86,423.8,439.2,74.8
45252000,-0.51,12.50,115.5,34.10,425.8,441.2,74.8
45253500,-0.51,12.52,115.5,33.95,424.8,440.2,74.8
45255000,-0.51,12.50,116.3,33.80,425.1,440.7,74.7
45256500,-0.51,12.49,115.3,34.20,426.1,441.4,74.9
45258000,-0.51,12.52,115.4,34.04,425.1,440.5,74.8
45259500,-0.51,12.49,115.6,34.11,426.0,441.4,74.8
45261000,-0.51,12.48,115.8,34.11,426.4,441.8,74.8
45262500,-0.51,12.46,116.1,34.09,426.8,442.3,74.8
45264000,-0.51,12.53,115.2,34.03,424.7,440.1,74.8
45265500,-0.52,12.46,117.8,33.56,426.0,441.9,74.5
45267000,-0.51,12.48,115.2,34.30,426.5,441.8,74.9
45268500,-0.50,12.45,115.1,34.52,428.0,443.2,74.9
45270000,-0.51,12.48,115.5,34.16,426.2,441.6,74.8
45271500,-0.51,12.45,116.7,33.96,426.8,442.4,74.7
45273000,-0.51,12.46,116.9,33.87,426.5,442.3,74.7
