Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.30,98.7,35.72,405.3,417.1,76.3
45001500,-0.48,13.27,97.9,36.23,406.7,418.3,76.5
45003000,-0.48,13.28,98.6,35.88,406.0,417.8,76.3
45004500,-0.48,13.23,98.3,36.33,408.0,419.6,76.5
45006000,-0.48,13.22,99.5,35.87,407.6,419.5,76.3
45007500,-0.48,13.26,98.8,35.94,406.7,418.5,76.4
45009000,-0.48,13.20,99.2,36.08,408.4,420.3,76.3
45010500,-0.48,13.25,98.4,36.13,407.1,418.9,76.4
45012000,-0.48,13.26,98.2,36.14,406.8,418.5,76.4
45013500,-0.48,13.23,97.6,36.56,408.0,419.5,76.6
45015000,-0.48,13.22,98.9,36.11,407.9,419.7,76.4
45016500,-0.48,13.23,98.7,36.11,407.4,419.2,76.4
45018000,-0.48,13.23,99.2,35.93,407.4,419.3,76.3
45019500,-0.48,13.20,99.2,36.09,408.4,420.3,76.3
45021000,-0.48,13.17,99.0,36.31,409.4,421.2,76.4
45022500,-0.48,13.22,98.2,36.39,408.3,420.0,76.5
45024000,-0.49,13.19,100.3,35.68,408.1,420.2,76.2
45025500,-0.48,13.17,99.2,36.24,409.3,421.2,76.4
45027000,-0.48,13.15,98.9,36.49,410.3,422.1,76.4
45028500,-0.47,13.16,98.0,36.79,410.2,421.8,76.6
45030000,-0.48,13.20,99.2,36.07,408.4,420.2,76.3
45031500,-0.48,13.17,99.1,36.30,409.5,421.3,76.4
45033000,-0.48,13.14,100.1,36.11,410.2,422.2,76.3
45034500,-0.48,13.10,99.6,36.50,411.7,423.5,76.4
45036000,-0.48,13.16,99.1,36.37,409.8,421.6,76.4
45037500,-0.48,13.16,99.5,36.21,409.7,421.6,76.4
45039000,-0.48,13.14,100.2,36.06,410.1,422.2,76.3
45040500,-0.48,13.11,99.3,36.56,411.4,423.2,76.4
45042000,-0.48,13.10,100.9,35.96,410.9,423.1,76.2
45043500,-0.47,13.16,98.3,36.70,410.4,422.0,76.5
45045000,-0.47,13.12,99.0,36.63,411.2,423.0,76.5
45046500,-0.48,13.15,100.2,35.99,409.8,421.8,76.3
45048000,-0.48,13.12,99.3,36.47,411.0,422.8,76.4
45049500,-0.48,13.07,100.0,36.52,412.6,424.5,76.4
45051000,-0.48,13.13,100.1,36.12,410.3,422.3,76.3
45052500,-0.48,13.10,100.1,36.31,411.5,423.5,76.3
45054000,-0.48,13.15,99.4,36.31,410.2,422.0,76.4
45055500,-0.47,13.07,99.7,36.66,412.9,424.7,76.4
45057000,-0.48,13.10,99.6,36.53,411.8,423.6,76.4
45058500,-0.48,13.11,100.2,36.22,411.1,423.2,76.3
45060000,-0.48,13.10,101.2,35.87,411.0,423.3,76.2
45061500,-0.48,13.07,100.8,36.21,412.3,424.4,76.3
45063000,-0.47,13.07,99.7,36.65,412.8,424.7,76.4
45064500,-0.47,13.08,99.6,36.63,412.5,424.3,76.4
45066000,-0.48,13.07,100.5,36.33,412.4,424.4,76.3
45067500,-0.48,13.08,99.8,36.53,412.3,424.2,76.4
45069000,-0.47,13.11,98.6,36.90,412.0,423.7,76.5
45070500,-0.48,13.04,101.8,35.93,412.6,424.9,76.1
45072000,-0.47,13.08,99.0,36.90,412.9,424.6,76.5
45073500,-0.48,13.06,100.2,36.51,413.0,425.0,76.4
45075000,-0.48,13.05,100.6,36.36,412.9,425.0,76.3
45076500,-0.48,13.05,101.4,36.08,412.6,424.9,76.2
45078000,-0.48,13.02,100.8,36.50,413.9,426.0,76.3
45079500,-0.48,13.03,101.5,36.15,413.2,425.5,76.2
45081000,-0.47,13.02,100.4,36.65,414.2,426.2,76.4
45082500,-0.48,13.03,100.8,36.44,413.6,425.7,76.3
45084000,-0.48,13.00,101.4,36.36,414.3,426.5,76.2
45085500,-0.47,13.04,99.7,36.82,413.9,425.7,76.5
45087000,-0.48,12.96,102.1,36.32,415.5,427.9,76.2
45088500,-0.47,12.97,101.0,36.69,415.6,427.7,76.3
45090000,-0.47,12.97,99.6,37.29,416.4,428.2,76.5
45091500,-0.48,12.97,101.5,36.48,415.3,427.5,76.3
45093000,-0.47,12.99,100.6,36.70,415.0,427.0,76.4
45094500,-0.47,12.99,101.0,36.58,415.0,427.1,76.3
45096000,-0.47,13.02,99.8,36.90,414.5,426.4,76.5
45097500,-0.47,12.96,100.8,36.83,416.1,428.2,76.4
45099000,-0.46,12.95,99.6,37.40,417.2,428.9,76.6
