Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.89,85.9,44.45,425.6,434.2,78.6
45001500,-0.39,12.90,86.0,44.28,425.0,433.7,78.6
45003000,-0.39,12.91,86.3,44.07,424.6,433.3,78.5
45004500,-0.39,12.88,86.6,44.12,425.7,434.4,78.5
45006000,-0.39,12.86,86.8,44.14,426.1,434.8,78.5
45007500,-0.39,12.87,86.4,44.29,426.0,434.7,78.5
45009000,-0.39,12.87,86.8,44.07,425.8,434.6,78.5
45010500,-0.39,12.89,86.3,44.22,425.3,434.0,78.5
45012000,-0.39,12.87,86.1,44.47,426.2,434.8,78.6
45013500,-0.39,12.83,87.4,44.03,427.1,436.0,78.4
45015000,-0.39,12.86,86.1,44.51,426.4,435.0,78.6
45016500,-0.39,12.83,87.0,44.25,427.2,436.0,78.5
45018000,-0.39,12.83,87.0,44.25,427.3,436.0,78.5
45019500,-0.39,12.81,86.3,44.74,428.1,436.7,78.6
45021000,-0.40,12.84,87.5,43.90,426.6,435.5,78.4
45022500,-0.39,12.85,86.4,44.40,426.6,435.3,78.5
45024000,-0.39,12.84,86.2,44.65,427.4,436.0,78.6
45025500,-0.39,12.81,86.5,44.66,428.1,436.7,78.6
45027000,-0.39,12.83,86.8,44.38,427.5,436.2,78.5
45028500,-0.39,12.82,87.6,44.00,427.4,436.3,78.4
45030000,-0.38,12.82,85.5,45.16,428.3,436.8,78.7
45031500,-0.38,12.77,86.1,45.19,429.9,438.4,78.7
45033000,-0.39,12.78,87.6,44.28,428.8,437.6,78.5
45034500,-0.39,12.79,87.2,44.42,428.5,437.3,78.5
45036000,-0.39,12.83,86.6,44.43,427.3,435.9,78.5
45037500,-0.39,12.77,87.5,44.42,429.3,438.1,78.5
45039000,-0.39,12.75,86.7,44.95,430.2,438.8,78.6
45040500,-0.39,12.76,86.8,44.83,429.7,438.4,78.6
45042000,-0.38,12.75,85.5,45.70,430.8,439.2,78.8
45043500,-0.39,12.77,87.5,44.43,429.3,438.1,78.5
45045000,-0.39,12.78,86.7,44.82,429.3,437.9,78.6
45046500,-0.39,12.76,87.2,44.67,429.8,438.5,78.5
45048000,-0.39,12.78,86.5,44.89,429.3,437.9,78.6
45049500,-0.39,12.74,86.9,45.00,430.7,439.4,78.6
45051000,-0.38,12.77,85.9,45.29,429.8,438.3,78.7
45052500,-0.39,12.74,87.1,44.84,430.5,439.2,78.6
45054000,-0.39,12.71,87.5,44.89,431.6,440.4,78.5
45055500,-0.39,12.76,87.2,44.67,429.8,438.6,78.5
45057000,-0.39,12.73,88.1,44.35,430.3,439.2,78.4
45058500,-0.39,12.69,87.4,45.01,432.1,440.9,78.6
45060000,-0.38,12.72,86.7,45.22,431.3,439.9,78.6
45061500,-0.38,12.70,86.7,45.40,432.2,440.8,78.7
45063000,-0.39,12.72,88.1,44.45,430.9,439.8,78.4
45064500,-0.39,12.73,86.7,45.12,430.9,439.5,78.6
45066000,-0.39,12.69,87.8,44.78,431.9,440.7,78.5
45067500,-0.38,12.68,87.3,45.21,432.8,441.5,78.6
45069000,-0.39,12.67,88.1,44.82,432.8,441.7,78.5
45070500,-0.39,12.68,88.9,44.27,431.9,440.9,78.4
45072000,-0.38,12.65,87.4,45.30,433.6,442.3,78.6
45073500,-0.39,12.71,87.6,44.79,431.3,440.1,78.5
45075000,-0.39,12.66,88.0,44.88,432.9,441.8,78.5
45076500,-0.39,12.61,88.5,44.99,434.7,443.6,78.5
45078000,-0.38,12.65,87.8,45.14,433.7,442.5,78.6
45079500,-0.38,12.65,87.4,45.35,433.8,442.5,78.6
45081000,-0.39,12.62,90.0,44.09,433.5,442.8,78.3
45082500,-0.38,12.64,87.1,45.62,434.3,442.9,78.7
45084000,-0.38,12.62,87.9,45.23,434.4,443.2,78.6
45085500,-0.39,12.64,89.4,44.37,433.4,442.5,78.4
45087000,-0.39,12.62,88.6,44.86,434.2,443.2,78.5
45088500,-0.38,12.63,88.0,45.19,434.3,443.1,78.5
45090000,-0.39,12.60,88.7,44.96,435.0,444.0,78.5
45091500,-0.38,12.57,88.4,45.38,436.3,445.2,78.5
45093000,-0.39,12.64,88.3,44.89,433.7,442.6,78.5
45094500,-0.39,12.60,89.1,44.80,435.0,444.0,78.4
45096000,-0.38,12.61,87.8,45.42,435.0,443.8,78.6
45097500,-0.38,12.57,88.8,45.16,436.2,445.1,78.5
45099000,-0.39,12.62,89.0,44.65,434.0,443.0,78.4
45100500,-0.39,12.57,89.8,44.60,435.7,444.9,78.4
45102000,-0.38,12.59,88.1,45.36,435.5,444.3,78.6
45103500,-0.39,12.58,89.3,44.82,435.6,444.6,78.4
45105000,-0.39,12.56,89.3,44.94,436.2,445.3,78.4
45106500,-0.38,12.54,88.7,45.42,437.1,446.0,78.5
45108000,-0.38,12.58,88.4,45.28,435.8,444.6,78.5
45109500,-0.38,12.59,88.3,45.30,435.7,444.5,78.5
45111000,-0.39,12.57,88.9,45.10,436.1,445.1,78.5
45112500,-0.38,12.55,89.0,45.21,437.0,445.9,78.5
45114000,-0.38,12.56,88.3,45.56,436.9,445.7,78.6
45115500,-0.39,12.52,90.0,44.89,437.5,446.6,78.4
45117000,-0.38,12.54,87.3,46.20,437.9,446.5,78.7
45118500,-0.38,12.51,88.5,45.76,438.4,447.3,78.6
45120000,-0.38,12.51,89.6,45.13,437.9,447.0,78.4
45121500,-0.39,12.52,90.7,44.48,437.1,446.4,78.3
45123000,-0.38,12.50,89.7,45.24,438.6,447.6,78.4
45124500,-0.38,12.50,89.5,45.28,438.5,447.6,78.5
45126000,-0.38,12.54,89.0,45.27,437.2,446.2,78.5
45127500,-0.38,12.51,89.4,45.27,438.2,447.3,78.5
45129000,-0.39,12.48,90.6,44.82,438.7,448.0,78.3
45130500,-0.38,12.50,89.7,45.20,438.4,447.5,78.4
45132000,-0.38,12.48,89.4,45.46,439.2,448.2,78.5
45133500,-0.38,12.51,88.7,45.70,438.5,447.4,78.6
45135000,-0.38,12.50,89.7,45.16,438.3,447.4,78.4
45136500,-0.38,12.46,89.1,45.78,440.1,449.0,78.6
45138000,-0.38,12.47,89.2,45.68,439.8,448.7,78.5
45139500,-0.38,12.47,89.7,45.40,439.5,448.5,78.5
45141000,-0.38,12.47,90.1,45.20,439.4,448.6,78.4
45142500,-0.38,12.48,89.3,45.53,439.2,448.2,78.5
45144000,-0.38,12.47,89.8,45.37,439.5,448.6,78.5
45145500,-0.38,12.48,89.5,45.42,439.2,448.3,78.5
45147000,-0.38,12.43,88.9,46.16,441.5,450.3,78.6
45148500,-0.38,12.39,90.1,45.81,442.5,451.5,78.5
45150000,-0.38,12.45,89.9,45.46,440.2,449.3,78.5
45151500,-0.39,12.39,91.6,44.99,442.0,451.4,78.3
45153000,-0.38,12.44,89.4,45.81,440.9,449.9,78.5
45154500,-0.38,12.44,89.8,45.57,440.5,449.6,78.5
45156000,-0.38,12.48,90.0,45.15,439.1,448.2,78.4
45157500,-0.39,12.44,90.7,45.10,440.3,449.5,78.4
45159000,-0.38,12.39,90.4,45.59,442.2,451.3,78.4
45160500,-0.38,12.38,91.3,45.22,442.3,451.6,78.3
45162000,-0.38,12.41,89.4,45.99,441.9,450.9,78.6
45163500,-0.38,12.40,89.2,46.17,442.3,451.2,78.6
45165000,-0.38,12.39,89.8,45.99,442.6,451.6,78.5
45166500,-0.37,12.38,89.2,46.33,443.1,452.0,78.6
45168000,-0.38,12.43,89.1,46.02,441.3,450.2,78.6
45169500,-0.38,12.39,90.4,45.65,442.5,451.6,78.5
45171000,-0.38,12.39,90.9,45.37,442.2,451.4,78.4
45172500,-0.37,12.34,89.7,46.37,444.5,453.4,78.6
45174000,-0.38,12.38,90.6,45.60,442.8,451.9,78.4
45175500,-0.38,12.33,90.6,45.99,444.6,453.7,78.5
45177000,-0.38,12.33,91.4,45.55,444.2,453.5,78.4
45178500,-0.38,12.35,90.9,45.66,443.7,452.9,78.4
45180000,-0.38,12.34,90.9,45.80,444.3,453.5,78.4
45181500,-0.38,12.34,91.2,45.56,443.9,453.1,78.4
45183000,-0.38,12.43,89.0,46.13,441.5,450.4,78.6
45184500,-0.38,12.33,90.9,45.88,444.7,453.9,78.5
45186000,-0.38,12.40,90.3,45.59,441.9,451.0,78.5
45187500,-0.38,12.30,91.0,46.00,445.7,454.9,78.5
45189000,-0.38,12.33,90.4,46.10,444.8,453.9,78.5
45190500,-0.38,12.31,92.0,45.41,445.0,454.4,78.3
45192000,-0.38,12.28,91.2,46.04,446.4,455.6,78.5
45193500,-0.37,12.28,90.3,46.52,446.6,455.6,78.6
45195000,-0.38,12.29,91.8,45.69,445.9,455.3,78.4
45196500,-0.38,12.31,91.2,45.76,445.0,454.3,78.4
45198000,-0.38,12.28,92.6,45.31,445.8,455.3,78.3
45199500,-0.38,12.28,92.4,45.41,445.9,455.3,78.3
45201000,-0.39,12.28,93.4,44.81,445.3,455.0,78.1
45202500,-0.38,12.25,92.3,45.69,447.1,456.5,78.3
45204000,-0.38,12.25,92.1,45.83,447.4,456.8,78.4
45205500,-0.38,12.20,92.1,46.22,449.3,458.6,78.4
45207000,-0.38,12.27,92.2,45.58,446.3,455.7,78.3
45208500,-0.38,12.27,91.3,46.10,446.8,456.0,78.5
45210000,-0.38,12.24,91.8,46.03,447.6,456.9,78.4
45211500,-0.37,12.29,90.0,46.62,446.5,455.4,78.6
45213000,-0.38,12.30,91.4,45.80,445.6,454.8,78.4
45214500,-0.38,12.24,92.0,45.91,447.6,457.0,78.4
45216000,-0.38,12.21,93.0,45.63,448.4,457.9,78.3
45217500,-0.38,12.22,92.8,45.69,448.2,457.7,78.3
45219000,-0.38,12.24,92.8,45.47,447.2,456.7,78.3
45220500,-0.38,12.24,91.3,46.27,447.9,457.1,78.5
45222000,-0.38,12.19,93.2,45.68,449.1,458.7,78.3
45223500,-0.38,12.20,92.7,45.88,449.1,458.5,78.3
45225000,-0.38,12.21,93.3,45.42,448.2,457.8,78.2
45226500,-0.38,12.21,92.0,46.12,448.7,458.1,78.4
45228000,-0.37,12.14,91.5,46.98,451.9,461.1,78.6
45229500,-0.37,12.21,91.4,46.46,449.0,458.2,78.5
45231000,-0.37,12.21,91.5,46.42,449.0,458.2,78.5
45232500,-0.37,12.18,90.7,47.11,450.6,459.6,78.6
45234000,-0.38,12.19,93.2,45.66,449.2,458.8,78.3
45235500,-0.37,12.16,92.1,46.50,450.7,460.0,78.5
45237000,-0.37,12.21,91.4,46.51,449.1,458.3,78.5
45238500,-0.38,12.18,93.3,45.69,449.6,459.2,78.3
45240000,-0.37,12.18,91.3,46.76,450.3,459.4,78.5
45241500,-0.38,12.13,93.5,45.98,451.6,461.2,78.3
45243000,-0.38,12.13,94.0,45.72,451.2,460.9,78.2
45244500,-0.37,12.12,92.3,46.68,452.2,461.5,78.5
45246000,-0.38,12.15,93.2,45.94,450.7,460.2,78.3
45247500,-0.37,12.12,91.3,47.26,452.7,461.8,78.6
45249000,-0.38,12.16,92.6,46.24,450.6,460.0,78.4
45250500,-0.37,12.17,91.6,46.74,450.8,460.0,78.5
45252000,-0.37,12.13,92.0,46.76,451.9,461.2,78.5
45253500,-0.37,12.18,92.1,46.39,450.2,459.5,78.4
45255000,-0.37,12.12,92.5,46.62,452.3,461.6,78.4
45256500,-0.37,12.11,92.6,46.62,452.7,462.1,78.4
45258000,-0.37,12.10,92.3,46.86,453.1,462.4,78.5
45259500,-0.38,12.12,93.2,46.23,452.1,461.6,78.3
45261000,-0.37,12.09,91.5,47.38,453.8,462.9,78.6
45262500,-0.37,12.09,93.1,46.49,453.1,462.6,78.4
45264000,-0.37,12.09,92.7,46.71,453.3,462.6,78.4
45265500,-0.37,12.05,93.8,46.44,454.6,464.2,78.3
45267000,-0.37,12.11,92.6,46.62,452.7,462.1,78.4
45268500,-0.38,12.06,95.2,45.67,453.7,463.6,78.2
45270000,-0.37,12.12,92.9,46.39,452.1,461.6,78.4
45271500,-0.38,12.11,93.3,46.25,452.5,462.0,78.3
45273000,-0.37,12.09,92.9,46.60,453.3,462.7,78.4
45274500,-0.37,12.07,92.6,46.96,454.4,463.7,78.5
45276000,-0.37,12.06,93.5,46.55,454.4,464.0,78.4
45277500,-0.37,12.05,93.1,46.86,455.0,464.4,78.4
45279000,-0.37,12.03,94.3,46.36,455.2,464.8,78.3
45280500,-0.37,12.03,93.0,47.10,455.9,465.3,78.5
45282000,-0.37,12.06,93.2,46.73,454.6,464.1,78.4
45283500,-0.37,12.06,93.7,46.41,454.2,463.8,78.3
45285000,-0.37,12.02,93.5,46.82,455.8,465.3,78.4
45286500,-0.37,12.00,93.0,47.29,456.9,466.3,78.5
45288000,-0.37,12.04,94.0,46.45,455.1,464.7,78.3
45289500,-0.37,12.02,93.0,47.17,456.3,465.7,78.5
45291000,-0.37,12.00,94.0,46.77,456.7,466.3,78.4
45292500,-0.37,12.01,93.3,47.04,456.4,465.8,78.4
45294000,-0.37,12.04,93.3,46.76,455.1,464.6,78.4
45295500,-0.37,11.98,94.4,46.68,457.1,466.7,78.3
45297000,-0.37,11.98,93.3,47.32,457.9,467.3,78.5
45298500,-0.37,11.99,94.8,46.42,456.8,466.5,78.3
45300000,-0.37,11.99,94.4,46.67,457.0,466.7,78.3
45301500,-0.37,11.97,93.5,47.26,458.0,467.4,78.5
45303000,-0.37,11.94,94.0,47.23,459.0,468.5,78.4
45304500,-0.37,12.00,93.1,47.25,457.1,466.5,78.5
45306000,-0.37,11.96,94.7,46.67,457.8,467.5,78.3
45307500,-0.37,11.98,93.2,47.34,457.9,467.3,78.5
45309000,-0.37,11.96,95.2,46.42,457.7,467.4,78.3
45310500,-0.37,11.97,93.7,47.14,458.0,467.5,78.4
45312000,-0.37,11.96,94.2,46.94,458.1,467.7,78.4
45313500,-0.37,11.96,94.2,46.97,458.3,467.9,78.4
45315000,-0.36,11.96,93.1,47.60,458.8,468.2,78.5
45316500,-0.37,11.93,94.2,47.24,459.6,469.1,78.4
45318000,-0.37,11.92,95.1,46.81,459.5,469.2,78.3
45319500,-0.37,11.93,94.6,47.02,459.4,469.0,78.4
45321000,-0.37,11.91,95.6,46.56,459.5,469.3,78.2
45322500,-0.36,11.89,93.4,48.02,461.6,470.9,78.6
45324000,-0.37,11.96,94.6,46.81,458.2,467.9,78.3
45325500,-0.37,11.89,94.9,47.16,460.8,470.4,78.4
45327000,-0.37,11.92,95.0,46.86,459.5,469.3,78.3
45328500,-0.36,11.89,93.5,47.90,461.4,470.8,78.5
45330000,-0.37,11.89,94.4,47.36,460.8,470.4,78.4
45331500,-0.36,11.92,92.5,48.21,460.5,469.8,78.6
45333000,-0.37,11.88,94.3,47.58,461.6,471.1,78.5
45334500,-0.36,11.84,94.8,47.61,462.9,472.5,78.4
45336000,-0.37,11.87,95.1,47.23,461.6,471.3,78.4
45337500,-0.37,11.86,95.3,47.24,462.1,471.9,78.3
45339000,-0.36,11.87,93.9,47.84,462.0,471.5,78.5
45340500,-0.37,11.87,94.7,47.42,461.8,471.4,78.4
45342000,-0.36,11.87,94.3,47.65,462.0,471.5,78.5
45343500,-0.37,11.85,96.0,46.90,462.1,472.0,78.3
45345000,-0.37,11.84,95.0,47.55,463.0,472.7,78.4
45346500,-0.37,11.83,95.3,47.43,463.1,472.8,78.4
45348000,-0.37,11.82,95.9,47.25,463.6,473.4,78.3
45349500,-0.36,11.87,94.0,47.85,462.1,471.6,78.5
45351000,-0.36,11.80,95.1,47.81,464.6,474.2,78.4
45352500,-0.36,11.84,94.9,47.62,463.2,472.8,78.4
45354000,-0.37,11.80,96.7,46.97,464.0,473.9,78.2
45355500,-0.36,11.81,94.5,48.04,464.5,474.0,78.5
45357000,-0.36,11.77,95.6,47.73,465.5,475.2,78.4
45358500,-0.36,11.79,95.2,47.80,464.8,474.5,78.4
45360000,-0.36,11.81,95.2,47.69,464.2,473.8,78.4
45361500,-0.37,11.79,95.7,47.53,464.7,474.5,78.4
45363000,-0.37,11.79,95.9,47.41,464.5,474.3,78.3
45364500,-0.36,11.78,95.6,47.72,465.3,475.1,78.4
45366000,-0.36,11.82,94.8,47.79,463.8,473.4,78.4
45367500,-0.36,11.77,95.4,47.93,465.9,475.5,78.4
45369000,-0.37,11.78,97.7,46.59,464.4,474.5,78.1
45370500,-0.36,11.74,96.0,47.78,466.7,476.5,78.4
45372000,-0.37,11.77,96.4,47.32,465.2,475.1,78.3
45373500,-0.36,11.74,96.1,47.77,466.7,476.5,78.4
45375000,-0.36,11.80,94.3,48.21,464.8,474.3,78.5
45376500,-0.37,11.74,97.3,47.16,466.4,476.5,78.2
45378000,-0.36,11.74,94.1,48.88,467.6,477.0,78.6
45379500,-0.36,11.73,96.1,47.86,467.2,476.9,78.4
45381000,-0.36,11.72,95.9,48.05,467.9,477.6,78.4
45382500,-0.36,11.73,96.1,47.87,467.2,477.0,78.4
45384000,-0.36,11.74,95.3,48.18,466.9,476.5,78.5
45385500,-0.36,11.73,95.5,48.15,467.3,477.0,78.5
45387000,-0.37,11.74,97.0,47.25,466.3,476.3,78.2
45388500,-0.36,11.71,95.6,48.29,468.3,477.9,78.5
45390000,-0.36,11.71,95.7,48.21,468.1,477.8,78.4
45391500,-0.36,11.68,97.3,47.61,468.7,478.7,78.3
45393000,-0.37,11.70,97.3,47.46,468.1,478.1,78.3
45394500,-0.37,11.71,97.2,47.38,467.4,477.4,78.2
45396000,-0.37,11.68,98.5,47.04,468.5,478.7,78.1
45397500,-0.36,11.70,96.9,47.68,468.3,478.2,78.3
45399000,-0.36,11.68,95.9,48.32,469.3,479.0,78.4
45400500,-0.36,11.66,95.4,48.86,470.7,480.2,78.5
45402000,-0.36,11.69,95.8,48.41,469.2,478.9,78.5
45403500,-0.36,11.65,95.7,48.76,470.9,480.5,78.5
45405000,-0.36,11.64,97.8,47.71,470.4,480.4,78.3
45406500,-0.36,11.67,96.0,48.46,470.0,479.7,78.5
45408000,-0.36,11.66,96.8,48.09,470.0,479.9,78.4
45409500,-0.35,11.61,95.6,49.22,472.9,482.5,78.6
45411000,-0.36,11.64,97.0,48.08,470.5,480.4,78.4
45412500,-0.36,11.66,96.6,48.21,470.2,480.0,78.4
45414000,-0.36,11.63,97.5,47.95,471.1,481.1,78.3
45415500,-0.36,11.62,97.2,48.24,471.7,481.7,78.4
45417000,-0.36,11.63,97.4,48.00,471.0,480.9,78.3
45418500,-0.36,11.60,96.5,48.78,472.9,482.6,78.5
45420000,-0.35,11.64,95.4,48.98,471.4,481.0,78.6
45421500,-0.36,11.64,97.4,47.91,470.6,480.6,78.3
45423000,-0.36,11.61,98.2,47.78,471.7,481.8,78.2
45424500,-0.36,11.58,97.6,48.28,473.0,483.0,78.3
45426000,-0.36,11.57,97.2,48.64,474.0,483.8,78.4
45427500,-0.36,11.58,97.7,48.33,473.4,483.3,78.3
45429000,-0.36,11.59,97.3,48.44,473.0,482.9,78.4
45430500,-0.36,11.65,96.4,48.39,470.8,480.5,78.4
45432000,-0.36,11.60,98.3,47.74,471.8,482.0,78.2
45433500,-0.36,11.60,96.9,48.54,472.7,482.5,78.4
45435000,-0.36,11.58,98.3,47.96,473.0,483.1,78.3
45436500,-0.35,11.58,96.4,48.95,473.6,483.3,78.5
45438000,-0.36,11.57,98.0,48.22,473.5,483.6,78.3
45439500,-0.36,11.53,98.0,48.56,475.4,485.4,78.3
45441000,-0.36,11.60,96.6,48.69,472.7,482.5,78.4
45442500,-0.36,11.56,97.9,48.34,474.1,484.1,78.3
45444000,-0.35,11.57,96.2,49.13,474.1,483.8,78.5
45445500,-0.36,11.49,98.9,48.42,476.7,486.8,78.3
45447000,-0.36,11.52,98.3,48.47,475.6,485.7,78.3
45448500,-0.35,11.50,97.4,49.15,476.9,486.7,78.5
45450000,-0.35,11.52,96.7,49.39,476.4,486.1,78.5
45451500,-0.36,11.55,98.5,48.13,474.2,484.3,78.3
45453000,-0.36,11.49,99.3,48.22,476.7,486.9,78.2
45454500,-0.36,11.52,98.4,48.37,475.4,485.5,78.3
45456000,-0.36,11.45,99.6,48.42,478.3,488.6,78.2
45457500,-0.36,11.51,98.7,48.32,475.7,485.8,78.3
45459000,-0.35,11.47,98.0,49.07,478.0,487.9,78.4
45460500,-0.36,11.52,99.0,48.05,475.1,485.3,78.2
45462000,-0.36,11.47,98.8,48.65,477.7,487.8,78.3
