Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.17,113.1,44.34,485.3,498.3,76.9
45001500,-0.39,11.12,113.7,44.45,487.3,500.4,76.9
45003000,-0.39,11.15,112.5,44.78,486.7,499.5,77.0
45004500,-0.39,11.14,114.0,44.18,486.2,499.4,76.8
45006000,-0.38,11.16,110.7,45.49,487.0,499.5,77.2
45007500,-0.39,11.18,111.2,45.10,485.8,498.3,77.1
45009000,-0.39,11.13,112.0,45.13,487.6,500.3,77.1
45010500,-0.39,11.14,113.7,44.35,486.5,499.6,76.9
45012000,-0.39,11.12,113.1,44.71,487.5,500.4,76.9
45013500,-0.39,11.10,113.9,44.55,488.2,501.3,76.9
45015000,-0.38,11.15,111.6,45.15,486.8,499.5,77.1
45016500,-0.39,11.10,114.6,44.22,487.7,501.0,76.8
45018000,-0.40,11.14,114.6,43.92,485.9,499.2,76.7
45019500,-0.39,11.14,113.7,44.33,486.6,499.7,76.8
45021000,-0.39,11.08,114.5,44.50,489.1,502.3,76.8
45022500,-0.39,11.13,114.4,44.11,486.6,499.9,76.8
45024000,-0.39,11.10,114.4,44.36,488.2,501.4,76.8
45025500,-0.39,11.11,113.1,44.83,488.3,501.2,77.0
45027000,-0.39,11.04,115.4,44.41,490.5,503.9,76.8
45028500,-0.39,11.08,113.3,44.99,489.5,502.5,77.0
45030000,-0.39,11.08,113.6,44.85,489.3,502.3,76.9
45031500,-0.39,11.04,113.9,45.09,491.3,504.4,77.0
45033000,-0.39,11.04,114.2,44.91,491.0,504.2,76.9
45034500,-0.39,11.05,114.2,44.83,490.4,503.5,76.9
45036000,-0.39,11.07,114.2,44.65,489.5,502.6,76.9
45037500,-0.39,11.11,113.2,44.82,488.3,501.2,77.0
45039000,-0.39,11.03,114.2,45.02,491.6,504.6,76.9
45040500,-0.38,11.01,113.5,45.51,493.0,505.9,77.0
45042000,-0.39,11.04,114.0,45.04,491.2,504.3,76.9
45043500,-0.38,11.03,113.4,45.35,491.9,504.8,77.0
45045000,-0.38,11.00,113.0,45.81,493.5,506.3,77.1
45046500,-0.39,11.08,113.5,44.89,489.5,502.5,76.9
45048000,-0.39,11.04,113.9,45.05,491.1,504.1,76.9
45049500,-0.38,11.05,113.1,45.34,491.2,504.1,77.0
45051000,-0.39,11.02,114.9,44.81,491.8,505.0,76.8
45052500,-0.39,11.01,114.4,45.12,492.6,505.7,76.9
45054000,-0.39,10.99,115.5,44.78,492.7,506.1,76.8
45055500,-0.39,11.06,113.4,45.08,490.3,503.2,77.0
45057000,-0.38,10.98,114.4,45.38,494.0,507.1,77.0
45058500,-0.38,10.98,114.5,45.32,494.0,507.1,76.9
45060000,-0.38,10.97,114.1,45.63,494.8,507.8,77.0
45061500,-0.39,10.98,115.3,44.98,493.6,506.9,76.9
45063000,-0.38,10.99,113.9,45.50,493.7,506.7,77.0
45064500,-0.39,11.02,114.7,44.91,491.8,505.0,76.9
45066000,-0.38,10.98,114.3,45.42,494.0,507.1,77.0
45067500,-0.39,10.97,115.1,45.10,494.0,507.2,76.9
45069000,-0.39,10.97,115.3,45.04,493.9,507.2,76.9
45070500,-0.38,10.96,114.7,45.40,494.8,507.9,77.0
45072000,-0.38,10.94,115.4,45.27,495.6,508.8,76.9
45073500,-0.39,10.94,115.9,45.09,495.4,508.8,76.8
45075000,-0.38,10.97,114.9,45.25,494.4,507.6,76.9
45076500,-0.38,10.94,114.6,45.62,495.8,508.9,77.0
45078000,-0.38,10.96,114.8,45.38,494.9,508.0,76.9
45079500,-0.38,10.91,115.3,45.64,497.4,510.5,77.0
45081000,-0.38,10.97,114.4,45.41,494.3,507.4,77.0
45082500,-0.39,10.93,116.6,44.84,495.4,508.9,76.8
45084000,-0.39,10.89,116.9,45.04,497.3,510.8,76.8
45085500,-0.38,10.90,116.5,45.16,497.2,510.7,76.8
45087000,-0.38,10.89,116.3,45.30,497.6,511.0,76.8
45088500,-0.38,10.93,114.6,45.66,496.2,509.3,77.0
45090000,-0.38,10.87,115.4,45.90,499.2,512.3,77.0
45091500,-0.39,10.86,118.1,44.85,498.5,512.3,76.7
45093000,-0.38,10.91,116.0,45.24,496.5,509.9,76.9
45094500,-0.38,10.86,115.6,45.92,499.6,512.8,77.0
45096000,-0.38,10.86,115.7,45.83,499.5,512.7,77.0
45097500,-0.38,10.88,114.6,46.11,498.7,511.7,77.1
45099000,-0.38,10.88,116.1,45.46,498.1,511.5,76.9
45100500,-0.38,10.88,115.7,45.65,498.4,511.6,76.9
45102000,-0.38,10.83,115.4,46.20,501.0,514.1,77.0
45103500,-0.38,10.86,116.1,45.68,499.2,512.5,76.9
45105000,-0.38,10.87,115.9,45.68,499.0,512.3,76.9
45106500,-0.38,10.82,115.9,46.07,501.2,514.4,77.0
45108000,-0.38,10.87,114.9,46.06,499.1,512.2,77.0
45109500,-0.38,10.85,115.9,45.83,499.8,513.0,76.9
45111000,-0.38,10.87,116.4,45.46,498.7,512.2,76.9
45112500,-0.39,10.84,118.0,45.04,499.4,513.2,76.7
45114000,-0.37,10.80,115.3,46.54,502.6,515.6,77.1
45115500,-0.38,10.84,116.9,45.47,499.8,513.3,76.8
45117000,-0.37,10.80,115.3,46.51,502.5,515.6,77.1
45118500,-0.38,10.82,116.7,45.79,501.2,514.6,76.9
45120000,-0.37,10.80,115.7,46.41,502.7,515.9,77.0
45121500,-0.38,10.80,117.4,45.57,501.5,515.0,76.8
45123000,-0.38,10.78,117.9,45.55,502.3,515.9,76.8
45124500,-0.38,10.80,117.9,45.43,501.6,515.2,76.8
45126000,-0.38,10.81,116.5,45.91,501.5,514.9,76.9
45127500,-0.38,10.83,117.3,45.42,500.4,513.9,76.8
45129000,-0.37,10.78,115.7,46.57,503.6,516.7,77.1
45130500,-0.38,10.79,116.3,46.22,503.0,516.3,77.0
45132000,-0.38,10.76,116.9,46.20,504.1,517.4,76.9
45133500,-0.38,10.78,116.3,46.24,503.1,516.3,77.0
45135000,-0.38,10.77,117.0,46.04,503.3,516.8,76.9
45136500,-0.38,10.75,119.0,45.35,503.4,517.2,76.7
45138000,-0.37,10.76,116.4,46.40,504.1,517.4,77.0
45139500,-0.38,10.76,118.2,45.63,503.3,517.0,76.8
45141000,-0.38,10.74,118.3,45.82,504.6,518.2,76.8
45142500,-0.38,10.75,118.2,45.70,503.8,517.5,76.8
45144000,-0.37,10.73,116.1,46.81,505.8,519.0,77.1
45145500,-0.37,10.74,116.8,46.47,505.2,518.5,77.0
45147000,-0.38,10.75,116.9,46.33,504.8,518.2,77.0
45148500,-0.37,10.73,117.3,46.37,505.7,519.1,76.9
45150000,-0.37,10.71,117.3,46.52,506.5,519.9,77.0
45151500,-0.38,10.72,119.8,45.34,504.9,518.9,76.6
45153000,-0.37,10.71,117.3,46.52,506.7,520.1,77.0
45154500,-0.38,10.67,118.8,46.20,507.8,521.5,76.8
45156000,-0.37,10.65,118.0,46.69,509.2,522.7,76.9
45157500,-0.37,10.71,117.4,46.46,506.5,519.9,77.0
45159000,-0.37,10.68,117.6,46.60,507.7,521.2,77.0
45160500,-0.38,10.64,119.4,46.20,509.2,523.0,76.8
45162000,-0.37,10.68,117.5,46.69,508.2,521.6,77.0
45163500,-0.38,10.74,118.2,45.85,504.5,518.2,76.8
45165000,-0.37,10.66,118.4,46.44,508.5,522.1,76.9
