Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.20,99.4,35.98,408.1,420.0,76.3
45001500,-0.48,13.21,98.0,36.55,408.7,420.3,76.5
45003000,-0.47,13.23,97.4,36.63,408.1,419.6,76.6
45004500,-0.47,13.23,97.4,36.62,408.1,419.6,76.6
45006000,-0.48,13.20,98.4,36.43,408.9,420.6,76.5
45007500,-0.48,13.23,98.7,36.14,407.7,419.5,76.4
45009000,-0.47,13.21,97.6,36.71,409.0,420.5,76.6
45010500,-0.48,13.21,99.2,36.06,408.1,420.0,76.3
45012000,-0.48,13.24,97.6,36.50,407.8,419.3,76.5
45013500,-0.48,13.19,98.5,36.41,408.9,420.6,76.5
45015000,-0.48,13.15,99.1,36.41,410.1,421.9,76.4
45016500,-0.48,13.18,99.1,36.20,409.0,420.8,76.4
45018000,-0.48,13.18,98.8,36.39,409.3,421.1,76.4
45019500,-0.48,13.15,100.0,36.05,409.7,421.7,76.3
45021000,-0.48,13.14,98.9,36.57,410.7,422.5,76.5
45022500,-0.48,13.17,99.2,36.26,409.5,421.3,76.4
45024000,-0.47,13.14,98.2,36.83,410.8,422.4,76.6
45025500,-0.48,13.13,99.2,36.48,410.9,422.7,76.4
45027000,-0.48,13.15,99.1,36.40,410.0,421.8,76.4
45028500,-0.47,13.14,98.0,36.93,411.0,422.5,76.6
45030000,-0.48,13.12,99.4,36.46,411.0,422.8,76.4
45031500,-0.48,13.12,99.4,36.46,411.1,423.0,76.4
45033000,-0.48,13.13,99.8,36.26,410.6,422.5,76.3
45034500,-0.47,13.14,98.4,36.81,411.1,422.7,76.5
45036000,-0.47,13.11,98.1,37.05,412.0,423.5,76.6
45037500,-0.47,13.15,98.3,36.74,410.6,422.2,76.5
45039000,-0.48,13.12,99.6,36.36,410.9,422.8,76.4
45040500,-0.47,13.09,98.5,37.01,412.5,424.1,76.6
45042000,-0.47,13.08,98.4,37.13,413.1,424.7,76.6
45043500,-0.47,13.11,99.2,36.61,411.5,423.3,76.4
45045000,-0.47,13.10,98.8,36.86,412.2,423.9,76.5
45046500,-0.47,13.10,99.1,36.74,412.0,423.8,76.5
45048000,-0.47,13.14,98.3,36.82,411.0,422.6,76.5
45049500,-0.47,13.09,99.1,36.74,412.2,424.0,76.5
45051000,-0.47,13.07,98.3,37.25,413.5,425.0,76.6
45052500,-0.47,13.05,100.0,36.63,413.2,425.1,76.4
45054000,-0.48,13.05,100.3,36.53,413.2,425.1,76.4
45055500,-0.48,13.07,100.0,36.51,412.4,424.4,76.4
45057000,-0.46,13.03,98.4,37.40,414.7,426.2,76.6
45058500,-0.47,13.06,98.7,37.13,413.7,425.3,76.6
45060000,-0.48,13.09,99.8,36.51,412.1,424.0,76.4
45061500,-0.47,13.01,100.7,36.60,414.5,426.5,76.3
45063000,-0.47,13.04,99.8,36.77,413.7,425.6,76.4
45064500,-0.47,13.01,99.5,37.06,415.0,426.7,76.5
45066000,-0.47,13.03,100.1,36.75,414.1,426.0,76.4
45067500,-0.47,13.03,99.6,36.93,414.3,426.2,76.5
45069000,-0.48,13.03,100.5,36.58,413.9,425.9,76.4
45070500,-0.47,13.00,100.6,36.70,414.8,426.8,76.4
45072000,-0.47,12.98,100.4,36.89,415.7,427.7,76.4
45073500,-0.47,12.98,100.3,36.94,415.8,427.7,76.4
45075000,-0.47,13.03,100.0,36.77,414.1,426.0,76.4
45076500,-0.47,13.00,100.6,36.67,414.7,426.7,76.4
45078000,-0.47,13.02,99.4,37.07,414.8,426.5,76.5
45079500,-0.48,13.00,100.9,36.55,414.6,426.7,76.3
45081000,-0.47,12.95,100.3,37.08,416.6,428.5,76.5
45082500,-0.47,12.94,100.9,36.91,416.7,428.7,76.4
45084000,-0.47,12.96,100.4,37.00,416.2,428.2,76.4
45085500,-0.47,12.93,101.3,36.83,417.0,429.1,76.3
45087000,-0.47,12.94,100.2,37.22,417.1,429.0,76.5
45088500,-0.47,12.98,99.6,37.19,415.8,427.6,76.5
45090000,-0.46,12.96,99.4,37.43,416.9,428.5,76.6
45091500,-0.47,12.98,99.4,37.28,416.0,427.7,76.6
45093000,-0.47,12.96,101.3,36.67,416.0,428.2,76.3
45094500,-0.47,12.94,100.8,36.95,416.7,428.8,76.4
45096000,-0.47,12.94,100.8,36.96,416.8,428.8,76.4
45097500,-0.47,12.96,101.4,36.60,415.9,428.1,76.3
45099000,-0.48,12.89,102.6,36.56,417.9,430.3,76.2
45100500,-0.46,12.91,99.8,37.56,418.4,430.2,76.6
45102000,-0.47,12.87,102.0,36.90,418.8,431.0,76.3
45103500,-0.47,12.93,101.4,36.80,417.0,429.1,76.3
45105000,-0.47,12.89,102.1,36.77,418.2,430.4,76.3
45106500,-0.47,12.85,101.7,37.09,419.5,431.7,76.4
45108000,-0.47,12.90,100.5,37.35,418.5,430.4,76.5
45109500,-0.47,12.88,101.5,37.02,418.6,430.8,76.4
45111000,-0.47,12.93,100.7,37.03,417.1,429.1,76.4
45112500,-0.46,12.87,100.8,37.38,419.3,431.3,76.5
45114000,-0.47,12.87,102.2,36.80,418.6,430.9,76.3
45115500,-0.48,12.84,103.6,36.46,419.2,431.8,76.1
45117000,-0.47,12.86,101.1,37.29,419.5,431.5,76.4
45118500,-0.47,12.89,101.2,37.11,418.5,430.6,76.4
45120000,-0.47,12.87,101.1,37.27,419.2,431.2,76.4
45121500,-0.47,12.86,101.9,37.01,419.3,431.5,76.3
45123000,-0.47,12.87,101.0,37.31,419.3,431.3,76.5
45124500,-0.47,12.86,102.2,36.87,419.1,431.4,76.3
45126000,-0.47,12.83,101.9,37.20,420.4,432.6,76.4
45127500,-0.47,12.86,102.8,36.63,418.7,431.1,76.2
45129000,-0.47,12.84,101.5,37.28,420.1,432.2,76.4
45130500,-0.47,12.84,101.8,37.12,419.8,432.0,76.4
45132000,-0.47,12.84,101.8,37.15,419.9,432.0,76.4
45133500,-0.46,12.87,100.7,37.43,419.4,431.3,76.5
45135000,-0.46,12.85,101.1,37.42,420.1,432.1,76.5
45136500,-0.47,12.77,102.6,37.30,422.3,434.6,76.4
45138000,-0.47,12.76,102.9,37.21,422.5,434.9,76.3
45139500,-0.47,12.81,102.5,37.06,420.8,433.1,76.3
45141000,-0.46,12.83,100.6,37.69,420.9,432.7,76.6
45142500,-0.47,12.79,102.5,37.18,421.5,433.8,76.3
45144000,-0.47,12.80,102.5,37.13,421.2,433.5,76.3
45145500,-0.47,12.81,103.1,36.82,420.4,432.8,76.2
45147000,-0.46,12.76,102.1,37.54,422.9,435.0,76.4
45148500,-0.47,12.80,102.4,37.14,421.1,433.4,76.3
45150000,-0.47,12.74,104.1,36.83,422.5,435.1,76.2
45151500,-0.47,12.77,102.5,37.31,422.3,434.6,76.4
45153000,-0.47,12.74,103.7,37.03,422.8,435.4,76.2
45154500,-0.46,12.70,103.3,37.41,424.4,436.8,76.3
45156000,-0.46,12.75,102.2,37.56,423.2,435.4,76.4
45157500,-0.46,12.78,101.7,37.57,422.2,434.3,76.5
45159000,-0.46,12.79,101.4,37.59,421.9,434.0,76.5
45160500,-0.46,12.71,103.1,37.39,424.0,436.4,76.3
45162000,-0.46,12.73,102.9,37.39,423.6,435.9,76.3
45163500,-0.47,12.71,103.5,37.23,423.8,436.3,76.3
45165000,-0.47,12.71,103.3,37.32,423.9,436.3,76.3
45166500,-0.47,12.73,103.0,37.34,423.4,435.8,76.3
45168000,-0.46,12.71,103.1,37.43,424.2,436.6,76.3
45169500,-0.47,12.73,103.6,37.11,423.3,435.8,76.2
45171000,-0.47,12.71,103.8,37.18,424.0,436.5,76.2
45172500,-0.46,12.68,103.3,37.55,425.4,437.8,76.3
45174000,-0.47,12.70,103.7,37.28,424.4,436.9,76.3
45175500,-0.46,12.72,102.8,37.45,423.8,436.1,76.4
45177000,-0.46,12.72,102.8,37.50,424.1,436.4,76.4
45178500,-0.47,12.71,104.1,37.03,423.6,436.2,76.2
45180000,-0.46,12.68,102.1,38.04,425.9,437.9,76.5
45181500,-0.46,12.68,102.7,37.77,425.5,437.8,76.4
45183000,-0.46,12.67,103.3,37.59,425.6,437.9,76.4
