Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.44,12.86,95.8,39.60,422.0,432.8,77.2
45001500,-0.43,12.88,94.4,40.19,422.3,432.7,77.4
45003000,-0.44,12.89,95.6,39.53,421.1,431.8,77.2
45004500,-0.44,12.84,96.1,39.61,422.8,433.6,77.2
45006000,-0.44,12.86,95.6,39.70,422.2,432.9,77.2
45007500,-0.43,12.84,95.3,40.03,423.3,433.9,77.3
45009000,-0.44,12.82,96.2,39.72,423.6,434.3,77.2
45010500,-0.43,12.86,95.0,40.02,422.8,433.3,77.3
45012000,-0.44,12.83,95.7,39.84,423.2,433.9,77.3
45013500,-0.44,12.86,95.9,39.57,422.1,432.9,77.2
45015000,-0.43,12.83,95.5,39.99,423.6,434.2,77.3
45016500,-0.43,12.80,95.6,40.15,424.6,435.2,77.3
45018000,-0.43,12.84,95.3,40.02,423.3,433.9,77.3
45019500,-0.43,12.82,95.4,40.06,423.9,434.5,77.3
45021000,-0.43,12.81,95.5,40.10,424.2,434.8,77.3
45022500,-0.43,12.80,94.6,40.59,425.0,435.3,77.5
45024000,-0.43,12.79,94.2,40.83,425.5,435.8,77.5
45025500,-0.44,12.79,96.2,39.93,424.7,435.5,77.2
45027000,-0.43,12.80,94.6,40.56,424.9,435.3,77.4
45028500,-0.43,12.80,95.3,40.23,424.6,435.2,77.3
45030000,-0.43,12.79,95.2,40.35,425.0,435.5,77.4
45031500,-0.43,12.77,96.0,40.14,425.6,436.3,77.3
45033000,-0.43,12.80,94.8,40.48,424.9,435.4,77.4
45034500,-0.43,12.80,95.2,40.28,424.7,435.2,77.4
45036000,-0.42,12.78,94.1,40.99,426.0,436.3,77.6
45037500,-0.43,12.74,95.2,40.68,426.9,437.3,77.4
45039000,-0.43,12.80,94.8,40.47,424.8,435.3,77.4
45040500,-0.43,12.78,94.8,40.59,425.5,436.0,77.4
45042000,-0.43,12.76,95.4,40.45,426.0,436.6,77.4
45043500,-0.43,12.75,95.6,40.46,426.4,437.0,77.4
45045000,-0.43,12.73,96.7,40.10,426.7,437.5,77.2
45046500,-0.43,12.73,95.2,40.72,427.2,437.7,77.4
45048000,-0.43,12.73,95.3,40.70,427.1,437.6,77.4
45049500,-0.43,12.73,95.2,40.75,427.3,437.8,77.4
45051000,-0.43,12.71,96.6,40.25,427.5,438.3,77.3
45052500,-0.43,12.72,97.0,39.98,426.7,437.6,77.2
45054000,-0.43,12.68,96.3,40.53,428.5,439.2,77.3
45055500,-0.43,12.72,96.2,40.38,427.3,438.0,77.3
45057000,-0.43,12.71,96.8,40.15,427.4,438.2,77.2
45058500,-0.43,12.70,96.0,40.60,428.2,438.8,77.4
45060000,-0.43,12.66,95.9,40.86,429.4,440.0,77.4
45061500,-0.43,12.69,95.8,40.76,428.6,439.2,77.4
45063000,-0.43,12.71,96.9,40.12,427.4,438.2,77.2
45064500,-0.43,12.65,97.5,40.21,429.2,440.1,77.2
45066000,-0.43,12.70,95.8,40.70,428.2,438.7,77.4
45067500,-0.43,12.61,97.1,40.67,430.8,441.6,77.3
45069000,-0.43,12.65,96.9,40.51,429.5,440.3,77.3
45070500,-0.43,12.71,95.5,40.76,428.0,438.5,77.4
45072000,-0.43,12.66,96.8,40.51,429.3,440.1,77.3
45073500,-0.43,12.66,96.9,40.39,428.9,439.8,77.3
45075000,-0.43,12.66,96.4,40.66,429.3,440.0,77.3
45076500,-0.42,12.65,96.0,40.89,429.8,440.3,77.4
45078000,-0.43,12.65,97.3,40.36,429.4,440.3,77.2
45079500,-0.43,12.65,96.7,40.56,429.4,440.2,77.3
45081000,-0.43,12.65,96.6,40.62,429.6,440.3,77.3
45082500,-0.43,12.64,96.9,40.58,430.0,440.8,77.3
45084000,-0.43,12.61,97.8,40.33,430.5,441.5,77.2
45085500,-0.43,12.62,97.2,40.56,430.5,441.4,77.3
45087000,-0.43,12.63,96.5,40.79,430.3,441.0,77.4
45088500,-0.43,12.62,96.6,40.87,430.9,441.6,77.4
45090000,-0.42,12.56,97.3,40.92,432.6,443.4,77.3
45091500,-0.42,12.60,96.7,40.96,431.5,442.2,77.4
45093000,-0.43,12.58,97.7,40.61,431.8,442.8,77.2
45094500,-0.42,12.58,96.9,40.95,432.1,442.8,77.4
45096000,-0.43,12.56,98.7,40.28,432.0,443.2,77.1
45097500,-0.43,12.59,98.5,40.18,431.1,442.2,77.1
45099000,-0.42,12.55,97.5,40.93,433.2,444.0,77.3
45100500,-0.43,12.58,97.9,40.51,431.7,442.7,77.2
45102000,-0.43,12.58,97.8,40.57,431.9,442.8,77.2
45103500,-0.43,12.59,97.4,40.63,431.4,442.2,77.3
45105000,-0.42,12.56,96.7,41.22,433.2,443.8,77.4
45106500,-0.43,12.53,98.7,40.47,433.1,444.2,77.2
45108000,-0.43,12.58,97.3,40.80,431.9,442.7,77.3
45109500,-0.43,12.55,98.1,40.64,432.8,443.8,77.2
45111000,-0.43,12.53,98.0,40.82,433.7,444.6,77.3
45112500,-0.43,12.54,98.0,40.71,433.1,444.1,77.2
45114000,-0.43,12.55,97.7,40.80,432.8,443.7,77.3
45115500,-0.42,12.52,97.9,40.90,433.9,444.9,77.3
45117000,-0.42,12.52,97.7,41.04,434.1,445.0,77.3
45118500,-0.42,12.52,97.9,40.95,434.1,445.0,77.3
45120000,-0.43,12.51,98.7,40.64,434.0,445.1,77.2
45121500,-0.43,12.53,98.4,40.62,433.3,444.3,77.2
45123000,-0.42,12.49,97.7,41.25,435.4,446.2,77.4
45124500,-0.42,12.49,98.4,40.93,435.1,446.1,77.3
45126000,-0.42,12.47,98.3,41.09,435.9,446.8,77.3
45127500,-0.42,12.50,97.7,41.15,434.8,445.7,77.3
45129000,-0.43,12.47,99.5,40.56,435.3,446.5,77.1
45130500,-0.42,12.50,97.4,41.31,435.1,445.9,77.4
45132000,-0.43,12.47,98.9,40.81,435.5,446.6,77.2
45133500,-0.42,12.46,97.8,41.35,436.2,447.0,77.4
45135000,-0.42,12.47,98.3,41.08,435.8,446.8,77.3
45136500,-0.42,12.46,98.8,40.94,436.1,447.1,77.2
45138000,-0.42,12.45,98.6,41.10,436.5,447.5,77.3
45139500,-0.42,12.48,97.8,41.24,435.5,446.4,77.3
45141000,-0.42,12.43,98.1,41.43,437.2,448.1,77.4
45142500,-0.42,12.45,98.3,41.20,436.4,447.3,77.3
45144000,-0.43,12.42,99.9,40.73,437.1,448.4,77.1
45145500,-0.42,12.40,99.1,41.20,438.1,449.1,77.3
45147000,-0.43,12.46,99.0,40.86,435.9,447.0,77.2
45148500,-0.42,12.43,98.8,41.14,437.2,448.3,77.3
45150000,-0.42,12.43,97.9,41.52,437.3,448.2,77.4
45151500,-0.42,12.44,99.0,40.96,436.7,447.8,77.2
45153000,-0.43,12.45,99.8,40.54,435.9,447.2,77.1
45154500,-0.42,12.40,99.1,41.17,438.0,449.0,77.3
45156000,-0.42,12.36,98.9,41.57,439.7,450.6,77.3
45157500,-0.42,12.39,98.5,41.56,438.8,449.7,77.4
45159000,-0.42,12.43,98.3,41.39,437.5,448.4,77.3
45160500,-0.42,12.39,97.9,41.84,439.0,449.8,77.4
45162000,-0.42,12.41,99.2,41.06,437.5,448.6,77.2
45163500,-0.42,12.38,99.6,41.12,438.6,449.8,77.2
45165000,-0.42,12.41,99.0,41.19,437.8,448.9,77.3
45166500,-0.42,12.38,99.7,41.08,438.7,449.8,77.2
45168000,-0.42,12.35,100.4,40.95,439.4,450.8,77.1
45169500,-0.43,12.38,100.3,40.81,438.5,449.8,77.1
45171000,-0.42,12.37,99.1,41.41,439.3,450.3,77.3
45172500,-0.42,12.37,99.2,41.37,439.4,450.4,77.3
45174000,-0.42,12.36,100.2,41.01,439.3,450.6,77.2
45175500,-0.42,12.38,99.1,41.30,438.7,449.8,77.3
45177000,-0.42,12.31,100.8,41.06,440.9,452.3,77.1
45178500,-0.42,12.35,100.4,40.96,439.4,450.7,77.1
45180000,-0.42,12.33,99.7,41.39,440.5,451.7,77.2
45181500,-0.43,12.33,101.2,40.70,439.8,451.3,77.0
45183000,-0.42,12.34,100.2,41.13,440.1,451.3,77.2
45184500,-0.43,12.31,101.3,40.78,440.5,452.0,77.0
45186000,-0.43,12.28,101.7,40.86,441.7,453.3,77.0
45187500,-0.42,12.31,100.1,41.36,441.2,452.4,77.2
45189000,-0.42,12.31,100.6,41.13,440.9,452.2,77.1
45190500,-0.42,12.28,100.9,41.23,442.0,453.4,77.1
45192000,-0.42,12.36,99.6,41.28,439.5,450.7,77.2
45193500,-0.42,12.28,100.8,41.31,442.2,453.6,77.2
45195000,-0.42,12.28,100.1,41.56,442.3,453.5,77.2
45196500,-0.42,12.26,101.9,40.91,442.3,453.9,77.0
45198000,-0.42,12.33,100.1,41.27,440.6,451.8,77.2
45199500,-0.42,12.32,100.3,41.22,440.7,452.0,77.2
45201000,-0.42,12.27,99.7,41.84,443.1,454.2,77.3
45202500,-0.42,12.26,100.2,41.68,443.2,454.4,77.3
45204000,-0.42,12.25,101.5,41.14,442.8,454.3,77.1
45205500,-0.42,12.28,101.1,41.09,441.8,453.2,77.1
45207000,-0.42,12.21,101.9,41.27,444.3,455.8,77.1
45208500,-0.42,12.20,102.6,41.02,444.4,456.1,77.0
45210000,-0.42,12.23,100.9,41.56,443.9,455.3,77.2
45211500,-0.42,12.24,101.3,41.32,443.5,454.9,77.1
45213000,-0.42,12.24,102.3,40.88,442.9,454.6,77.0
45214500,-0.42,12.23,101.1,41.45,443.9,455.2,77.2
45216000,-0.42,12.23,101.0,41.56,444.1,455.4,77.2
45217500,-0.42,12.21,102.6,40.92,443.9,455.6,77.0
45219000,-0.42,12.21,100.8,41.74,444.8,456.1,77.2
45220500,-0.41,12.21,100.1,42.10,445.4,456.5,77.3
45222000,-0.42,12.19,101.7,41.53,445.4,456.9,77.1
45223500,-0.42,12.23,100.9,41.57,444.1,455.4,77.2
45225000,-0.42,12.18,101.7,41.56,445.6,457.1,77.1
45226500,-0.41,12.21,100.6,41.87,445.1,456.3,77.3
45228000,-0.42,12.20,101.2,41.69,445.2,456.6,77.2
45229500,-0.41,12.17,100.9,42.02,446.5,457.7,77.3
45231000,-0.42,12.20,101.9,41.34,444.7,456.2,77.1
45232500,-0.42,12.15,101.9,41.69,446.9,458.4,77.2
45234000,-0.41,12.13,101.6,41.99,447.8,459.2,77.2
45235500,-0.42,12.15,102.0,41.68,446.9,458.4,77.1
45237000,-0.42,12.17,102.1,41.50,446.1,457.6,77.1
45238500,-0.41,12.13,101.0,42.28,448.2,459.4,77.3
45240000,-0.41,12.10,101.9,42.01,448.7,460.1,77.2
45241500,-0.42,12.17,102.2,41.39,445.8,457.3,77.1
45243000,-0.42,12.16,102.0,41.56,446.4,457.9,77.1
45244500,-0.41,12.10,102.2,41.93,448.9,460.4,77.2
45246000,-0.41,12.11,101.6,42.09,448.5,459.8,77.2
45247500,-0.41,12.15,101.4,41.93,447.1,458.5,77.2
45249000,-0.42,12.16,102.1,41.53,446.2,457.7,77.1
45250500,-0.42,12.10,102.9,41.56,448.3,459.9,77.1
45252000,-0.41,12.08,102.7,41.87,449.5,461.1,77.1
45253500,-0.41,12.09,102.3,41.96,449.2,460.8,77.2
45255000,-0.42,12.09,102.7,41.74,448.9,460.5,77.1
45256500,-0.41,12.08,101.7,42.27,449.8,461.2,77.3
45258000,-0.42,12.07,102.9,41.85,449.7,461.3,77.1
45259500,-0.42,12.11,102.2,41.80,448.1,459.7,77.1
45261000,-0.42,12.10,102.3,41.85,448.7,460.2,77.2
45262500,-0.41,12.08,102.1,42.13,449.8,461.2,77.2
45264000,-0.42,12.11,103.0,41.45,447.8,459.5,77.0
45265500,-0.42,12.05,103.2,41.82,450.3,462.0,77.1
