Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.81,110.6,48.61,504.3,516.3,77.6
45001500,-0.37,10.84,112.7,47.37,501.9,514.4,77.3
45003000,-0.36,10.77,112.0,48.34,505.7,517.9,77.5
45004500,-0.36,10.77,111.9,48.39,505.9,518.2,77.5
45006000,-0.36,10.79,111.6,48.40,505.1,517.3,77.5
45007500,-0.36,10.78,110.6,48.92,505.9,517.9,77.7
45009000,-0.36,10.77,112.4,48.20,505.9,518.2,77.5
45010500,-0.36,10.77,111.4,48.61,506.0,518.1,77.6
45012000,-0.36,10.81,112.7,47.64,503.4,515.8,77.4
45013500,-0.35,10.77,110.0,49.32,506.7,518.5,77.8
45015000,-0.36,10.79,113.1,47.64,504.2,516.7,77.4
45016500,-0.36,10.79,111.3,48.48,505.0,517.1,77.6
45018000,-0.36,10.79,110.8,48.80,505.6,517.6,77.6
45019500,-0.36,10.78,111.5,48.47,505.4,517.6,77.6
45021000,-0.35,10.76,111.0,48.99,507.1,519.1,77.7
45022500,-0.35,10.74,111.0,49.12,507.8,519.8,77.7
45024000,-0.36,10.75,112.2,48.50,507.0,519.2,77.5
45025500,-0.36,10.75,113.0,48.13,506.7,519.1,77.4
45027000,-0.36,10.72,112.9,48.41,508.0,520.4,77.5
45028500,-0.35,10.72,111.4,49.07,508.5,520.5,77.6
45030000,-0.36,10.72,111.8,48.90,508.4,520.5,77.6
45031500,-0.36,10.72,112.2,48.74,508.3,520.5,77.6
45033000,-0.36,10.69,112.6,48.83,509.7,522.0,77.5
45034500,-0.36,10.69,113.3,48.47,509.2,521.6,77.5
45036000,-0.36,10.74,111.6,48.86,507.6,519.8,77.6
45037500,-0.36,10.69,113.0,48.66,509.6,522.0,77.5
45039000,-0.36,10.71,112.2,48.79,508.7,520.9,77.6
45040500,-0.36,10.71,113.3,48.31,508.5,520.9,77.4
45042000,-0.36,10.74,112.3,48.54,507.4,519.7,77.5
45043500,-0.35,10.68,111.5,49.44,510.7,522.7,77.7
45045000,-0.35,10.68,110.1,50.12,511.3,523.0,77.8
45046500,-0.35,10.68,111.6,49.44,510.8,522.9,77.7
45048000,-0.35,10.72,111.5,49.10,508.7,520.8,77.6
45049500,-0.35,10.64,112.9,49.13,512.1,524.4,77.6
45051000,-0.36,10.64,113.8,48.73,511.7,524.2,77.5
45052500,-0.35,10.64,112.9,49.17,512.3,524.6,77.6
45054000,-0.35,10.67,112.1,49.26,511.0,523.2,77.6
45055500,-0.35,10.68,112.5,48.96,510.3,522.5,77.6
45057000,-0.36,10.65,114.5,48.31,511.0,523.7,77.4
45058500,-0.35,10.64,111.4,49.88,512.8,524.8,77.7
45060000,-0.35,10.64,112.8,49.19,512.2,524.5,77.6
45061500,-0.35,10.64,112.2,49.54,512.7,524.9,77.7
45063000,-0.35,10.64,112.1,49.56,512.6,524.7,77.7
45064500,-0.36,10.65,114.9,48.09,510.7,523.4,77.3
45066000,-0.35,10.64,113.2,49.04,512.3,524.6,77.5
45067500,-0.35,10.61,113.3,49.25,513.6,525.9,77.6
45069000,-0.35,10.60,112.6,49.74,514.8,526.9,77.7
45070500,-0.36,10.62,115.0,48.41,512.6,525.3,77.4
45072000,-0.36,10.60,115.0,48.57,513.4,526.1,77.4
45073500,-0.36,10.62,114.0,48.83,512.8,525.4,77.5
45075000,-0.35,10.58,114.3,49.09,515.0,527.5,77.5
45076500,-0.35,10.56,114.0,49.39,516.0,528.4,77.5
45078000,-0.35,10.57,114.0,49.36,515.6,528.1,77.5
45079500,-0.35,10.59,114.1,49.08,514.4,526.9,77.5
45081000,-0.35,10.52,114.9,49.33,517.6,530.2,77.5
45082500,-0.35,10.58,112.5,49.94,515.5,527.7,77.7
45084000,-0.35,10.53,115.7,48.94,517.1,529.9,77.4
45085500,-0.36,10.53,115.6,48.92,516.8,529.6,77.4
45087000,-0.35,10.56,112.6,50.10,516.7,528.8,77.7
45088500,-0.35,10.54,113.9,49.67,517.2,529.6,77.6
45090000,-0.35,10.56,113.4,49.69,516.3,528.6,77.6
45091500,-0.35,10.52,113.5,50.01,518.3,530.5,77.6
45093000,-0.35,10.50,115.4,49.36,518.7,531.4,77.5
45094500,-0.35,10.53,115.1,49.23,517.3,530.0,77.5
45096000,-0.35,10.55,112.8,50.08,517.0,529.1,77.7
45097500,-0.35,10.54,114.7,49.31,517.0,529.6,77.5
45099000,-0.36,10.52,115.8,48.94,517.2,530.0,77.4
45100500,-0.35,10.55,114.4,49.39,516.7,529.2,77.5
45102000,-0.35,10.47,115.6,49.57,520.4,533.1,77.5
