Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.83,109.9,48.87,503.9,515.8,77.7
45001500,-0.35,10.83,108.9,49.35,504.4,516.0,77.8
45003000,-0.36,10.85,109.3,48.93,503.0,514.7,77.7
45004500,-0.36,10.84,109.4,48.94,503.3,515.0,77.7
45006000,-0.36,10.82,111.6,48.11,503.5,515.7,77.5
45007500,-0.36,10.82,110.2,48.76,504.1,516.0,77.7
45009000,-0.35,10.82,109.5,49.12,504.6,516.3,77.8
45010500,-0.36,10.82,110.7,48.48,503.8,515.8,77.6
45012000,-0.36,10.78,111.8,48.34,505.3,517.5,77.5
45013500,-0.36,10.81,110.5,48.74,504.6,516.5,77.7
45015000,-0.36,10.74,112.2,48.55,507.3,519.5,77.5
45016500,-0.35,10.78,109.4,49.51,506.4,518.1,77.8
45018000,-0.35,10.78,110.1,49.22,506.3,518.1,77.7
45019500,-0.35,10.78,109.8,49.36,506.4,518.2,77.8
45021000,-0.35,10.76,110.5,49.19,507.0,518.9,77.7
45022500,-0.35,10.77,109.8,49.42,506.9,518.6,77.8
45024000,-0.35,10.74,109.6,49.77,508.3,520.0,77.8
45025500,-0.35,10.72,111.3,49.14,508.7,520.8,77.7
45027000,-0.36,10.76,111.1,48.87,506.7,518.7,77.6
45028500,-0.35,10.74,110.7,49.32,508.2,520.1,77.7
45030000,-0.35,10.75,109.9,49.52,507.7,519.4,77.8
45031500,-0.35,10.72,110.0,49.78,509.2,521.0,77.8
45033000,-0.35,10.73,109.8,49.80,508.8,520.5,77.8
45034500,-0.35,10.72,110.7,49.44,508.9,520.8,77.7
45036000,-0.35,10.73,109.8,49.82,508.9,520.6,77.8
45037500,-0.35,10.72,111.4,49.10,508.7,520.7,77.6
45039000,-0.35,10.71,110.7,49.57,509.6,521.5,77.7
45040500,-0.35,10.70,110.9,49.53,509.9,521.9,77.7
45042000,-0.35,10.71,111.1,49.34,509.3,521.3,77.7
45043500,-0.36,10.68,112.6,48.90,510.1,522.4,77.6
45045000,-0.35,10.66,110.4,50.18,512.2,523.9,77.8
45046500,-0.35,10.69,111.1,49.54,510.4,522.3,77.7
45048000,-0.35,10.69,111.0,49.59,510.3,522.2,77.7
45049500,-0.35,10.67,110.1,50.24,512.0,523.7,77.9
45051000,-0.35,10.68,111.7,49.34,510.6,522.7,77.7
