Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.72,53.7,105.67,527.5,530.2,84.2
45001500,-0.16,10.72,52.2,108.79,527.8,530.4,84.4
45003000,-0.16,10.73,52.8,107.34,527.2,529.8,84.3
45004500,-0.16,10.70,52.3,108.80,528.6,531.2,84.3
45006000,-0.16,10.71,51.2,111.03,528.6,531.1,84.5
45007500,-0.16,10.71,52.7,107.90,528.3,530.9,84.3
45009000,-0.16,10.73,53.3,106.32,527.1,529.8,84.2
45010500,-0.16,10.69,52.6,108.50,529.3,531.9,84.3
45012000,-0.16,10.68,51.0,112.01,529.8,532.3,84.5
45013500,-0.16,10.65,53.4,107.73,531.1,533.8,84.3
45015000,-0.16,10.65,53.1,108.26,531.2,533.8,84.3
45016500,-0.16,10.64,54.4,105.84,531.5,534.3,84.2
45018000,-0.16,10.65,52.7,109.03,531.1,533.7,84.3
45019500,-0.16,10.65,53.4,107.60,531.2,533.9,84.3
45021000,-0.16,10.67,53.2,107.65,530.3,533.0,84.3
45022500,-0.16,10.64,52.6,109.58,531.9,534.5,84.4
45024000,-0.15,10.63,50.7,113.91,532.6,535.0,84.6
45025500,-0.16,10.62,52.8,109.48,532.9,535.6,84.3
45027000,-0.17,10.67,54.8,104.55,529.9,532.7,84.1
45028500,-0.16,10.65,52.1,110.46,531.6,534.2,84.4
45030000,-0.16,10.64,52.7,109.51,532.0,534.6,84.3
45031500,-0.16,10.61,52.3,110.82,533.3,535.8,84.4
45033000,-0.16,10.62,52.2,110.91,533.1,535.7,84.4
45034500,-0.16,10.59,53.3,109.00,534.1,536.7,84.3
45036000,-0.16,10.60,52.5,110.47,533.8,536.4,84.4
45037500,-0.16,10.63,51.8,111.47,532.5,535.0,84.4
45039000,-0.16,10.56,54.7,106.97,535.6,538.4,84.2
45040500,-0.16,10.58,54.0,108.00,534.8,537.5,84.2
45042000,-0.16,10.61,52.7,109.87,533.2,535.8,84.4
45043500,-0.16,10.58,52.2,111.76,535.1,537.6,84.4
45045000,-0.16,10.58,53.8,108.27,534.9,537.6,84.3
45046500,-0.16,10.53,54.3,108.19,537.0,539.7,84.2
45048000,-0.16,10.56,53.9,108.32,535.5,538.2,84.2
45049500,-0.16,10.57,53.1,109.98,535.3,538.0,84.3
45051000,-0.15,10.58,51.5,113.23,535.0,537.5,84.5
45052500,-0.15,10.54,51.2,114.79,537.5,539.9,84.6
45054000,-0.16,10.55,52.9,110.82,536.5,539.1,84.4
45055500,-0.16,10.53,52.7,111.55,537.5,540.1,84.4
45057000,-0.16,10.55,52.8,110.95,536.5,539.1,84.4
45058500,-0.15,10.53,50.3,116.91,537.7,540.1,84.7
45060000,-0.15,10.56,51.3,114.14,536.3,538.8,84.5
45061500,-0.16,10.54,53.2,110.24,536.8,539.4,84.3
45063000,-0.16,10.55,53.5,109.57,536.4,539.0,84.3
45064500,-0.16,10.56,53.1,110.13,535.7,538.3,84.3
45066000,-0.16,10.53,53.4,110.07,537.2,539.8,84.3
45067500,-0.16,10.50,52.9,111.82,539.0,541.6,84.4
45069000,-0.16,10.52,53.6,109.94,537.9,540.6,84.3
45070500,-0.16,10.53,53.3,110.48,537.4,540.1,84.3
45072000,-0.16,10.49,54.2,109.34,539.2,541.9,84.3
45073500,-0.15,10.50,52.8,112.09,539.1,541.7,84.4
45075000,-0.15,10.51,52.3,113.13,538.8,541.4,84.5
45076500,-0.15,10.47,52.8,112.62,540.4,543.0,84.4
45078000,-0.15,10.47,52.5,113.42,540.6,543.2,84.5
45079500,-0.15,10.46,52.3,114.05,541.5,544.0,84.5
45081000,-0.16,10.52,53.2,110.79,538.1,540.8,84.4
45082500,-0.15,10.45,52.2,114.56,542.0,544.5,84.5
45084000,-0.15,10.46,51.2,116.41,541.3,543.7,84.6
