Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,12.47,82.7,49.58,442.5,450.1,79.4
45001500,-0.35,12.47,82.3,49.83,442.6,450.1,79.5
45003000,-0.35,12.38,82.9,50.14,445.6,453.3,79.5
45004500,-0.35,12.38,83.6,49.67,445.3,453.1,79.4
45006000,-0.35,12.44,83.4,49.40,443.4,451.2,79.3
45007500,-0.35,12.41,84.4,48.98,444.1,452.1,79.2
45009000,-0.35,12.39,82.7,50.25,445.4,453.0,79.5
45010500,-0.35,12.44,83.2,49.49,443.4,451.2,79.4
45012000,-0.35,12.40,83.4,49.68,444.7,452.5,79.4
45013500,-0.34,12.39,82.4,50.44,445.7,453.2,79.5
45015000,-0.35,12.40,82.5,50.27,445.1,452.7,79.5
45016500,-0.34,12.40,82.1,50.54,445.3,452.9,79.6
45018000,-0.35,12.39,83.0,50.06,445.3,453.0,79.4
45019500,-0.35,12.40,82.6,50.21,445.2,452.8,79.5
45021000,-0.35,12.36,83.8,49.77,446.1,453.9,79.4
45022500,-0.35,12.35,83.8,49.90,446.7,454.5,79.4
45024000,-0.35,12.38,83.4,49.82,445.5,453.3,79.4
45025500,-0.35,12.35,84.1,49.68,446.5,454.4,79.3
45027000,-0.35,12.33,84.2,49.75,447.1,454.9,79.3
45028500,-0.34,12.31,83.4,50.44,448.2,455.9,79.5
45030000,-0.35,12.36,84.1,49.59,446.1,454.0,79.3
45031500,-0.35,12.33,83.7,50.10,447.4,455.2,79.4
45033000,-0.35,12.40,83.6,49.59,444.8,452.5,79.4
45034500,-0.35,12.35,84.2,49.66,446.6,454.5,79.3
45036000,-0.35,12.35,84.3,49.55,446.4,454.3,79.3
45037500,-0.35,12.34,85.0,49.14,446.4,454.4,79.2
45039000,-0.35,12.30,83.8,50.28,448.6,456.4,79.4
45040500,-0.35,12.29,84.0,50.29,449.0,456.8,79.4
45042000,-0.34,12.32,83.2,50.50,448.1,455.8,79.5
45043500,-0.35,12.30,83.9,50.24,448.6,456.4,79.4
45045000,-0.34,12.31,83.2,50.52,448.3,455.9,79.5
45046500,-0.34,12.28,83.6,50.59,449.6,457.3,79.5
45048000,-0.35,12.27,84.3,50.24,449.6,457.4,79.4
45049500,-0.35,12.29,84.4,50.01,448.9,456.7,79.4
45051000,-0.35,12.30,83.7,50.32,448.6,456.4,79.4
45052500,-0.35,12.22,85.4,49.87,450.9,459.0,79.3
45054000,-0.35,12.28,84.0,50.33,449.4,457.2,79.4
45055500,-0.35,12.31,83.6,50.35,448.4,456.1,79.4
45057000,-0.34,12.29,83.4,50.62,449.2,456.9,79.5
45058500,-0.34,12.26,83.5,50.77,450.2,457.9,79.5
45060000,-0.34,12.28,82.8,51.15,449.9,457.5,79.6
45061500,-0.35,12.25,84.5,50.21,450.1,458.0,79.4
45063000,-0.35,12.22,84.8,50.33,451.4,459.3,79.4
45064500,-0.34,12.26,83.1,51.05,450.4,458.0,79.5
45066000,-0.35,12.27,84.5,50.10,449.5,457.4,79.4
45067500,-0.35,12.23,84.8,50.23,450.9,458.8,79.4
45069000,-0.34,12.23,84.1,50.65,451.1,458.9,79.4
45070500,-0.35,12.21,84.9,50.31,451.6,459.5,79.4
45072000,-0.34,12.20,83.7,51.16,452.4,460.1,79.5
45073500,-0.35,12.23,85.1,50.03,450.9,458.9,79.3
45075000,-0.35,12.20,85.0,50.33,452.0,459.9,79.3
45076500,-0.34,12.19,84.3,50.83,452.6,460.4,79.4
45078000,-0.35,12.22,85.6,49.83,451.2,459.3,79.3
45079500,-0.34,12.19,83.8,51.15,452.7,460.4,79.5
45081000,-0.34,12.21,84.6,50.51,451.6,459.5,79.4
45082500,-0.34,12.19,84.6,50.66,452.6,460.4,79.4
45084000,-0.34,12.17,84.8,50.71,453.2,461.1,79.4
45085500,-0.34,12.15,85.6,50.38,453.8,461.9,79.3
45087000,-0.35,12.16,86.1,49.99,453.1,461.2,79.2
45088500,-0.35,12.14,85.8,50.32,454.1,462.1,79.3
45090000,-0.34,12.17,85.0,50.66,453.4,461.3,79.4
