Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.50,13.51,97.3,35.07,398.6,410.3,76.3
45001500,-0.49,13.49,96.0,35.74,400.0,411.4,76.5
45003000,-0.49,13.49,97.2,35.28,399.6,411.2,76.3
45004500,-0.50,13.48,97.7,35.10,399.5,411.3,76.3
45006000,-0.49,13.53,96.0,35.56,398.8,410.2,76.5
45007500,-0.49,13.41,97.2,35.69,402.1,413.7,76.4
45009000,-0.50,13.48,97.9,35.05,399.6,411.4,76.2
45010500,-0.49,13.46,97.0,35.51,400.6,412.1,76.4
45012000,-0.49,13.49,96.4,35.60,399.9,411.3,76.4
45013500,-0.48,13.44,96.4,35.89,401.6,413.0,76.5
45015000,-0.48,13.45,96.3,35.85,401.3,412.7,76.5
45016500,-0.49,13.44,97.5,35.45,401.1,412.8,76.3
45018000,-0.49,13.45,97.2,35.49,400.9,412.5,76.4
45019500,-0.49,13.42,97.9,35.34,401.3,413.1,76.3
45021000,-0.49,13.47,96.5,35.63,400.3,411.8,76.4
45022500,-0.48,13.45,95.8,36.07,401.5,412.8,76.6
45024000,-0.49,13.39,97.5,35.72,402.8,414.4,76.4
45025500,-0.49,13.40,98.1,35.37,401.9,413.7,76.3
45027000,-0.49,13.39,97.6,35.67,402.7,414.4,76.4
45028500,-0.49,13.41,98.4,35.20,401.4,413.3,76.2
45030000,-0.49,13.40,97.6,35.64,402.4,414.1,76.4
45031500,-0.48,13.41,96.5,36.00,402.6,414.0,76.5
45033000,-0.49,13.34,97.9,35.79,404.0,415.7,76.4
45034500,-0.49,13.38,98.1,35.53,402.8,414.6,76.3
45036000,-0.49,13.40,97.9,35.48,402.2,414.0,76.3
45037500,-0.48,13.35,97.5,35.89,403.9,415.5,76.4
45039000,-0.49,13.37,98.2,35.51,402.9,414.7,76.3
45040500,-0.49,13.35,98.3,35.62,403.8,415.5,76.3
45042000,-0.48,13.42,96.2,36.05,402.3,413.6,76.5
45043500,-0.49,13.38,97.8,35.62,402.9,414.6,76.4
45045000,-0.49,13.35,97.9,35.75,403.8,415.5,76.4
45046500,-0.49,13.34,98.6,35.52,403.8,415.6,76.3
45048000,-0.48,13.35,97.1,36.12,404.4,415.9,76.5
45049500,-0.49,13.32,98.8,35.57,404.5,416.4,76.3
45051000,-0.48,13.33,97.9,35.86,404.5,416.2,76.4
45052500,-0.49,13.33,98.0,35.80,404.4,416.1,76.4
45054000,-0.49,13.30,98.5,35.81,405.3,417.1,76.3
45055500,-0.49,13.30,98.6,35.77,405.3,417.1,76.3
45057000,-0.48,13.33,97.8,35.91,404.6,416.2,76.4
45058500,-0.49,13.34,98.1,35.75,404.2,416.0,76.4
45060000,-0.49,13.25,100.0,35.47,406.2,418.3,76.2
45061500,-0.48,13.30,98.2,35.92,405.5,417.3,76.4
45063000,-0.49,13.32,98.2,35.80,404.8,416.5,76.4
45064500,-0.49,13.27,99.3,35.66,406.0,418.0,76.3
45066000,-0.49,13.29,99.6,35.43,405.2,417.2,76.2
45067500,-0.48,13.30,97.5,36.18,405.7,417.2,76.5
45069000,-0.49,13.23,99.6,35.74,407.2,419.2,76.2
45070500,-0.48,13.27,98.1,36.10,406.3,418.0,76.4
45072000,-0.49,13.26,99.2,35.72,406.1,418.1,76.3
45073500,-0.49,13.26,99.0,35.82,406.3,418.2,76.3
45075000,-0.48,13.25,98.7,36.02,407.0,418.8,76.4
45076500,-0.49,13.27,99.1,35.74,406.1,418.0,76.3
45078000,-0.48,13.21,99.4,35.90,407.7,419.7,76.3
45079500,-0.48,13.25,99.0,35.88,406.7,418.5,76.3
45081000,-0.48,13.25,98.3,36.16,407.1,418.8,76.4
45082500,-0.48,13.26,98.6,35.98,406.5,418.3,76.4
45084000,-0.48,13.22,98.9,36.10,408.0,419.8,76.4
45085500,-0.48,13.23,98.6,36.14,407.6,419.3,76.4
45087000,-0.48,13.19,99.3,36.08,408.6,420.5,76.3
45088500,-0.48,13.24,99.2,35.87,407.1,419.0,76.3
45090000,-0.48,13.17,99.4,36.18,409.3,421.2,76.4
45091500,-0.48,13.22,97.9,36.52,408.4,420.0,76.5
45093000,-0.48,13.19,99.8,35.89,408.3,420.3,76.3
45094500,-0.48,13.18,100.0,35.88,408.6,420.7,76.3
45096000,-0.48,13.23,98.3,36.25,407.7,419.4,76.4
45097500,-0.48,13.17,98.9,36.36,409.5,421.2,76.4
45099000,-0.48,13.19,99.1,36.19,408.8,420.6,76.4
45100500,-0.48,13.15,99.7,36.18,409.8,421.8,76.3
45102000,-0.48,13.16,98.8,36.51,410.1,421.8,76.5
45103500,-0.48,13.15,100.3,35.94,409.7,421.8,76.2
45105000,-0.48,13.15,100.6,35.84,409.6,421.7,76.2
45106500,-0.48,13.15,99.9,36.06,409.7,421.7,76.3
45108000,-0.49,13.16,100.6,35.75,409.1,421.3,76.2
45109500,-0.48,13.13,100.1,36.15,410.5,422.5,76.3
45111000,-0.48,13.16,100.3,35.85,409.1,421.2,76.2
45112500,-0.48,13.11,100.0,36.31,411.3,423.3,76.3
45114000,-0.48,13.15,100.2,35.95,409.5,421.6,76.3
45115500,-0.48,13.14,99.0,36.54,410.7,422.5,76.4
45117000,-0.48,13.12,100.6,35.99,410.5,422.6,76.2
45118500,-0.48,13.14,100.0,36.13,410.2,422.2,76.3
45120000,-0.48,13.10,100.4,36.16,411.2,423.3,76.3
45121500,-0.48,13.13,99.6,36.32,410.5,422.4,76.4
45123000,-0.48,13.13,100.7,35.86,410.0,422.2,76.2
45124500,-0.49,13.11,101.2,35.81,410.6,422.9,76.2
45126000,-0.48,13.06,101.2,36.08,412.2,424.5,76.2
45127500,-0.47,13.11,98.6,36.84,411.8,423.4,76.5
45129000,-0.48,13.13,99.9,36.22,410.6,422.6,76.3
45130500,-0.48,13.06,101.4,35.98,412.1,424.4,76.2
45132000,-0.48,13.10,100.5,36.14,411.2,423.3,76.3
45133500,-0.48,13.08,101.1,35.99,411.5,423.8,76.2
45135000,-0.48,13.05,101.9,35.84,412.2,424.6,76.1
45136500,-0.47,13.06,99.6,36.71,413.0,424.8,76.4
45138000,-0.48,13.06,100.4,36.37,412.5,424.6,76.3
45139500,-0.48,13.05,100.7,36.35,412.8,424.9,76.3
45141000,-0.48,13.09,99.9,36.47,412.1,424.0,76.4
45142500,-0.48,13.03,100.9,36.39,413.5,425.7,76.3
45144000,-0.48,13.08,100.8,36.14,411.8,424.0,76.3
45145500,-0.48,13.04,101.2,36.19,413.0,425.3,76.2
45147000,-0.48,13.02,101.1,36.37,413.7,425.9,76.3
45148500,-0.48,13.03,101.3,36.24,413.4,425.6,76.2
45150000,-0.48,13.08,100.6,36.21,411.8,423.9,76.3
45151500,-0.48,13.04,101.4,36.14,413.1,425.3,76.2
45153000,-0.48,13.03,101.1,36.32,413.5,425.7,76.3
45154500,-0.48,13.01,102.2,36.02,413.8,426.2,76.1
45156000,-0.48,13.06,101.2,36.10,412.4,424.7,76.2
45157500,-0.48,12.98,101.9,36.29,414.9,427.3,76.2
45159000,-0.48,13.05,100.9,36.29,412.9,425.1,76.3
45160500,-0.48,13.05,101.7,35.94,412.4,424.7,76.1
45162000,-0.48,13.03,101.0,36.33,413.4,425.6,76.3
45163500,-0.48,13.00,101.4,36.37,414.5,426.7,76.3
45165000,-0.47,12.99,100.8,36.67,415.1,427.2,76.3
45166500,-0.47,12.98,100.9,36.70,415.4,427.5,76.4
45168000,-0.48,13.00,101.7,36.27,414.4,426.7,76.2
45169500,-0.48,13.00,102.3,36.00,413.9,426.4,76.1
45171000,-0.48,13.00,102.2,36.06,414.1,426.5,76.1
45172500,-0.47,12.94,101.1,36.83,416.7,428.8,76.4
45174000,-0.48,13.00,101.2,36.45,414.5,426.7,76.3
45175500,-0.48,12.96,102.1,36.32,415.5,427.8,76.2
45177000,-0.48,12.94,102.8,36.18,415.9,428.5,76.1
45178500,-0.48,12.91,102.4,36.48,417.1,429.4,76.2
45180000,-0.48,12.97,102.1,36.28,415.3,427.6,76.2
45181500,-0.48,12.96,101.5,36.55,415.8,428.1,76.3
45183000,-0.47,12.95,101.2,36.73,416.2,428.3,76.3
45184500,-0.48,12.94,102.3,36.38,416.2,428.6,76.2
