Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.29,11.69,78.3,59.92,475.5,481.9,80.6
45001500,-0.29,11.69,78.9,59.56,475.6,482.1,80.6
45003000,-0.29,11.69,77.9,60.25,475.7,482.0,80.7
45004500,-0.29,11.68,77.5,60.77,476.4,482.7,80.8
45006000,-0.28,11.70,76.5,61.40,475.8,481.9,80.9
45007500,-0.29,11.70,77.6,60.44,475.5,481.8,80.7
45009000,-0.28,11.71,76.7,61.10,475.5,481.6,80.8
45010500,-0.29,11.63,79.1,59.95,477.8,484.3,80.6
45012000,-0.29,11.66,78.1,60.47,477.1,483.4,80.7
45013500,-0.29,11.68,77.3,60.89,476.4,482.6,80.8
45015000,-0.28,11.66,76.6,61.65,477.4,483.5,80.9
45016500,-0.29,11.65,77.7,60.90,477.5,483.8,80.8
45018000,-0.29,11.65,78.9,59.93,477.3,483.8,80.6
45019500,-0.28,11.62,77.2,61.66,479.1,485.3,80.8
45021000,-0.29,11.63,78.7,60.32,478.2,484.6,80.7
45022500,-0.29,11.63,78.7,60.24,478.1,484.5,80.6
45024000,-0.29,11.65,78.7,60.07,477.2,483.6,80.6
45025500,-0.29,11.64,77.9,60.85,478.0,484.3,80.7
45027000,-0.28,11.60,78.0,61.25,479.9,486.2,80.8
45028500,-0.28,11.64,77.8,60.97,478.2,484.5,80.8
45030000,-0.29,11.66,78.5,60.13,476.8,483.2,80.7
45031500,-0.29,11.61,78.5,60.70,479.2,485.6,80.7
45033000,-0.28,11.63,77.6,61.20,478.5,484.8,80.8
45034500,-0.29,11.57,78.7,60.93,480.7,487.1,80.7
45036000,-0.29,11.59,78.8,60.61,479.8,486.3,80.7
45037500,-0.29,11.59,78.8,60.63,480.0,486.4,80.7
45039000,-0.28,11.57,77.8,61.62,481.0,487.3,80.8
45040500,-0.28,11.60,78.2,61.05,479.8,486.1,80.7
45042000,-0.28,11.63,77.6,61.19,478.6,484.9,80.8
45043500,-0.28,11.58,77.3,61.96,480.6,486.8,80.9
45045000,-0.28,11.54,78.4,61.47,482.0,488.3,80.8
45046500,-0.28,11.57,78.3,61.26,480.9,487.2,80.8
45048000,-0.28,11.56,78.7,61.02,481.0,487.4,80.7
45049500,-0.29,11.61,78.7,60.48,479.1,485.5,80.7
45051000,-0.28,11.51,79.0,61.36,483.3,489.7,80.7
45052500,-0.28,11.58,78.3,61.15,480.3,486.6,80.7
45054000,-0.29,11.55,79.2,60.74,481.6,488.1,80.7
45055500,-0.29,11.50,79.8,60.79,483.5,490.0,80.6
45057000,-0.29,11.54,80.0,60.15,481.5,488.1,80.6
45058500,-0.28,11.53,78.9,61.17,482.4,488.8,80.7
45060000,-0.29,11.53,79.6,60.56,482.0,488.6,80.6
45061500,-0.28,11.53,79.1,61.05,482.5,489.0,80.7
45063000,-0.29,11.48,80.8,60.28,484.2,490.9,80.5
