Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.55,12.81,118.6,31.33,411.6,428.4,73.9
45001500,-0.55,12.78,118.1,31.64,413.0,429.6,74.0
45003000,-0.55,12.81,117.1,31.80,412.5,428.8,74.2
45004500,-0.55,12.78,117.8,31.76,413.3,429.8,74.1
45006000,-0.55,12.78,118.4,31.58,413.0,429.6,74.0
45007500,-0.55,12.82,117.3,31.71,412.1,428.5,74.1
45009000,-0.55,12.79,118.6,31.42,412.3,429.0,74.0
45010500,-0.55,12.81,117.7,31.63,412.3,428.7,74.1
45012000,-0.55,12.77,118.8,31.51,413.2,430.0,74.0
45013500,-0.55,12.78,118.0,31.69,413.2,429.7,74.1
45015000,-0.55,12.78,118.7,31.50,412.9,429.6,74.0
45016500,-0.55,12.75,119.1,31.52,413.9,430.7,73.9
45018000,-0.55,12.74,118.8,31.65,414.2,430.9,74.0
45019500,-0.55,12.76,119.2,31.44,413.4,430.2,73.9
45021000,-0.55,12.69,119.7,31.66,415.7,432.6,73.9
45022500,-0.55,12.75,118.6,31.65,413.9,430.6,74.0
45024000,-0.55,12.74,118.9,31.66,414.4,431.1,74.0
45025500,-0.54,12.76,117.0,32.13,414.7,430.9,74.2
45027000,-0.55,12.76,118.4,31.70,413.9,430.5,74.0
45028500,-0.55,12.75,119.1,31.52,413.8,430.6,73.9
45030000,-0.54,12.72,118.4,31.89,415.3,431.9,74.1
45031500,-0.55,12.76,118.3,31.72,413.9,430.5,74.1
45033000,-0.55,12.71,118.8,31.80,415.3,432.0,74.0
45034500,-0.54,12.73,117.7,32.06,415.4,431.7,74.2
45036000,-0.55,12.70,119.4,31.66,415.3,432.1,74.0
45037500,-0.55,12.70,119.0,31.82,415.8,432.5,74.0
45039000,-0.55,12.68,119.9,31.66,416.1,433.0,73.9
45040500,-0.55,12.68,119.5,31.76,416.2,433.0,74.0
45042000,-0.55,12.68,119.4,31.79,416.2,433.0,74.0
45043500,-0.55,12.73,118.6,31.78,414.9,431.5,74.0
45045000,-0.55,12.67,120.3,31.57,416.0,433.0,73.9
45046500,-0.54,12.68,119.2,31.89,416.5,433.2,74.0
45048000,-0.54,12.70,118.6,31.90,415.8,432.4,74.1
45049500,-0.54,12.66,118.8,32.11,417.4,434.0,74.1
45051000,-0.55,12.62,120.3,31.83,418.0,435.0,73.9
45052500,-0.54,12.67,118.7,32.09,417.1,433.6,74.1
45054000,-0.54,12.60,120.1,32.02,418.9,435.8,74.0
45055500,-0.55,12.65,120.9,31.52,416.6,433.8,73.8
45057000,-0.55,12.63,120.8,31.64,417.4,434.5,73.9
45058500,-0.55,12.64,120.2,31.79,417.4,434.4,73.9
45060000,-0.55,12.65,120.4,31.65,416.8,433.8,73.9
45061500,-0.55,12.60,121.0,31.74,418.5,435.6,73.9
45063000,-0.54,12.59,120.4,31.98,419.2,436.2,74.0
45064500,-0.54,12.62,120.0,31.91,418.1,435.0,74.0
45066000,-0.55,12.64,120.0,31.84,417.5,434.4,74.0
45067500,-0.54,12.63,119.6,32.04,418.2,435.0,74.0
45069000,-0.54,12.61,119.6,32.12,418.8,435.6,74.1
45070500,-0.54,12.64,119.1,32.09,417.9,434.5,74.1
45072000,-0.54,12.60,119.4,32.23,419.3,436.0,74.1
45073500,-0.54,12.60,120.3,31.96,418.8,435.8,74.0
45075000,-0.54,12.60,120.2,31.96,418.7,435.6,74.0
45076500,-0.54,12.57,120.4,32.08,419.9,436.8,74.0
45078000,-0.55,12.60,121.4,31.62,418.2,435.4,73.8
45079500,-0.55,12.63,120.6,31.71,417.6,434.7,73.9
45081000,-0.54,12.56,120.4,32.14,420.4,437.3,74.0
45082500,-0.54,12.56,120.3,32.15,420.2,437.1,74.0
45084000,-0.54,12.53,121.7,31.91,420.8,438.1,73.9
45085500,-0.54,12.58,119.8,32.22,419.9,436.6,74.1
45087000,-0.54,12.54,120.8,32.15,421.0,438.0,74.0
45088500,-0.54,12.56,120.6,32.06,420.1,437.0,74.0
45090000,-0.54,12.50,120.4,32.44,422.5,439.4,74.1
45091500,-0.54,12.55,121.0,31.97,420.1,437.2,73.9
45093000,-0.54,12.52,121.1,32.12,421.3,438.3,74.0
45094500,-0.54,12.52,120.8,32.22,421.5,438.4,74.0
45096000,-0.54,12.57,120.0,32.17,420.0,436.8,74.0
45097500,-0.54,12.52,120.9,32.19,421.5,438.5,74.0
45099000,-0.54,12.51,121.3,32.13,421.7,438.8,74.0
45100500,-0.55,12.56,122.1,31.62,419.4,436.8,73.8
45102000,-0.54,12.51,121.3,32.12,421.7,438.8,73.9
45103500,-0.54,12.52,121.3,32.12,421.5,438.6,74.0
45105000,-0.54,12.50,122.1,31.94,421.6,439.0,73.9
45106500,-0.54,12.51,121.3,32.15,421.9,439.0,74.0
45108000,-0.54,12.52,120.9,32.23,421.8,438.8,74.0
45109500,-0.54,12.48,121.4,32.27,422.9,440.0,74.0
45111000,-0.54,12.47,122.0,32.11,422.7,440.0,73.9
45112500,-0.55,12.49,122.6,31.87,421.9,439.3,73.8
45114000,-0.54,12.45,123.2,31.89,423.1,440.7,73.8
45115500,-0.54,12.44,121.9,32.30,424.0,441.1,74.0
45117000,-0.55,12.47,123.3,31.75,422.2,439.8,73.7
45118500,-0.54,12.42,122.8,32.19,424.6,442.0,73.9
45120000,-0.54,12.44,122.4,32.17,423.7,441.1,73.9
45121500,-0.54,12.45,122.9,31.97,423.2,440.6,73.8
45123000,-0.54,12.46,122.6,31.98,422.7,440.2,73.8
45124500,-0.54,12.49,120.6,32.45,422.9,439.8,74.1
45126000,-0.54,12.41,122.0,32.47,425.2,442.4,74.0
45127500,-0.54,12.42,122.5,32.27,424.7,442.0,73.9
45129000,-0.54,12.47,122.5,32.01,422.7,440.1,73.8
45130500,-0.55,12.44,123.4,31.88,423.4,441.0,73.7
45132000,-0.54,12.43,123.1,32.02,423.8,441.3,73.8
45133500,-0.54,12.40,123.1,32.22,425.2,442.7,73.9
45135000,-0.54,12.40,124.1,31.92,424.6,442.4,73.7
45136500,-0.54,12.41,123.0,32.16,424.6,442.1,73.9
45138000,-0.54,12.37,123.8,32.12,425.7,443.3,73.8
45139500,-0.54,12.39,124.2,31.92,424.8,442.6,73.7
45141000,-0.53,12.38,121.8,32.74,426.8,443.8,74.1
45142500,-0.54,12.39,123.2,32.21,425.3,442.8,73.8
45144000,-0.54,12.35,124.6,32.02,426.2,444.0,73.7
45145500,-0.54,12.40,123.9,31.97,424.7,442.4,73.7
45147000,-0.54,12.36,122.9,32.47,426.8,444.1,73.9
