Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.30,11.94,77.8,57.86,465.4,471.8,80.5
45001500,-0.30,11.96,78.0,57.44,464.3,470.9,80.5
45003000,-0.30,11.92,78.5,57.51,465.8,472.4,80.4
45004500,-0.30,11.91,79.0,57.17,466.1,472.7,80.4
45006000,-0.30,11.92,77.5,58.28,466.4,472.8,80.6
45007500,-0.30,11.93,77.9,57.80,465.5,472.0,80.5
45009000,-0.30,11.92,78.3,57.60,465.8,472.3,80.5
45010500,-0.30,11.89,78.0,58.19,467.3,473.7,80.5
45012000,-0.30,11.89,77.2,58.85,467.7,474.0,80.6
45013500,-0.30,11.92,77.7,58.09,466.2,472.6,80.5
45015000,-0.30,11.93,77.6,58.02,465.5,472.0,80.5
45016500,-0.30,11.81,78.9,58.19,470.1,476.7,80.5
45018000,-0.30,11.87,77.8,58.50,468.1,474.5,80.6
45019500,-0.29,11.88,77.2,58.93,468.0,474.4,80.6
45021000,-0.30,11.87,79.0,57.56,467.7,474.3,80.4
45022500,-0.30,11.88,78.7,57.73,467.6,474.2,80.4
45024000,-0.30,11.87,77.5,58.78,468.4,474.8,80.6
45025500,-0.30,11.86,77.7,58.76,468.8,475.2,80.6
45027000,-0.30,11.86,78.1,58.37,468.4,474.8,80.5
45028500,-0.30,11.86,77.7,58.73,468.7,475.1,80.6
45030000,-0.30,11.82,78.8,58.26,470.0,476.6,80.5
45031500,-0.30,11.83,78.4,58.48,469.8,476.3,80.5
45033000,-0.30,11.83,78.0,58.79,469.9,476.3,80.6
45034500,-0.30,11.83,78.2,58.65,469.9,476.4,80.6
45036000,-0.30,11.81,79.6,57.72,469.9,476.6,80.4
45037500,-0.30,11.81,79.0,58.19,470.4,477.0,80.5
45039000,-0.30,11.81,78.5,58.61,470.5,477.0,80.5
45040500,-0.30,11.81,79.3,57.89,470.0,476.6,80.4
45042000,-0.30,11.78,78.6,58.82,471.6,478.1,80.5
45043500,-0.29,11.81,77.2,59.64,471.1,477.4,80.7
45045000,-0.30,11.75,79.1,58.70,472.7,479.2,80.5
45046500,-0.29,11.77,77.4,59.90,472.5,478.8,80.7
45048000,-0.29,11.79,77.9,59.33,471.7,478.1,80.6
45049500,-0.30,11.74,79.8,58.22,472.9,479.6,80.4
45051000,-0.30,11.74,80.7,57.60,472.8,479.7,80.3
45052500,-0.29,11.82,77.7,59.11,470.2,476.6,80.6
45054000,-0.30,11.74,79.8,58.31,473.1,479.8,80.4
45055500,-0.30,11.73,80.3,58.01,473.2,480.0,80.4
45057000,-0.30,11.73,79.2,58.79,473.5,480.1,80.5
45058500,-0.30,11.74,79.2,58.75,473.4,480.0,80.5
45060000,-0.30,11.72,80.1,58.28,473.8,480.5,80.4
45061500,-0.29,11.76,78.4,59.17,472.5,478.9,80.6
45063000,-0.29,11.75,78.8,58.93,472.8,479.4,80.5
45064500,-0.30,11.76,78.7,58.89,472.4,478.9,80.5
45066000,-0.30,11.73,79.3,58.84,473.8,480.3,80.5
45067500,-0.30,11.72,79.3,58.83,473.9,480.5,80.5
45069000,-0.30,11.72,79.5,58.79,474.1,480.8,80.5
45070500,-0.30,11.73,79.5,58.63,473.6,480.2,80.5
45072000,-0.29,11.68,79.6,59.10,475.8,482.4,80.5
45073500,-0.29,11.67,79.6,59.21,476.3,482.9,80.5
45075000,-0.29,11.71,78.4,59.74,474.8,481.2,80.6
45076500,-0.29,11.70,78.4,59.86,475.4,481.8,80.6
45078000,-0.29,11.70,79.3,59.09,475.1,481.7,80.5
45079500,-0.29,11.73,78.9,59.10,473.9,480.4,80.5
45081000,-0.29,11.69,78.3,60.04,475.8,482.2,80.7
45082500,-0.29,11.68,78.9,59.59,476.0,482.5,80.6
45084000,-0.29,11.71,78.2,59.84,474.9,481.3,80.6
45085500,-0.29,11.66,79.7,59.19,476.5,483.1,80.5
45087000,-0.29,11.68,79.5,59.10,475.6,482.2,80.5
45088500,-0.30,11.64,81.2,58.26,477.0,483.9,80.3
45090000,-0.29,11.67,79.7,59.10,476.2,482.8,80.5
45091500,-0.29,11.62,79.0,60.15,478.4,484.9,80.6
45093000,-0.29,11.66,79.4,59.44,476.7,483.3,80.5
45094500,-0.29,11.62,80.2,59.15,477.9,484.6,80.5
45096000,-0.29,11.62,80.1,59.31,478.3,485.0,80.5
45097500,-0.28,11.61,78.0,61.02,479.0,485.4,80.8
45099000,-0.29,11.65,79.0,59.86,477.2,483.7,80.6
