Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.28,126.3,26.87,389.2,409.2,72.0
45001500,-0.65,13.32,125.4,26.90,388.1,407.9,72.1
45003000,-0.65,13.35,125.6,26.74,387.1,407.0,72.0
45004500,-0.65,13.30,126.0,26.83,388.5,408.4,72.0
45006000,-0.65,13.31,126.6,26.67,387.9,408.1,71.9
45007500,-0.65,13.28,126.9,26.71,388.7,408.9,71.9
45009000,-0.65,13.29,126.9,26.65,388.3,408.5,71.9
45010500,-0.65,13.26,126.9,26.78,389.3,409.5,71.9
45012000,-0.65,13.27,127.5,26.61,388.8,409.1,71.8
45013500,-0.65,13.25,127.2,26.75,389.4,409.7,71.9
45015000,-0.65,13.31,125.8,26.86,388.5,408.4,72.1
45016500,-0.65,13.25,127.6,26.69,389.5,409.8,71.9
45018000,-0.65,13.26,126.6,26.86,389.5,409.6,72.0
45019500,-0.65,13.28,126.7,26.77,388.9,409.0,72.0
45021000,-0.65,13.24,127.3,26.75,389.7,409.9,71.9
45022500,-0.65,13.23,127.9,26.66,389.7,410.1,71.8
45024000,-0.65,13.22,127.6,26.81,390.5,410.8,71.9
45025500,-0.65,13.20,127.7,26.87,391.1,411.4,71.9
45027000,-0.65,13.23,127.3,26.82,390.1,410.4,71.9
45028500,-0.65,13.20,127.7,26.86,391.1,411.5,71.9
45030000,-0.65,13.25,127.2,26.76,389.5,409.7,71.9
45031500,-0.65,13.23,127.3,26.80,390.1,410.3,71.9
45033000,-0.65,13.21,128.4,26.62,390.1,410.6,71.8
45034500,-0.65,13.21,128.4,26.62,390.0,410.6,71.8
45036000,-0.65,13.26,126.4,26.93,389.8,409.7,72.0
45037500,-0.64,13.18,127.6,26.98,391.9,412.2,72.0
45039000,-0.65,13.19,128.3,26.77,391.1,411.6,71.8
45040500,-0.64,13.17,127.4,27.06,392.2,412.4,72.0
45042000,-0.65,13.17,128.5,26.79,391.5,412.1,71.8
45043500,-0.65,13.15,128.3,26.91,392.3,412.8,71.9
45045000,-0.65,13.19,128.1,26.78,391.0,411.5,71.9
45046500,-0.65,13.17,128.4,26.82,391.7,412.2,71.9
45048000,-0.65,13.14,129.1,26.77,392.2,412.9,71.8
45049500,-0.65,13.10,129.3,26.91,393.7,414.3,71.8
45051000,-0.65,13.15,128.5,26.87,392.3,412.8,71.9
45052500,-0.65,13.16,128.7,26.76,391.7,412.3,71.8
45054000,-0.65,13.16,128.5,26.85,392.1,412.6,71.9
45055500,-0.65,13.16,129.1,26.69,391.6,412.3,71.8
45057000,-0.65,13.16,128.6,26.79,391.8,412.4,71.8
45058500,-0.65,13.15,129.2,26.70,391.8,412.5,71.8
45060000,-0.65,13.11,128.9,26.92,393.3,413.9,71.8
45061500,-0.65,13.17,128.0,26.92,391.9,412.3,71.9
45063000,-0.64,13.11,128.6,27.03,393.7,414.2,71.9
45064500,-0.65,13.15,128.5,26.88,392.4,412.9,71.9
45066000,-0.65,13.10,130.0,26.73,393.3,414.2,71.7
45067500,-0.64,13.09,129.3,26.96,394.1,414.7,71.8
45069000,-0.65,13.12,128.8,26.94,393.2,413.8,71.9
45070500,-0.64,13.12,128.6,27.01,393.5,414.0,71.9
45072000,-0.65,13.12,128.9,26.88,393.0,413.6,71.8
45073500,-0.65,13.11,129.3,26.83,393.1,413.8,71.8
45075000,-0.64,13.05,128.9,27.22,395.7,416.2,72.0
45076500,-0.65,13.10,129.5,26.86,393.6,414.3,71.8
45078000,-0.65,13.09,129.6,26.86,393.7,414.5,71.8
45079500,-0.65,13.09,130.2,26.71,393.2,414.2,71.7
45081000,-0.64,13.07,128.9,27.15,395.1,415.6,71.9
45082500,-0.64,13.06,128.9,27.19,395.4,415.9,71.9
45084000,-0.65,13.07,130.5,26.75,394.0,415.0,71.7
45085500,-0.64,13.09,129.2,27.00,394.2,414.8,71.9
45087000,-0.64,13.07,128.8,27.17,395.1,415.6,71.9
45088500,-0.64,13.05,129.5,27.08,395.5,416.1,71.9
45090000,-0.64,13.07,128.8,27.16,395.1,415.6,71.9
45091500,-0.64,13.00,130.4,27.09,396.7,417.6,71.8
45093000,-0.64,13.00,130.4,27.07,396.4,417.3,71.8
45094500,-0.64,13.04,130.0,27.00,395.5,416.3,71.8
45096000,-0.64,13.05,129.5,27.05,395.2,415.8,71.9
45097500,-0.65,13.01,130.8,26.93,395.9,416.9,71.7
45099000,-0.65,13.01,130.9,26.91,395.9,417.0,71.7
45100500,-0.64,12.99,130.2,27.19,397.2,418.0,71.9
45102000,-0.64,13.00,130.4,27.05,396.4,417.3,71.8
45103500,-0.64,12.99,130.3,27.13,396.8,417.7,71.8
45105000,-0.65,12.99,131.4,26.90,396.4,417.6,71.7
45106500,-0.64,13.00,130.0,27.18,396.8,417.6,71.9
45108000,-0.64,12.99,130.0,27.20,397.1,417.8,71.9
45109500,-0.64,13.02,130.1,27.06,396.0,416.8,71.8
45111000,-0.64,12.96,131.0,27.08,397.5,418.6,71.8
45112500,-0.64,12.99,130.3,27.16,397.2,418.0,71.8
45114000,-0.64,12.99,130.0,27.23,397.3,418.0,71.9
45115500,-0.64,13.00,129.7,27.27,397.2,417.8,71.9
45117000,-0.64,12.98,130.8,27.09,397.2,418.2,71.8
45118500,-0.64,12.92,131.8,27.07,398.5,419.8,71.7
45120000,-0.64,12.94,131.5,27.07,398.0,419.2,71.7
45121500,-0.64,12.93,131.8,27.03,398.1,419.4,71.7
45123000,-0.64,12.97,131.0,27.09,397.5,418.5,71.8
45124500,-0.63,12.91,130.6,27.44,399.9,420.7,71.9
45126000,-0.64,12.93,132.1,26.95,397.9,419.3,71.6
45127500,-0.64,12.94,130.4,27.35,398.8,419.6,71.9
45129000,-0.64,12.90,131.3,27.30,399.7,420.8,71.8
45130500,-0.64,12.91,132.0,27.10,398.9,420.2,71.7
45132000,-0.64,12.92,131.6,27.15,398.8,420.0,71.7
