Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.84,111.8,47.80,502.3,514.6,77.5
45001500,-0.36,10.89,110.6,47.92,500.5,512.6,77.5
45003000,-0.36,10.82,112.1,47.81,503.0,515.3,77.4
45004500,-0.36,10.87,111.2,47.84,501.2,513.4,77.5
45006000,-0.36,10.86,109.8,48.57,502.1,514.0,77.7
45007500,-0.36,10.86,111.4,47.84,501.7,513.9,77.5
45009000,-0.36,10.82,111.5,48.11,503.5,515.7,77.5
45010500,-0.36,10.84,111.2,48.10,502.8,514.9,77.5
45012000,-0.36,10.87,111.0,47.91,501.2,513.4,77.5
45013500,-0.36,10.80,112.7,47.73,503.9,516.4,77.4
45015000,-0.36,10.81,111.5,48.29,504.3,516.5,77.5
45016500,-0.36,10.82,111.3,48.23,503.6,515.7,77.5
45018000,-0.36,10.85,111.8,47.70,501.8,514.2,77.4
45019500,-0.36,10.80,112.1,48.08,504.5,516.8,77.5
45021000,-0.36,10.82,109.8,48.93,504.0,515.9,77.7
45022500,-0.36,10.75,112.8,48.15,506.5,518.9,77.4
45024000,-0.36,10.79,111.2,48.56,505.2,517.3,77.6
45025500,-0.36,10.75,111.2,48.93,507.1,519.2,77.6
45027000,-0.37,10.77,113.8,47.48,504.9,517.5,77.3
45028500,-0.36,10.77,113.4,47.77,505.5,518.0,77.4
45030000,-0.36,10.78,111.4,48.54,505.6,517.8,77.6
45031500,-0.36,10.77,110.8,48.91,506.2,518.2,77.7
45033000,-0.36,10.79,111.1,48.63,505.4,517.5,77.6
45034500,-0.36,10.73,112.5,48.49,507.6,519.9,77.5
45036000,-0.36,10.76,111.5,48.67,506.6,518.7,77.6
45037500,-0.36,10.78,110.8,48.79,505.6,517.6,77.6
45039000,-0.36,10.72,112.3,48.67,508.3,520.5,77.5
45040500,-0.36,10.74,112.4,48.42,507.1,519.4,77.5
45042000,-0.35,10.71,111.9,48.95,508.8,521.0,77.6
45043500,-0.36,10.75,112.2,48.49,506.9,519.2,77.5
45045000,-0.35,10.79,110.1,49.11,505.8,517.7,77.7
45046500,-0.36,10.69,114.0,48.23,509.4,522.0,77.4
